,Truck id,Bridge id,Waiting time,Type
0,MiniBus86022,N104_LRPSa,0,MiniBus
1,LargeBus86026,N2_LRP117b,0,LargeBus
2,LargeBus86026,N2_LRP117a,0,LargeBus
3,MediumTruck86020,N102_LRPSc,0,MediumTruck
4,HeavyTruck86021,N102_LRP082a,0,HeavyTruck
5,SmallTruck86016,N1_LRP001a,0,SmallTruck
6,SmallTruck86017,N1_LRP456c,2.855418363277413,SmallTruck
7,SmallTruck86019,N2_LRP285c,0,SmallTruck
8,MediumTruck86020,N102_LRP002a,0,MediumTruck
9,MiniBus86031,N208_LRP055a,0,MiniBus
10,SmallTruck86019,N2_LRP285a,0,SmallTruck
11,SmallTruck86019,N2_LRP284c,0,SmallTruck
12,MediumTruck86020,N102_LRP002b,0,MediumTruck
13,MediumTruck86020,N102_LRP002c,0,MediumTruck
14,LargeBus86029,N2_LRP188a,0,LargeBus
15,SmallTruck86019,N2_LRP284b,0,SmallTruck
16,MediumTruck86024,N105_LRP003a,0,MediumTruck
17,LargeBus86029,N2_LRP187b,0,LargeBus
18,SmallTruck86017,N1_LRP456a,0,SmallTruck
19,SmallTruck86019,N2_LRP283b,0,SmallTruck
20,LargeBus86023,N104_LRP044d,0,LargeBus
21,LargeBus86029,N2_LRP186d,0,LargeBus
22,MediumTruck86030,N208_LRP004c,0.588605813526395,MediumTruck
23,MiniBus86038,N104_LRPSa,0,MiniBus
24,SmallTruck86040,N1_LRP011a,0,SmallTruck
25,MediumTruck86047,N2_LRP228b,0,MediumTruck
26,SmallTruck86016,N1_LRP004b,0,SmallTruck
27,SmallTruck86017,N1_LRP455a,0,SmallTruck
28,LargeBus86029,N2_LRP186c,0,LargeBus
29,LargeBus86029,N2_LRP186b,0,LargeBus
30,LargeBus86036,N102_LRPSc,0,LargeBus
31,HeavyTruck86037,N102_LRP082a,0,HeavyTruck
32,SmallTruck86040,N1_LRP010c,0,SmallTruck
33,SmallTruck86040,N1_LRP010b,0,SmallTruck
34,MediumTruck86024,N105_LRP005c,0,MediumTruck
35,MediumTruck86024,N105_LRP006a,0,MediumTruck
36,MediumTruck86032,N1_LRP001a,0,MediumTruck
37,LargeBus86033,N1_LRP456c,0.9557941398217809,LargeBus
38,MediumTruck86035,N2_LRP285c,0,MediumTruck
39,LargeBus86036,N102_LRP002a,0,LargeBus
40,LargeBus86036,N102_LRP002b,0,LargeBus
41,LargeBus86036,N102_LRP002c,0,LargeBus
42,MediumTruck86047,N2_LRP226d,0,MediumTruck
43,MediumTruck86047,N2_LRP226c,0,MediumTruck
44,SmallTruck86025,N105_LRP042b,0,SmallTruck
45,LargeBus86029,N2_LRP184c,0,LargeBus
46,LargeBus86033,N1_LRP456a,0,LargeBus
47,MediumTruck86035,N2_LRP285a,0,MediumTruck
48,MediumTruck86035,N2_LRP284c,0,MediumTruck
49,LargeBus86042,N204_LRP003b,0,LargeBus
50,MiniBus86045,N2_LRP188a,0,MiniBus
51,MediumTruck86047,N2_LRP225c,0,MediumTruck
52,LargeBus86026,N2_LRP108a,0,LargeBus
53,LargeBus86029,N2_LRP183d,0,LargeBus
54,LargeBus86029,N2_LRP183c,0,LargeBus
55,LargeBus86033,N1_LRP455a,0,LargeBus
56,MediumTruck86035,N2_LRP284b,0,MediumTruck
57,MiniBus86045,N2_LRP187b,0,MiniBus
58,SmallTruck86017,N1_LRP452e,0,SmallTruck
59,SmallTruck86017,N1_LRP452d,0,SmallTruck
60,SmallTruck86017,N1_LRP452c,0,SmallTruck
61,SmallTruck86017,N1_LRP452a,3.202757334290435,SmallTruck
62,SmallTruck86025,N105_LRP041c,0.3260169347129845,SmallTruck
63,SmallTruck86028,N207_LRP008c,0,SmallTruck
64,LargeBus86029,N2_LRP183a,0,LargeBus
65,LargeBus86029,N2_LRP182d,0,LargeBus
66,LargeBus86029,N2_LRP182b,0,LargeBus
67,MediumTruck86035,N2_LRP283b,0,MediumTruck
68,MiniBus86045,N2_LRP186d,0,MiniBus
69,MiniBus86046,N208_LRP004c,0.8513775860886296,MiniBus
70,MediumTruck86047,N2_LRP224b,0,MediumTruck
71,MediumTruck86054,N104_LRPSa,0,MediumTruck
72,MediumTruck86056,N1_LRP012a,0,MediumTruck
73,MediumTruck86056,N1_LRP012b,0,MediumTruck
74,SmallTruck86063,N2_LRP228b,0,SmallTruck
75,MediumTruck86020,N102_LRP009a,0,MediumTruck
76,MiniBus86022,N104_LRP010a,0,MiniBus
77,LargeBus86026,N2_LRP106b,0,LargeBus
78,LargeBus86026,N2_LRP106a,0,LargeBus
79,LargeBus86029,N2_LRP182a,0,LargeBus
80,LargeBus86029,N2_LRP181c,0.030639424893008062,LargeBus
81,MediumTruck86032,N1_LRP004b,0,MediumTruck
82,MediumTruck86039,N104_LRP044d,0,MediumTruck
83,MiniBus86045,N2_LRP186c,0,MiniBus
84,MiniBus86045,N2_LRP186b,0,MiniBus
85,MediumTruck86052,N102_LRPSc,0,MediumTruck
86,HeavyTruck86053,N102_LRP082a,0,HeavyTruck
87,LargeBus86060,N2_LRP146a,0,LargeBus
88,LargeBus86018,N2_LRP012c,0,LargeBus
89,SmallTruck86025,N105_LRP040c,0,SmallTruck
90,MiniBus86031,N208_LRP046b,0,MiniBus
91,LargeBus86033,N1_LRP452e,0,LargeBus
92,LargeBus86033,N1_LRP452d,0,LargeBus
93,LargeBus86033,N1_LRP452c,0,LargeBus
94,SmallTruck86048,N1_LRP001a,0,SmallTruck
95,LargeBus86049,N1_LRP456c,2.7409695370163134,LargeBus
96,SmallTruck86051,N2_LRP285c,0,SmallTruck
97,MediumTruck86052,N102_LRP002a,0,MediumTruck
98,MediumTruck86056,N1_LRP014a,0,MediumTruck
99,MiniBus86061,N207_LRP066b,0.02503620156052275,MiniBus
100,SmallTruck86063,N2_LRP226d,0,SmallTruck
101,SmallTruck86063,N2_LRP226c,0,SmallTruck
102,SmallTruck86016,N1_LRP010b,0,SmallTruck
103,SmallTruck86016,N1_LRP010c,0,SmallTruck
104,SmallTruck86016,N1_LRP011a,0,SmallTruck
105,LargeBus86018,N2_LRP012f,0,LargeBus
106,LargeBus86026,N2_LRP104a,0,LargeBus
107,LargeBus86029,N2_LRP180c,0,LargeBus
108,LargeBus86033,N1_LRP452a,2.023678319964155,LargeBus
109,SmallTruck86041,N105_LRP042b,0,SmallTruck
110,MiniBus86045,N2_LRP184c,0,MiniBus
111,SmallTruck86051,N2_LRP285a,0,SmallTruck
112,SmallTruck86051,N2_LRP284c,0,SmallTruck
113,MediumTruck86052,N102_LRP002b,0,MediumTruck
114,MediumTruck86052,N102_LRP002c,0,MediumTruck
115,MediumTruck86058,N204_LRP003b,0,MediumTruck
116,SmallTruck86063,N2_LRP225c,0,SmallTruck
117,SmallTruck86017,N1_LRP451e,0,SmallTruck
118,SmallTruck86019,N2_LRP276a,0,SmallTruck
119,SmallTruck86025,N105_LRP039b,0,SmallTruck
120,LargeBus86026,N2_LRP103c,0,LargeBus
121,LargeBus86029,N2_LRP180a,0,LargeBus
122,MediumTruck86030,N208_LRP011b,0,MediumTruck
123,MiniBus86044,N207_LRP008c,0,MiniBus
124,MiniBus86045,N2_LRP183d,0,MiniBus
125,MiniBus86045,N2_LRP183c,0,MiniBus
126,MediumTruck86047,N2_LRP221b,0,MediumTruck
127,SmallTruck86051,N2_LRP284b,0,SmallTruck
128,SmallTruck86016,N1_LRP012a,0,SmallTruck
129,SmallTruck86016,N1_LRP012b,0,SmallTruck
130,SmallTruck86017,N1_LRP451b,0,SmallTruck
131,SmallTruck86017,N1_LRP450e,0,SmallTruck
132,MediumTruck86024,N2_LRP012c,0,MediumTruck
133,LargeBus86026,N2_LRP102a,0,LargeBus
134,LargeBus86029,N2_LRP179a,0,LargeBus
135,LargeBus86029,N2_LRP178b,0,LargeBus
136,LargeBus86036,N102_LRP009a,0,LargeBus
137,SmallTruck86041,N105_LRP041c,0.12289548096902721,SmallTruck
138,MiniBus86045,N2_LRP183a,0,MiniBus
