,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,HeavyTruck76808,6,0.009610920176400747,N105_LRPS,N2_LRPS,HeavyTruck
1,LargeBus76816,11,0.9200939259028967,N1_LRPS,N2_LRPS,LargeBus
2,MediumTruck76864,17,0.2952885440003066,N1_LRPS,N105_LRPS,MediumTruck
3,MediumTruck76811,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
4,MediumTruck76810,44,0.41099603873115953,N204_LRPS,N207_LRPS,MediumTruck
5,MediumTruck76896,17,0.2236593463756416,N1_LRPS,N105_LRPS,MediumTruck
6,SmallTruck76827,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck76826,44,1.1455413831406256,N204_LRPS,N207_LRPS,MediumTruck
8,MediumTruck76828,44,0.5169257530896219,N207_LRPS,N204_LRPS,MediumTruck
9,LargeBus76912,16,0.5210661644772113,N1_LRPS,N105_LRPS,LargeBus
10,MediumTruck76842,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
11,SmallTruck76843,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
12,MiniBus76859,39,0.0,N204_LRPE,N204_LRPS,MiniBus
13,MediumTruck76806,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
14,SmallTruck76807,61,0.0,N104_LRPE,N104_LRPS,SmallTruck
15,MediumTruck76809,61,0.8780090878797728,N105_LRP048,N2_LRPS,MediumTruck
16,SmallTruck76861,46,0.0,N207_LRPE,N208_LRPE,SmallTruck
17,LargeBus76879,42,0.0,N208_LRPE,N207_LRPE,LargeBus
18,MediumTruck76874,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
19,SmallTruck76875,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
20,MiniBus76814,65,0.0,N208_LRPS,N208_LRPE,MiniBus
21,SmallTruck76822,61,0.0,N104_LRPS,N104_LRPE,SmallTruck
22,MediumTruck76824,63,0.30461061573264314,N105_LRPS,N105_LRP048,MediumTruck
23,MediumTruck76825,64,0.39247607932500284,N105_LRP048,N105_LRPS,MediumTruck
24,MiniBus76830,65,0.0,N208_LRPS,N208_LRPE,MiniBus
25,MediumTruck76839,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
26,LargeBus76854,56,0.0,N104_LRPS,N104_LRPE,LargeBus
27,MediumTruck76893,46,0.0,N207_LRPE,N208_LRPE,MediumTruck
28,LargeBus76994,11,0.5182615982132482,N2_LRPS,N1_LRPS,LargeBus
29,MediumTruck76906,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
30,SmallTruck76841,64,0.20402145966933932,N105_LRP048,N105_LRPS,SmallTruck
31,MiniBus76846,65,0.0,N208_LRPS,N208_LRPE,MiniBus
32,SmallTruck76815,76,0.33732437957450767,N208_LRPE,N2_LRPE,SmallTruck
33,LargeBus76866,57,1.4990201200199662,N2_LRPS,N105_LRP048,LargeBus
34,SmallTruck76856,63,0.14023377573857526,N105_LRPS,N105_LRP048,SmallTruck
35,SmallTruck76857,64,0.8015510879601073,N105_LRP048,N105_LRPS,SmallTruck
36,SmallTruck76847,71,0.0,N208_LRPE,N208_LRPS,SmallTruck
37,MediumTruck76870,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
38,MiniBus76886,56,0.0,N104_LRPS,N104_LRPE,MiniBus
39,MediumTruck76872,64,1.8716904939113577,N105_LRPS,N105_LRP048,MediumTruck
40,SmallTruck76873,64,0.40499756447096513,N105_LRP048,N105_LRPS,SmallTruck
