,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck59936,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,LargeBus59986,10,0,N2_LRPS,N1_LRPS,LargeBus
2,MediumTruck60002,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,MediumTruck60008,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck60024,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,SmallTruck59930,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,SmallTruck59931,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck59948,38,0.1098289231433161,N207_LRPS,N204_LRPS,MediumTruck
8,SmallTruck59946,43,0,N204_LRPS,N204_LRPE,SmallTruck
9,LargeBus59910,56,0,N104_LRPS,N104_LRPE,LargeBus
10,SmallTruck59913,60,0,N105_LRP048,N105_LRPS,SmallTruck
11,MediumTruck59978,43,0,N204_LRPS,N204_LRPE,MediumTruck
12,LargeBus59995,39,0,N204_LRPE,N204_LRPS,LargeBus
13,MediumTruck59928,60,0,N105_LRPS,N105_LRP048,MediumTruck
14,MiniBus59918,66,0.03802813563527716,N208_LRPS,N208_LRPE,MiniBus
15,MediumTruck59926,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,MiniBus59943,56,0,N104_LRPE,N104_LRPS,MiniBus
17,SmallTruck59983,47,0.2704519660164258,N208_LRPE,N207_LRPE,SmallTruck
18,MediumTruck59945,60,0,N105_LRP048,N105_LRPS,MediumTruck
19,LargeBus60096,10,0,N1_LRPS,N2_LRPS,LargeBus
20,MiniBus59959,56,0,N104_LRPE,N104_LRPS,MiniBus
21,MiniBus59923,68,0.47067347420071526,N2_LRPE,N208_LRPE,MiniBus
22,MediumTruck60011,43,0,N204_LRPE,N204_LRPS,MediumTruck
23,LargeBus60013,43,0.026146515219649658,N207_LRPE,N208_LRPE,LargeBus
24,MediumTruck60028,38,0.15164095882980608,N207_LRPS,N204_LRPS,MediumTruck
25,SmallTruck59929,69,0,N105_LRP048,N1_LRPS,SmallTruck
26,LargeBus60136,4,0,N105_LRPS,N2_LRPS,LargeBus
27,MediumTruck59961,60,0,N105_LRP048,N105_LRPS,MediumTruck
28,MiniBus59916,76,0,N207_LRPS,N207_LRPE,MiniBus
29,MediumTruck59958,61,0,N104_LRPS,N104_LRPE,MediumTruck
30,SmallTruck59935,72,0.05896405994360985,N208_LRPE,N208_LRPS,SmallTruck
31,MediumTruck60027,43,0,N204_LRPE,N204_LRPS,MediumTruck
32,SmallTruck59976,60,0,N105_LRPS,N105_LRP048,SmallTruck
33,MediumTruck59977,60,0,N105_LRP048,N105_LRPS,MediumTruck
34,MediumTruck59951,72,0.2830417538939039,N208_LRPE,N208_LRPS,MediumTruck
35,SmallTruck60043,43,0,N204_LRPE,N204_LRPS,SmallTruck
36,SmallTruck59917,84,0,N207_LRPE,N207_LRPS,SmallTruck
37,SmallTruck59932,80,0.02520838628206455,N207_LRPS,N204_LRPE,SmallTruck
38,MediumTruck59992,60,0,N105_LRPS,N105_LRP048,MediumTruck
39,SmallTruck59991,61,0,N104_LRPE,N104_LRPS,SmallTruck
40,LargeBus60007,56,0,N104_LRPE,N104_LRPS,LargeBus
41,SmallTruck60047,47,0.01934816004706732,N208_LRPE,N207_LRPE,SmallTruck
42,SmallTruck60059,43,0,N204_LRPE,N204_LRPS,SmallTruck
43,LargeBus59956,74,0,N102_LRPS,N104_LRPS,LargeBus
44,MediumTruck60009,60,0,N105_LRP048,N105_LRPS,MediumTruck
45,MiniBus59999,66,0.05084032378333975,N208_LRPE,N208_LRPS,MiniBus
46,MediumTruck59906,93,0.3309846417272793,N2_LRPS,N102_LRPS,MediumTruck
47,MiniBus59987,68,0.6830898127545927,N2_LRPE,N208_LRPE,MiniBus
48,MediumTruck60074,43,0,N204_LRPS,N204_LRPE,MediumTruck
49,MediumTruck59993,69,0,N105_LRP048,N1_LRPS,MediumTruck
50,MiniBus60015,66,0.08683961740095615,N208_LRPE,N208_LRPS,MiniBus
51,SmallTruck60023,61,0,N104_LRPE,N104_LRPS,SmallTruck
52,LargeBus60038,56,0,N104_LRPS,N104_LRPE,LargeBus
53,SmallTruck60090,43,0,N204_LRPS,N204_LRPE,SmallTruck
54,MediumTruck60091,43,0,N204_LRPE,N204_LRPS,MediumTruck
55,SmallTruck60108,38,0.7088430193373166,N207_LRPS,N204_LRPS,SmallTruck
56,LargeBus59924,94,0.06054856605923787,N102_LRPS,N102_LRPE,LargeBus
57,MediumTruck59979,80,0.2595999858405379,N204_LRPE,N207_LRPS,MediumTruck
58,HeavyTruck60041,60,0,N105_LRP048,N105_LRPS,HeavyTruck
59,LargeBus60056,55,0,N105_LRPS,N105_LRP048,LargeBus
60,MiniBus59996,76,0,N207_LRPS,N207_LRPE,MiniBus
61,MediumTruck60039,61,0,N104_LRPE,N104_LRPS,MediumTruck
62,LargeBus60055,56,0,N104_LRPE,N104_LRPS,LargeBus
63,MediumTruck60014,72,0.0947570285393676,N208_LRPS,N208_LRPE,MediumTruck
64,SmallTruck60106,43,0,N204_LRPS,N204_LRPE,SmallTruck
65,MediumTruck60107,43,0,N204_LRPE,N204_LRPS,MediumTruck
66,MediumTruck60122,38,0.12720426785017075,N204_LRPS,N207_LRPS,MediumTruck
67,MediumTruck59980,84,0,N207_LRPS,N207_LRPE,MediumTruck
68,MediumTruck59981,84,0,N207_LRPE,N207_LRPS,MediumTruck
69,MiniBus60123,39,0,N204_LRPE,N204_LRPS,MiniBus
70,MediumTruck60057,60,0,N105_LRP048,N105_LRPS,MediumTruck
71,SmallTruck60054,61,0,N104_LRPS,N104_LRPE,SmallTruck
72,SmallTruck60072,60,0,N105_LRPS,N105_LRP048,SmallTruck
73,MiniBus60063,66,0.22735420824136068,N208_LRPE,N208_LRPS,MiniBus
74,MediumTruck60071,61,0,N104_LRPE,N104_LRPS,MediumTruck
75,MediumTruck59940,103,0.06994764019626279,N102_LRPS,N102_LRPE,MediumTruck
76,SmallTruck59972,93,1.9847343164369167,N102_LRPS,N2_LRPS,SmallTruck
77,SmallTruck60138,43,0,N204_LRPS,N204_LRPE,SmallTruck
78,SmallTruck60048,69,0,N1_LRPS,N105_LRP048,SmallTruck
79,LargeBus60258,4,0,N2_LRPS,N105_LRPS,LargeBus
80,MediumTruck60089,60,0,N105_LRP048,N105_LRPS,MediumTruck
81,MediumTruck59965,101,2.503684262963261,N207_LRPE,N204_LRPS,MediumTruck
82,LargeBus60103,56,0,N104_LRPE,N104_LRPS,LargeBus
83,SmallTruck60155,43,0,N204_LRPE,N204_LRPS,SmallTruck
84,LargeBus59989,94,0.08377243215832805,N102_LRPE,N102_LRPS,LargeBus
85,MediumTruck60104,60,0,N105_LRPS,N105_LRP048,MediumTruck
86,MediumTruck60102,61,0,N104_LRPS,N104_LRPE,MediumTruck
87,SmallTruck60171,43,0,N204_LRPE,N204_LRPS,SmallTruck
88,MiniBus60110,66,0.9430915956155234,N208_LRPS,N208_LRPE,MiniBus
89,MediumTruck60118,61,0,N104_LRPS,N104_LRPE,MediumTruck
90,MediumTruck60119,61,0,N104_LRPE,N104_LRPS,MediumTruck
