,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus105216,10,0,N1_LRPS,N2_LRPS,LargeBus
1,MediumTruck105272,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck105288,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck105264,15,0,N1_LRPS,N105_LRPS,MediumTruck
4,MediumTruck105226,43,0,N204_LRPS,N204_LRPE,MediumTruck
5,MediumTruck105228,44,1.0981676322875018,N207_LRPS,N204_LRPS,MediumTruck
6,LargeBus105328,10,0,N1_LRPS,N2_LRPS,LargeBus
7,MediumTruck105242,43,0,N204_LRPS,N204_LRPE,MediumTruck
8,SmallTruck105243,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,MediumTruck105344,15,0,N1_LRPS,N105_LRPS,MediumTruck
10,LargeBus105223,56,0,N104_LRPE,N104_LRPS,LargeBus
11,MediumTruck105274,43,0,N204_LRPS,N204_LRPE,MediumTruck
12,MediumTruck105275,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,HeavyTruck105394,5,0,N2_LRPS,N105_LRPS,HeavyTruck
14,MediumTruck105222,61,0,N104_LRPS,N104_LRPE,MediumTruck
15,HeavyTruck105225,61,0.44830944454683036,N105_LRP048,N105_LRPS,HeavyTruck
16,MediumTruck105224,62,0.008301132754864179,N105_LRPS,N105_LRP048,MediumTruck
17,MediumTruck105290,43,0,N204_LRPS,N204_LRPE,MediumTruck
18,SmallTruck105291,43,0,N204_LRPE,N204_LRPS,SmallTruck
19,MediumTruck105376,15,0,N1_LRPS,N105_LRPS,MediumTruck
20,MediumTruck105239,61,0,N104_LRPE,N104_LRPS,MediumTruck
21,MiniBus105255,56,0,N104_LRPE,N104_LRPS,MiniBus
22,SmallTruck105306,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,LargeBus105270,56,0,N104_LRPS,N104_LRPE,LargeBus
24,LargeBus105271,56,0,N104_LRPE,N104_LRPS,LargeBus
25,MediumTruck105256,62,0.16100586189253174,N105_LRPS,N105_LRP048,MediumTruck
26,SmallTruck105323,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,MediumTruck105231,74,0.0723084944757203,N208_LRPE,N208_LRPS,MediumTruck
28,SmallTruck105322,44,0.9079850450400002,N204_LRPS,N207_LRPS,SmallTruck
29,SmallTruck105273,60,0.22793074299322363,N105_LRP048,N2_LRPS,SmallTruck
30,MediumTruck105448,5,0,N105_LRPS,N2_LRPS,MediumTruck
31,SmallTruck105246,73,0.191788110545484,N208_LRPS,N208_LRPE,SmallTruck
32,MediumTruck105338,43,0,N204_LRPS,N204_LRPE,MediumTruck
33,SmallTruck105247,74,0.31606091279117704,N208_LRPE,N208_LRPS,SmallTruck
34,LargeBus105251,71,2.581112701086264,N2_LRPE,N208_LRPE,LargeBus
35,MediumTruck105287,61,0,N104_LRPE,N104_LRPS,MediumTruck
36,MediumTruck105289,61,0.0915197851555466,N105_LRP048,N105_LRPS,MediumTruck
37,SmallTruck105262,73,0.22840450025392225,N208_LRPS,N208_LRPE,SmallTruck
38,MediumTruck105355,43,0,N204_LRPE,N204_LRPS,MediumTruck
39,MediumTruck105263,74,0.5849120834774081,N208_LRPE,N208_LRPS,MediumTruck
40,SmallTruck105354,44,1.0371632880258632,N204_LRPS,N207_LRPS,SmallTruck
41,MediumTruck105303,61,0,N104_LRPE,N104_LRPS,MediumTruck
42,SmallTruck105305,61,0.05171082687024339,N105_LRP048,N105_LRPS,SmallTruck
43,SmallTruck105370,43,0,N204_LRPS,N204_LRPE,SmallTruck
44,MediumTruck105314,60,0.08748123493747972,N2_LRPS,N105_LRP048,MediumTruck
45,MediumTruck105267,77,1.1809335055977095,N2_LRPE,N208_LRPE,MediumTruck
46,MediumTruck105320,62,0.09388255093449838,N105_LRPS,N105_LRP048,MediumTruck
47,MediumTruck105236,88,1.0677577402618132,N102_LRPS,N105_LRPS,MediumTruck
48,LargeBus105221,96,1.3347033778659139,N102_LRPE,N102_LRPS,LargeBus
49,MiniBus105327,66,0.0896958316732852,N208_LRPE,N208_LRPS,MiniBus
50,SmallTruck105488,11,0,N1_LRPS,N2_LRPS,SmallTruck
51,MediumTruck105310,73,0.5034572035532708,N208_LRPS,N208_LRPE,MediumTruck
52,MediumTruck105403,43,0,N204_LRPE,N204_LRPS,MediumTruck
53,LargeBus105367,56,0,N104_LRPE,N104_LRPS,LargeBus
54,MediumTruck105326,73,0.3570584507372968,N208_LRPS,N208_LRPE,MediumTruck
55,MediumTruck105352,63,1.036992675652148,N105_LRPS,N105_LRP048,MediumTruck
56,MediumTruck105418,43,0,N204_LRPS,N204_LRPE,MediumTruck
57,SmallTruck105293,84,0.14359374236329187,N207_LRPE,N207_LRPS,SmallTruck
58,LargeBus105538,4,0,N2_LRPS,N105_LRPS,LargeBus
59,MediumTruck105369,61,0.11618830569199103,N105_LRP048,N105_LRPS,MediumTruck
