,Truck id,Bridge id,Waiting time,Type
0,SmallTruck113668,N1_LRP083a,0,SmallTruck
1,SmallTruck113670,N104_LRPSa,0,SmallTruck
2,MediumTruck113672,N1_LRP012a,0,MediumTruck
3,MediumTruck113672,N1_LRP012b,0.04861649166668479,MediumTruck
4,SmallTruck113674,N2_LRP117b,0,SmallTruck
5,SmallTruck113674,N2_LRP117a,0,SmallTruck
6,SmallTruck113679,N2_LRP228b,0,SmallTruck
7,SmallTruck113668,N1_LRP083b,0,SmallTruck
8,MediumTruck113669,N102_LRP082a,0,MediumTruck
9,MiniBus113664,N1_LRP001a,0,MiniBus
10,MediumTruck113665,N1_LRP456c,0,MediumTruck
11,SmallTruck113667,N2_LRP285c,0,SmallTruck
12,SmallTruck113679,N2_LRP226d,0,SmallTruck
13,SmallTruck113679,N2_LRP226c,0,SmallTruck
14,MediumTruck113665,N1_LRP456a,0,MediumTruck
15,SmallTruck113667,N2_LRP285a,0,SmallTruck
16,SmallTruck113667,N2_LRP284c,0,SmallTruck
17,MediumTruck113672,N1_LRP014a,0,MediumTruck
18,MiniBus113677,N2_LRP188a,0.6029928517433449,MiniBus
19,SmallTruck113679,N2_LRP225c,0,SmallTruck
20,MediumTruck113665,N1_LRP455a,0,MediumTruck
21,SmallTruck113667,N2_LRP284b,0,SmallTruck
22,MiniBus113664,N1_LRP004b,0,MiniBus
23,SmallTruck113667,N2_LRP283b,0,SmallTruck
24,LargeBus113671,N104_LRP044d,0,LargeBus
25,MiniBus113677,N2_LRP187b,0,MiniBus
26,SmallTruck113678,N208_LRP004c,0,SmallTruck
27,SmallTruck113679,N2_LRP224b,0,SmallTruck
28,HeavyTruck113684,N1_LRP083a,0,HeavyTruck
29,MiniBus113686,N104_LRPSa,0,MiniBus
30,MediumTruck113695,N2_LRP229a,0,MediumTruck
31,MediumTruck113695,N2_LRP229c,0,MediumTruck
32,MiniBus113677,N2_LRP186d,0,MiniBus
33,MiniBus113677,N2_LRP186c,0,MiniBus
34,HeavyTruck113684,N1_LRP083b,0,HeavyTruck
35,HeavyTruck113685,N102_LRP082a,0,HeavyTruck
