,Truck id,Bridge id,Waiting time,Type
0,LargeBus69894,N104_LRPSa,0,LargeBus
1,MediumTruck69898,N2_LRP117b,0,MediumTruck
2,MediumTruck69898,N2_LRP117a,0,MediumTruck
3,SmallTruck69892,N102_LRPSc,0,SmallTruck
4,SmallTruck69893,N102_LRP082a,0,SmallTruck
5,MediumTruck69900,N2_LRP146a,0,MediumTruck
6,HeavyTruck69888,N1_LRP001a,0,HeavyTruck
7,MediumTruck69889,N1_LRP456c,0,MediumTruck
8,HeavyTruck69890,N1_LRP010b,0,HeavyTruck
9,HeavyTruck69890,N1_LRP010c,0,HeavyTruck
10,LargeBus69891,N2_LRP285c,0,LargeBus
11,LargeBus69891,N2_LRP285a,0,LargeBus
12,SmallTruck69892,N102_LRP002a,0,SmallTruck
13,MediumTruck69889,N1_LRP456a,0,MediumTruck
14,HeavyTruck69890,N1_LRP011a,0,HeavyTruck
15,LargeBus69891,N2_LRP284c,0,LargeBus
16,LargeBus69891,N2_LRP284b,0,LargeBus
17,SmallTruck69892,N102_LRP002b,0,SmallTruck
18,SmallTruck69892,N102_LRP002c,0,SmallTruck
19,MediumTruck69903,N208_LRP055a,0,MediumTruck
20,MediumTruck69889,N1_LRP455a,0.18478969089633748,MediumTruck
21,HeavyTruck69890,N1_LRP012a,0,HeavyTruck
22,HeavyTruck69890,N1_LRP012b,0,HeavyTruck
23,LargeBus69891,N2_LRP283b,0,LargeBus
24,MediumTruck69896,N105_LRP003a,0,MediumTruck
25,MediumTruck69901,N2_LRP188a,0,MediumTruck
26,MediumTruck69901,N2_LRP187b,0,MediumTruck
27,MiniBus69895,N104_LRP044d,0,MiniBus
28,MiniBus69902,N208_LRP004c,0,MiniBus
29,LargeBus69910,N104_LRPSa,0,LargeBus
30,LargeBus69919,N2_LRP228b,0,LargeBus
31,HeavyTruck69888,N1_LRP004b,0,HeavyTruck
32,HeavyTruck69890,N1_LRP014a,0,HeavyTruck
33,MediumTruck69900,N2_LRP141b,0,MediumTruck
34,MediumTruck69900,N2_LRP141a,0,MediumTruck
35,MediumTruck69901,N2_LRP186d,0,MediumTruck
36,MediumTruck69901,N2_LRP186c,0,MediumTruck
37,SmallTruck69909,N102_LRP082a,0,SmallTruck
38,SmallTruck69914,N2_LRP118a,0,SmallTruck
39,SmallTruck69914,N2_LRP118b,0,SmallTruck
40,SmallTruck69914,N2_LRP118e,0,SmallTruck
41,SmallTruck69916,N2_LRP146a,0,SmallTruck
42,MediumTruck69896,N105_LRP005c,0,MediumTruck
43,MediumTruck69896,N105_LRP006a,0,MediumTruck
44,MediumTruck69900,N2_LRP140c,0,MediumTruck
45,MediumTruck69901,N2_LRP186b,0,MediumTruck
46,MediumTruck69904,N1_LRP001a,0,MediumTruck
47,MediumTruck69905,N1_LRP456c,0,MediumTruck
48,HeavyTruck69907,N2_LRP285c,0,HeavyTruck
49,SmallTruck69914,N2_LRP118g,0,SmallTruck
50,MiniBus69917,N207_LRP066b,0,MiniBus
51,LargeBus69919,N2_LRP226d,0,LargeBus
52,LargeBus69919,N2_LRP226c,0,LargeBus
53,MediumTruck69889,N1_LRP452e,0,MediumTruck
54,MediumTruck69889,N1_LRP452d,0,MediumTruck
55,MediumTruck69889,N1_LRP452c,0,MediumTruck
56,MediumTruck69889,N1_LRP452a,0,MediumTruck
57,MediumTruck69897,N105_LRP042b,0.13867372035069236,MediumTruck
58,MediumTruck69900,N2_LRP140a,0,MediumTruck
59,MediumTruck69900,N2_LRP139b,0,MediumTruck
60,MediumTruck69901,N2_LRP184c,0,MediumTruck
61,MediumTruck69905,N1_LRP456a,0,MediumTruck
62,HeavyTruck69907,N2_LRP285a,0,HeavyTruck
63,HeavyTruck69907,N2_LRP284c,0,HeavyTruck
64,SmallTruck69914,N2_LRP119c,0,SmallTruck
65,SmallTruck69914,N2_LRP120a,0,SmallTruck
66,LargeBus69919,N2_LRP225c,0,LargeBus
67,MediumTruck69889,N1_LRP451e,0,MediumTruck
68,MediumTruck69900,N2_LRP139a,0,MediumTruck
69,MediumTruck69905,N1_LRP455a,1.0816292090394053,MediumTruck
70,HeavyTruck69907,N2_LRP284b,0,HeavyTruck
71,SmallTruck69912,N105_LRP003a,0,SmallTruck
72,SmallTruck69914,N2_LRP121a,0,SmallTruck
73,LargeBus69919,N2_LRP224b,0,LargeBus
74,MediumTruck69889,N1_LRP451b,0,MediumTruck
75,MediumTruck69889,N1_LRP450e,0.031965841372883545,MediumTruck
76,MediumTruck69897,N105_LRP041c,0,MediumTruck
77,MediumTruck69898,N2_LRP108a,0,MediumTruck
78,MediumTruck69900,N2_LRP138b,0,MediumTruck
79,MediumTruck69900,N2_LRP138a,0,MediumTruck
