,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MiniBus34594,4,0,N2_LRPS,N105_LRPS,MiniBus
1,MiniBus34624,11,0.013579257201245531,N1_LRPS,N2_LRPS,MiniBus
2,MiniBus34588,34,0,N207_LRPS,N204_LRPS,MiniBus
3,MediumTruck34674,5,0,N2_LRPS,N105_LRPS,MediumTruck
4,SmallTruck34586,37,0,N204_LRPS,N207_LRPS,SmallTruck
5,MediumTruck34570,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,MediumTruck34571,43,0,N204_LRPE,N204_LRPS,MediumTruck
7,SmallTruck34587,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,MediumTruck34591,46,0,N208_LRPE,N207_LRPE,MediumTruck
9,SmallTruck34602,43,0,N204_LRPS,N204_LRPE,SmallTruck
10,MediumTruck34603,43,0,N204_LRPE,N204_LRPS,MediumTruck
11,LargeBus34566,56,0,N104_LRPS,N104_LRPE,LargeBus
12,MiniBus34623,42,0,N208_LRPE,N207_LRPE,MiniBus
13,MediumTruck34619,43,0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck34567,61,0,N104_LRPE,N104_LRPS,MediumTruck
15,MediumTruck34568,62,0.15707356430169653,N105_LRPS,N105_LRP048,MediumTruck
16,SmallTruck34583,61,0,N104_LRPE,N104_LRPS,SmallTruck
17,MediumTruck34639,46,0,N208_LRPE,N207_LRPE,MediumTruck
18,MediumTruck34584,62,0.008336232028630578,N105_LRPS,N105_LRP048,MediumTruck
19,SmallTruck34666,37,0,N204_LRPS,N207_LRPS,SmallTruck
20,MediumTruck34651,43,0,N204_LRPE,N204_LRPS,MediumTruck
21,SmallTruck34770,5,0,N2_LRPS,N105_LRPS,SmallTruck
22,SmallTruck34599,61,0,N104_LRPE,N104_LRPS,SmallTruck
23,SmallTruck34601,61,0.21160284674142069,N105_LRP048,N105_LRPS,SmallTruck
24,LargeBus34614,56,0,N104_LRPS,N104_LRPE,LargeBus
25,LargeBus34615,56,0,N104_LRPE,N104_LRPS,LargeBus
26,MediumTruck34575,72,0.31214664164250633,N208_LRPE,N208_LRPS,MediumTruck
27,MediumTruck34754,12,0.739925808677855,N2_LRPS,N1_LRPS,MediumTruck
28,SmallTruck34563,73,0,N2_LRPE,N208_LRPE,SmallTruck
29,MediumTruck34585,71,0.09448740776177209,N105_LRP048,N1_LRPS,MediumTruck
30,MediumTruck34669,46,0,N207_LRPE,N208_LRPE,MediumTruck
