,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck3080,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck3128,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,LargeBus3104,14,0,N1_LRPS,N105_LRPS,LargeBus
3,MediumTruck3136,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,LargeBus3152,10,0,N1_LRPS,N2_LRPS,LargeBus
5,MiniBus3100,35,0.3816167631304835,N207_LRPS,N204_LRPS,MiniBus
6,MediumTruck3160,15,0,N105_LRPS,N1_LRPS,MediumTruck
7,MediumTruck3168,11,0,N1_LRPS,N2_LRPS,MediumTruck
8,SmallTruck3083,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,SmallTruck3098,43,0,N204_LRPS,N204_LRPE,SmallTruck
10,MediumTruck3114,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,SmallTruck3130,38,0.1646039413184901,N204_LRPS,N207_LRPS,SmallTruck
12,SmallTruck3117,46,0,N207_LRPE,N208_LRPE,SmallTruck
13,SmallTruck3131,43,0,N204_LRPE,N204_LRPS,SmallTruck
14,MediumTruck3081,59,0,N105_LRP048,N2_LRPS,MediumTruck
15,SmallTruck3256,5,0,N105_LRPS,N2_LRPS,SmallTruck
16,MediumTruck3135,46,0,N208_LRPE,N207_LRPE,MediumTruck
17,MediumTruck3146,43,0,N204_LRPS,N204_LRPE,MediumTruck
18,HeavyTruck3097,59,0,N105_LRP048,N2_LRPS,HeavyTruck
19,HeavyTruck3096,60,0,N105_LRPS,N105_LRP048,HeavyTruck
20,LargeBus3110,56,0,N104_LRPS,N104_LRPE,LargeBus
21,MediumTruck3163,43,0,N204_LRPE,N204_LRPS,MediumTruck
22,MediumTruck3086,71,0,N208_LRPS,N208_LRPE,MediumTruck
23,SmallTruck3179,43,0,N204_LRPE,N204_LRPS,SmallTruck
24,SmallTruck3194,38,0.1907314315904212,N204_LRPS,N207_LRPS,SmallTruck
25,LargeBus3195,39,0,N204_LRPE,N204_LRPS,LargeBus
26,MiniBus3118,65,0,N208_LRPS,N208_LRPE,MiniBus
27,MediumTruck3129,60,0,N105_LRP048,N105_LRPS,MediumTruck
28,SmallTruck3102,71,0,N208_LRPS,N208_LRPE,SmallTruck
29,MediumTruck3103,71,0,N208_LRPE,N208_LRPS,MediumTruck
30,MediumTruck3126,61,0,N104_LRPS,N104_LRPE,MediumTruck
31,LargeBus3154,54,0,N2_LRPS,N105_LRP048,LargeBus
32,LargeBus3211,39,0,N204_LRPE,N204_LRPS,LargeBus
33,MediumTruck3145,60,0,N105_LRP048,N105_LRPS,MediumTruck
34,MediumTruck3280,15,0,N1_LRPS,N105_LRPS,MediumTruck
35,MiniBus3101,76,0,N207_LRPE,N207_LRPS,MiniBus
36,SmallTruck3143,61,0,N104_LRPE,N104_LRPS,SmallTruck
37,LargeBus3115,73,0.10040387290946544,N204_LRPE,N207_LRPS,LargeBus
38,MediumTruck3210,43,0,N204_LRPS,N204_LRPE,MediumTruck
39,SmallTruck3226,38,0.08251793925133426,N204_LRPS,N207_LRPS,SmallTruck
40,SmallTruck3084,84,0,N207_LRPS,N207_LRPE,SmallTruck
41,MediumTruck3085,84,0,N207_LRPE,N207_LRPS,MediumTruck
42,LargeBus3116,76,0,N207_LRPS,N207_LRPE,LargeBus
43,MediumTruck3158,61,0,N104_LRPS,N104_LRPE,MediumTruck
44,MediumTruck3312,11,0,N1_LRPS,N2_LRPS,MediumTruck
45,SmallTruck3176,60,0,N105_LRPS,N105_LRP048,SmallTruck
46,MediumTruck3177,60,0,N105_LRP048,N105_LRPS,MediumTruck
47,MediumTruck3151,71,0,N208_LRPE,N208_LRPS,MediumTruck
48,LargeBus3191,56,0,N104_LRPE,N104_LRPS,LargeBus
49,LargeBus3155,68,0.3008172176124534,N2_LRPE,N208_LRPE,LargeBus
50,SmallTruck3242,43,0,N204_LRPS,N204_LRPE,SmallTruck
51,MediumTruck3243,43,0,N204_LRPE,N204_LRPS,MediumTruck
52,MiniBus3258,39,0,N204_LRPS,N204_LRPE,MiniBus
53,MediumTruck3082,95,0.34226724274838416,N204_LRPS,N207_LRPE,MediumTruck
54,MediumTruck3193,60,0,N105_LRP048,N105_LRPS,MediumTruck
55,MediumTruck3124,81,0,N102_LRPS,N104_LRPS,MediumTruck
56,LargeBus3148,76,0,N207_LRPS,N207_LRPE,LargeBus
57,SmallTruck3167,71,0,N208_LRPE,N208_LRPS,SmallTruck
58,MediumTruck3132,84,0,N207_LRPS,N207_LRPE,MediumTruck
59,SmallTruck3133,84,0,N207_LRPE,N207_LRPS,SmallTruck
60,MediumTruck3209,59,0,N105_LRP048,N2_LRPS,MediumTruck
61,MediumTruck3208,60,0,N105_LRPS,N105_LRP048,MediumTruck
62,HeavyTruck3384,5,0,N105_LRPS,N2_LRPS,HeavyTruck
63,HeavyTruck3140,81,0,N102_LRPS,N104_LRPS,HeavyTruck
64,SmallTruck3182,71,0,N208_LRPS,N208_LRPE,SmallTruck
65,MediumTruck3183,71,0,N208_LRPE,N208_LRPS,MediumTruck
66,SmallTruck3077,102,0,N102_LRPE,N102_LRPS,SmallTruck
67,LargeBus3109,93,0,N102_LRPE,N102_LRPS,LargeBus
68,SmallTruck3275,43,0,N204_LRPE,N204_LRPS,SmallTruck
69,MediumTruck3149,84,0,N207_LRPE,N207_LRPS,MediumTruck
70,MediumTruck3184,69,0,N1_LRPS,N105_LRP048,MediumTruck
71,LargeBus3214,65,0,N208_LRPS,N208_LRPE,LargeBus
72,HeavyTruck3224,60,0,N105_LRPS,N105_LRP048,HeavyTruck
73,MiniBus3376,10,0,N1_LRPS,N2_LRPS,MiniBus
74,MediumTruck3092,101,0,N102_LRPS,N1_LRPS,MediumTruck
75,SmallTruck3199,71,0,N208_LRPE,N208_LRPS,SmallTruck
76,MediumTruck3222,61,0,N104_LRPS,N104_LRPE,MediumTruck
77,MiniBus3120,92,0,N1_LRPS,N102_LRPS,MiniBus
78,LargeBus3125,93,0,N102_LRPE,N102_LRPS,LargeBus
79,SmallTruck3290,43,0,N204_LRPS,N204_LRPE,SmallTruck
80,SmallTruck3291,43,0,N204_LRPE,N204_LRPS,SmallTruck
81,MediumTruck3200,69,0,N1_LRPS,N105_LRP048,MediumTruck
82,SmallTruck3240,60,0,N105_LRPS,N105_LRP048,SmallTruck
83,SmallTruck3215,71,0,N208_LRPE,N208_LRPS,SmallTruck
84,SmallTruck3238,61,0,N104_LRPS,N104_LRPE,SmallTruck
85,MediumTruck3239,61,0,N104_LRPE,N104_LRPS,MediumTruck
86,MediumTruck3108,102,0,N102_LRPS,N102_LRPE,MediumTruck
87,SmallTruck3180,84,0,N207_LRPS,N207_LRPE,SmallTruck
88,SmallTruck3257,59,0,N105_LRP048,N2_LRPS,SmallTruck
89,MiniBus3246,65,0,N208_LRPS,N208_LRPE,MiniBus
90,MiniBus3212,76,0,N207_LRPS,N207_LRPE,MiniBus
91,SmallTruck3254,61,0,N104_LRPS,N104_LRPE,SmallTruck
92,MediumTruck3309,46,0,N207_LRPE,N208_LRPE,MediumTruck
93,MediumTruck3311,46,0,N208_LRPE,N207_LRPE,MediumTruck
94,LargeBus3156,93,0,N102_LRPS,N102_LRPE,LargeBus
95,MediumTruck3196,84,0,N207_LRPS,N207_LRPE,MediumTruck
96,SmallTruck3197,84,0,N207_LRPE,N207_LRPS,SmallTruck
97,MediumTruck3272,60,0,N105_LRPS,N105_LRP048,MediumTruck
