,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck29954,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,HeavyTruck29976,5,0,N105_LRPS,N2_LRPS,HeavyTruck
2,MiniBus30034,4,0,N2_LRPS,N105_LRPS,MiniBus
3,SmallTruck30050,5,0,N2_LRPS,N105_LRPS,SmallTruck
4,LargeBus29963,39,0,N204_LRPE,N204_LRPS,LargeBus
5,MediumTruck30072,5,0,N105_LRPS,N2_LRPS,MediumTruck
6,MediumTruck29962,43,0,N204_LRPS,N204_LRPE,MediumTruck
7,MediumTruck30098,5,0,N2_LRPS,N105_LRPS,MediumTruck
8,MediumTruck30012,37,0,N207_LRPS,N204_LRPS,MediumTruck
9,MediumTruck29994,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,SmallTruck29995,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,LargeBus29959,56,0,N104_LRPE,N104_LRPS,LargeBus
12,SmallTruck29961,60,0,N105_LRP048,N105_LRPS,SmallTruck
13,LargeBus30112,10,0,N1_LRPS,N2_LRPS,LargeBus
14,SmallTruck30026,43,0,N204_LRPS,N204_LRPE,SmallTruck
15,LargeBus30060,34,0,N207_LRPS,N204_LRPS,LargeBus
16,MediumTruck29974,61,0,N104_LRPS,N104_LRPE,MediumTruck
17,MediumTruck29975,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,MediumTruck30128,11,0,N1_LRPS,N2_LRPS,MediumTruck
19,SmallTruck30042,43,0,N204_LRPS,N204_LRPE,SmallTruck
20,SmallTruck30043,43,0,N204_LRPE,N204_LRPS,SmallTruck
21,MediumTruck29992,60,0,N105_LRPS,N105_LRP048,MediumTruck
22,MediumTruck29993,60,0,N105_LRP048,N105_LRPS,MediumTruck
23,MediumTruck30162,5,0,N2_LRPS,N105_LRPS,MediumTruck
24,SmallTruck29966,71,0,N208_LRPS,N208_LRPE,SmallTruck
25,MediumTruck29967,71,0,N208_LRPE,N208_LRPS,MediumTruck
26,LargeBus30007,56,0,N104_LRPE,N104_LRPS,LargeBus
27,SmallTruck30074,37,0,N204_LRPS,N207_LRPS,SmallTruck
28,MediumTruck30059,43,0,N204_LRPE,N204_LRPS,MediumTruck
29,SmallTruck30009,59,0,N105_LRP048,N2_LRPS,SmallTruck
30,MediumTruck30008,60,0,N105_LRPS,N105_LRP048,MediumTruck
31,MiniBus29965,76,0,N207_LRPE,N207_LRPS,MiniBus
32,MediumTruck29983,71,0,N208_LRPE,N208_LRPS,MediumTruck
33,HeavyTruck30006,61,0,N104_LRPS,N104_LRPE,HeavyTruck
34,LargeBus30023,56,0,N104_LRPE,N104_LRPS,LargeBus
35,MediumTruck30075,43,0,N204_LRPE,N204_LRPS,MediumTruck
36,MediumTruck29984,69,0,N1_LRPS,N105_LRP048,MediumTruck
37,MediumTruck30025,59,0,N105_LRP048,N2_LRPS,MediumTruck
38,SmallTruck30168,15,0,N105_LRPS,N1_LRPS,SmallTruck
39,MediumTruck29958,81,0,N104_LRPS,N102_LRPS,MediumTruck
