,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus79906,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck79880,15,0,N105_LRPS,N1_LRPS,MediumTruck
2,MediumTruck79954,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,MediumTruck79960,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck79936,11,0,N1_LRPS,N2_LRPS,MediumTruck
5,MediumTruck79938,11,0,N2_LRPS,N1_LRPS,MediumTruck
6,HeavyTruck80000,11,0,N1_LRPS,N2_LRPS,HeavyTruck
7,SmallTruck79898,53,9.465009218422953,N204_LRPS,N204_LRPE,SmallTruck
8,MediumTruck79899,54,10.465009218422953,N204_LRPE,N204_LRPS,MediumTruck
9,SmallTruck79930,45,2.465009218422953,N204_LRPS,N204_LRPE,SmallTruck
10,MediumTruck79878,61,0,N104_LRPS,N104_LRPE,MediumTruck
11,LargeBus79947,41,1.4650092184229528,N204_LRPE,N204_LRPS,LargeBus
12,MediumTruck79931,47,3.465009218422953,N204_LRPE,N204_LRPS,MediumTruck
13,MediumTruck79933,47,0.07616461008593624,N207_LRPE,N208_LRPE,MediumTruck
14,LargeBus79946,43,1.913149446738477,N204_LRPS,N207_LRPS,LargeBus
15,LargeBus80066,4,0,N2_LRPS,N105_LRPS,LargeBus
16,MediumTruck79894,61,0,N104_LRPS,N104_LRPE,MediumTruck
17,MediumTruck79948,46,2.5219903062023894,N207_LRPS,N204_LRPS,MediumTruck
18,MiniBus79965,42,0.05376443213916996,N207_LRPE,N208_LRPE,MiniBus
19,MiniBus80082,4,0,N2_LRPS,N105_LRPS,MiniBus
20,HeavyTruck80088,5,0,N105_LRPS,N2_LRPS,HeavyTruck
21,MediumTruck79911,61,0,N104_LRPE,N104_LRPS,MediumTruck
22,MiniBus79926,56,0,N104_LRPS,N104_LRPE,MiniBus
23,SmallTruck79963,46,2.7389161385098317,N204_LRPE,N204_LRPS,SmallTruck
24,SmallTruck79962,47,1.874380713234122,N204_LRPS,N207_LRPS,SmallTruck
25,MediumTruck79912,63,1.9066090906716289,N105_LRPS,N105_LRP048,MediumTruck
26,SmallTruck79980,45,1.0018550898336305,N207_LRPS,N204_LRPS,SmallTruck
27,SmallTruck79887,76,1.5688814908135342,N208_LRPE,N2_LRPE,SmallTruck
28,MediumTruck79875,77,2.089269289265919,N2_LRPE,N208_LRPE,MediumTruck
29,HeavyTruck79983,47,0.020005931116916117,N208_LRPE,N207_LRPE,HeavyTruck
30,LargeBus79901,76,0,N207_LRPE,N207_LRPS,LargeBus
31,MediumTruck79942,61,0,N104_LRPS,N104_LRPE,MediumTruck
32,MediumTruck79943,61,0,N104_LRPE,N104_LRPS,MediumTruck
33,SmallTruck79944,62,0.5467508507387262,N105_LRPS,N105_LRP048,SmallTruck
34,MediumTruck79945,62,0.4445520633505312,N105_LRP048,N105_LRPS,MediumTruck
35,SmallTruck79994,47,1.5589876047771312,N204_LRPS,N207_LRPS,SmallTruck
36,LargeBus79876,84,3.2822269822116135,N102_LRPS,N105_LRPS,LargeBus
37,MediumTruck79885,84,0,N207_LRPE,N207_LRPS,MediumTruck
38,MediumTruck79918,75,0.32844199825092624,N208_LRPS,N208_LRPE,MediumTruck
39,LargeBus80026,40,0.36646910179095726,N204_LRPS,N204_LRPE,LargeBus
40,MiniBus79916,76,0,N207_LRPS,N207_LRPE,MiniBus
41,MediumTruck79919,76,1.7283581107216202,N208_LRPE,N208_LRPS,MediumTruck
42,MediumTruck79958,61,0,N104_LRPS,N104_LRPE,MediumTruck
43,SmallTruck79961,62,0.23649314289836001,N105_LRP048,N105_LRPS,SmallTruck
44,MediumTruck80011,47,3.1042741511072753,N204_LRPE,N204_LRPS,MediumTruck
45,HeavyTruck79934,75,0.17706231662961827,N208_LRPS,N208_LRPE,HeavyTruck
46,SmallTruck80028,45,0.8194780943243624,N207_LRPS,N204_LRPS,SmallTruck
47,MiniBus79990,56,0,N104_LRPS,N104_LRPE,MiniBus
48,MediumTruck80128,11,0,N1_LRPS,N2_LRPS,MediumTruck
49,MiniBus80047,43,0.06606567324133149,N208_LRPE,N207_LRPE,MiniBus
50,SmallTruck79910,84,2.3403199128476153,N104_LRPS,N102_LRPS,SmallTruck
51,MediumTruck79917,84,0,N207_LRPE,N207_LRPS,MediumTruck
52,SmallTruck79950,75,0.621335118795421,N208_LRPS,N208_LRPE,SmallTruck
53,MediumTruck79951,75,1.1128023176642017,N208_LRPE,N208_LRPS,MediumTruck
54,SmallTruck79991,61,0,N104_LRPE,N104_LRPS,SmallTruck
55,SmallTruck80045,47,0.004105943289046433,N207_LRPE,N208_LRPE,SmallTruck
56,MediumTruck80059,44,0.9032717260240898,N204_LRPE,N204_LRPS,MediumTruck
57,MiniBus80063,44,1.0761646100859363,N208_LRPE,N207_LRPE,MiniBus
58,MediumTruck79966,75,0.6509025143969432,N208_LRPS,N208_LRPE,MediumTruck
59,MediumTruck79967,76,1.7536005544638589,N208_LRPE,N208_LRPS,MediumTruck
60,MediumTruck80006,61,0,N104_LRPS,N104_LRPE,MediumTruck
61,SmallTruck80007,61,0,N104_LRPE,N104_LRPS,SmallTruck
62,MiniBus80074,42,0.8177851888271004,N204_LRPS,N207_LRPS,MiniBus
63,LargeBus80009,65,0.4881429239505804,N105_LRP048,N1_LRPS,LargeBus
64,SmallTruck80200,5,0,N105_LRPS,N2_LRPS,SmallTruck
65,MediumTruck80023,61,0,N104_LRPE,N104_LRPS,MediumTruck
66,SmallTruck80025,61,0.24655211937410335,N105_LRP048,N2_LRPS,SmallTruck
67,SmallTruck80024,63,1.1522933456493472,N105_LRPS,N105_LRP048,SmallTruck
68,SmallTruck79892,104,0.09114153718909054,N102_LRPS,N102_LRPE,SmallTruck
69,LargeBus79914,99,1.3548617204561701,N204_LRPS,N207_LRPE,LargeBus
70,SmallTruck79922,94,2.6646175078645697,N2_LRPS,N102_LRPS,SmallTruck
71,MediumTruck79964,84,0,N207_LRPS,N207_LRPE,MediumTruck
72,MediumTruck80038,61,0,N104_LRPS,N104_LRPE,MediumTruck
73,LargeBus80054,56,0,N104_LRPS,N104_LRPE,LargeBus
74,SmallTruck80090,46,3.2740208979335876,N204_LRPS,N204_LRPE,SmallTruck
75,MediumTruck79999,77,2.421118913121014,N208_LRPE,N208_LRPS,MediumTruck
76,MediumTruck79909,103,0.2399770704720645,N102_LRPE,N102_LRPS,MediumTruck
77,LargeBus80030,68,0.48586600507733824,N208_LRPS,N208_LRPE,LargeBus
78,MiniBus80031,68,0.48774138500401154,N208_LRPE,N208_LRPS,MiniBus
79,MediumTruck79981,84,0,N207_LRPE,N207_LRPS,MediumTruck
80,SmallTruck79900,110,2.025042705009738,N207_LRPS,N208_LRPE,SmallTruck
81,LargeBus79940,95,0.20570323962596043,N102_LRPS,N102_LRPE,LargeBus
82,MediumTruck80226,5,0,N2_LRPS,N105_LRPS,MediumTruck
83,MediumTruck80055,61,0,N104_LRPE,N104_LRPS,MediumTruck
84,SmallTruck80057,62,0.3843768293903616,N105_LRP048,N105_LRPS,SmallTruck
85,SmallTruck80107,48,4.521374678891529,N204_LRPE,N204_LRPS,SmallTruck
86,SmallTruck79924,104,0.24534244484700735,N102_LRPS,N102_LRPE,SmallTruck
87,MediumTruck79997,84,0,N207_LRPE,N207_LRPS,MediumTruck
88,MediumTruck80123,45,1.6350504768320924,N204_LRPE,N204_LRPS,MediumTruck
89,SmallTruck80070,61,0,N104_LRPS,N104_LRPE,SmallTruck
90,LargeBus80086,56,0,N104_LRPS,N104_LRPE,LargeBus
91,MediumTruck80073,62,0.7435580990117656,N105_LRP048,N105_LRPS,MediumTruck
92,MediumTruck79941,104,1.3051876400234983,N102_LRPE,N102_LRPS,MediumTruck
93,SmallTruck80012,84,0,N207_LRPS,N207_LRPE,SmallTruck
94,SmallTruck80013,84,0,N207_LRPE,N207_LRPS,SmallTruck
95,MediumTruck80046,75,0.45736528591872744,N208_LRPS,N208_LRPE,MediumTruck
96,MediumTruck80264,5,0,N105_LRPS,N2_LRPS,MediumTruck
97,MediumTruck80087,61,0,N104_LRPE,N104_LRPS,MediumTruck
98,MediumTruck80089,62,0.11240625156544336,N105_LRP048,N105_LRPS,MediumTruck
99,SmallTruck80155,45,1.8660417694608156,N204_LRPE,N204_LRPS,SmallTruck
100,MediumTruck80274,5,0,N2_LRPS,N105_LRPS,MediumTruck
101,LargeBus79988,96,1.1373798189944724,N102_LRPS,N102_LRPE,LargeBus
102,MediumTruck80102,61,0,N104_LRPS,N104_LRPE,MediumTruck
103,HeavyTruck80105,61,0.20092592434840734,N105_LRP048,N2_LRPS,HeavyTruck
104,MiniBus80119,56,0,N104_LRPE,N104_LRPS,MiniBus
105,MediumTruck80154,47,1.752624085629032,N204_LRPS,N207_LRPS,MediumTruck
106,SmallTruck80157,47,0.18011213851548316,N207_LRPE,N208_LRPE,SmallTruck
107,HeavyTruck79973,103,0.9134559657923398,N102_LRPE,N102_LRPS,HeavyTruck
108,MediumTruck80104,63,1.1124344794893772,N105_LRPS,N105_LRP048,MediumTruck
109,SmallTruck80170,43,0.6470142186045571,N204_LRPS,N204_LRPE,SmallTruck
110,LargeBus80005,95,0.26067503080816773,N102_LRPE,N102_LRPS,LargeBus
111,MiniBus80076,76,0,N207_LRPS,N207_LRPE,MiniBus
112,MediumTruck80118,61,0,N104_LRPS,N104_LRPE,MediumTruck
113,LargeBus80134,56,0,N104_LRPS,N104_LRPE,LargeBus
114,MiniBus80135,56,0,N104_LRPE,N104_LRPS,MiniBus
115,SmallTruck80171,46,2.769515026666041,N204_LRPE,N204_LRPS,SmallTruck
116,MediumTruck80272,11,0,N1_LRPS,N2_LRPS,MediumTruck
117,MediumTruck79989,103,0.6715702881473551,N102_LRPE,N102_LRPS,MediumTruck
118,MediumTruck80060,84,0,N207_LRPS,N207_LRPE,MediumTruck
119,SmallTruck80061,84,0,N207_LRPE,N207_LRPS,SmallTruck
120,MediumTruck80187,44,0.534226543319583,N204_LRPE,N204_LRPS,MediumTruck
121,MediumTruck80094,75,0.5708327448416977,N208_LRPS,N208_LRPE,MediumTruck
122,MiniBus80202,40,0.8173889573877606,N204_LRPS,N204_LRPE,MiniBus
123,MediumTruck80280,15,0,N105_LRPS,N1_LRPS,MediumTruck
124,MediumTruck80136,62,0.45370559015820544,N105_LRPS,N105_LRP048,MediumTruck
125,MediumTruck80137,62,0.4089904224795754,N105_LRP048,N105_LRPS,MediumTruck
126,MediumTruck80004,104,0.17067434380456262,N102_LRPS,N102_LRPE,MediumTruck
127,MediumTruck80110,75,0.31758492330573196,N208_LRPS,N208_LRPE,MediumTruck
128,MediumTruck80111,76,1.4489040676430045,N208_LRPE,N208_LRPS,MediumTruck
129,MediumTruck80150,61,0,N104_LRPS,N104_LRPE,MediumTruck
130,MediumTruck80151,61,0,N104_LRPE,N104_LRPS,MediumTruck
131,LargeBus80166,56,0,N104_LRPS,N104_LRPE,LargeBus
