,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck48408,15,0,N105_LRPS,N1_LRPS,MediumTruck
1,MediumTruck48440,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck48432,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,MediumTruck48466,5,0,N2_LRPS,N105_LRPS,MediumTruck
4,MediumTruck48472,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,SmallTruck48448,11,0,N1_LRPS,N2_LRPS,SmallTruck
6,MediumTruck48394,38,0.06645721715953018,N204_LRPS,N207_LRPS,MediumTruck
7,SmallTruck48395,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,LargeBus48410,39,0,N204_LRPS,N204_LRPE,LargeBus
9,LargeBus48514,4,0,N2_LRPS,N105_LRPS,LargeBus
10,SmallTruck48426,38,0.09378723663729584,N204_LRPS,N207_LRPS,SmallTruck
11,MiniBus48390,57,0.3073705758584716,N104_LRPS,N104_LRPE,MiniBus
12,MediumTruck48442,43,0,N204_LRPS,N204_LRPE,MediumTruck
13,MediumTruck48393,59,0,N105_LRP048,N2_LRPS,MediumTruck
14,MediumTruck48392,60,0,N105_LRPS,N105_LRP048,MediumTruck
15,MediumTruck48562,5,0,N2_LRPS,N105_LRPS,MediumTruck
16,SmallTruck48458,43,0,N204_LRPS,N204_LRPE,SmallTruck
17,MediumTruck48409,59,0,N105_LRP048,N2_LRPS,MediumTruck
18,LargeBus48578,4,0,N2_LRPS,N105_LRPS,LargeBus
19,MediumTruck48463,46,0,N208_LRPE,N207_LRPE,MediumTruck
20,MediumTruck48560,11,0,N1_LRPS,N2_LRPS,MediumTruck
21,LargeBus48422,57,0.11780938412691248,N104_LRPS,N104_LRPE,LargeBus
22,SmallTruck48474,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,SmallTruck48475,43,0,N204_LRPE,N204_LRPS,SmallTruck
24,MiniBus48415,65,0,N208_LRPE,N208_LRPS,MiniBus
25,MediumTruck48424,60,0,N105_LRPS,N105_LRP048,MediumTruck
26,MediumTruck48491,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,MediumTruck48423,64,1.2787750104385485,N104_LRPE,N104_LRPS,MediumTruck
28,LargeBus48522,35,0.17645681319981493,N204_LRPS,N207_LRPS,LargeBus
29,SmallTruck48616,5,0,N105_LRPS,N2_LRPS,SmallTruck
30,SmallTruck48414,71,0,N208_LRPS,N208_LRPE,SmallTruck
31,MediumTruck48438,62,0.08964317725668426,N104_LRPS,N104_LRPE,MediumTruck
32,LargeBus48411,73,0.01646282996307773,N204_LRPE,N207_LRPS,LargeBus
33,MediumTruck48439,63,0.25641806015613067,N104_LRPE,N104_LRPS,MediumTruck
34,SmallTruck48506,43,0,N204_LRPS,N204_LRPE,SmallTruck
35,MiniBus48447,65,0,N208_LRPE,N208_LRPS,MiniBus
36,MediumTruck48457,60,0,N105_LRP048,N105_LRPS,MediumTruck
37,MediumTruck48626,5,0,N2_LRPS,N105_LRPS,MediumTruck
38,MediumTruck48523,43,0,N204_LRPE,N204_LRPS,MediumTruck
39,MediumTruck48396,84,0,N207_LRPS,N207_LRPE,MediumTruck
40,SmallTruck48470,62,0.05247067999068859,N104_LRPS,N104_LRPE,SmallTruck
41,SmallTruck48538,43,0,N204_LRPS,N204_LRPE,SmallTruck
42,MediumTruck48412,84,0,N207_LRPS,N207_LRPE,MediumTruck
43,MiniBus48478,65,0,N208_LRPS,N208_LRPE,MiniBus
44,MiniBus48479,65,0,N208_LRPE,N208_LRPS,MiniBus
45,LargeBus48444,76,0,N207_LRPS,N207_LRPE,LargeBus
46,SmallTruck48462,71,0,N208_LRPS,N208_LRPE,SmallTruck
47,MediumTruck48543,46,0,N208_LRPE,N207_LRPE,MediumTruck
48,SmallTruck48486,62,0.23288074026223476,N104_LRPS,N104_LRPE,SmallTruck
49,MediumTruck48487,63,0.26191975100685133,N104_LRPE,N104_LRPS,MediumTruck
50,MediumTruck48570,38,0.07402893544898889,N204_LRPS,N207_LRPS,MediumTruck
51,MediumTruck48428,84,0,N207_LRPS,N207_LRPE,MediumTruck
52,MiniBus48495,65,0,N208_LRPE,N208_LRPS,MiniBus
53,MediumTruck48504,60,0,N105_LRPS,N105_LRP048,MediumTruck
54,MediumTruck48505,60,0,N105_LRP048,N105_LRPS,MediumTruck
55,LargeBus48461,76,0,N207_LRPE,N207_LRPS,LargeBus
56,SmallTruck48503,63,0.035996101611392876,N104_LRPE,N104_LRPS,SmallTruck
57,MediumTruck48445,84,0,N207_LRPE,N207_LRPS,MediumTruck
58,MiniBus48510,65,0,N208_LRPS,N208_LRPE,MiniBus
59,MediumTruck48520,60,0,N105_LRPS,N105_LRP048,MediumTruck
60,MediumTruck48452,84,2.1389689188680023,N102_LRPS,N104_LRPS,MediumTruck
61,SmallTruck48389,106,2.062314059891141,N102_LRPE,N102_LRPS,SmallTruck
62,MediumTruck48534,62,0.2787750104385484,N104_LRPS,N104_LRPE,MediumTruck
63,SmallTruck48603,43,0,N204_LRPE,N204_LRPS,SmallTruck
64,MediumTruck48618,38,0.08276298629216366,N204_LRPS,N207_LRPS,MediumTruck
65,MediumTruck48553,59,0,N105_LRP048,N2_LRPS,MediumTruck
66,MediumTruck48404,105,0.9993662571247041,N102_LRPS,N102_LRPE,MediumTruck
67,MiniBus48542,65,0,N208_LRPS,N208_LRPE,MiniBus
68,MediumTruck48552,60,0,N105_LRPS,N105_LRP048,MediumTruck
69,MediumTruck48526,71,0,N208_LRPS,N208_LRPE,MediumTruck
70,MiniBus48567,57,0.24409014878391722,N104_LRPE,N104_LRPS,MiniBus
71,MediumTruck48619,43,0,N204_LRPE,N204_LRPS,MediumTruck
72,MediumTruck48636,38,0.24085096383092938,N207_LRPS,N204_LRPS,MediumTruck
73,MediumTruck48492,84,0,N207_LRPS,N207_LRPE,MediumTruck
74,MediumTruck48493,84,0,N207_LRPE,N207_LRPS,MediumTruck
75,SmallTruck48569,59,0,N105_LRP048,N2_LRPS,SmallTruck
76,MiniBus48635,39,0,N204_LRPE,N204_LRPS,MiniBus
77,MediumTruck48420,105,1.8933977650928528,N102_LRPS,N102_LRPE,MediumTruck
78,SmallTruck48421,105,0.8919316574543733,N102_LRPE,N102_LRPS,SmallTruck
79,SmallTruck48634,40,2.085098703595062,N204_LRPS,N207_LRPS,SmallTruck
80,SmallTruck48704,15,0,N1_LRPS,N105_LRPS,SmallTruck
81,MediumTruck48484,86,4.203827448525326,N102_LRPS,N104_LRPS,MediumTruck
82,MediumTruck48720,11,0,N1_LRPS,N2_LRPS,MediumTruck
83,MiniBus48639,42,0,N208_LRPE,N207_LRPE,MiniBus
84,MediumTruck48508,84,0,N207_LRPS,N207_LRPE,MediumTruck
85,HeavyTruck48436,105,0.8050108161444242,N102_LRPS,N102_LRPE,HeavyTruck
86,MiniBus48575,65,0,N208_LRPE,N208_LRPS,MiniBus
87,SmallTruck48585,60,0,N105_LRP048,N105_LRPS,SmallTruck
88,SmallTruck48437,106,2.335910297690391,N102_LRPE,N102_LRPS,SmallTruck
89,LargeBus48469,97,1.2659196732888873,N102_LRPE,N102_LRPS,LargeBus
90,LargeBus48598,57,0.24151431692241743,N104_LRPS,N104_LRPE,LargeBus
91,SmallTruck48650,43,0,N204_LRPS,N204_LRPE,SmallTruck
92,SmallTruck48524,84,0,N207_LRPS,N207_LRPE,SmallTruck
93,MediumTruck48583,64,1.1568102026977793,N104_LRPE,N104_LRPS,MediumTruck
94,MiniBus48548,75,1.0202836889391187,N102_LRPS,N104_LRPS,MiniBus
95,MiniBus48590,65,0,N208_LRPS,N208_LRPE,MiniBus
96,MediumTruck48540,84,0,N207_LRPS,N207_LRPE,MediumTruck
97,SmallTruck48682,39,1.4354142395195677,N204_LRPS,N207_LRPS,SmallTruck
98,MediumTruck48786,5,0,N2_LRPS,N105_LRPS,MediumTruck
99,LargeBus48572,76,0,N207_LRPS,N207_LRPE,LargeBus
100,MediumTruck48419,122,1.314067222375498,N2_LRPE,N207_LRPE,MediumTruck
101,MiniBus48630,57,0.04287191380929534,N104_LRPS,N104_LRPE,MiniBus
102,LargeBus48485,103,6.674221119660543,N102_LRPE,N102_LRPS,LargeBus
103,LargeBus48500,98,2.30448945266264,N102_LRPS,N102_LRPE,LargeBus
104,SmallTruck48683,43,0,N204_LRPE,N204_LRPS,SmallTruck
105,SmallTruck48698,38,0.060141258397138554,N204_LRPS,N207_LRPS,SmallTruck
106,MediumTruck48556,84,0,N207_LRPS,N207_LRPE,MediumTruck
107,HeavyTruck48557,84,0,N207_LRPE,N207_LRPS,HeavyTruck
108,MediumTruck48632,60,0,N105_LRPS,N105_LRP048,MediumTruck
109,SmallTruck48511,104,0.38793302262281065,N208_LRPE,N207_LRPS,SmallTruck
110,MiniBus48638,65,0,N208_LRPS,N208_LRPE,MiniBus
111,MediumTruck48648,60,0,N105_LRPS,N105_LRP048,MediumTruck
112,MediumTruck48388,141,2.332286877184198,N102_LRPS,N104_LRPE,MediumTruck
113,MediumTruck48501,106,3.0156904707231815,N102_LRPE,N102_LRPS,MediumTruck
114,SmallTruck48516,101,0,N102_LRPS,N1_LRPS,SmallTruck
115,MediumTruck48391,142,3.7796641994490776,N104_LRPE,N102_LRPS,MediumTruck
116,SmallTruck48646,62,0.07628366159247925,N104_LRPS,N104_LRPE,SmallTruck
117,MiniBus48663,57,0.31014650486079826,N104_LRPE,N104_LRPS,MiniBus
118,SmallTruck48715,43,0,N204_LRPE,N204_LRPS,SmallTruck
119,SmallTruck48730,38,0.06171505670716714,N204_LRPS,N207_LRPS,SmallTruck
120,MediumTruck48588,84,0,N207_LRPS,N207_LRPE,MediumTruck
121,MiniBus48731,39,0,N204_LRPE,N204_LRPS,MiniBus
122,MediumTruck48664,60,0,N105_LRPS,N105_LRP048,MediumTruck
123,MediumTruck48665,60,0,N105_LRP048,N105_LRPS,MediumTruck
124,HeavyTruck48717,46,0,N207_LRPE,N208_LRPE,HeavyTruck
