,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck108296,6,0.06400202333377294,N105_LRPS,N2_LRPS,MediumTruck
1,LargeBus108306,5,0.06501451237881907,N2_LRPS,N105_LRPS,LargeBus
2,LargeBus108320,16,1.7656405176081564,N1_LRPS,N105_LRPS,LargeBus
3,MediumTruck108360,6,0.7656405176081564,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck108402,5,0.3927245748932637,N2_LRPS,N105_LRPS,MediumTruck
5,MediumTruck108384,11,0,N1_LRPS,N2_LRPS,MediumTruck
6,MediumTruck108301,47,0.13096888262546988,N207_LRPE,N208_LRPE,MediumTruck
7,MediumTruck108314,44,1.1037907068447774,N204_LRPS,N207_LRPS,MediumTruck
8,LargeBus108440,5,0.1171566396594982,N105_LRPS,N2_LRPS,LargeBus
9,LargeBus108295,56,0,N104_LRPE,N104_LRPS,LargeBus
10,HeavyTruck108434,11,0,N2_LRPS,N1_LRPS,HeavyTruck
11,MiniBus108311,56,0,N104_LRPE,N104_LRPS,MiniBus
12,SmallTruck108297,63,0.34100950127522056,N105_LRP048,N105_LRPS,SmallTruck
13,SmallTruck108331,54,10.34717483900914,N204_LRPE,N204_LRPS,SmallTruck
14,MediumTruck108362,44,0.34498117790517857,N204_LRPS,N207_LRPS,MediumTruck
15,SmallTruck108346,50,6.34717483900914,N204_LRPS,N204_LRPE,SmallTruck
16,MiniBus108363,45,5.34717483900914,N204_LRPE,N204_LRPS,MiniBus
17,MiniBus108303,66,0.709726911129237,N208_LRPE,N208_LRPS,MiniBus
18,HeavyTruck108310,61,0,N104_LRPS,N104_LRPE,HeavyTruck
19,SmallTruck108347,51,7.34717483900914,N204_LRPE,N204_LRPS,SmallTruck
20,SmallTruck108365,47,0.08671330483507358,N207_LRPE,N208_LRPE,SmallTruck
21,MediumTruck108378,44,1.5112515199694714,N204_LRPS,N204_LRPE,MediumTruck
22,SmallTruck108379,45,1.9026243658666833,N204_LRPE,N204_LRPS,SmallTruck
23,MiniBus108319,66,0.5863492061324392,N208_LRPE,N208_LRPS,MiniBus
24,SmallTruck108322,61,0.30570551159555764,N2_LRPS,N105_LRP048,SmallTruck
25,SmallTruck108326,61,0,N104_LRPS,N104_LRPE,SmallTruck
26,SmallTruck108327,61,0,N104_LRPE,N104_LRPS,SmallTruck
27,LargeBus108343,56,0,N104_LRPE,N104_LRPS,LargeBus
28,HeavyTruck108328,62,0.28111338597039226,N105_LRPS,N105_LRP048,HeavyTruck
29,MediumTruck108329,63,0.1975040034043351,N105_LRP048,N105_LRPS,MediumTruck
30,MediumTruck108394,45,2.174029577500899,N204_LRPS,N204_LRPE,MediumTruck
31,MiniBus108358,56,0,N104_LRPS,N104_LRPE,MiniBus
32,MediumTruck108344,63,1.630152987971024,N105_LRPS,N105_LRP048,MediumTruck
33,MediumTruck108345,63,0.01717780688522635,N105_LRP048,N105_LRPS,MediumTruck
34,MediumTruck108412,44,1.5989903029845243,N207_LRPS,N204_LRPS,MediumTruck
35,MediumTruck108361,63,0.4065982176432703,N105_LRP048,N105_LRPS,MediumTruck
36,MediumTruck108426,44,1.040378298174173,N204_LRPS,N204_LRPE,MediumTruck
37,MediumTruck108300,85,0.28976069081270117,N207_LRPS,N207_LRPE,MediumTruck
