,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck38402,5,0,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck38456,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,MediumTruck38482,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,MiniBus38411,39,0,N204_LRPE,N204_LRPS,MiniBus
4,MediumTruck38428,40,1.456845687845074,N207_LRPS,N204_LRPS,MediumTruck
5,MediumTruck38530,5,0,N2_LRPS,N105_LRPS,MediumTruck
6,MediumTruck38512,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,SmallTruck38415,47,0.04390730326710653,N208_LRPE,N207_LRPE,SmallTruck
8,MediumTruck38426,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,SmallTruck38427,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,SmallTruck38442,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,LargeBus38459,39,0,N204_LRPE,N204_LRPS,LargeBus
12,SmallTruck38458,43,0,N204_LRPS,N204_LRPE,SmallTruck
13,SmallTruck38409,60,0,N105_LRP048,N105_LRPS,SmallTruck
14,MediumTruck38407,61,0,N104_LRPE,N104_LRPS,MediumTruck
15,MediumTruck38560,11,0,N1_LRPS,N2_LRPS,MediumTruck
16,SmallTruck38422,61,0,N104_LRPS,N104_LRPE,SmallTruck
17,MiniBus38439,56,0,N104_LRPE,N104_LRPS,MiniBus
18,SmallTruck38491,43,0,N204_LRPE,N204_LRPS,SmallTruck
19,MediumTruck38400,69,0,N1_LRPS,N105_LRP048,MediumTruck
20,SmallTruck38495,47,0.17901367807922933,N208_LRPE,N207_LRPE,SmallTruck
21,SmallTruck38506,43,0,N204_LRPS,N204_LRPE,SmallTruck
22,MediumTruck38425,69,0,N105_LRP048,N1_LRPS,MediumTruck
23,MediumTruck38431,71,0,N208_LRPE,N208_LRPS,MediumTruck
24,SmallTruck38522,43,0,N204_LRPS,N204_LRPE,SmallTruck
25,MiniBus38463,65,0,N208_LRPE,N208_LRPS,MiniBus
26,MediumTruck38472,60,0,N105_LRPS,N105_LRP048,MediumTruck
27,MediumTruck38473,60,0,N105_LRP048,N105_LRPS,MediumTruck
28,SmallTruck38406,81,0,N104_LRPS,N102_LRPS,SmallTruck
29,LargeBus38429,76,0,N207_LRPE,N207_LRPS,LargeBus
30,MediumTruck38446,71,0,N208_LRPS,N208_LRPE,MediumTruck
31,MediumTruck38471,61,0,N104_LRPE,N104_LRPS,MediumTruck
32,MiniBus38487,56,0,N104_LRPE,N104_LRPS,MiniBus
33,MiniBus38543,42,0.0977417594282807,N208_LRPE,N207_LRPE,MiniBus
34,MediumTruck38538,43,0,N204_LRPS,N204_LRPE,MediumTruck
35,SmallTruck38539,43,0,N204_LRPE,N204_LRPS,SmallTruck
36,SmallTruck38413,84,0,N207_LRPE,N207_LRPS,SmallTruck
37,MediumTruck38488,60,0,N105_LRPS,N105_LRP048,MediumTruck
38,MediumTruck38489,60,0,N105_LRP048,N105_LRPS,MediumTruck
39,SmallTruck38462,71,0,N208_LRPS,N208_LRPE,SmallTruck
40,HeavyTruck38486,61,0,N104_LRPS,N104_LRPE,HeavyTruck
41,SmallTruck38554,43,0,N204_LRPS,N204_LRPE,SmallTruck
42,MiniBus38460,76,0,N207_LRPS,N207_LRPE,MiniBus
43,LargeBus38467,71,0.8579215528297994,N2_LRPE,N208_LRPE,LargeBus
44,SmallTruck38478,71,0,N208_LRPS,N208_LRPE,SmallTruck
45,MediumTruck38503,61,0,N104_LRPE,N104_LRPS,MediumTruck
46,LargeBus38518,56,0,N104_LRPS,N104_LRPE,LargeBus
47,MediumTruck38570,43,0,N204_LRPS,N204_LRPE,MediumTruck
48,SmallTruck38571,43,0,N204_LRPE,N204_LRPS,SmallTruck
49,SmallTruck38445,84,0,N207_LRPE,N207_LRPS,SmallTruck
50,MediumTruck38521,60,0,N105_LRP048,N105_LRPS,MediumTruck
51,MediumTruck38588,40,1.6093042008217735,N207_LRPS,N204_LRPS,MediumTruck
52,LargeBus38404,97,1.8659396915969348,N102_LRPS,N102_LRPE,LargeBus
53,MediumTruck38586,43,0,N204_LRPS,N204_LRPE,MediumTruck
54,MediumTruck38536,60,0,N105_LRPS,N105_LRP048,MediumTruck
55,HeavyTruck38436,91,0.3540757057641659,N102_LRPS,N2_LRPS,HeavyTruck
56,HeavyTruck38534,61,0,N104_LRPS,N104_LRPE,HeavyTruck
57,SmallTruck38535,61,0,N104_LRPE,N104_LRPS,SmallTruck
58,SmallTruck38602,43,0,N204_LRPS,N204_LRPE,SmallTruck
59,HeavyTruck38405,104,0.19062490919801767,N102_LRPE,N102_LRPS,HeavyTruck
60,MiniBus38542,65,0,N208_LRPS,N208_LRPE,MiniBus
61,MediumTruck38550,61,0,N104_LRPS,N104_LRPE,MediumTruck
62,MediumTruck38620,41,1.8351597809379039,N207_LRPS,N204_LRPS,MediumTruck
63,MediumTruck38607,47,0.12447802253592707,N208_LRPE,N207_LRPE,MediumTruck
64,SmallTruck38618,43,0,N204_LRPS,N204_LRPE,SmallTruck
65,MediumTruck38619,43,0,N204_LRPE,N204_LRPS,MediumTruck
66,MediumTruck38421,104,0.4775504338251507,N102_LRPE,N102_LRPS,MediumTruck
67,MediumTruck38492,84,0,N207_LRPS,N207_LRPE,MediumTruck
68,MediumTruck38493,84,0,N207_LRPE,N207_LRPS,MediumTruck
69,HeavyTruck38568,60,0,N105_LRPS,N105_LRP048,HeavyTruck
70,MediumTruck38569,60,0,N105_LRP048,N105_LRPS,MediumTruck
71,MiniBus38524,76,0,N207_LRPS,N207_LRPE,MiniBus
72,MiniBus38525,76,0,N207_LRPE,N207_LRPS,MiniBus
73,MediumTruck38567,61,0,N104_LRPE,N104_LRPS,MediumTruck
74,LargeBus38582,56,0,N104_LRPS,N104_LRPE,LargeBus
75,LargeBus38583,56,0,N104_LRPE,N104_LRPS,LargeBus
76,MediumTruck38623,47,0.009344689422396966,N208_LRPE,N207_LRPE,MediumTruck
77,MediumTruck38527,78,1.5639745151207665,N208_LRPE,N2_LRPE,MediumTruck
78,SmallTruck38634,43,0,N204_LRPS,N204_LRPE,SmallTruck
79,SmallTruck38635,43,0,N204_LRPE,N204_LRPS,SmallTruck
80,SmallTruck38437,104,0.5762525249288292,N102_LRPE,N102_LRPS,SmallTruck
81,SmallTruck38508,84,0,N207_LRPS,N207_LRPE,SmallTruck
82,MediumTruck38509,84,0,N207_LRPE,N207_LRPS,MediumTruck
83,MediumTruck38585,60,0,N105_LRP048,N105_LRPS,MediumTruck
84,LargeBus38736,10,0,N1_LRPS,N2_LRPS,LargeBus
85,SmallTruck38516,81,0,N102_LRPS,N104_LRPS,SmallTruck
86,LargeBus38541,76,0,N207_LRPE,N207_LRPS,LargeBus
87,MediumTruck38651,43,0,N204_LRPE,N204_LRPS,MediumTruck
88,LargeBus38667,39,0,N204_LRPE,N204_LRPS,LargeBus
89,SmallTruck38452,105,1.535528650989894,N102_LRPS,N102_LRPE,SmallTruck
90,MiniBus38590,65,0,N208_LRPS,N208_LRPE,MiniBus
91,MediumTruck38601,60,0,N105_LRP048,N105_LRPS,MediumTruck
92,MediumTruck38468,104,1.13010669818588,N102_LRPS,N102_LRPE,MediumTruck
93,MediumTruck38540,84,0,N207_LRPS,N207_LRPE,MediumTruck
94,MediumTruck38591,71,0,N208_LRPE,N208_LRPS,MediumTruck
95,SmallTruck38614,61,0,N104_LRPS,N104_LRPE,SmallTruck
96,MediumTruck38615,61,0,N104_LRPE,N104_LRPS,MediumTruck
97,LargeBus38630,56,0,N104_LRPS,N104_LRPE,LargeBus
98,LargeBus38500,97,1.3514274764725458,N102_LRPS,N102_LRPE,LargeBus
99,MediumTruck38633,60,0,N105_LRP048,N105_LRPS,MediumTruck
