,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck59168,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,LargeBus59184,10,0,N1_LRPS,N2_LRPS,LargeBus
2,MediumTruck59208,15,0,N105_LRPS,N1_LRPS,MediumTruck
3,HeavyTruck59256,5,0,N105_LRPS,N2_LRPS,HeavyTruck
4,MediumTruck59146,43,0,N204_LRPS,N204_LRPE,MediumTruck
5,SmallTruck59147,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,SmallTruck59272,5,0,N105_LRPS,N2_LRPS,SmallTruck
7,SmallTruck59163,43,0,N204_LRPE,N204_LRPS,SmallTruck
8,MiniBus59179,39,0,N204_LRPE,N204_LRPS,MiniBus
9,MediumTruck59178,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,LargeBus59298,4,0,N2_LRPS,N105_LRPS,LargeBus
11,SmallTruck59194,43,0,N204_LRPS,N204_LRPE,SmallTruck
12,SmallTruck59195,43,0,N204_LRPE,N204_LRPS,SmallTruck
13,MediumTruck59145,60,0.5415676988169662,N105_LRP048,N2_LRPS,MediumTruck
14,LargeBus59296,10,0,N1_LRPS,N2_LRPS,LargeBus
15,SmallTruck59210,43,0,N204_LRPS,N204_LRPE,SmallTruck
16,MediumTruck59228,39,0.4796855614057235,N207_LRPS,N204_LRPS,MediumTruck
17,MiniBus59150,66,0.7795066141181419,N208_LRPS,N208_LRPE,MiniBus
18,MediumTruck59159,61,0,N104_LRPE,N104_LRPS,MediumTruck
19,SmallTruck59213,46,0.09591173248714155,N207_LRPE,N208_LRPE,SmallTruck
20,MiniBus59229,43,0.28054094249403755,N207_LRPE,N208_LRPE,MiniBus
21,SmallTruck59177,61,0.7644795347688482,N105_LRP048,N105_LRPS,SmallTruck
22,LargeBus59190,56,0,N104_LRPS,N104_LRPE,LargeBus
23,MediumTruck59176,62,0.20781311354901869,N105_LRPS,N105_LRP048,MediumTruck
24,MediumTruck59242,43,0,N204_LRPS,N204_LRPE,MediumTruck
25,SmallTruck59243,43,0,N204_LRPE,N204_LRPS,SmallTruck
26,MediumTruck59258,39,0.9779346700037155,N204_LRPS,N207_LRPS,MediumTruck
27,SmallTruck59151,75,3.2123346275263827,N208_LRPE,N208_LRPS,SmallTruck
28,MiniBus59183,65,0.3463611558542814,N208_LRPE,N208_LRPS,MiniBus
29,MediumTruck59191,61,0,N104_LRPE,N104_LRPS,MediumTruck
30,LargeBus59207,56,0,N104_LRPE,N104_LRPS,LargeBus
31,SmallTruck59245,46,0.09778291395875006,N207_LRPE,N208_LRPE,SmallTruck
32,SmallTruck59259,43,0,N204_LRPE,N204_LRPS,SmallTruck
33,SmallTruck59274,39,0.6592206466641537,N204_LRPS,N207_LRPS,SmallTruck
34,SmallTruck59155,75,0.6021368210004096,N2_LRPE,N208_LRPE,SmallTruck
35,MediumTruck59384,5,0,N105_LRPS,N2_LRPS,MediumTruck
36,SmallTruck59209,61,0.19932998439241112,N105_LRP048,N105_LRPS,SmallTruck
37,MediumTruck59275,43,0,N204_LRPE,N204_LRPS,MediumTruck
38,MiniBus59215,65,0.40493349433468,N208_LRPE,N208_LRPS,MiniBus
39,MediumTruck59225,60,0.6038026469849272,N105_LRP048,N2_LRPS,MediumTruck
40,LargeBus59238,56,0,N104_LRPS,N104_LRPE,LargeBus
41,MediumTruck59376,11,0,N1_LRPS,N2_LRPS,MediumTruck
42,HeavyTruck59378,11,0,N2_LRPS,N1_LRPS,HeavyTruck
43,MediumTruck59198,73,1.0833707903512462,N208_LRPS,N208_LRPE,MediumTruck
44,MediumTruck59291,43,0,N204_LRPE,N204_LRPS,MediumTruck
45,SmallTruck59164,84,0.3412012092510161,N207_LRPS,N207_LRPE,SmallTruck
46,MiniBus59214,69,3.5941684059997523,N208_LRPS,N208_LRPE,MiniBus
47,MediumTruck59165,85,0.1984778044725305,N207_LRPE,N207_LRPS,MediumTruck
48,MediumTruck59241,60,0.15075170918872602,N105_LRP048,N2_LRPS,MediumTruck
49,MediumTruck59239,61,0,N104_LRPE,N104_LRPS,MediumTruck
50,LargeBus59254,56,0,N104_LRPS,N104_LRPE,LargeBus
51,MediumTruck59392,11,0,N1_LRPS,N2_LRPS,MediumTruck
52,MediumTruck59240,62,0.5212139398499052,N105_LRPS,N105_LRP048,MediumTruck
53,MediumTruck59307,43,0,N204_LRPE,N204_LRPS,MediumTruck
54,SmallTruck59180,84,0.8200047362643202,N207_LRPS,N207_LRPE,SmallTruck
55,SmallTruck59181,85,0.4622524731058868,N207_LRPE,N207_LRPS,SmallTruck
56,MiniBus59246,66,0.026351874469416163,N208_LRPS,N208_LRPE,MiniBus
57,MiniBus59247,66,1.9859157553185172,N208_LRPE,N208_LRPS,MiniBus
58,SmallTruck59322,41,2.128321188207619,N204_LRPS,N207_LRPS,SmallTruck
59,MediumTruck59323,43,0,N204_LRPE,N204_LRPS,MediumTruck
60,LargeBus59156,95,0.4875741489577311,N102_LRPS,N102_LRPE,LargeBus
61,SmallTruck59197,85,0.3598432954688932,N207_LRPE,N207_LRPS,SmallTruck
62,MiniBus59263,65,0.13397691500472733,N208_LRPE,N208_LRPS,MiniBus
63,SmallTruck59204,81,0,N102_LRPS,N104_LRPS,SmallTruck
64,SmallTruck59271,61,0,N104_LRPE,N104_LRPS,SmallTruck
