,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,HeavyTruck37682,5,0,N2_LRPS,N105_LRPS,HeavyTruck
1,MediumTruck37698,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,LargeBus37696,10,0,N1_LRPS,N2_LRPS,LargeBus
3,MediumTruck37642,43,0,N204_LRPS,N204_LRPE,MediumTruck
4,MediumTruck37643,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,SmallTruck37658,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,MediumTruck37690,37,0,N204_LRPS,N207_LRPS,MediumTruck
7,MediumTruck37800,5,0,N105_LRPS,N2_LRPS,MediumTruck
8,MediumTruck37679,46,0,N208_LRPE,N207_LRPE,MediumTruck
9,SmallTruck37691,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,HeavyTruck37641,59,0,N105_LRP048,N2_LRPS,HeavyTruck
11,SmallTruck37638,61,0,N104_LRPS,N104_LRPE,SmallTruck
12,MiniBus37655,56,0,N104_LRPE,N104_LRPS,MiniBus
13,SmallTruck37706,43,0,N204_LRPS,N204_LRPE,SmallTruck
14,MediumTruck37707,43,0,N204_LRPE,N204_LRPS,MediumTruck
15,MediumTruck37654,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,LargeBus37670,56,0,N104_LRPS,N104_LRPE,LargeBus
17,LargeBus37671,56,0,N104_LRPE,N104_LRPS,LargeBus
18,MediumTruck37709,46,0,N207_LRPE,N208_LRPE,MediumTruck
19,SmallTruck37722,43,0,N204_LRPS,N204_LRPE,SmallTruck
20,MediumTruck37723,43,0,N204_LRPE,N204_LRPS,MediumTruck
21,MiniBus37662,66,1.2816133984635545,N208_LRPS,N208_LRPE,MiniBus
22,MediumTruck37824,11,0,N1_LRPS,N2_LRPS,MediumTruck
23,SmallTruck37635,73,0,N2_LRPE,N208_LRPE,SmallTruck
24,SmallTruck37646,73,1.4232416930747736,N208_LRPS,N208_LRPE,SmallTruck
25,SmallTruck37739,43,0,N204_LRPE,N204_LRPS,SmallTruck
26,MiniBus37772,34,0,N207_LRPS,N204_LRPS,MiniBus
27,MediumTruck37687,61,0,N104_LRPE,N104_LRPS,MediumTruck
28,MiniBus37703,56,0,N104_LRPE,N104_LRPS,MiniBus
29,SmallTruck37741,46,0,N207_LRPE,N208_LRPE,SmallTruck
30,LargeBus37644,78,0.09072068760029368,N207_LRPS,N207_LRPE,LargeBus
31,MediumTruck37754,43,0,N204_LRPS,N204_LRPE,MediumTruck
32,SmallTruck37704,60,0,N105_LRPS,N105_LRP048,SmallTruck
33,MediumTruck37705,60,0,N105_LRP048,N105_LRPS,MediumTruck
34,LargeBus37720,55,0,N105_LRPS,N105_LRP048,LargeBus
35,SmallTruck37702,61,0,N104_LRPS,N104_LRPE,SmallTruck
36,MediumTruck37856,11,0,N1_LRPS,N2_LRPS,MediumTruck
37,SmallTruck37788,37,0,N207_LRPS,N204_LRPS,SmallTruck
38,LargeBus37660,78,0.020646510064225066,N207_LRPS,N207_LRPE,LargeBus
39,SmallTruck37770,43,0,N204_LRPS,N204_LRPE,SmallTruck
40,MediumTruck37678,74,2.2656693201938785,N208_LRPS,N208_LRPE,MediumTruck
41,MediumTruck37714,59,0,N2_LRPS,N105_LRP048,MediumTruck
42,SmallTruck37721,59,0,N105_LRP048,N2_LRPS,SmallTruck
43,LargeBus37872,10,0,N1_LRPS,N2_LRPS,LargeBus
44,MediumTruck37890,5,0,N2_LRPS,N105_LRPS,MediumTruck
45,LargeBus37734,56,0,N104_LRPS,N104_LRPE,LargeBus
46,LargeBus37735,56,0,N104_LRPE,N104_LRPS,LargeBus
