,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus100610,4,0,N2_LRPS,N105_LRPS,LargeBus
1,SmallTruck100680,5,0,N105_LRPS,N2_LRPS,SmallTruck
2,SmallTruck100674,11,0,N2_LRPS,N1_LRPS,SmallTruck
3,MiniBus100706,10,0,N2_LRPS,N1_LRPS,MiniBus
4,MediumTruck100618,43,0,N204_LRPS,N204_LRPE,MediumTruck
5,MediumTruck100738,5,0,N2_LRPS,N105_LRPS,MediumTruck
6,SmallTruck100634,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,MediumTruck100635,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,MediumTruck100728,15,0,N105_LRPS,N1_LRPS,MediumTruck
9,SmallTruck100760,5,0,N105_LRPS,N2_LRPS,SmallTruck
10,MediumTruck100650,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,MiniBus100655,46,0.23089915964672283,N208_LRPE,N207_LRPE,MiniBus
12,LargeBus100615,57,0.4562321968804305,N104_LRPE,N104_LRPS,LargeBus
13,MediumTruck100666,46,1.3376272549652353,N204_LRPS,N207_LRPS,MediumTruck
14,MediumTruck100617,62,0.4772760746459751,N105_LRP048,N2_LRPS,MediumTruck
15,MiniBus100699,39,0,N204_LRPE,N204_LRPS,MiniBus
16,MediumTruck100808,5,0,N105_LRPS,N2_LRPS,MediumTruck
17,MediumTruck100616,66,1.7415352810810008,N105_LRPS,N105_LRP048,MediumTruck
18,SmallTruck100633,64,0.19225492610208902,N105_LRP048,N105_LRPS,SmallTruck
19,LargeBus100647,59,2.060858663971858,N104_LRPE,N104_LRPS,LargeBus
20,MediumTruck100632,65,0.5297634211177802,N105_LRPS,N105_LRP048,MediumTruck
21,SmallTruck100818,5,0,N2_LRPS,N105_LRPS,SmallTruck
22,MediumTruck100622,72,0.0160234282668693,N208_LRPS,N208_LRPE,MediumTruck
23,LargeBus100662,57,0.17288668420628733,N104_LRPS,N104_LRPE,LargeBus
24,SmallTruck100714,43,0,N204_LRPS,N204_LRPE,SmallTruck
25,LargeBus100614,75,0.6755954259545118,N104_LRPS,N102_LRPS,LargeBus
26,SmallTruck100648,66,1.7516916376152396,N105_LRPS,N105_LRP048,SmallTruck
27,SmallTruck100717,48,1.1210949828223962,N207_LRPE,N208_LRPE,SmallTruck
28,MediumTruck100730,43,0,N204_LRPS,N204_LRPE,MediumTruck
29,SmallTruck100731,43,0,N204_LRPE,N204_LRPS,SmallTruck
30,LargeBus100746,39,0,N204_LRPS,N204_LRPE,LargeBus
31,MiniBus100832,10,0,N1_LRPS,N2_LRPS,MiniBus
32,LargeBus100637,76,0,N207_LRPE,N207_LRPS,LargeBus
33,SmallTruck100654,72,0.02459513381138282,N208_LRPS,N208_LRPE,SmallTruck
34,LargeBus100694,57,0.042430840458457,N104_LRPS,N104_LRPE,LargeBus
35,LargeBus100695,57,0.7053672794278187,N104_LRPE,N104_LRPS,LargeBus
36,SmallTruck100747,43,0,N204_LRPE,N204_LRPS,SmallTruck
37,SmallTruck100621,84,0,N207_LRPE,N207_LRPS,SmallTruck
38,LargeBus100636,79,1.3040015906916942,N207_LRPS,N204_LRPE,LargeBus
39,MediumTruck100735,49,1.4432295325621676,N208_LRPE,N207_LRPE,MediumTruck
40,MiniBus100646,75,0.8176788507392942,N104_LRPS,N102_LRPS,MiniBus
41,MediumTruck100762,43,0,N204_LRPS,N204_LRPE,MediumTruck
42,LargeBus100882,4,0,N2_LRPS,N105_LRPS,LargeBus
43,MiniBus100612,93,0,N102_LRPS,N102_LRPE,MiniBus
44,MediumTruck100653,84,0,N207_LRPE,N207_LRPS,MediumTruck
45,HeavyTruck100713,64,1.3461633744168964,N105_LRP048,N105_LRPS,HeavyTruck
46,MiniBus100864,14,0,N1_LRPS,N105_LRPS,MiniBus
47,MediumTruck100712,65,1.3195353808611014,N105_LRPS,N105_LRP048,MediumTruck
48,MediumTruck100726,62,0.012473988184715783,N104_LRPS,N104_LRPE,MediumTruck
49,MediumTruck100729,62,0.8536172122212589,N105_LRP048,N2_LRPS,MediumTruck
50,LargeBus100745,58,0.42003157335279095,N105_LRP048,N105_LRPS,LargeBus
51,SmallTruck100795,43,0,N204_LRPE,N204_LRPS,SmallTruck
52,SmallTruck100669,84,0,N207_LRPE,N207_LRPS,SmallTruck
53,MediumTruck100914,5,0,N2_LRPS,N105_LRPS,MediumTruck
54,SmallTruck100920,5,0,N105_LRPS,N2_LRPS,SmallTruck
55,MiniBus100701,76,0,N207_LRPE,N207_LRPS,MiniBus
56,SmallTruck100794,46,0.6259161319673305,N204_LRPS,N207_LRPS,SmallTruck
57,MediumTruck100613,102,0,N102_LRPE,N102_LRPS,MediumTruck
58,SmallTruck100718,72,0.30015508135577273,N208_LRPS,N208_LRPE,SmallTruck
59,SmallTruck100719,72,0.20397700274717484,N208_LRPE,N208_LRPS,SmallTruck
60,MediumTruck100742,62,0.06085866397185804,N104_LRPS,N104_LRPE,MediumTruck
61,LargeBus100758,57,0.009685133238533202,N104_LRPS,N104_LRPE,LargeBus
62,LargeBus100644,93,0,N102_LRPS,N102_LRPE,LargeBus
63,MediumTruck100743,64,1.2889153798976125,N104_LRPE,N104_LRPS,MediumTruck
64,MediumTruck100744,65,0.5211153962718936,N105_LRPS,N105_LRP048,MediumTruck
65,LargeBus100716,76,0,N207_LRPS,N207_LRPE,LargeBus
66,MediumTruck100628,102,0,N102_LRPS,N102_LRPE,MediumTruck
67,HeavyTruck100629,102,0,N102_LRPE,N102_LRPS,HeavyTruck
68,MediumTruck100734,72,0.1523130451485196,N208_LRPS,N208_LRPE,MediumTruck
69,MiniBus100750,67,0.05211699124820836,N208_LRPS,N208_LRPE,MiniBus
70,LargeBus100774,57,0.0978290113879752,N104_LRPS,N104_LRPE,LargeBus
71,HeavyTruck100660,93,0.2512081133360077,N102_LRPS,N2_LRPS,HeavyTruck
72,MediumTruck100827,43,0,N204_LRPE,N204_LRPS,MediumTruck
73,MediumTruck100700,84,0,N207_LRPS,N207_LRPE,MediumTruck
74,MediumTruck100826,46,0.6221713348478468,N204_LRPS,N207_LRPS,MediumTruck
75,LargeBus100790,57,0.12583190904519792,N104_LRPS,N104_LRPE,LargeBus
76,MediumTruck100770,63,0.7829974651605346,N2_LRPS,N105_LRP048,MediumTruck
77,MediumTruck100775,63,0.29792821493547533,N104_LRPE,N104_LRPS,MediumTruck
78,SmallTruck100829,48,0.4948594996816305,N207_LRPE,N208_LRPE,SmallTruck
79,MediumTruck100842,43,0,N204_LRPS,N204_LRPE,MediumTruck
80,MediumTruck100843,43,0,N204_LRPE,N204_LRPS,MediumTruck
81,MediumTruck100766,72,0.08028552073855498,N208_LRPS,N208_LRPE,MediumTruck
82,SmallTruck100767,72,0.19996385393859717,N208_LRPE,N208_LRPS,SmallTruck
83,MediumTruck100786,63,0.5749224313892431,N2_LRPS,N105_LRP048,MediumTruck
84,MediumTruck100732,84,0,N207_LRPS,N207_LRPE,MediumTruck
85,MediumTruck100793,64,0.5128374078921877,N105_LRP048,N105_LRPS,MediumTruck
