,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus109090,5,0.2927226987707801,N2_LRPS,N105_LRPS,LargeBus
1,SmallTruck109112,6,0.075120503751947,N105_LRPS,N2_LRPS,SmallTruck
2,MediumTruck109068,39,1.107911543548126,N207_LRPS,N204_LRPS,MediumTruck
3,MediumTruck109082,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
4,MediumTruck109083,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck109100,38,0.5957315063120656,N207_LRPS,N204_LRPS,MediumTruck
6,MiniBus109116,35,0.18342627392245206,N207_LRPS,N204_LRPS,MiniBus
7,MiniBus109218,5,0.08754503780126562,N2_LRPS,N105_LRPS,MiniBus
8,SmallTruck109115,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
9,MediumTruck109058,59,0.4109756558787124,N2_LRPS,N105_LRP048,MediumTruck
10,SmallTruck109130,39,0.3044247678003186,N204_LRPS,N207_LRPS,SmallTruck
11,SmallTruck109065,61,0.13570262606544312,N105_LRP048,N105_LRPS,SmallTruck
12,MediumTruck109216,11,0.0,N1_LRPS,N2_LRPS,MediumTruck
13,MediumTruck109062,62,0.2958437951481776,N104_LRPS,N104_LRPE,MediumTruck
14,MiniBus109147,39,0.0,N204_LRPE,N204_LRPS,MiniBus
15,MediumTruck109079,61,0.09203893240343623,N104_LRPE,N104_LRPS,MediumTruck
16,MediumTruck109080,61,0.1069221405707049,N105_LRPS,N105_LRP048,MediumTruck
17,SmallTruck109146,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
18,LargeBus109266,5,0.9366789526094456,N2_LRPS,N105_LRPS,LargeBus
19,MediumTruck109095,61,0.14585162396172077,N104_LRPE,N104_LRPS,MediumTruck
20,MediumTruck109096,61,0.09870696349708086,N105_LRPS,N105_LRP048,MediumTruck
21,MediumTruck109097,61,0.11328585378842629,N105_LRP048,N105_LRPS,MediumTruck
22,MediumTruck109094,62,0.3047748271309621,N104_LRPS,N104_LRPE,MediumTruck
23,MediumTruck109163,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
24,MiniBus109179,39,0.0,N204_LRPE,N204_LRPS,MiniBus
25,SmallTruck109111,61,0.8767653330898613,N104_LRPE,N104_LRPS,SmallTruck
26,SmallTruck109178,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
27,MediumTruck109194,39,0.5825999726487825,N204_LRPS,N207_LRPS,MediumTruck
28,MiniBus109118,65,0.0,N208_LRPS,N208_LRPE,MiniBus
29,MediumTruck109282,11,0.0,N2_LRPS,N1_LRPS,MediumTruck
30,MediumTruck109126,62,0.7252666489416678,N104_LRPS,N104_LRPE,MediumTruck
31,MediumTruck109212,38,0.048991856568054055,N207_LRPS,N204_LRPS,MediumTruck
32,SmallTruck109069,84,0.0,N207_LRPE,N207_LRPS,SmallTruck
33,MediumTruck109145,60,0.11597923571990892,N105_LRP048,N2_LRPS,MediumTruck
34,LargeBus109101,76,0.0,N207_LRPE,N207_LRPS,LargeBus
35,SmallTruck109143,61,0.23734828359862342,N104_LRPE,N104_LRPS,SmallTruck
36,MediumTruck109144,61,0.036178547974704725,N105_LRPS,N105_LRP048,MediumTruck
37,MiniBus109159,57,0.6346457647072836,N104_LRPE,N104_LRPS,MiniBus
38,SmallTruck109211,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
39,MediumTruck109085,84,0.0,N207_LRPE,N207_LRPS,MediumTruck
40,LargeBus109226,39,0.0,N204_LRPS,N204_LRPE,LargeBus
41,MiniBus109227,39,0.0,N204_LRPE,N204_LRPS,MiniBus
42,MiniBus109150,65,0.0,N208_LRPS,N208_LRPE,MiniBus
43,MiniBus109151,65,0.0,N208_LRPE,N208_LRPS,MiniBus
44,MediumTruck109076,86,0.0,N102_LRPS,N105_LRPS,MediumTruck
45,SmallTruck109135,71,0.0,N208_LRPE,N208_LRPS,SmallTruck
46,SmallTruck109161,61,0.03740537895165759,N105_LRP048,N105_LRPS,SmallTruck
47,LargeBus109174,56,0.34337290914219126,N104_LRPS,N104_LRPE,LargeBus
48,MediumTruck109119,77,2.179887090239483,N208_LRPE,N2_LRPE,MediumTruck
49,MiniBus109213,48,3.419313220836661,N207_LRPE,N208_LRPE,MiniBus
50,MiniBus109166,65,0.0,N208_LRPS,N208_LRPE,MiniBus
51,MiniBus109133,76,0.0,N207_LRPE,N207_LRPS,MiniBus
52,SmallTruck109175,61,0.3596993210772485,N104_LRPE,N104_LRPS,SmallTruck
53,LargeBus109191,56,0.039826014926871524,N104_LRPE,N104_LRPS,LargeBus
54,MediumTruck109352,6,0.03416978454038619,N105_LRPS,N2_LRPS,MediumTruck
55,SmallTruck109108,83,0.6630089774552268,N102_LRPS,N104_LRPS,SmallTruck
56,SmallTruck109242,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
57,SmallTruck109117,84,0.0,N207_LRPE,N207_LRPS,SmallTruck
58,MediumTruck109167,71,0.0,N208_LRPE,N208_LRPS,MediumTruck
59,SmallTruck109193,61,0.0915387845626496,N105_LRP048,N105_LRPS,SmallTruck
60,MediumTruck109190,62,0.030020388117768998,N104_LRPS,N104_LRPE,MediumTruck
61,MediumTruck109259,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
62,SmallTruck109061,104,0.7110879680193857,N102_LRPE,N102_LRPS,SmallTruck
63,SmallTruck109177,70,0.140106323896304,N105_LRP048,N1_LRPS,SmallTruck
64,LargeBus109261,45,0.6263502438682432,N207_LRPE,N208_LRPE,LargeBus
65,MiniBus109165,76,0.0,N207_LRPE,N207_LRPS,MiniBus
66,MediumTruck109208,61,0.0818645478526544,N105_LRPS,N105_LRP048,MediumTruck
67,MediumTruck109209,61,0.03619275890559072,N105_LRP048,N105_LRPS,MediumTruck
68,MediumTruck109206,62,0.21957483129586677,N104_LRPS,N104_LRPE,MediumTruck
