,Truck id,Bridge id,Waiting time,Type
0,MediumTruck70662,N104_LRPSa,0,MediumTruck
1,MediumTruck70664,N1_LRP012a,0,MediumTruck
2,MediumTruck70664,N1_LRP012b,0,MediumTruck
3,SmallTruck70668,N2_LRP147a,0,SmallTruck
4,SmallTruck70668,N2_LRP147b,0,SmallTruck
5,MediumTruck70660,N102_LRPSc,0,MediumTruck
6,SmallTruck70661,N102_LRP082a,0,SmallTruck
7,SmallTruck70668,N2_LRP147d,0,SmallTruck
8,SmallTruck70668,N2_LRP148b,0,SmallTruck
9,MediumTruck70656,N1_LRP001a,0,MediumTruck
10,MediumTruck70657,N1_LRP456c,0,MediumTruck
11,HeavyTruck70659,N2_LRP285c,0,HeavyTruck
12,MediumTruck70660,N102_LRP002a,0.06291573260438785,MediumTruck
13,MediumTruck70664,N1_LRP014a,0,MediumTruck
14,HeavyTruck70669,N207_LRP066b,0,HeavyTruck
15,MiniBus70671,N208_LRP055a,0,MiniBus
16,MediumTruck70657,N1_LRP456a,0,MediumTruck
17,HeavyTruck70659,N2_LRP285a,0,HeavyTruck
18,HeavyTruck70659,N2_LRP284c,0,HeavyTruck
19,MediumTruck70660,N102_LRP002b,0,MediumTruck
20,MediumTruck70666,N204_LRP003b,0,MediumTruck
21,MediumTruck70657,N1_LRP455a,0,MediumTruck
22,HeavyTruck70659,N2_LRP284b,0,HeavyTruck
23,MediumTruck70660,N102_LRP002c,0,MediumTruck
24,HeavyTruck70659,N2_LRP283b,0,HeavyTruck
25,LargeBus70663,N104_LRP044d,0,LargeBus
26,SmallTruck70668,N2_LRP151a,0,SmallTruck
27,SmallTruck70670,N208_LRP004c,0,SmallTruck
28,LargeBus70678,N104_LRPSa,0,LargeBus
29,MediumTruck70680,N1_LRP012a,0,MediumTruck
30,MediumTruck70680,N1_LRP012b,0,MediumTruck
31,MediumTruck70656,N1_LRP004b,0,MediumTruck
32,SmallTruck70668,N2_LRP151b,0,SmallTruck
33,SmallTruck70668,N2_LRP152a,0,SmallTruck
34,SmallTruck70668,N2_LRP152b,0,SmallTruck
35,MediumTruck70677,N102_LRP082a,0,MediumTruck
36,MediumTruck70657,N1_LRP452e,0.10647150092671859,MediumTruck
37,SmallTruck70668,N2_LRP152c,0,SmallTruck
38,SmallTruck70668,N2_LRP152d,0,SmallTruck
39,SmallTruck70668,N2_LRP153a,0,SmallTruck
40,MediumTruck70672,N1_LRP001a,0,MediumTruck
41,MiniBus70673,N1_LRP456c,0,MiniBus
42,MediumTruck70675,N2_LRP285c,0,MediumTruck
43,LargeBus70678,N1_LRP145a,0,LargeBus
44,MediumTruck70680,N1_LRP014a,0,MediumTruck
45,MiniBus70687,N208_LRP055a,0,MiniBus
46,MediumTruck70657,N1_LRP452d,0,MediumTruck
47,MediumTruck70657,N1_LRP452c,0,MediumTruck
48,MediumTruck70665,N105_LRP042b,0,MediumTruck
49,SmallTruck70668,N2_LRP153b,0,SmallTruck
50,HeavyTruck70669,N207_LRP061d,0,HeavyTruck
51,MiniBus70673,N1_LRP456a,0,MiniBus
52,MediumTruck70675,N2_LRP285a,0,MediumTruck
53,MediumTruck70675,N2_LRP284c,0,MediumTruck
54,LargeBus70682,N204_LRP003b,0,LargeBus
55,LargeBus70685,N2_LRP188a,0,LargeBus
56,MediumTruck70657,N1_LRP452a,0,MediumTruck
57,MediumTruck70657,N1_LRP451e,0,MediumTruck
58,MediumTruck70664,N1_LRP020a,0,MediumTruck
59,SmallTruck70668,N2_LRP154c,0,SmallTruck
60,MiniBus70673,N1_LRP455a,0,MiniBus
61,MediumTruck70675,N2_LRP284b,0,MediumTruck
62,LargeBus70685,N2_LRP187b,0,LargeBus
63,MediumTruck70657,N1_LRP451b,0,MediumTruck
64,MediumTruck70657,N1_LRP450e,0,MediumTruck
65,MediumTruck70657,N1_LRP450c,0,MediumTruck
66,MediumTruck70665,N105_LRP041c,0,MediumTruck
67,SmallTruck70668,N2_LRP155a,0,SmallTruck
68,MediumTruck70675,N2_LRP283b,0,MediumTruck
69,LargeBus70678,N1_LRP143a,0,LargeBus
70,MiniBus70679,N104_LRP044d,0,MiniBus
71,LargeBus70685,N2_LRP186d,0,LargeBus
72,MiniBus70686,N208_LRP004c,0,MiniBus
73,SmallTruck70694,N104_LRPSa,0,SmallTruck
74,MediumTruck70696,N1_LRP011a,0,MediumTruck
75,MediumTruck70703,N2_LRP228b,0,MediumTruck
76,MediumTruck70657,N1_LRP450a,0,MediumTruck
77,MediumTruck70665,N105_LRP040c,0,MediumTruck
78,SmallTruck70668,N2_LRP156a,0,SmallTruck
79,MediumTruck70672,N1_LRP004b,0,MediumTruck
80,SmallTruck70676,N1_LRP077a,0.060382116268634864,SmallTruck
81,LargeBus70678,N1_LRP142a,0,LargeBus
82,LargeBus70685,N2_LRP186c,0,LargeBus
83,LargeBus70685,N2_LRP186b,0,LargeBus
84,MediumTruck70692,N102_LRPSc,0,MediumTruck
85,HeavyTruck70693,N102_LRP082a,0,HeavyTruck
86,MediumTruck70696,N1_LRP010c,0,MediumTruck
87,MediumTruck70696,N1_LRP010b,0,MediumTruck
88,MediumTruck70698,N2_LRP118a,0,MediumTruck
89,MediumTruck70698,N2_LRP118b,0,MediumTruck
90,MediumTruck70698,N2_LRP118e,0,MediumTruck
91,MediumTruck70657,N1_LRP449d,0,MediumTruck
92,MediumTruck70657,N1_LRP449c,0,MediumTruck
93,MediumTruck70660,N102_LRP009a,0,MediumTruck
