,Truck id,Bridge id,Waiting time,Type
0,MediumTruck76038,N104_LRPSa,0,MediumTruck
1,MediumTruck76040,N1_LRP012a,0,MediumTruck
2,MediumTruck76040,N1_LRP012b,0,MediumTruck
3,MediumTruck76036,N102_LRPSc,0,MediumTruck
4,MediumTruck76037,N102_LRP082a,0,MediumTruck
5,MiniBus76042,N2_LRP118a,0,MiniBus
6,MiniBus76042,N2_LRP118b,0,MiniBus
7,MiniBus76042,N2_LRP118e,0,MiniBus
8,SmallTruck76044,N2_LRP146a,0,SmallTruck
9,MediumTruck76032,N1_LRP001a,0,MediumTruck
10,MediumTruck76033,N1_LRP456c,1.2232981524490396,MediumTruck
11,MediumTruck76034,N1_LRP010b,0,MediumTruck
12,MediumTruck76034,N1_LRP010c,0,MediumTruck
13,MediumTruck76035,N2_LRP285c,0,MediumTruck
14,MediumTruck76036,N102_LRP002a,0,MediumTruck
15,MediumTruck76040,N1_LRP014a,0,MediumTruck
16,MiniBus76042,N2_LRP118g,0,MiniBus
17,MiniBus76042,N2_LRP119c,0,MiniBus
18,MediumTruck76034,N1_LRP011a,0,MediumTruck
19,MediumTruck76035,N2_LRP285a,0,MediumTruck
20,MediumTruck76035,N2_LRP284c,0,MediumTruck
21,MediumTruck76036,N102_LRP002b,0,MediumTruck
22,MediumTruck76036,N102_LRP002c,0,MediumTruck
23,MiniBus76042,N2_LRP120a,0,MiniBus
24,MediumTruck76047,N208_LRP055a,0,MediumTruck
25,MediumTruck76033,N1_LRP456a,0,MediumTruck
26,MediumTruck76034,N1_LRP012a,0,MediumTruck
27,MediumTruck76034,N1_LRP012b,0,MediumTruck
28,MediumTruck76035,N2_LRP284b,0,MediumTruck
29,MiniBus76042,N2_LRP121a,0,MiniBus
30,MediumTruck76033,N1_LRP455a,0.5426793085404826,MediumTruck
31,MediumTruck76035,N2_LRP283b,0,MediumTruck
32,MiniBus76042,N2_LRP121c,0,MiniBus
33,MediumTruck76046,N208_LRP004c,0,MediumTruck
34,MediumTruck76054,N104_LRPSa,0,MediumTruck
35,SmallTruck76056,N1_LRP012a,0,SmallTruck
36,SmallTruck76056,N1_LRP012b,0,SmallTruck
37,MediumTruck76032,N1_LRP004b,0,MediumTruck
38,MediumTruck76034,N1_LRP014a,0,MediumTruck
39,SmallTruck76039,N104_LRP044d,0,SmallTruck
40,MiniBus76042,N2_LRP122b,0,MiniBus
41,MiniBus76042,N2_LRP123c,0,MiniBus
42,SmallTruck76044,N2_LRP141b,0,SmallTruck
43,SmallTruck76044,N2_LRP141a,0,SmallTruck
44,MediumTruck76052,N102_LRPSc,0,MediumTruck
45,MiniBus76053,N102_LRP082a,0,MiniBus
46,MiniBus76060,N2_LRP146a,0,MiniBus
47,MiniBus76042,N2_LRP123d,0,MiniBus
48,MiniBus76042,N2_LRP123e,0,MiniBus
49,SmallTruck76044,N2_LRP140c,0,SmallTruck
50,MediumTruck76048,N1_LRP001a,0,MediumTruck
51,MediumTruck76049,N1_LRP456c,2.116752835029725,MediumTruck
52,MediumTruck76051,N2_LRP285c,0,MediumTruck
53,MediumTruck76052,N102_LRP002a,0,MediumTruck
54,SmallTruck76056,N1_LRP014a,0,SmallTruck
55,MiniBus76063,N208_LRP055a,0,MiniBus
56,MediumTruck76041,N105_LRP042b,0,MediumTruck
57,MiniBus76042,N2_LRP124c,0,MiniBus
58,SmallTruck76044,N2_LRP140a,0,SmallTruck
59,SmallTruck76044,N2_LRP139b,0,SmallTruck
60,MediumTruck76051,N2_LRP285a,0,MediumTruck
61,MediumTruck76051,N2_LRP284c,0,MediumTruck
62,MediumTruck76052,N102_LRP002b,0,MediumTruck
63,MediumTruck76052,N102_LRP002c,0,MediumTruck
64,MediumTruck76054,N1_LRP145a,0,MediumTruck
65,LargeBus76058,N204_LRP003b,0,LargeBus
66,MediumTruck76033,N1_LRP452e,0.08555261621288941,MediumTruck
67,MediumTruck76040,N1_LRP020a,0.04344269958050818,MediumTruck
68,MiniBus76042,N2_LRP125a,0,MiniBus
69,MiniBus76042,N2_LRP125b,0,MiniBus
70,MiniBus76042,N2_LRP125c,0,MiniBus
71,MiniBus76042,N2_LRP125d,0,MiniBus
72,SmallTruck76044,N2_LRP139a,0,SmallTruck
73,MiniBus76045,N2_LRP199d,0,MiniBus
74,MiniBus76045,N2_LRP200c,0,MiniBus
75,MediumTruck76051,N2_LRP284b,0,MediumTruck
76,MediumTruck76033,N1_LRP452d,0,MediumTruck
77,MediumTruck76033,N1_LRP452c,0,MediumTruck
78,MediumTruck76041,N105_LRP041c,0,MediumTruck
79,MiniBus76042,N2_LRP126a,0,MiniBus
80,MiniBus76042,N2_LRP126b,0,MiniBus
81,MiniBus76042,N2_LRP126c,0,MiniBus
82,MiniBus76042,N2_LRP126d,0,MiniBus
83,SmallTruck76044,N2_LRP138b,0,SmallTruck
84,SmallTruck76044,N2_LRP138a,0,SmallTruck
85,MediumTruck76049,N1_LRP456a,0,MediumTruck
86,MediumTruck76051,N2_LRP283b,0,MediumTruck
87,MediumTruck76054,N1_LRP143a,0,MediumTruck
88,MiniBus76060,N2_LRP141b,0,MiniBus
89,MiniBus76062,N208_LRP004c,0,MiniBus
90,MiniBus76070,N104_LRPSa,0,MiniBus
91,MediumTruck76072,N1_LRP012a,0,MediumTruck
92,MediumTruck76072,N1_LRP012b,0,MediumTruck
93,MediumTruck76033,N1_LRP452a,0,MediumTruck
94,MediumTruck76033,N1_LRP451e,0,MediumTruck
95,MediumTruck76036,N102_LRP009a,0,MediumTruck
96,MediumTruck76041,N105_LRP040c,0,MediumTruck
97,MiniBus76042,N2_LRP127b,0,MiniBus
98,MiniBus76042,N2_LRP127c,0,MiniBus
99,MediumTruck76048,N1_LRP004b,0,MediumTruck
100,MediumTruck76049,N1_LRP455a,7.986534205588417,MediumTruck
