,Truck id,Bridge id,Waiting time,Type
0,MediumTruck86022,N104_LRPSa,0,MediumTruck
1,LargeBus86021,N102_LRP082a,0,LargeBus
2,MediumTruck86028,N2_LRP146a,0,MediumTruck
3,MiniBus86016,N1_LRP001a,0,MiniBus
4,MediumTruck86017,N1_LRP456c,0,MediumTruck
5,LargeBus86019,N2_LRP285c,0,LargeBus
6,LargeBus86019,N2_LRP285a,0,LargeBus
7,MediumTruck86017,N1_LRP456a,0,MediumTruck
8,LargeBus86019,N2_LRP284c,0,LargeBus
9,LargeBus86019,N2_LRP284b,0,LargeBus
10,MediumTruck86026,N204_LRP003b,0,MediumTruck
11,SmallTruck86031,N208_LRP055a,0,SmallTruck
12,MediumTruck86017,N1_LRP455a,0,MediumTruck
13,LargeBus86019,N2_LRP283b,0,LargeBus
14,MediumTruck86024,N105_LRP003a,0,MediumTruck
15,MediumTruck86029,N2_LRP188a,0,MediumTruck
16,MediumTruck86029,N2_LRP187b,0,MediumTruck
17,MiniBus86016,N1_LRP004b,0,MiniBus
18,MediumTruck86030,N208_LRP004c,0,MediumTruck
19,MiniBus86038,N104_LRPSa,0,MiniBus
20,SmallTruck86042,N2_LRP117b,0,SmallTruck
21,SmallTruck86042,N2_LRP117a,0,SmallTruck
22,SmallTruck86020,N1_LRP077a,0,SmallTruck
23,SmallTruck86023,N104_LRP044d,0,SmallTruck
24,MediumTruck86028,N2_LRP141b,0,MediumTruck
25,MediumTruck86028,N2_LRP141a,0.008378473294313243,MediumTruck
26,MediumTruck86029,N2_LRP186d,0.9299199512938242,MediumTruck
27,MediumTruck86036,N102_LRPSc,0,MediumTruck
28,SmallTruck86037,N102_LRP082a,0,SmallTruck
29,SmallTruck86044,N2_LRP146a,0,SmallTruck
30,MediumTruck86017,N1_LRP452e,0,MediumTruck
31,MediumTruck86017,N1_LRP452d,0.0063575283465678225,MediumTruck
32,MediumTruck86024,N105_LRP005c,0,MediumTruck
33,MediumTruck86024,N105_LRP006a,0,MediumTruck
34,MediumTruck86029,N2_LRP186c,0,MediumTruck
35,LargeBus86032,N1_LRP001a,0,LargeBus
36,MediumTruck86033,N1_LRP456c,0,MediumTruck
37,MediumTruck86035,N2_LRP285c,0,MediumTruck
38,MediumTruck86036,N102_LRP002a,0,MediumTruck
39,MediumTruck86017,N1_LRP452c,0,MediumTruck
40,MediumTruck86017,N1_LRP452a,0,MediumTruck
41,HeavyTruck86025,N105_LRP042b,0,HeavyTruck
42,MediumTruck86028,N2_LRP140c,0,MediumTruck
43,MediumTruck86028,N2_LRP140a,0,MediumTruck
44,MediumTruck86029,N2_LRP186b,0,MediumTruck
45,MediumTruck86033,N1_LRP456a,0,MediumTruck
46,MediumTruck86035,N2_LRP285a,0,MediumTruck
47,MediumTruck86035,N2_LRP284c,0,MediumTruck
48,MediumTruck86036,N102_LRP002b,0,MediumTruck
49,MediumTruck86036,N102_LRP002c,0,MediumTruck
50,LargeBus86045,N2_LRP188a,0,LargeBus
51,SmallTruck86047,N208_LRP055a,0,SmallTruck
52,MediumTruck86017,N1_LRP451e,0,MediumTruck
53,MediumTruck86028,N2_LRP139b,0,MediumTruck
54,MediumTruck86029,N2_LRP184c,0,MediumTruck
55,MediumTruck86033,N1_LRP455a,0,MediumTruck
56,MediumTruck86035,N2_LRP284b,0,MediumTruck
57,MediumTruck86040,N105_LRP003a,0,MediumTruck
58,LargeBus86045,N2_LRP187b,0,LargeBus
59,MediumTruck86017,N1_LRP451b,0,MediumTruck
60,MediumTruck86017,N1_LRP450e,0,MediumTruck
61,MediumTruck86017,N1_LRP450c,0,MediumTruck
62,HeavyTruck86025,N105_LRP041c,0,HeavyTruck
63,MediumTruck86028,N2_LRP139a,0,MediumTruck
64,MediumTruck86028,N2_LRP138b,0,MediumTruck
65,LargeBus86032,N1_LRP004b,0,LargeBus
66,MediumTruck86035,N2_LRP283b,0,MediumTruck
67,LargeBus86045,N2_LRP186d,1.1004656619939512,LargeBus
68,MiniBus86046,N208_LRP004c,0,MiniBus
69,MediumTruck86052,N1_LRP083a,0,MediumTruck
70,MediumTruck86054,N104_LRPSa,0,MediumTruck
71,SmallTruck86063,N2_LRP228b,0.46383551001282103,SmallTruck
72,MediumTruck86017,N1_LRP450a,0,MediumTruck
