,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,HeavyTruck96802,5,0,N2_LRPS,N105_LRPS,HeavyTruck
1,MediumTruck96792,16,0.022364206857279866,N105_LRPS,N1_LRPS,MediumTruck
2,LargeBus96850,4,0,N2_LRPS,N105_LRPS,LargeBus
3,MediumTruck96882,5,0,N2_LRPS,N105_LRPS,MediumTruck
4,MediumTruck96856,16,0.4230462013485312,N105_LRPS,N1_LRPS,MediumTruck
5,MediumTruck96778,43,0,N204_LRPS,N204_LRPE,MediumTruck
6,SmallTruck96779,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,LargeBus96794,39,0,N204_LRPS,N204_LRPE,LargeBus
8,SmallTruck96795,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,LargeBus96797,46,0.10618281791849794,N207_LRPE,N208_LRPE,LargeBus
10,LargeBus96896,11,0.06470448710228455,N1_LRPS,N2_LRPS,LargeBus
11,MediumTruck96811,43,0,N204_LRPE,N204_LRPS,MediumTruck
12,SmallTruck96936,5,0,N105_LRPS,N2_LRPS,SmallTruck
13,SmallTruck96810,46,1.6708273873234034,N204_LRPS,N207_LRPS,SmallTruck
14,MediumTruck96914,13,1.1804716328313964,N2_LRPS,N1_LRPS,MediumTruck
15,MediumTruck96777,59,0.01513247393614614,N105_LRP048,N2_LRPS,MediumTruck
16,MediumTruck96946,5,0,N2_LRPS,N105_LRPS,MediumTruck
17,MediumTruck96952,5,0,N105_LRPS,N2_LRPS,MediumTruck
18,MediumTruck96774,61,0,N104_LRPS,N104_LRPE,MediumTruck
19,MediumTruck96912,17,1.777891661398225,N1_LRPS,N105_LRPS,MediumTruck
20,LargeBus96768,65,0.39226988122877643,N1_LRPS,N105_LRP048,LargeBus
21,MiniBus96783,65,0,N208_LRPE,N208_LRPS,MiniBus
22,MediumTruck96791,61,0,N104_LRPE,N104_LRPS,MediumTruck
23,MediumTruck96793,62,0.612934518359905,N105_LRP048,N105_LRPS,MediumTruck
24,SmallTruck96844,47,2.03928814917473,N207_LRPS,N204_LRPS,SmallTruck
25,MediumTruck96944,12,0.1464760653330284,N1_LRPS,N2_LRPS,MediumTruck
26,MediumTruck96859,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,SmallTruck96807,61,0,N104_LRPE,N104_LRPS,SmallTruck
28,SmallTruck96860,46,0.6882599137903692,N207_LRPS,N204_LRPS,SmallTruck
29,MediumTruck96809,62,0.5519002041345649,N105_LRP048,N105_LRPS,MediumTruck
30,MediumTruck96808,63,0.350382313043309,N105_LRPS,N105_LRP048,MediumTruck
31,MediumTruck96875,43,0,N204_LRPE,N204_LRPS,MediumTruck
32,MediumTruck96861,49,0.6145066388495197,N207_LRPE,N208_LRPE,MediumTruck
33,LargeBus96781,76,0,N207_LRPE,N207_LRPS,LargeBus
34,SmallTruck96798,71,0,N208_LRPS,N208_LRPE,SmallTruck
