,Truck id,Bridge id,Waiting time,Type
0,SmallTruck107526,N104_LRPSa,0,SmallTruck
1,MediumTruck107528,N1_LRP011a,0,MediumTruck
2,MediumTruck107530,N2_LRP117b,0,MediumTruck
3,MediumTruck107530,N2_LRP117a,0,MediumTruck
4,MediumTruck107532,N2_LRP147a,0,MediumTruck
5,MediumTruck107532,N2_LRP147b,0,MediumTruck
6,MiniBus107535,N2_LRP228b,0,MiniBus
7,SmallTruck107525,N102_LRP082a,0,SmallTruck
8,MediumTruck107528,N1_LRP010c,0,MediumTruck
9,MediumTruck107528,N1_LRP010b,0,MediumTruck
10,MediumTruck107532,N2_LRP147d,0,MediumTruck
11,MediumTruck107532,N2_LRP148b,0,MediumTruck
12,MediumTruck107520,N1_LRP001a,0,MediumTruck
13,MediumTruck107521,N1_LRP456c,1.0654278586822692,MediumTruck
14,MiniBus107523,N2_LRP285c,0,MiniBus
15,MiniBus107523,N2_LRP285a,0,MiniBus
16,MediumTruck107533,N207_LRP066b,0,MediumTruck
17,MiniBus107535,N2_LRP226d,0,MiniBus
18,MiniBus107535,N2_LRP226c,0,MiniBus
19,MiniBus107523,N2_LRP284c,0,MiniBus
20,MiniBus107523,N2_LRP284b,0,MiniBus
21,MiniBus107535,N2_LRP225c,0,MiniBus
22,MediumTruck107521,N1_LRP456a,0,MediumTruck
23,MiniBus107523,N2_LRP283b,0,MiniBus
24,MiniBus107535,N2_LRP224b,0,MiniBus
25,MediumTruck107521,N1_LRP455a,1.7389983823219424,MediumTruck
26,LargeBus107527,N104_LRP044d,0,LargeBus
27,MediumTruck107532,N2_LRP151a,0,MediumTruck
28,SmallTruck107534,N208_LRP004c,0,SmallTruck
29,MediumTruck107542,N104_LRPSa,0,MediumTruck
30,SmallTruck107544,N1_LRP012a,0,SmallTruck
31,SmallTruck107544,N1_LRP012b,0,SmallTruck
32,MiniBus107551,N2_LRP228b,0,MiniBus
33,MediumTruck107520,N1_LRP004b,0,MediumTruck
34,LargeBus107524,N1_LRP077a,0,LargeBus
35,MediumTruck107532,N2_LRP151b,0,MediumTruck
36,MediumTruck107532,N2_LRP152a,0,MediumTruck
37,MediumTruck107532,N2_LRP152b,0,MediumTruck
38,HeavyTruck107540,N102_LRPSc,0,HeavyTruck
39,SmallTruck107541,N102_LRP082a,0,SmallTruck
40,MiniBus107548,N2_LRP146a,0,MiniBus
41,MediumTruck107532,N2_LRP152c,0,MediumTruck
42,MediumTruck107532,N2_LRP152d,0,MediumTruck
43,MediumTruck107532,N2_LRP153a,0,MediumTruck
44,MediumTruck107536,N1_LRP001a,0,MediumTruck
45,LargeBus107537,N1_LRP456c,1.303831746038857,LargeBus
46,SmallTruck107539,N2_LRP285c,0,SmallTruck
47,HeavyTruck107540,N102_LRP002a,0.004574683109300317,HeavyTruck
48,SmallTruck107544,N1_LRP014a,0,SmallTruck
49,MiniBus107551,N2_LRP226d,0,MiniBus
50,MiniBus107551,N2_LRP226c,0,MiniBus
51,SmallTruck107529,N105_LRP042b,0,SmallTruck
52,MediumTruck107532,N2_LRP153b,0,MediumTruck
53,MediumTruck107533,N207_LRP061d,0,MediumTruck
54,MiniBus107535,N2_LRP221b,0,MiniBus
55,SmallTruck107539,N2_LRP285a,0,SmallTruck
56,SmallTruck107539,N2_LRP284c,0,SmallTruck
57,HeavyTruck107540,N102_LRP002b,0,HeavyTruck
58,MediumTruck107546,N204_LRP003b,0,MediumTruck
59,MiniBus107551,N2_LRP225c,0,MiniBus
60,MediumTruck107532,N2_LRP154c,0.022906747714258564,MediumTruck
61,LargeBus107537,N1_LRP456a,0,LargeBus
62,SmallTruck107539,N2_LRP284b,0,SmallTruck
63,HeavyTruck107540,N102_LRP002c,0.056795948267514725,HeavyTruck
64,MediumTruck107549,N2_LRP188a,0,MediumTruck
65,MediumTruck107549,N2_LRP187b,0,MediumTruck
66,MiniBus107551,N2_LRP224b,0,MiniBus
67,MediumTruck107521,N1_LRP452e,0,MediumTruck
68,MediumTruck107521,N1_LRP452d,0,MediumTruck
69,MediumTruck107521,N1_LRP452c,0,MediumTruck
70,MediumTruck107521,N1_LRP452a,0,MediumTruck
71,SmallTruck107529,N105_LRP041c,0,SmallTruck
72,MediumTruck107530,N2_LRP108a,0,MediumTruck
73,MiniBus107535,N2_LRP219a,0.0460467979558295,MiniBus
74,LargeBus107537,N1_LRP455a,1.0417664420087778,LargeBus
75,SmallTruck107539,N2_LRP283b,0,SmallTruck
76,MiniBus107548,N2_LRP141b,0,MiniBus
77,MiniBus107550,N208_LRP004c,0,MiniBus
78,HeavyTruck107556,N1_LRP083a,0,HeavyTruck
79,SmallTruck107558,N104_LRPSa,0,SmallTruck
80,SmallTruck107562,N2_LRP117b,0,SmallTruck
81,SmallTruck107562,N2_LRP117a,0,SmallTruck
82,MediumTruck107567,N2_LRP228b,0,MediumTruck
83,MediumTruck107521,N1_LRP451e,0,MediumTruck
84,SmallTruck107529,N105_LRP040c,0,SmallTruck
85,MediumTruck107532,N2_LRP155a,0,MediumTruck
86,MediumTruck107536,N1_LRP004b,0,MediumTruck
87,SmallTruck107543,N104_LRP044d,0,SmallTruck
