,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck67618,5,0.5304899230532417,N2_LRPS,N105_LRPS,MediumTruck
1,MediumTruck67680,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,MediumTruck67612,38,0.17490897284215418,N207_LRPS,N204_LRPS,MediumTruck
3,MediumTruck67594,44,0.027483466036930786,N204_LRPS,N204_LRPE,MediumTruck
4,MediumTruck67595,44,0.024018862780679967,N204_LRPE,N204_LRPS,MediumTruck
5,MediumTruck67611,44,0.009893153362558011,N204_LRPE,N204_LRPS,MediumTruck
6,MediumTruck67712,11,0,N1_LRPS,N2_LRPS,MediumTruck
7,SmallTruck67626,44,0.004135150086835604,N204_LRPS,N204_LRPE,SmallTruck
8,LargeBus67643,40,0.14581071756598443,N204_LRPE,N204_LRPS,LargeBus
9,SmallTruck67728,11,0,N1_LRPS,N2_LRPS,SmallTruck
10,LargeBus67659,40,0.04679343615108288,N204_LRPE,N204_LRPS,LargeBus
11,MediumTruck67591,61,0,N104_LRPE,N104_LRPS,MediumTruck
12,SmallTruck67593,61,0.6637111447109465,N105_LRP048,N105_LRPS,SmallTruck
13,SmallTruck67592,62,0.37682364767263044,N105_LRPS,N105_LRP048,SmallTruck
14,LargeBus67609,58,2.4990153817365686,N105_LRP048,N105_LRPS,LargeBus
15,MediumTruck67606,61,0,N104_LRPS,N104_LRPE,MediumTruck
16,LargeBus67622,56,0,N104_LRPS,N104_LRPE,LargeBus
17,SmallTruck67674,44,0.014417468536257505,N204_LRPS,N204_LRPE,SmallTruck
18,MediumTruck67675,44,0.09676159980255698,N204_LRPE,N204_LRPS,MediumTruck
19,MediumTruck67800,5,0.1652156836256653,N105_LRPS,N2_LRPS,MediumTruck
20,MediumTruck67625,61,0.5221483721109259,N105_LRP048,N105_LRPS,MediumTruck
21,MediumTruck67599,72,0.4564951202035402,N208_LRPE,N208_LRPS,MediumTruck
22,MediumTruck67690,44,0.0032445438780038843,N204_LRPS,N204_LRPE,MediumTruck
23,MediumTruck67691,44,0.037818470779141786,N204_LRPE,N204_LRPS,MediumTruck
