,Truck id,Bridge id,Waiting time,Type
0,MediumTruck87558,N104_LRPSa,0,MediumTruck
1,MediumTruck87567,N2_LRP228b,0,MediumTruck
2,MediumTruck87556,N102_LRPSc,0,MediumTruck
3,SmallTruck87557,N102_LRP082a,0,SmallTruck
4,SmallTruck87564,N2_LRP146a,0,SmallTruck
5,MediumTruck87552,N1_LRP001a,0,MediumTruck
6,LargeBus87553,N1_LRP456c,0,LargeBus
7,LargeBus87555,N2_LRP285c,0,LargeBus
8,LargeBus87555,N2_LRP285a,0,LargeBus
9,MediumTruck87556,N102_LRP002a,0,MediumTruck
10,MediumTruck87567,N2_LRP226d,0.0428563017656829,MediumTruck
11,LargeBus87553,N1_LRP456a,0,LargeBus
12,LargeBus87555,N2_LRP284c,0,LargeBus
13,LargeBus87555,N2_LRP284b,0,LargeBus
14,MediumTruck87556,N102_LRP002b,0.009509323685639271,MediumTruck
15,MediumTruck87558,N1_LRP145a,0,MediumTruck
16,MiniBus87562,N204_LRP003b,0,MiniBus
17,MiniBus87565,N2_LRP188a,0,MiniBus
18,MediumTruck87567,N2_LRP226c,0,MediumTruck
19,LargeBus87553,N1_LRP455a,0,LargeBus
20,LargeBus87555,N2_LRP283b,0,LargeBus
21,MediumTruck87556,N102_LRP002c,0,MediumTruck
22,MediumTruck87560,N105_LRP003a,0,MediumTruck
23,MiniBus87565,N2_LRP187b,0,MiniBus
24,MediumTruck87567,N2_LRP225c,0,MediumTruck
25,MediumTruck87558,N1_LRP143a,0,MediumTruck
26,MiniBus87565,N2_LRP186d,0,MiniBus
27,MediumTruck87566,N208_LRP004c,0,MediumTruck
28,MediumTruck87574,N104_LRPSa,0,MediumTruck
29,MediumTruck87576,N1_LRP012a,0,MediumTruck
30,MediumTruck87576,N1_LRP012b,0,MediumTruck
31,SmallTruck87578,N2_LRP117b,0,SmallTruck
32,SmallTruck87578,N2_LRP117a,0,SmallTruck
33,MediumTruck87583,N2_LRP228b,0,MediumTruck
34,MediumTruck87552,N1_LRP004b,0,MediumTruck
35,HeavyTruck87559,N104_LRP044d,0,HeavyTruck
36,SmallTruck87564,N2_LRP141b,0,SmallTruck
37,SmallTruck87564,N2_LRP141a,0,SmallTruck
38,MiniBus87565,N2_LRP186c,0,MiniBus
39,MiniBus87565,N2_LRP186b,0,MiniBus
40,MediumTruck87567,N2_LRP224b,0,MediumTruck
41,MediumTruck87572,N102_LRPSc,0,MediumTruck
42,MediumTruck87573,N102_LRP082a,0,MediumTruck
43,MediumTruck87580,N2_LRP146a,0,MediumTruck
44,LargeBus87553,N1_LRP452e,0,LargeBus
45,LargeBus87553,N1_LRP452d,0,LargeBus
46,LargeBus87553,N1_LRP452c,0,LargeBus
47,LargeBus87553,N1_LRP452a,0,LargeBus
48,MediumTruck87558,N1_LRP142a,0,MediumTruck
49,MediumTruck87560,N105_LRP005c,0,MediumTruck
50,MediumTruck87560,N105_LRP006a,0,MediumTruck
51,SmallTruck87564,N2_LRP140c,0,SmallTruck
52,LargeBus87568,N1_LRP001a,0,LargeBus
53,HeavyTruck87569,N1_LRP456c,0,HeavyTruck
54,HeavyTruck87571,N2_LRP285c,0,HeavyTruck
55,MediumTruck87572,N102_LRP002a,0,MediumTruck
56,MediumTruck87576,N1_LRP014a,0,MediumTruck
57,MediumTruck87583,N2_LRP226d,0.010060610384847974,MediumTruck
58,LargeBus87553,N1_LRP451e,0,LargeBus
59,LargeBus87553,N1_LRP451b,0,LargeBus
60,LargeBus87553,N1_LRP450e,0,LargeBus
61,MediumTruck87561,N105_LRP042b,0,MediumTruck
62,SmallTruck87564,N2_LRP140a,0,SmallTruck
63,SmallTruck87564,N2_LRP139b,0,SmallTruck
64,MiniBus87565,N2_LRP184c,0,MiniBus
65,HeavyTruck87569,N1_LRP456a,0,HeavyTruck
66,HeavyTruck87571,N2_LRP285a,0,HeavyTruck
67,HeavyTruck87571,N2_LRP284c,0,HeavyTruck
68,MediumTruck87572,N102_LRP002b,0.053975701024071294,MediumTruck
69,MediumTruck87583,N2_LRP226c,0,MediumTruck
70,LargeBus87553,N1_LRP450c,0,LargeBus
71,LargeBus87553,N1_LRP450a,0,LargeBus
72,SmallTruck87564,N2_LRP139a,0,SmallTruck
73,MiniBus87565,N2_LRP183d,0,MiniBus
74,MiniBus87565,N2_LRP183c,0,MiniBus
75,HeavyTruck87569,N1_LRP455a,0,HeavyTruck
76,HeavyTruck87571,N2_LRP284b,0,HeavyTruck
77,MediumTruck87572,N102_LRP002c,0,MediumTruck
78,MediumTruck87583,N2_LRP225c,0,MediumTruck
79,LargeBus87553,N1_LRP449d,0,LargeBus
80,LargeBus87553,N1_LRP449c,0,LargeBus
81,MediumTruck87561,N105_LRP041c,0.1017266976097309,MediumTruck
82,SmallTruck87564,N2_LRP138b,0,SmallTruck
83,SmallTruck87564,N2_LRP138a,0,SmallTruck
84,MiniBus87565,N2_LRP183a,0,MiniBus
85,MiniBus87565,N2_LRP182d,0,MiniBus
86,MiniBus87565,N2_LRP182b,0,MiniBus
87,MediumTruck87567,N2_LRP221b,0,MediumTruck
88,LargeBus87568,N1_LRP004b,0,LargeBus
89,HeavyTruck87571,N2_LRP283b,0,HeavyTruck
90,SmallTruck87582,N208_LRP004c,0,SmallTruck
91,MediumTruck87590,N104_LRPSa,0,MediumTruck
92,MediumTruck87596,N2_LRP147a,0,MediumTruck
93,MediumTruck87596,N2_LRP147b,0,MediumTruck
94,SmallTruck87599,N2_LRP228b,0,SmallTruck
95,LargeBus87553,N1_LRP448a,0,LargeBus
96,MiniBus87565,N2_LRP182a,0,MiniBus
