,Truck id,Bridge id,Waiting time,Type
0,MiniBus16134,N104_LRPSa,0,MiniBus
1,SmallTruck16132,N102_LRPSc,0,SmallTruck
2,SmallTruck16133,N102_LRP082a,0,SmallTruck
3,LargeBus16128,N1_LRP001a,0,LargeBus
4,MediumTruck16129,N1_LRP456c,0,MediumTruck
5,MediumTruck16131,N2_LRP285c,0,MediumTruck
6,SmallTruck16132,N102_LRP002a,0,SmallTruck
7,MiniBus16134,N1_LRP145a,0,MiniBus
8,MiniBus16143,N208_LRP055a,0,MiniBus
9,MediumTruck16129,N1_LRP456a,0,MediumTruck
10,MediumTruck16131,N2_LRP285a,0,MediumTruck
11,MediumTruck16131,N2_LRP284c,0,MediumTruck
12,SmallTruck16132,N102_LRP002b,0,SmallTruck
13,SmallTruck16132,N102_LRP002c,0,SmallTruck
14,SmallTruck16138,N204_LRP003b,0,SmallTruck
15,MediumTruck16129,N1_LRP455a,0,MediumTruck
16,MediumTruck16130,N1_LRP004b,0,MediumTruck
17,MediumTruck16131,N2_LRP284b,0,MediumTruck
18,HeavyTruck16136,N105_LRP003a,0,HeavyTruck
19,LargeBus16128,N1_LRP004b,0,LargeBus
20,MediumTruck16131,N2_LRP283b,0,MediumTruck
21,MiniBus16134,N1_LRP143a,0,MiniBus
22,MiniBus16135,N104_LRP044d,0,MiniBus
23,SmallTruck16142,N208_LRP004c,0,SmallTruck
24,SmallTruck16150,N104_LRPSa,0,SmallTruck
25,MiniBus16159,N2_LRP228b,0,MiniBus
26,MiniBus16134,N1_LRP142a,0,MiniBus
27,SmallTruck16148,N102_LRPSc,0,SmallTruck
28,SmallTruck16149,N102_LRP082a,0,SmallTruck
29,HeavyTruck16156,N2_LRP146a,0,HeavyTruck
30,MediumTruck16129,N1_LRP452e,0,MediumTruck
31,MediumTruck16129,N1_LRP452d,0,MediumTruck
32,HeavyTruck16136,N105_LRP005c,0,HeavyTruck
33,HeavyTruck16136,N105_LRP006a,0,HeavyTruck
34,LargeBus16144,N1_LRP001a,0,LargeBus
35,MediumTruck16145,N1_LRP456c,0,MediumTruck
36,SmallTruck16147,N2_LRP285c,0,SmallTruck
37,SmallTruck16148,N102_LRP002a,0,SmallTruck
38,MiniBus16159,N2_LRP226d,0,MiniBus
39,MiniBus16159,N2_LRP226c,0,MiniBus
40,MediumTruck16129,N1_LRP452c,0,MediumTruck
41,MediumTruck16129,N1_LRP452a,0,MediumTruck
42,MediumTruck16129,N1_LRP451e,0,MediumTruck
43,MediumTruck16130,N1_LRP001a,0,MediumTruck
44,MediumTruck16137,N105_LRP042b,0,MediumTruck
45,MediumTruck16145,N1_LRP456a,0,MediumTruck
46,SmallTruck16147,N2_LRP285a,0,SmallTruck
47,SmallTruck16147,N2_LRP284c,0,SmallTruck
48,SmallTruck16148,N102_LRP002b,0,SmallTruck
49,SmallTruck16148,N102_LRP002c,0,SmallTruck
50,SmallTruck16150,N1_LRP145a,0,SmallTruck
51,MediumTruck16154,N204_LRP003b,0,MediumTruck
52,MiniBus16159,N2_LRP225c,0,MiniBus
53,MediumTruck16129,N1_LRP451b,0,MediumTruck
54,MediumTruck16129,N1_LRP450e,0,MediumTruck
55,MediumTruck16141,N2_LRP199d,0,MediumTruck
56,MediumTruck16145,N1_LRP455a,0,MediumTruck
57,SmallTruck16147,N2_LRP284b,0,SmallTruck
58,SmallTruck16152,N105_LRP003a,0,SmallTruck
59,SmallTruck16157,N2_LRP188a,0,SmallTruck
60,SmallTruck16157,N2_LRP187b,0,SmallTruck
61,MiniBus16159,N2_LRP224b,0,MiniBus
62,MediumTruck16129,N1_LRP450c,0,MediumTruck
63,MediumTruck16129,N1_LRP450a,0,MediumTruck
64,MediumTruck16137,N105_LRP041c,0,MediumTruck
65,MediumTruck16140,N207_LRP008c,0,MediumTruck
66,MediumTruck16141,N2_LRP200c,0,MediumTruck
67,LargeBus16144,N1_LRP004b,0,LargeBus
68,SmallTruck16147,N2_LRP283b,0,SmallTruck
69,SmallTruck16150,N1_LRP143a,0,SmallTruck
70,MiniBus16158,N208_LRP004c,0,MiniBus
71,MediumTruck16166,N104_LRPSa,0,MediumTruck
72,MediumTruck16129,N1_LRP449d,0,MediumTruck
73,MediumTruck16129,N1_LRP449c,0,MediumTruck
74,SmallTruck16132,N102_LRP009a,0,SmallTruck
75,MediumTruck16137,N105_LRP040c,0,MediumTruck
76,SmallTruck16151,N104_LRP044d,0,SmallTruck
77,HeavyTruck16156,N2_LRP141b,0,HeavyTruck
78,HeavyTruck16156,N2_LRP141a,0,HeavyTruck
79,SmallTruck16157,N2_LRP186d,0,SmallTruck
80,SmallTruck16157,N2_LRP186c,0,SmallTruck
81,MediumTruck16165,N102_LRP082a,0,MediumTruck
82,MediumTruck16172,N2_LRP146a,0,MediumTruck
83,MediumTruck16129,N1_LRP448a,0,MediumTruck
84,MiniBus16134,N1_LRP137a,0,MiniBus
85,MediumTruck16137,N105_LRP039b,0,MediumTruck
86,MiniBus16143,N208_LRP046b,0,MiniBus
87,MediumTruck16145,N1_LRP452e,0,MediumTruck
88,MediumTruck16145,N1_LRP452d,0,MediumTruck
89,SmallTruck16150,N1_LRP142a,0,SmallTruck
90,SmallTruck16152,N105_LRP005c,0,SmallTruck
91,SmallTruck16152,N105_LRP006a,0,SmallTruck
92,HeavyTruck16156,N2_LRP140c,0,HeavyTruck
93,SmallTruck16157,N2_LRP186b,0,SmallTruck
94,SmallTruck16160,N1_LRP001a,0,SmallTruck
95,MediumTruck16161,N1_LRP456c,0,MediumTruck
96,MediumTruck16163,N2_LRP285c,0,MediumTruck
97,MediumTruck16173,N207_LRP066b,0,MediumTruck
98,MediumTruck16129,N1_LRP447c,0,MediumTruck
99,MiniBus16134,N1_LRP136a,0,MiniBus
100,MediumTruck16145,N1_LRP452c,0,MediumTruck
101,MediumTruck16145,N1_LRP452a,0,MediumTruck
102,MediumTruck16145,N1_LRP451e,0,MediumTruck
103,SmallTruck16153,N105_LRP042b,0,SmallTruck
104,HeavyTruck16156,N2_LRP140a,0,HeavyTruck
105,HeavyTruck16156,N2_LRP139b,0,HeavyTruck
106,SmallTruck16157,N2_LRP184c,0,SmallTruck
107,MiniBus16159,N2_LRP221b,0,MiniBus
108,MediumTruck16161,N1_LRP456a,0,MediumTruck
109,MediumTruck16163,N2_LRP285a,0,MediumTruck
110,MediumTruck16163,N2_LRP284c,0,MediumTruck
111,SmallTruck16170,N204_LRP003b,0,SmallTruck
