,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck66066,5,0.7638448508123441,N2_LRPS,N105_LRPS,MediumTruck
1,SmallTruck66114,5,0.22650821306140767,N2_LRPS,N105_LRPS,SmallTruck
2,SmallTruck66128,11,0.0,N1_LRPS,N2_LRPS,SmallTruck
3,MiniBus66058,39,0.0,N204_LRPS,N204_LRPE,MiniBus
4,LargeBus66075,39,0.0,N204_LRPE,N204_LRPS,LargeBus
5,MediumTruck66074,41,1.0287174288200167,N204_LRPS,N207_LRPS,MediumTruck
6,MediumTruck66178,6,1.3667370248917359,N2_LRPS,N105_LRPS,MediumTruck
7,MediumTruck66210,6,1.3296939429015295,N2_LRPS,N105_LRPS,MediumTruck
8,MediumTruck66106,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
9,SmallTruck66107,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
10,MiniBus66124,39,0.7476797478222408,N207_LRPS,N204_LRPS,MiniBus
11,MediumTruck66056,60,0.0,N105_LRPS,N105_LRP048,MediumTruck
12,SmallTruck66054,61,0.0,N104_LRPS,N104_LRPE,SmallTruck
13,LargeBus66071,56,0.0,N104_LRPE,N104_LRPS,LargeBus
14,MediumTruck66122,41,0.40917660563064967,N204_LRPS,N207_LRPS,MediumTruck
15,SmallTruck66073,60,0.0,N105_LRP048,N105_LRPS,SmallTruck
16,MediumTruck66242,5,0.786768984747344,N2_LRPS,N105_LRPS,MediumTruck
17,MediumTruck66248,5,0.28942466068260064,N105_LRPS,N2_LRPS,MediumTruck
18,MediumTruck66070,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
19,SmallTruck66138,41,0.19653551797032884,N204_LRPS,N207_LRPS,SmallTruck
20,SmallTruck66088,60,0.0,N105_LRPS,N105_LRP048,SmallTruck
21,HeavyTruck66264,5,0.07764659943436832,N105_LRPS,N2_LRPS,HeavyTruck
22,MediumTruck66086,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
23,SmallTruck66154,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
24,MediumTruck66155,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
25,HeavyTruck66062,75,2.8567112514826847,N208_LRPS,N208_LRPE,HeavyTruck
26,LargeBus66060,76,0.0,N207_LRPS,N207_LRPE,LargeBus
27,SmallTruck66102,61,0.0,N104_LRPS,N104_LRPE,SmallTruck
28,SmallTruck66103,61,0.0,N104_LRPE,N104_LRPS,SmallTruck
29,MediumTruck66171,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
30,LargeBus66256,14,0.21325432109551581,N1_LRPS,N105_LRPS,LargeBus
31,SmallTruck66120,60,0.0,N105_LRPS,N105_LRP048,SmallTruck
