,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck39952,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,LargeBus40002,4,0,N2_LRPS,N105_LRPS,LargeBus
2,MediumTruck40008,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MiniBus40016,10,0,N1_LRPS,N2_LRPS,MiniBus
4,MediumTruck40040,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,MediumTruck39947,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,SmallTruck39962,38,0.12373121846813706,N204_LRPS,N207_LRPS,SmallTruck
7,SmallTruck40048,11,0,N1_LRPS,N2_LRPS,SmallTruck
8,SmallTruck40088,5,0,N105_LRPS,N2_LRPS,SmallTruck
9,SmallTruck40066,11,0,N2_LRPS,N1_LRPS,SmallTruck
10,MediumTruck39978,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,SmallTruck39995,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,LargeBus40011,39,0,N204_LRPE,N204_LRPS,LargeBus
13,SmallTruck40120,5,0,N105_LRPS,N2_LRPS,SmallTruck
14,HeavyTruck39945,62,1.0223132339961671,N105_LRP048,N2_LRPS,HeavyTruck
15,SmallTruck40010,43,0,N204_LRPS,N204_LRPE,SmallTruck
16,MediumTruck39958,62,0.40491464564873186,N104_LRPS,N104_LRPE,MediumTruck
17,MediumTruck40013,47,0.00798537636897986,N207_LRPE,N208_LRPE,MediumTruck
18,SmallTruck40026,43,0,N204_LRPS,N204_LRPE,SmallTruck
19,MediumTruck40027,43,0,N204_LRPE,N204_LRPS,MediumTruck
20,MiniBus39967,65,0,N208_LRPE,N208_LRPS,MiniBus
21,MediumTruck39950,71,0,N208_LRPS,N208_LRPE,MediumTruck
22,MiniBus39955,67,0,N2_LRPE,N208_LRPE,MiniBus
23,MediumTruck39974,62,0.05908363287890994,N104_LRPS,N104_LRPE,MediumTruck
24,MediumTruck39939,73,0,N2_LRPE,N208_LRPE,MediumTruck
25,SmallTruck40042,43,0,N204_LRPS,N204_LRPE,SmallTruck
26,SmallTruck40043,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,MediumTruck39977,64,0.8815211069439469,N105_LRP048,N105_LRPS,MediumTruck
28,SmallTruck39976,66,2.4565753563594503,N105_LRPS,N105_LRP048,SmallTruck
29,SmallTruck39993,62,0.6577343003565433,N105_LRP048,N2_LRPS,SmallTruck
30,MiniBus40007,57,1.0873851806833743,N104_LRPE,N104_LRPS,MiniBus
31,MediumTruck40058,43,0,N204_LRPS,N204_LRPE,MediumTruck
32,MiniBus39998,65,0,N208_LRPS,N208_LRPE,MiniBus
33,SmallTruck39982,71,0,N208_LRPS,N208_LRPE,SmallTruck
34,MediumTruck40006,62,0.0623255026626967,N104_LRPS,N104_LRPE,MediumTruck
35,MiniBus40022,57,0.27328501686518647,N104_LRPS,N104_LRPE,MiniBus
36,MediumTruck39971,73,0,N2_LRPE,N208_LRPE,MediumTruck
37,MediumTruck40075,43,0,N204_LRPE,N204_LRPS,MediumTruck
38,MiniBus40079,43,0.20221676172685643,N208_LRPE,N207_LRPE,MiniBus
39,MediumTruck39948,84,0,N207_LRPS,N207_LRPE,MediumTruck
40,MiniBus39938,85,0.4362949301071531,N2_LRPS,N102_LRPS,MiniBus
41,MiniBus39956,80,0.14158694383645878,N102_LRPS,N105_LRPS,MiniBus
42,MiniBus39980,76,0,N207_LRPS,N207_LRPE,MiniBus
43,MediumTruck39999,71,0,N208_LRPE,N208_LRPS,MediumTruck
44,MiniBus40039,56,0.19669153725871544,N104_LRPE,N104_LRPS,MiniBus
45,SmallTruck40090,43,0,N204_LRPS,N204_LRPE,SmallTruck
46,SmallTruck40106,38,0.2233814604153693,N204_LRPS,N207_LRPS,SmallTruck
47,MediumTruck39944,89,1.7807942645513077,N105_LRPS,N102_LRPS,MediumTruck
48,MediumTruck39965,84,0,N207_LRPE,N207_LRPS,MediumTruck
49,MediumTruck40025,64,0.5792130398291789,N105_LRP048,N105_LRPS,MediumTruck
50,MediumTruck40024,65,0.3269792500598991,N105_LRPS,N105_LRP048,MediumTruck
51,SmallTruck40014,71,0,N208_LRPS,N208_LRPE,SmallTruck
52,SmallTruck40093,47,0.09242363138691595,N207_LRPE,N208_LRPE,SmallTruck
53,MediumTruck39981,84,0,N207_LRPE,N207_LRPS,MediumTruck
54,MediumTruck40030,71,0,N208_LRPS,N208_LRPE,MediumTruck
55,SmallTruck40031,71,0,N208_LRPE,N208_LRPS,SmallTruck
56,HeavyTruck40055,62,0.019175258448953916,N104_LRPE,N104_LRPS,HeavyTruck
57,MediumTruck40123,43,0,N204_LRPE,N204_LRPS,MediumTruck
58,MediumTruck39997,84,0,N207_LRPE,N207_LRPS,MediumTruck
59,MediumTruck40057,64,1.2508265261501004,N105_LRP048,N105_LRPS,MediumTruck
60,SmallTruck40138,39,1.126462202558953,N204_LRPS,N207_LRPS,SmallTruck
61,SmallTruck40070,62,0.13889426194306775,N104_LRPS,N104_LRPE,SmallTruck
62,SmallTruck39940,103,0.2917958084865203,N102_LRPS,N102_LRPE,SmallTruck
63,MediumTruck39941,103,0.29987969766371786,N102_LRPE,N102_LRPS,MediumTruck
64,LargeBus39973,94,0.26648032834831864,N102_LRPE,N102_LRPS,LargeBus
65,SmallTruck40012,84,0,N207_LRPS,N207_LRPE,SmallTruck
66,MediumTruck40041,74,2.1509999367149515,N105_LRP048,N1_LRPS,MediumTruck
67,LargeBus40155,39,0,N204_LRPE,N204_LRPS,LargeBus
68,SmallTruck40062,71,0,N208_LRPS,N208_LRPE,SmallTruck
69,SmallTruck40063,71,0,N208_LRPE,N208_LRPS,SmallTruck
70,SmallTruck40086,62,0.07264303873700105,N104_LRPS,N104_LRPE,SmallTruck
71,MediumTruck39957,103,0.773895623468518,N102_LRPE,N102_LRPS,MediumTruck
72,SmallTruck40154,43,0,N204_LRPS,N204_LRPE,SmallTruck
73,SmallTruck39951,109,2.345341256888542,N208_LRPE,N207_LRPS,SmallTruck
74,LargeBus40171,39,0,N204_LRPE,N204_LRPS,LargeBus
75,SmallTruck40078,71,0,N208_LRPS,N208_LRPE,SmallTruck
76,SmallTruck40103,62,0.11337847418533109,N104_LRPE,N104_LRPS,SmallTruck
77,SmallTruck40157,47,0.33039611212272424,N207_LRPE,N208_LRPE,SmallTruck
78,MediumTruck39972,103,0.8678425909883302,N102_LRPS,N102_LRPE,MediumTruck
79,SmallTruck40170,43,0,N204_LRPS,N204_LRPE,SmallTruck
80,MediumTruck40186,38,0.1215656182252153,N204_LRPS,N207_LRPS,MediumTruck
81,LargeBus40005,94,0.12229142729897662,N102_LRPE,N102_LRPS,LargeBus
82,SmallTruck40044,84,0,N207_LRPS,N207_LRPE,SmallTruck
83,SmallTruck40105,64,1.3588569143794107,N105_LRP048,N105_LRPS,SmallTruck
84,SmallTruck40104,65,0.5374169786214795,N105_LRPS,N105_LRP048,SmallTruck
85,MediumTruck40290,5,0,N2_LRPS,N105_LRPS,MediumTruck
86,MediumTruck40296,5,0,N105_LRPS,N2_LRPS,MediumTruck
87,MiniBus40076,76,0,N207_LRPS,N207_LRPE,MiniBus
88,SmallTruck40094,71,0,N208_LRPS,N208_LRPE,SmallTruck
89,SmallTruck39989,103,0.49963896519990325,N102_LRPE,N102_LRPS,SmallTruck
90,SmallTruck40187,43,0,N204_LRPE,N204_LRPS,SmallTruck
91,MediumTruck40061,84,0,N207_LRPE,N207_LRPS,MediumTruck
92,LargeBus40272,14,0,N1_LRPS,N105_LRPS,LargeBus
93,LargeBus40288,10,0,N1_LRPS,N2_LRPS,LargeBus
94,HeavyTruck40111,71,0,N208_LRPE,N208_LRPS,HeavyTruck
95,LargeBus40151,56,0.06862253755647929,N104_LRPE,N104_LRPS,LargeBus
96,MiniBus40015,102,3.065533976267872,N208_LRPE,N207_LRPS,MiniBus
97,SmallTruck40134,62,0.03863176837660749,N104_LRPS,N104_LRPE,SmallTruck
98,SmallTruck40189,47,0.2762460281594458,N207_LRPE,N208_LRPE,SmallTruck
99,LargeBus40036,93,0.04990004882863323,N102_LRPS,N102_LRPE,LargeBus
100,MediumTruck40099,73,0,N2_LRPE,N208_LRPE,MediumTruck
101,SmallTruck40202,43,0,N204_LRPS,N204_LRPE,SmallTruck
102,MediumTruck39996,109,2.525539701721678,N207_LRPS,N208_LRPE,MediumTruck
103,MediumTruck40077,84,0,N207_LRPE,N207_LRPS,MediumTruck
104,MediumTruck40137,64,0.7965793297124402,N105_LRP048,N105_LRPS,MediumTruck
105,MiniBus40142,65,0,N208_LRPS,N208_LRPE,MiniBus
106,MiniBus40143,65,0,N208_LRPE,N208_LRPS,MiniBus
107,SmallTruck40127,71,0,N208_LRPE,N208_LRPS,SmallTruck
108,SmallTruck40136,66,1.9635918626351274,N105_LRPS,N105_LRP048,SmallTruck
109,MediumTruck40153,62,0.8253879860787954,N105_LRP048,N2_LRPS,MediumTruck
110,SmallTruck40207,47,0.056775681277353135,N208_LRPE,N207_LRPE,SmallTruck
111,MediumTruck40020,103,0.16422738209519955,N102_LRPS,N102_LRPE,MediumTruck
112,SmallTruck40218,43,0,N204_LRPS,N204_LRPE,SmallTruck
113,LargeBus40320,10,0,N1_LRPS,N2_LRPS,LargeBus
114,LargeBus40125,76,0,N207_LRPE,N207_LRPS,LargeBus
115,MediumTruck40167,62,0.2142645462327686,N104_LRPE,N104_LRPS,MediumTruck
