,Truck id,Bridge id,Waiting time,Type
0,MediumTruck109062,N104_LRPSa,0,MediumTruck
1,HeavyTruck109064,N1_LRP012a,0,HeavyTruck
2,HeavyTruck109064,N1_LRP012b,0,HeavyTruck
3,SmallTruck109066,N2_LRP117b,0,SmallTruck
4,SmallTruck109066,N2_LRP117a,0,SmallTruck
5,LargeBus109071,N2_LRP228b,0,LargeBus
6,MediumTruck109061,N102_LRP082a,0,MediumTruck
7,MediumTruck109056,N1_LRP001a,0,MediumTruck
8,MediumTruck109057,N1_LRP456c,0,MediumTruck
9,SmallTruck109058,N1_LRP010b,0.2053806561151688,SmallTruck
10,LargeBus109059,N2_LRP285c,0,LargeBus
11,LargeBus109059,N2_LRP285a,0,LargeBus
12,HeavyTruck109064,N1_LRP014a,0,HeavyTruck
13,LargeBus109071,N2_LRP226d,0,LargeBus
14,LargeBus109071,N2_LRP226c,0,LargeBus
15,MediumTruck109057,N1_LRP456a,0,MediumTruck
16,SmallTruck109058,N1_LRP010c,0,SmallTruck
17,LargeBus109059,N2_LRP284c,0,LargeBus
18,LargeBus109059,N2_LRP284b,0,LargeBus
19,LargeBus109071,N2_LRP225c,0,LargeBus
20,MediumTruck109057,N1_LRP455a,1.1511001338644884,MediumTruck
21,SmallTruck109058,N1_LRP011a,0.11479630463895397,SmallTruck
22,LargeBus109059,N2_LRP283b,0,LargeBus
23,SmallTruck109069,N2_LRP188a,0,SmallTruck
24,SmallTruck109069,N2_LRP187b,0,SmallTruck
25,LargeBus109071,N2_LRP224b,0,LargeBus
26,MiniBus109063,N104_LRP044d,0,MiniBus
27,MediumTruck109070,N208_LRP004c,0,MediumTruck
28,LargeBus109078,N104_LRPSa,0,LargeBus
29,MediumTruck109080,N1_LRP011a,0.035996135075953575,MediumTruck
30,MiniBus109087,N2_LRP228b,0,MiniBus
31,MediumTruck109056,N1_LRP004b,0,MediumTruck
32,SmallTruck109058,N1_LRP012a,0,SmallTruck
33,SmallTruck109058,N1_LRP012b,0,SmallTruck
34,LargeBus109060,N1_LRP077a,0,LargeBus
35,SmallTruck109069,N2_LRP186d,0,SmallTruck
36,SmallTruck109069,N2_LRP186c,0,SmallTruck
37,HeavyTruck109077,N102_LRP082a,0,HeavyTruck
38,MediumTruck109080,N1_LRP010c,0,MediumTruck
39,MediumTruck109080,N1_LRP010b,0.7485169179997078,MediumTruck
40,SmallTruck109082,N2_LRP118a,0,SmallTruck
41,SmallTruck109082,N2_LRP118b,0,SmallTruck
42,SmallTruck109082,N2_LRP118e,0,SmallTruck
43,MiniBus109084,N2_LRP146a,0.015909425303253535,MiniBus
44,SmallTruck109058,N1_LRP014a,0,SmallTruck
45,SmallTruck109069,N2_LRP186b,0,SmallTruck
46,MediumTruck109072,N1_LRP001a,0,MediumTruck
47,MediumTruck109073,N1_LRP456c,0,MediumTruck
48,MediumTruck109075,N2_LRP285c,0,MediumTruck
49,SmallTruck109082,N2_LRP118g,1.100107330312359,SmallTruck
50,MiniBus109087,N2_LRP226d,0,MiniBus
51,MiniBus109087,N2_LRP226c,0,MiniBus
52,MediumTruck109065,N105_LRP042b,0,MediumTruck
53,SmallTruck109069,N2_LRP184c,0,SmallTruck
54,LargeBus109071,N2_LRP221b,0,LargeBus
55,MediumTruck109073,N1_LRP456a,0,MediumTruck
56,MediumTruck109075,N2_LRP285a,0,MediumTruck
57,MediumTruck109075,N2_LRP284c,0,MediumTruck
58,MiniBus109087,N2_LRP225c,0,MiniBus
59,MediumTruck109057,N1_LRP452e,0,MediumTruck
60,MediumTruck109057,N1_LRP452d,0,MediumTruck
61,MediumTruck109057,N1_LRP452c,0,MediumTruck
62,MediumTruck109057,N1_LRP452a,1.4564415523664282,MediumTruck
63,HeavyTruck109064,N1_LRP020a,0,HeavyTruck
64,LargeBus109068,N207_LRP008c,0,LargeBus
65,MediumTruck109073,N1_LRP455a,4.484492218270797,MediumTruck
66,MediumTruck109075,N2_LRP284b,0,MediumTruck
67,MediumTruck109085,N2_LRP188a,0,MediumTruck
68,MediumTruck109085,N2_LRP187b,0,MediumTruck
69,MiniBus109087,N2_LRP224b,0,MiniBus
70,MediumTruck109065,N105_LRP041c,0.01026515340849136,MediumTruck
71,SmallTruck109066,N2_LRP108a,0,SmallTruck
72,SmallTruck109069,N2_LRP183d,0,SmallTruck
73,SmallTruck109069,N2_LRP183c,0,SmallTruck
74,LargeBus109071,N2_LRP219a,0,LargeBus
75,MediumTruck109075,N2_LRP283b,0,MediumTruck
76,SmallTruck109082,N2_LRP119c,0,SmallTruck
77,SmallTruck109082,N2_LRP120a,0,SmallTruck
78,SmallTruck109086,N208_LRP004c,0,SmallTruck
79,SmallTruck109094,N104_LRPSa,0,SmallTruck
80,SmallTruck109103,N2_LRP228b,0,SmallTruck
81,MediumTruck109057,N1_LRP451e,0,MediumTruck
82,SmallTruck109069,N2_LRP183a,0,SmallTruck
83,SmallTruck109069,N2_LRP182d,0,SmallTruck
84,SmallTruck109069,N2_LRP182b,0,SmallTruck
85,MediumTruck109072,N1_LRP004b,0,MediumTruck
86,MediumTruck109076,N1_LRP077a,0,MediumTruck
87,SmallTruck109079,N104_LRP044d,0,SmallTruck
88,MediumTruck109085,N2_LRP186d,0,MediumTruck
89,MediumTruck109085,N2_LRP186c,0,MediumTruck
90,MiniBus109093,N102_LRP082a,0,MiniBus
91,MediumTruck109100,N2_LRP146a,0.3613851603446042,MediumTruck
92,MediumTruck109057,N1_LRP451b,0,MediumTruck
93,MediumTruck109057,N1_LRP450e,0,MediumTruck
94,MediumTruck109057,N1_LRP450c,0,MediumTruck
95,MediumTruck109062,N104_LRP010a,0,MediumTruck
96,MediumTruck109065,N105_LRP040c,0,MediumTruck
97,SmallTruck109066,N2_LRP106b,0,SmallTruck
98,SmallTruck109066,N2_LRP106a,0,SmallTruck
99,SmallTruck109069,N2_LRP182a,0,SmallTruck
100,SmallTruck109069,N2_LRP181c,0,SmallTruck
101,SmallTruck109082,N2_LRP121a,0,SmallTruck
102,MiniBus109084,N2_LRP141b,0.0664463096580182,MiniBus
103,MediumTruck109085,N2_LRP186b,0,MediumTruck
104,SmallTruck109088,N1_LRP001a,0,SmallTruck
105,MiniBus109089,N1_LRP456c,0,MiniBus
106,LargeBus109090,N1_LRP010b,0.4480832553660379,LargeBus
107,MediumTruck109091,N2_LRP285c,0,MediumTruck
108,MiniBus109101,N207_LRP066b,0,MiniBus
109,SmallTruck109103,N2_LRP226d,0,SmallTruck
110,SmallTruck109103,N2_LRP226c,0,SmallTruck
111,MediumTruck109057,N1_LRP450a,2.5171554261701137,MediumTruck
112,LargeBus109059,N2_LRP276a,0,LargeBus
113,HeavyTruck109064,N1_LRP023a,0,HeavyTruck
114,LargeBus109071,N2_LRP216b,0,LargeBus
115,MediumTruck109081,N105_LRP042b,0,MediumTruck
116,SmallTruck109082,N2_LRP121c,0,SmallTruck
117,MediumTruck109085,N2_LRP184c,0,MediumTruck
118,MiniBus109087,N2_LRP221b,0,MiniBus
119,MiniBus109089,N1_LRP456a,0,MiniBus
120,LargeBus109090,N1_LRP010c,0,LargeBus
121,MediumTruck109091,N2_LRP285a,0,MediumTruck
122,MediumTruck109091,N2_LRP284c,0,MediumTruck
123,MediumTruck109098,N204_LRP003b,0,MediumTruck
124,SmallTruck109103,N2_LRP225c,0,SmallTruck
125,LargeBus109059,N2_LRP274e,0,LargeBus
126,MediumTruck109065,N105_LRP039b,0,MediumTruck
127,SmallTruck109066,N2_LRP104a,1.1531533235966887,SmallTruck
128,SmallTruck109069,N2_LRP180c,0,SmallTruck
129,SmallTruck109069,N2_LRP180a,0,SmallTruck
130,MediumTruck109070,N208_LRP011b,0,MediumTruck
131,LargeBus109071,N2_LRP216a,0,LargeBus
132,SmallTruck109082,N2_LRP122b,0,SmallTruck
133,SmallTruck109082,N2_LRP123c,0,SmallTruck
134,MiniBus109084,N2_LRP141a,0.015382616969330392,MiniBus
135,MiniBus109089,N1_LRP455a,3.5031960830352467,MiniBus
136,LargeBus109090,N1_LRP011a,0.6709719914542908,LargeBus
137,MediumTruck109091,N2_LRP284b,0,MediumTruck
138,MediumTruck109096,N105_LRP003a,0,MediumTruck
139,SmallTruck109058,N1_LRP020a,0,SmallTruck
140,LargeBus109060,N1_LRP068a,0,LargeBus
141,SmallTruck109069,N2_LRP179a,0,SmallTruck
142,LargeBus109071,N2_LRP214b,0,LargeBus
143,MediumTruck109081,N105_LRP041c,0.003765002572000601,MediumTruck
144,SmallTruck109082,N2_LRP123d,0,SmallTruck
145,SmallTruck109082,N2_LRP123e,0,SmallTruck
146,MediumTruck109085,N2_LRP183d,0,MediumTruck
147,MediumTruck109085,N2_LRP183c,0,MediumTruck
148,MiniBus109087,N2_LRP219a,0,MiniBus
149,MediumTruck109091,N2_LRP283b,0,MediumTruck
150,MediumTruck109102,N208_LRP004c,0,MediumTruck
151,SmallTruck109103,N2_LRP224b,0,SmallTruck
152,SmallTruck109110,N104_LRPSa,0,SmallTruck
153,MediumTruck109112,N1_LRP011a,0.03697165516983644,MediumTruck
154,MediumTruck109119,N2_LRP228b,0,MediumTruck
155,SmallTruck109069,N2_LRP178b,0,SmallTruck
156,SmallTruck109069,N2_LRP178a,0,SmallTruck
157,LargeBus109078,N104_LRP010a,0,LargeBus
158,SmallTruck109082,N2_LRP124c,0,SmallTruck
159,MiniBus109084,N2_LRP140c,0,MiniBus
160,MiniBus109084,N2_LRP140a,0,MiniBus
161,MediumTruck109085,N2_LRP183a,0,MediumTruck
162,MediumTruck109085,N2_LRP182d,0,MediumTruck
163,MediumTruck109085,N2_LRP182b,0,MediumTruck
164,SmallTruck109088,N1_LRP004b,0,SmallTruck
165,MediumTruck109092,N1_LRP077a,0,MediumTruck
166,MediumTruck109095,N104_LRP044d,0,MediumTruck
167,MediumTruck109109,N102_LRP082a,0,MediumTruck
168,MediumTruck109112,N1_LRP010c,0,MediumTruck
169,MediumTruck109112,N1_LRP010b,0.8283045609105979,MediumTruck
170,SmallTruck109116,N2_LRP146a,0.17614361470431567,SmallTruck
171,MediumTruck109057,N1_LRP449d,0,MediumTruck
172,MediumTruck109057,N1_LRP449c,0,MediumTruck
173,HeavyTruck109064,N1_LRP026a,0,HeavyTruck
174,SmallTruck109066,N2_LRP103c,0,SmallTruck
175,MediumTruck109073,N1_LRP452e,0,MediumTruck
176,MediumTruck109073,N1_LRP452d,0,MediumTruck
177,MediumTruck109073,N1_LRP452c,0,MediumTruck
178,MediumTruck109073,N1_LRP452a,0.20805602184576102,MediumTruck
179,MediumTruck109081,N105_LRP040c,0,MediumTruck
180,SmallTruck109082,N2_LRP125a,0,SmallTruck
181,SmallTruck109082,N2_LRP125b,0,SmallTruck
182,SmallTruck109082,N2_LRP125c,0,SmallTruck
183,MiniBus109084,N2_LRP139b,0,MiniBus
184,MiniBus109084,N2_LRP139a,0,MiniBus
185,MediumTruck109085,N2_LRP182a,0,MediumTruck
186,MediumTruck109085,N2_LRP181c,0,MediumTruck
187,MediumTruck109096,N105_LRP005c,0,MediumTruck
188,MediumTruck109096,N105_LRP006a,0.5075044864346244,MediumTruck
189,MediumTruck109100,N2_LRP141b,0.05145502986083949,MediumTruck
190,MiniBus109101,N207_LRP061d,0,MiniBus
191,SmallTruck109104,N1_LRP001a,0,SmallTruck
192,LargeBus109105,N1_LRP456c,0,LargeBus
193,MediumTruck109107,N2_LRP285c,0,MediumTruck
194,MediumTruck109119,N2_LRP226d,0,MediumTruck
195,MediumTruck109119,N2_LRP226c,0,MediumTruck
196,MediumTruck109057,N1_LRP448a,0,MediumTruck
197,SmallTruck109058,N1_LRP023a,0,SmallTruck
198,HeavyTruck109064,N1_LRP026b,0.10776816717314297,HeavyTruck
199,MediumTruck109065,N105_LRP035d,0,MediumTruck
200,SmallTruck109066,N2_LRP102a,0,SmallTruck
201,SmallTruck109069,N2_LRP177a,0,SmallTruck
202,SmallTruck109069,N2_LRP176e,0.44579359274968394,SmallTruck
203,LargeBus109071,N2_LRP211c,0,LargeBus
204,MediumTruck109072,N1_LRP010b,0.31167490185927366,MediumTruck
205,MediumTruck109073,N1_LRP451e,0,MediumTruck
206,SmallTruck109082,N2_LRP125d,0,SmallTruck
207,SmallTruck109082,N2_LRP126a,0.9655470668830272,SmallTruck
208,MiniBus109084,N2_LRP138b,0,MiniBus
