,Truck id,Bridge id,Waiting time,Type
0,MediumTruck10756,N1_LRP083a,0,MediumTruck
1,SmallTruck10758,N104_LRPSa,0,SmallTruck
2,SmallTruck10760,N1_LRP012a,0,SmallTruck
3,SmallTruck10760,N1_LRP012b,0,SmallTruck
4,LargeBus10764,N2_LRP147a,0,LargeBus
5,LargeBus10764,N2_LRP147b,0,LargeBus
6,LargeBus10764,N2_LRP147d,0,LargeBus
7,MiniBus10767,N2_LRP228b,0,MiniBus
8,MediumTruck10756,N1_LRP083b,0,MediumTruck
9,MediumTruck10757,N102_LRP082a,0,MediumTruck
10,LargeBus10764,N2_LRP148b,0,LargeBus
11,SmallTruck10752,N1_LRP001a,0,SmallTruck
12,SmallTruck10753,N1_LRP456c,1.4241373434613922,SmallTruck
13,MiniBus10754,N1_LRP010b,0,MiniBus
14,MiniBus10754,N1_LRP010c,0,MiniBus
15,MiniBus10754,N1_LRP011a,0,MiniBus
16,LargeBus10755,N2_LRP285c,0,LargeBus
17,LargeBus10755,N2_LRP285a,0,LargeBus
18,SmallTruck10760,N1_LRP014a,0,SmallTruck
19,LargeBus10765,N207_LRP066b,0,LargeBus
20,MiniBus10767,N2_LRP226d,0,MiniBus
21,MiniBus10767,N2_LRP226c,0,MiniBus
22,LargeBus10755,N2_LRP284c,0,LargeBus
23,LargeBus10755,N2_LRP284b,0,LargeBus
24,SmallTruck10758,N1_LRP145a,0,SmallTruck
25,SmallTruck10762,N204_LRP003b,0,SmallTruck
26,MiniBus10767,N2_LRP225c,0,MiniBus
27,SmallTruck10753,N1_LRP456a,0,SmallTruck
28,MiniBus10754,N1_LRP012a,0,MiniBus
29,MiniBus10754,N1_LRP012b,0,MiniBus
30,LargeBus10755,N2_LRP283b,0,LargeBus
31,LargeBus10764,N2_LRP151a,0,LargeBus
32,MiniBus10767,N2_LRP224b,0,MiniBus
33,SmallTruck10753,N1_LRP455a,0.15740991887267644,SmallTruck
34,MiniBus10754,N1_LRP014a,0,MiniBus
35,SmallTruck10758,N1_LRP143a,0,SmallTruck
36,LargeBus10764,N2_LRP151b,0,LargeBus
37,LargeBus10764,N2_LRP152a,0,LargeBus
38,MediumTruck10766,N208_LRP004c,0,MediumTruck
39,MiniBus10774,N104_LRPSa,0,MiniBus
40,SmallTruck10752,N1_LRP004b,0,SmallTruck
41,SmallTruck10759,N104_LRP044d,0,SmallTruck
42,LargeBus10764,N2_LRP152b,0,LargeBus
43,LargeBus10764,N2_LRP152c,0,LargeBus
44,LargeBus10764,N2_LRP152d,0,LargeBus
45,MediumTruck10773,N102_LRP082a,0,MediumTruck
46,SmallTruck10780,N2_LRP146a,0,SmallTruck
47,MediumTruck10756,N1_LRP088a,0,MediumTruck
48,SmallTruck10758,N1_LRP142a,0,SmallTruck
49,LargeBus10764,N2_LRP153a,0,LargeBus
50,LargeBus10764,N2_LRP153b,0,LargeBus
51,LargeBus10765,N207_LRP061d,0,LargeBus
52,SmallTruck10768,N1_LRP001a,0,SmallTruck
53,MediumTruck10769,N1_LRP456c,2.4999397041825793,MediumTruck
54,SmallTruck10771,N2_LRP285c,0,SmallTruck
55,SmallTruck10761,N105_LRP042b,0,SmallTruck
56,LargeBus10764,N2_LRP154c,0,LargeBus
57,MiniBus10767,N2_LRP221b,0,MiniBus
58,SmallTruck10771,N2_LRP285a,0,SmallTruck
59,SmallTruck10771,N2_LRP284c,0,SmallTruck
60,SmallTruck10778,N204_LRP003b,0,SmallTruck
61,MediumTruck10783,N208_LRP055a,0,MediumTruck
62,SmallTruck10753,N1_LRP452e,0,SmallTruck
63,SmallTruck10753,N1_LRP452d,0,SmallTruck
64,SmallTruck10753,N1_LRP452c,0,SmallTruck
65,SmallTruck10753,N1_LRP452a,1.4480622832910348,SmallTruck
66,SmallTruck10760,N1_LRP020a,0,SmallTruck
67,LargeBus10764,N2_LRP155a,0,LargeBus
68,SmallTruck10771,N2_LRP284b,0,SmallTruck
69,MediumTruck10776,N105_LRP003a,0,MediumTruck
70,MediumTruck10781,N2_LRP188a,0,MediumTruck
71,MediumTruck10781,N2_LRP187b,0,MediumTruck
72,SmallTruck10761,N105_LRP041c,0,SmallTruck
73,LargeBus10764,N2_LRP156a,0,LargeBus
74,MiniBus10767,N2_LRP219a,0,MiniBus
75,MediumTruck10769,N1_LRP456a,0,MediumTruck
76,SmallTruck10771,N2_LRP283b,0,SmallTruck
77,MediumTruck10782,N208_LRP004c,0,MediumTruck
78,MiniBus10790,N104_LRPSa,0,MiniBus
79,MediumTruck10799,N2_LRP228b,0,MediumTruck
80,SmallTruck10753,N1_LRP451e,0,SmallTruck
81,SmallTruck10761,N105_LRP040c,0,SmallTruck
82,LargeBus10764,N2_LRP157a,0,LargeBus
83,SmallTruck10768,N1_LRP004b,0,SmallTruck
84,MediumTruck10769,N1_LRP455a,0.14406104536135272,MediumTruck
85,MediumTruck10772,N1_LRP077a,0,MediumTruck
86,SmallTruck10775,N104_LRP044d,0,SmallTruck
87,SmallTruck10780,N2_LRP141b,0,SmallTruck
88,SmallTruck10780,N2_LRP141a,0,SmallTruck
89,MediumTruck10781,N2_LRP186d,0,MediumTruck
90,MediumTruck10781,N2_LRP186c,0,MediumTruck
91,MediumTruck10789,N102_LRP082a,0,MediumTruck
92,SmallTruck10753,N1_LRP451b,0,SmallTruck
93,SmallTruck10753,N1_LRP450e,0,SmallTruck
94,SmallTruck10753,N1_LRP450c,0,SmallTruck
95,MiniBus10754,N1_LRP020a,0,MiniBus
96,SmallTruck10761,N105_LRP039b,0,SmallTruck
97,LargeBus10764,N2_LRP157b,0,LargeBus
98,MediumTruck10776,N105_LRP005c,0,MediumTruck
99,MediumTruck10776,N105_LRP006a,0,MediumTruck
100,SmallTruck10780,N2_LRP140c,0,SmallTruck
101,MediumTruck10781,N2_LRP186b,0,MediumTruck
102,SmallTruck10784,N1_LRP001a,0,SmallTruck
103,MiniBus10785,N1_LRP456c,0.33846873499579055,MiniBus
104,MediumTruck10787,N2_LRP285c,0,MediumTruck
105,MediumTruck10797,N207_LRP066b,0,MediumTruck
106,MediumTruck10799,N2_LRP226d,0,MediumTruck
107,MediumTruck10799,N2_LRP226c,0,MediumTruck
108,SmallTruck10752,N1_LRP010b,0,SmallTruck
109,SmallTruck10752,N1_LRP010c,0,SmallTruck
110,SmallTruck10752,N1_LRP011a,0,SmallTruck
111,SmallTruck10753,N1_LRP450a,0,SmallTruck
112,LargeBus10755,N2_LRP276a,0,LargeBus
113,SmallTruck10758,N1_LRP137a,0,SmallTruck
114,SmallTruck10760,N1_LRP023a,0,SmallTruck
115,LargeBus10764,N2_LRP158a,0,LargeBus
116,MiniBus10767,N2_LRP216b,0,MiniBus
117,SmallTruck10777,N105_LRP042b,0,SmallTruck
118,SmallTruck10780,N2_LRP140a,0,SmallTruck
119,SmallTruck10780,N2_LRP139b,0,SmallTruck
120,MediumTruck10781,N2_LRP184c,0,MediumTruck
121,MiniBus10785,N1_LRP456a,0,MiniBus
122,MediumTruck10787,N2_LRP285a,0,MediumTruck
123,MediumTruck10787,N2_LRP284c,0,MediumTruck
124,SmallTruck10794,N204_LRP003b,0,SmallTruck
125,MediumTruck10799,N2_LRP225c,0,MediumTruck
126,SmallTruck10753,N1_LRP449d,0,SmallTruck
127,SmallTruck10753,N1_LRP449c,0,SmallTruck
128,LargeBus10755,N2_LRP274e,3.1589336417673093,LargeBus
129,MediumTruck10756,N1_LRP094a,0,MediumTruck
130,LargeBus10764,N2_LRP159b,0,LargeBus
131,LargeBus10764,N2_LRP159c,0,LargeBus
132,LargeBus10764,N2_LRP159d,0,LargeBus
133,MediumTruck10766,N208_LRP011b,0.09410026032369952,MediumTruck
134,MiniBus10767,N2_LRP216a,0,MiniBus
135,SmallTruck10780,N2_LRP139a,0,SmallTruck
136,MiniBus10785,N1_LRP455a,3.43012990766449,MiniBus
137,MediumTruck10787,N2_LRP284b,0,MediumTruck
138,MediumTruck10792,N105_LRP003a,0,MediumTruck
139,SmallTruck10752,N1_LRP012a,0,SmallTruck
140,SmallTruck10752,N1_LRP012b,0,SmallTruck
