,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck20744,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,SmallTruck20776,5,0,N105_LRPS,N2_LRPS,SmallTruck
2,HeavyTruck20800,15,0,N1_LRPS,N105_LRPS,HeavyTruck
3,LargeBus20816,10,0,N1_LRPS,N2_LRPS,LargeBus
4,MiniBus20746,39,0,N204_LRPS,N204_LRPE,MiniBus
5,SmallTruck20764,38,0.07467929021470163,N207_LRPS,N204_LRPS,SmallTruck
6,MediumTruck20749,47,0.02716616261104755,N207_LRPE,N208_LRPE,MediumTruck
7,MediumTruck20762,43,0,N204_LRPS,N204_LRPE,MediumTruck
8,MediumTruck20780,38,0.03885226405313293,N207_LRPS,N204_LRPS,MediumTruck
9,SmallTruck20765,47,0.00039450319646336884,N207_LRPE,N208_LRPE,SmallTruck
10,SmallTruck20778,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,MiniBus20743,56,0,N104_LRPE,N104_LRPS,MiniBus
12,MediumTruck20882,11,0,N2_LRPS,N1_LRPS,MediumTruck
13,MediumTruck20742,61,0,N104_LRPS,N104_LRPE,MediumTruck
14,MediumTruck20799,47,0.0042799263761416784,N208_LRPE,N207_LRPE,MediumTruck
15,SmallTruck20810,43,0,N204_LRPS,N204_LRPE,SmallTruck
16,SmallTruck20811,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,MediumTruck20760,60,0,N105_LRPS,N105_LRP048,MediumTruck
18,LargeBus20774,56,0,N104_LRPS,N104_LRPE,LargeBus
19,MediumTruck20826,43,0,N204_LRPS,N204_LRPE,MediumTruck
20,SmallTruck20777,60,0,N105_LRP048,N105_LRPS,SmallTruck
21,MediumTruck20952,5,0,N105_LRPS,N2_LRPS,MediumTruck
22,MediumTruck20751,71,0,N208_LRPE,N208_LRPS,MediumTruck
23,SmallTruck20775,61,0,N104_LRPE,N104_LRPS,SmallTruck
24,SmallTruck20930,11,0,N2_LRPS,N1_LRPS,SmallTruck
25,SmallTruck20829,47,0.012629787440940708,N207_LRPE,N208_LRPE,SmallTruck
26,SmallTruck20842,43,0,N204_LRPS,N204_LRPE,SmallTruck
27,MediumTruck20786,59,0,N2_LRPS,N105_LRP048,MediumTruck
28,MiniBus20783,65,0,N208_LRPE,N208_LRPS,MiniBus
29,LargeBus20748,76,0,N207_LRPS,N207_LRPE,LargeBus
30,MediumTruck20767,71,0,N208_LRPE,N208_LRPS,MediumTruck
31,MediumTruck20790,61,0,N104_LRPS,N104_LRPE,MediumTruck
32,MediumTruck20791,61,0,N104_LRPE,N104_LRPS,MediumTruck
33,MediumTruck20858,43,0,N204_LRPS,N204_LRPE,MediumTruck
34,MediumTruck20859,43,0,N204_LRPE,N204_LRPS,MediumTruck
35,MiniBus20875,39,0,N204_LRPE,N204_LRPS,MiniBus
36,MediumTruck20808,60,0,N105_LRPS,N105_LRP048,MediumTruck
37,MediumTruck20978,5,0,N2_LRPS,N105_LRPS,MediumTruck
38,MediumTruck20807,61,0,N104_LRPE,N104_LRPS,MediumTruck
39,MediumTruck20890,38,0.04385289911058117,N204_LRPS,N207_LRPS,MediumTruck
40,MediumTruck20825,59,0,N105_LRP048,N2_LRPS,MediumTruck
41,SmallTruck20824,60,0,N105_LRPS,N105_LRP048,SmallTruck
42,LargeBus20781,76,0,N207_LRPE,N207_LRPS,LargeBus
43,MediumTruck20798,71,0,N208_LRPS,N208_LRPE,MediumTruck
44,MediumTruck20823,61,0,N104_LRPE,N104_LRPS,MediumTruck
45,MiniBus20839,56,0,N104_LRPE,N104_LRPS,MiniBus
46,MediumTruck20891,43,0,N204_LRPE,N204_LRPS,MediumTruck
47,MediumTruck20841,59,0,N105_LRP048,N2_LRPS,MediumTruck
48,MiniBus20831,65,0,N208_LRPE,N208_LRPS,MiniBus
49,LargeBus20992,10,0,N1_LRPS,N2_LRPS,LargeBus
50,MediumTruck21016,5,0,N105_LRPS,N2_LRPS,MediumTruck
51,MediumTruck20838,61,0,N104_LRPS,N104_LRPE,MediumTruck
