,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck33032,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,MediumTruck33042,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,MediumTruck33064,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,HeavyTruck33080,5,0,N105_LRPS,N2_LRPS,HeavyTruck
4,MediumTruck33112,5,0,N105_LRPS,N2_LRPS,MediumTruck
5,HeavyTruck33138,5,0,N2_LRPS,N105_LRPS,HeavyTruck
6,SmallTruck33034,43,0,N204_LRPS,N204_LRPE,SmallTruck
7,LargeBus33050,39,0,N204_LRPS,N204_LRPE,LargeBus
8,MediumTruck33160,5,0,N105_LRPS,N2_LRPS,MediumTruck
9,MediumTruck33039,47,0.04344843329667666,N208_LRPE,N207_LRPE,MediumTruck
10,SmallTruck33051,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,LargeBus33170,4,0,N2_LRPS,N105_LRPS,LargeBus
12,MediumTruck33084,37,0,N207_LRPS,N204_LRPS,MediumTruck
13,MediumTruck33066,43,0,N204_LRPS,N204_LRPE,MediumTruck
14,SmallTruck33067,43,0,N204_LRPE,N204_LRPS,SmallTruck
15,MediumTruck33082,43,0,N204_LRPS,N204_LRPE,MediumTruck
16,SmallTruck33083,43,0,N204_LRPE,N204_LRPS,SmallTruck
17,MediumTruck33030,61,0,N104_LRPS,N104_LRPE,MediumTruck
18,MediumTruck33116,37,0,N207_LRPS,N204_LRPS,MediumTruck
19,MediumTruck33098,43,0,N204_LRPS,N204_LRPE,MediumTruck
20,SmallTruck33099,43,0,N204_LRPE,N204_LRPS,SmallTruck
21,LargeBus33115,39,0,N204_LRPE,N204_LRPS,LargeBus
22,MediumTruck33224,5,0,N105_LRPS,N2_LRPS,MediumTruck
23,SmallTruck33049,61,0.5295031127076282,N105_LRP048,N105_LRPS,SmallTruck
24,LargeBus33063,56,0,N104_LRPE,N104_LRPS,LargeBus
25,MiniBus33131,39,0,N204_LRPE,N204_LRPS,MiniBus
26,MiniBus33054,65,0,N208_LRPS,N208_LRPE,MiniBus
27,MiniBus33055,65,0,N208_LRPE,N208_LRPS,MiniBus
28,MediumTruck33038,71,0,N208_LRPS,N208_LRPE,MediumTruck
29,HeavyTruck33062,61,0,N104_LRPS,N104_LRPE,HeavyTruck
30,LargeBus33037,76,0,N207_LRPE,N207_LRPS,LargeBus
