,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck87560,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,MediumTruck87600,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,HeavyTruck87616,11,0,N1_LRPS,N2_LRPS,HeavyTruck
3,LargeBus87682,4,0,N2_LRPS,N105_LRPS,LargeBus
4,MediumTruck87562,45,2.221591595896346,N204_LRPS,N207_LRPS,MediumTruck
5,LargeBus87664,10,0,N1_LRPS,N2_LRPS,LargeBus
6,MediumTruck87688,5,0,N105_LRPS,N2_LRPS,MediumTruck
7,MediumTruck87666,11,0,N2_LRPS,N1_LRPS,MediumTruck
8,MediumTruck87578,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,SmallTruck87595,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,LargeBus87577,55,0.4918317060810142,N105_LRP048,N2_LRPS,LargeBus
11,MediumTruck87610,45,1.0622643095604642,N204_LRPS,N207_LRPS,MediumTruck
12,MediumTruck87736,5,0,N105_LRPS,N2_LRPS,MediumTruck
13,MediumTruck87559,61,0,N104_LRPE,N104_LRPS,MediumTruck
14,MediumTruck87626,43,0,N204_LRPS,N204_LRPE,MediumTruck
15,MediumTruck87575,61,0,N104_LRPE,N104_LRPS,MediumTruck
16,SmallTruck87561,70,0.4653720840612308,N105_LRP048,N1_LRPS,SmallTruck
17,SmallTruck87642,45,0.7181100908890123,N204_LRPS,N207_LRPS,SmallTruck
18,MediumTruck87591,61,0,N104_LRPE,N104_LRPS,MediumTruck
19,MediumTruck87593,61,0.4119513886186524,N105_LRP048,N105_LRPS,MediumTruck
20,MediumTruck87566,72,0.19978275872118317,N208_LRPS,N208_LRPE,MediumTruck
21,MediumTruck87567,72,0.0077175717722203505,N208_LRPE,N208_LRPS,MediumTruck
22,SmallTruck87658,43,0,N204_LRPS,N204_LRPE,SmallTruck
23,MiniBus87564,76,0,N207_LRPS,N207_LRPE,MiniBus
24,LargeBus87565,76,0,N207_LRPE,N207_LRPS,LargeBus
25,MiniBus87599,66,0.23134614544558119,N208_LRPE,N208_LRPS,MiniBus
26,MediumTruck87606,61,0,N104_LRPS,N104_LRPE,MediumTruck
