,Truck id,Bridge id,Waiting time,Type
0,SmallTruck89094,N104_LRPSa,0,SmallTruck
1,SmallTruck89092,N102_LRPSc,0,SmallTruck
2,SmallTruck89093,N102_LRP082a,0,SmallTruck
3,MediumTruck89100,N2_LRP146a,0,MediumTruck
4,SmallTruck89088,N1_LRP001a,0,SmallTruck
5,LargeBus89089,N1_LRP456c,0,LargeBus
6,MiniBus89091,N2_LRP285c,0,MiniBus
7,MiniBus89091,N2_LRP285a,0,MiniBus
8,SmallTruck89092,N102_LRP002a,0.01897415371775879,SmallTruck
9,MediumTruck89101,N207_LRP066b,0,MediumTruck
10,LargeBus89089,N1_LRP456a,0,LargeBus
11,MiniBus89091,N2_LRP284c,0.10398213783421907,MiniBus
12,SmallTruck89092,N102_LRP002b,0,SmallTruck
13,SmallTruck89098,N204_LRP003b,0,SmallTruck
14,MediumTruck89103,N208_LRP055a,0,MediumTruck
15,LargeBus89089,N1_LRP455a,6.005624082013161,LargeBus
16,SmallTruck89092,N102_LRP002c,0.046102946722866016,SmallTruck
17,SmallTruck89096,N105_LRP003a,0,SmallTruck
18,MiniBus89091,N2_LRP284b,0,MiniBus
19,MediumTruck89102,N208_LRP004c,0,MediumTruck
20,MediumTruck89110,N104_LRPSa,0,MediumTruck
21,MediumTruck89112,N1_LRP012a,0,MediumTruck
22,MediumTruck89112,N1_LRP012b,0,MediumTruck
23,SmallTruck89114,N2_LRP117b,0,SmallTruck
24,SmallTruck89114,N2_LRP117a,0,SmallTruck
25,MiniBus89119,N2_LRP228b,0,MiniBus
26,SmallTruck89088,N1_LRP004b,0,SmallTruck
27,MiniBus89091,N2_LRP283b,0,MiniBus
28,SmallTruck89095,N104_LRP044d,0,SmallTruck
29,MediumTruck89100,N2_LRP141b,0.027191579736350596,MediumTruck
30,SmallTruck89108,N102_LRPSc,0,SmallTruck
31,HeavyTruck89109,N102_LRP082a,0,HeavyTruck
32,SmallTruck89096,N105_LRP005c,0,SmallTruck
33,SmallTruck89096,N105_LRP006a,0,SmallTruck
34,LargeBus89104,N1_LRP001a,0,LargeBus
35,MediumTruck89105,N1_LRP456c,0,MediumTruck
36,MediumTruck89107,N2_LRP285c,0,MediumTruck
37,SmallTruck89108,N102_LRP002a,0.01972319729992958,SmallTruck
38,MediumTruck89112,N1_LRP014a,0.5619529748280058,MediumTruck
39,MiniBus89117,N207_LRP066b,0,MiniBus
40,MiniBus89119,N2_LRP226d,0.0010060888595688046,MiniBus
41,SmallTruck89097,N105_LRP042b,0,SmallTruck
42,MediumTruck89100,N2_LRP141a,0,MediumTruck
43,MediumTruck89100,N2_LRP140c,0.06917522459484744,MediumTruck
44,MediumTruck89101,N207_LRP061d,0,MediumTruck
45,MediumTruck89105,N1_LRP456a,0,MediumTruck
46,MediumTruck89107,N2_LRP285a,0,MediumTruck
47,MediumTruck89107,N2_LRP284c,0.05395329329242153,MediumTruck
48,SmallTruck89108,N102_LRP002b,0,SmallTruck
49,MiniBus89119,N2_LRP226c,0,MiniBus
50,MediumTruck89105,N1_LRP455a,2.005624082013161,MediumTruck
51,SmallTruck89108,N102_LRP002c,0.1454089356196491,SmallTruck
52,MiniBus89119,N2_LRP225c,0,MiniBus
53,SmallTruck89097,N105_LRP041c,0,SmallTruck
54,MediumTruck89100,N2_LRP140a,0,MediumTruck
55,MediumTruck89100,N2_LRP139b,0,MediumTruck
56,LargeBus89104,N1_LRP004b,0,LargeBus
57,MediumTruck89107,N2_LRP284b,0,MediumTruck
58,MiniBus89118,N208_LRP004c,0,MiniBus
59,MiniBus89126,N104_LRPSa,0,MiniBus
60,MediumTruck89128,N1_LRP011a,0,MediumTruck
61,SmallTruck89097,N105_LRP040c,0,SmallTruck
62,MediumTruck89100,N2_LRP139a,0,MediumTruck
63,MediumTruck89107,N2_LRP283b,0,MediumTruck
64,HeavyTruck89111,N104_LRP044d,0,HeavyTruck
65,MiniBus89119,N2_LRP224b,0,MiniBus
66,HeavyTruck89124,N102_LRPSc,0,HeavyTruck
67,LargeBus89125,N102_LRP082a,0,LargeBus
68,MediumTruck89128,N1_LRP010c,0,MediumTruck
69,MediumTruck89128,N1_LRP010b,0,MediumTruck
70,LargeBus89090,N2_LRP012c,0.20802768123178003,LargeBus
71,SmallTruck89094,N104_LRP010a,0,SmallTruck
72,SmallTruck89097,N105_LRP039b,0,SmallTruck
73,MediumTruck89100,N2_LRP138b,0,MediumTruck
74,MediumTruck89100,N2_LRP138a,0,MediumTruck
75,MiniBus89117,N207_LRP061d,0,MiniBus
76,MediumTruck89120,N1_LRP001a,0,MediumTruck
77,MediumTruck89121,N1_LRP456c,0,MediumTruck
78,HeavyTruck89122,N1_LRP010b,0,HeavyTruck
79,HeavyTruck89122,N1_LRP010c,0,HeavyTruck
80,MediumTruck89123,N2_LRP285c,0,MediumTruck
81,HeavyTruck89124,N102_LRP002a,0.08247396988647242,HeavyTruck
82,LargeBus89133,N207_LRP066b,0,LargeBus
83,LargeBus89090,N2_LRP012f,0,LargeBus
84,SmallTruck89113,N105_LRP042b,0,SmallTruck
85,MediumTruck89121,N1_LRP456a,0,MediumTruck
86,HeavyTruck89122,N1_LRP011a,0,HeavyTruck
87,MediumTruck89123,N2_LRP285a,0,MediumTruck
88,MediumTruck89123,N2_LRP284c,0.10309168369664069,MediumTruck
89,HeavyTruck89124,N102_LRP002b,0,HeavyTruck
90,LargeBus89130,N204_LRP003b,0,LargeBus
91,MediumTruck89135,N208_LRP055a,0,MediumTruck
92,LargeBus89089,N1_LRP452e,0,LargeBus
93,LargeBus89089,N1_LRP452d,0,LargeBus
94,LargeBus89089,N1_LRP452c,0,LargeBus
95,LargeBus89089,N1_LRP452a,0,LargeBus
96,MiniBus89091,N2_LRP276a,0.00889393700957625,MiniBus
97,SmallTruck89092,N102_LRP009a,0,SmallTruck
98,MediumTruck89102,N208_LRP011b,0,MediumTruck
99,MediumTruck89103,N208_LRP046b,0,MediumTruck
100,MiniBus89119,N2_LRP221b,0,MiniBus
101,MediumTruck89121,N1_LRP455a,1.646246259639779,MediumTruck
102,HeavyTruck89122,N1_LRP012a,0,HeavyTruck
103,HeavyTruck89122,N1_LRP012b,0,HeavyTruck
104,HeavyTruck89124,N102_LRP002c,0.058255057863114836,HeavyTruck
105,MiniBus89126,N1_LRP148a,0,MiniBus
106,LargeBus89089,N1_LRP451e,0,LargeBus
107,LargeBus89089,N1_LRP451b,0,LargeBus
108,LargeBus89089,N1_LRP450e,0,LargeBus
109,MediumTruck89100,N2_LRP135b,0,MediumTruck
110,MediumTruck89105,N1_LRP452e,0,MediumTruck
111,MediumTruck89105,N1_LRP452d,0,MediumTruck
112,MediumTruck89105,N1_LRP452c,0,MediumTruck
113,MediumTruck89105,N1_LRP452a,0,MediumTruck
114,MediumTruck89112,N1_LRP020a,0,MediumTruck
115,SmallTruck89113,N105_LRP041c,0,SmallTruck
116,SmallTruck89114,N2_LRP108a,0,SmallTruck
117,MediumTruck89116,N207_LRP008c,0,MediumTruck
118,MediumTruck89123,N2_LRP284b,0,MediumTruck
119,MiniBus89126,N1_LRP149a,0,MiniBus
120,MiniBus89126,N1_LRP149c,0,MiniBus
121,MiniBus89127,N104_LRP044d,0,MiniBus
122,MediumTruck89134,N208_LRP004c,0,MediumTruck
123,MediumTruck89142,N104_LRPSa,0,MediumTruck
124,MediumTruck89146,N2_LRP117b,0,MediumTruck
125,MediumTruck89146,N2_LRP117a,0,MediumTruck
126,LargeBus89089,N1_LRP450c,0,LargeBus
127,LargeBus89089,N1_LRP450a,0,LargeBus
128,MiniBus89091,N2_LRP274e,0,MiniBus
129,MediumTruck89100,N2_LRP135a,0,MediumTruck
130,MediumTruck89105,N1_LRP451e,0,MediumTruck
131,SmallTruck89113,N105_LRP040c,0,SmallTruck
132,MiniBus89119,N2_LRP219a,0,MiniBus
133,MediumTruck89120,N1_LRP004b,0,MediumTruck
134,HeavyTruck89122,N1_LRP014a,1.7890994283630013,HeavyTruck
135,MediumTruck89123,N2_LRP283b,0,MediumTruck
136,SmallTruck89141,N102_LRP082a,0,SmallTruck
137,LargeBus89148,N2_LRP146a,0,LargeBus
138,LargeBus89089,N1_LRP449d,0.5869305698141484,LargeBus
139,LargeBus89090,N2_LRP016a,0,LargeBus
140,SmallTruck89097,N105_LRP035d,0,SmallTruck
141,MediumTruck89100,N2_LRP134c,0,MediumTruck
142,MediumTruck89100,N2_LRP134b,0,MediumTruck
143,MediumTruck89105,N1_LRP451b,0,MediumTruck
144,MediumTruck89105,N1_LRP450e,0,MediumTruck
145,MediumTruck89105,N1_LRP450c,0,MediumTruck
146,LargeBus89106,N2_LRP012c,0.46866835465050166,LargeBus
147,MediumTruck89110,N104_LRP010a,0,MediumTruck
148,SmallTruck89113,N105_LRP039b,0,SmallTruck
149,SmallTruck89114,N2_LRP106b,0,SmallTruck
150,SmallTruck89114,N2_LRP106a,0,SmallTruck
151,LargeBus89133,N207_LRP061d,0,LargeBus
152,MediumTruck89136,N1_LRP001a,0,MediumTruck
153,MiniBus89137,N1_LRP456c,0,MiniBus
154,SmallTruck89139,N2_LRP285c,0,SmallTruck
155,MiniBus89151,N208_LRP055a,0,MiniBus
156,LargeBus89089,N1_LRP449c,0,LargeBus
157,MediumTruck89100,N2_LRP133a,0,MediumTruck
158,MediumTruck89105,N1_LRP450a,0,MediumTruck
159,LargeBus89106,N2_LRP012f,0,LargeBus
160,MiniBus89118,N208_LRP011b,0,MiniBus
161,MediumTruck89129,N105_LRP042b,0,MediumTruck
162,MiniBus89137,N1_LRP456a,0,MiniBus
163,SmallTruck89139,N2_LRP285a,0,SmallTruck
164,SmallTruck89139,N2_LRP284c,0.05205140435098682,SmallTruck
165,LargeBus89089,N1_LRP448a,0,LargeBus
166,LargeBus89099,N204_LRP020b,0.6236890492751986,LargeBus
167,MediumTruck89100,N2_LRP132c,0,MediumTruck
168,MediumTruck89100,N2_LRP132b,0,MediumTruck
169,MediumTruck89100,N2_LRP132a,0,MediumTruck
170,MediumTruck89105,N1_LRP449d,0.5534378487485937,MediumTruck
171,SmallTruck89108,N102_LRP009a,0,SmallTruck
172,MediumTruck89112,N1_LRP023a,0,MediumTruck
173,SmallTruck89114,N2_LRP104a,0,SmallTruck
174,MediumTruck89121,N1_LRP452e,0,MediumTruck
175,MediumTruck89121,N1_LRP452d,0,MediumTruck
176,MediumTruck89121,N1_LRP452c,0,MediumTruck
177,MediumTruck89121,N1_LRP452a,0,MediumTruck
178,MiniBus89137,N1_LRP455a,3.312846129749842,MiniBus
179,MediumTruck89144,N105_LRP003a,0,MediumTruck
180,SmallTruck89149,N2_LRP188a,0,SmallTruck
181,SmallTruck89149,N2_LRP187b,0,SmallTruck
182,LargeBus89089,N1_LRP447c,0,LargeBus
183,LargeBus89089,N1_LRP447b,0,LargeBus
184,LargeBus89089,N1_LRP447a,0,LargeBus
185,LargeBus89089,N1_LRP446d,0,LargeBus
186,LargeBus89090,N2_LRP018a,0,LargeBus
187,SmallTruck89092,N102_LRP015a,0,SmallTruck
188,SmallTruck89093,N102_LRP065a,0,SmallTruck
189,SmallTruck89097,N105_LRP032c,0,SmallTruck
190,SmallTruck89097,N105_LRP032b,0,SmallTruck
191,MediumTruck89105,N1_LRP449c,0,MediumTruck
192,MediumTruck89107,N2_LRP276a,0.5845612676550516,MediumTruck
193,SmallTruck89114,N2_LRP103c,0,SmallTruck
194,MiniBus89119,N2_LRP216b,0,MiniBus
195,MiniBus89119,N2_LRP216a,0,MiniBus
196,MediumTruck89121,N1_LRP451e,0,MediumTruck
197,MediumTruck89129,N105_LRP041c,0,MediumTruck
198,SmallTruck89132,N207_LRP008c,0,SmallTruck
199,SmallTruck89139,N2_LRP284b,0,SmallTruck
200,LargeBus89143,N104_LRP044d,0,LargeBus
201,LargeBus89148,N2_LRP141b,0.08564940486371993,LargeBus
202,MiniBus89150,N208_LRP004c,0,MiniBus
203,LargeBus89158,N104_LRPSa,0,LargeBus
204,MiniBus89167,N2_LRP228b,0,MiniBus
205,LargeBus89089,N1_LRP446b,0,LargeBus
206,SmallTruck89094,N104_LRP017b,0,SmallTruck
207,SmallTruck89096,N105_LRP017c,0,SmallTruck
208,SmallTruck89098,N204_LRP020b,0.6261312286151364,SmallTruck
209,MediumTruck89105,N1_LRP448a,0,MediumTruck
210,MediumTruck89121,N1_LRP451b,0,MediumTruck
211,MediumTruck89121,N1_LRP450e,0,MediumTruck
212,MediumTruck89121,N1_LRP450c,0,MediumTruck
213,MediumTruck89129,N105_LRP040c,0,MediumTruck
214,MediumTruck89136,N1_LRP004b,0,MediumTruck
215,SmallTruck89139,N2_LRP283b,0,SmallTruck
216,SmallTruck89140,N1_LRP077a,0,SmallTruck
217,SmallTruck89149,N2_LRP186d,0,SmallTruck
218,SmallTruck89149,N2_LRP186c,0,SmallTruck
219,MediumTruck89156,N102_LRPSc,0,MediumTruck
220,MediumTruck89157,N102_LRP082a,0,MediumTruck
221,SmallTruck89164,N2_LRP146a,0,SmallTruck
222,LargeBus89089,N1_LRP445d,0,LargeBus
223,LargeBus89089,N1_LRP445b,0,LargeBus
224,SmallTruck89097,N105_LRP030c,0,SmallTruck
225,MediumTruck89100,N2_LRP130c,0,MediumTruck
226,MediumTruck89100,N2_LRP130b,0,MediumTruck
227,MediumTruck89100,N2_LRP130a,0.029530708070245534,MediumTruck
228,MediumTruck89105,N1_LRP447c,0,MediumTruck
229,MediumTruck89105,N1_LRP447b,0,MediumTruck
230,MediumTruck89105,N1_LRP447a,0,MediumTruck
231,LargeBus89106,N2_LRP016a,0,LargeBus
232,MediumTruck89107,N2_LRP274e,0,MediumTruck
233,SmallTruck89113,N105_LRP035d,0,SmallTruck
234,SmallTruck89114,N2_LRP102a,0,SmallTruck
235,MiniBus89119,N2_LRP214b,0,MiniBus
236,MediumTruck89121,N1_LRP450a,0,MediumTruck
237,MediumTruck89129,N105_LRP039b,0,MediumTruck
238,MediumTruck89144,N105_LRP005c,0,MediumTruck
239,MediumTruck89144,N105_LRP006a,0,MediumTruck
240,LargeBus89148,N2_LRP141a,0,LargeBus
