,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck58376,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,SmallTruck58392,15,0,N105_LRPS,N1_LRPS,SmallTruck
2,MediumTruck58434,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,SmallTruck58378,42,0.36000950963784717,N204_LRPS,N207_LRPS,SmallTruck
4,MiniBus58383,42,0,N208_LRPE,N207_LRPE,MiniBus
5,SmallTruck58379,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,MediumTruck58464,15,0,N1_LRPS,N105_LRPS,MediumTruck
7,SmallTruck58381,46,0,N207_LRPE,N208_LRPE,SmallTruck
8,HeavyTruck58514,5,0,N2_LRPS,N105_LRPS,HeavyTruck
9,MediumTruck58410,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,LargeBus58375,56,0,N104_LRPE,N104_LRPS,LargeBus
11,MediumTruck58415,46,0,N208_LRPE,N207_LRPE,MediumTruck
12,MediumTruck58427,43,0,N204_LRPE,N204_LRPS,MediumTruck
13,MiniBus58390,56,0,N104_LRPS,N104_LRPE,MiniBus
14,MediumTruck58442,43,0,N204_LRPS,N204_LRPE,MediumTruck
15,SmallTruck58443,43,0,N204_LRPE,N204_LRPS,SmallTruck
16,MediumTruck58391,61,0,N104_LRPE,N104_LRPS,MediumTruck
17,MediumTruck58544,11,0,N1_LRPS,N2_LRPS,MediumTruck
18,SmallTruck58458,43,0,N204_LRPS,N204_LRPE,SmallTruck
19,SmallTruck58409,59,0.13304582131265832,N105_LRP048,N2_LRPS,SmallTruck
20,SmallTruck58552,15,0,N105_LRPS,N1_LRPS,SmallTruck
21,MediumTruck58368,71,0.00042687430882102614,N1_LRPS,N105_LRP048,MediumTruck
22,SmallTruck58382,71,0,N208_LRPS,N208_LRPE,SmallTruck
23,MediumTruck58461,46,0,N207_LRPE,N208_LRPE,MediumTruck
24,MediumTruck58474,42,0.9370637213393012,N204_LRPS,N207_LRPS,MediumTruck
25,SmallTruck58475,43,0,N204_LRPE,N204_LRPS,SmallTruck
26,MiniBus58414,65,0,N208_LRPS,N208_LRPE,MiniBus
27,LargeBus58576,10,0,N1_LRPS,N2_LRPS,LargeBus
28,MiniBus58380,76,0,N207_LRPS,N207_LRPE,MiniBus
29,MediumTruck58422,61,0,N104_LRPS,N104_LRPE,MediumTruck
30,MediumTruck58423,61,0,N104_LRPE,N104_LRPS,MediumTruck
31,LargeBus58438,56,0,N104_LRPS,N104_LRPE,LargeBus
32,SmallTruck58491,43,0,N204_LRPE,N204_LRPS,SmallTruck
33,MiniBus58506,39,0,N204_LRPS,N204_LRPE,MiniBus
34,MiniBus58610,4,0,N2_LRPS,N105_LRPS,MiniBus
35,MediumTruck58372,81,0,N102_LRPS,N104_LRPS,MediumTruck
36,SmallTruck58439,61,0,N104_LRPE,N104_LRPS,SmallTruck
37,MediumTruck58441,62,0.28956728800546017,N105_LRP048,N105_LRPS,MediumTruck
38,MiniBus58406,74,0,N104_LRPS,N102_LRPS,MiniBus
39,MediumTruck58456,62,0.49709634522153007,N105_LRPS,N105_LRP048,MediumTruck
40,SmallTruck58522,43,0,N204_LRPS,N204_LRPE,SmallTruck
41,MediumTruck58396,84,0,N207_LRPS,N207_LRPE,MediumTruck
42,MediumTruck58397,84,0,N207_LRPE,N207_LRPS,MediumTruck
43,MediumTruck58446,71,0,N208_LRPS,N208_LRPE,MediumTruck
44,MediumTruck58470,61,0,N104_LRPS,N104_LRPE,MediumTruck
45,MediumTruck58471,61,0,N104_LRPE,N104_LRPS,MediumTruck
46,LargeBus58487,56,0,N104_LRPE,N104_LRPS,LargeBus
47,MediumTruck58525,46,0,N207_LRPE,N208_LRPE,MediumTruck
48,MediumTruck58473,62,0.6385321899592568,N105_LRP048,N105_LRPS,MediumTruck
49,LargeBus58373,93,0,N102_LRPE,N102_LRPS,LargeBus
50,SmallTruck58472,63,1.6385321899592569,N105_LRPS,N105_LRP048,SmallTruck
51,SmallTruck58538,43,0,N204_LRPS,N204_LRPE,SmallTruck
52,MediumTruck58412,84,0,N207_LRPS,N207_LRPE,MediumTruck
53,SmallTruck58482,60,0.16859871019669756,N2_LRPS,N105_LRP048,SmallTruck
54,LargeBus58445,76,0,N207_LRPE,N207_LRPS,LargeBus
55,MediumTruck58463,71,0,N208_LRPE,N208_LRPS,MediumTruck
56,MediumTruck58486,61,0,N104_LRPS,N104_LRPE,MediumTruck
57,MediumTruck58488,63,1.745661352770722,N105_LRPS,N105_LRP048,MediumTruck
58,MediumTruck58428,84,0,N207_LRPS,N207_LRPE,MediumTruck
59,SmallTruck58402,90,0,N2_LRPS,N102_LRPS,SmallTruck
60,LargeBus58460,76,0,N207_LRPS,N207_LRPE,LargeBus
61,MediumTruck58478,71,0,N208_LRPS,N208_LRPE,MediumTruck
