,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck41496,5,0,N105_LRPS,N2_LRPS,SmallTruck
1,MediumTruck41560,5,0,N105_LRPS,N2_LRPS,MediumTruck
2,SmallTruck41482,43,0,N204_LRPS,N204_LRPE,SmallTruck
3,SmallTruck41514,37,0,N204_LRPS,N207_LRPS,SmallTruck
4,SmallTruck41501,46,0.007379033709945043,N207_LRPE,N208_LRPE,SmallTruck
5,LargeBus41602,11,0.33431587623637893,N2_LRPS,N1_LRPS,LargeBus
6,LargeBus41530,39,0,N204_LRPS,N204_LRPE,LargeBus
7,MediumTruck41640,5,0,N105_LRPS,N2_LRPS,MediumTruck
8,MediumTruck41519,47,0.020790184120439707,N208_LRPE,N207_LRPE,MediumTruck
9,MediumTruck41531,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,MediumTruck41481,60,0,N105_LRP048,N105_LRPS,MediumTruck
11,MediumTruck41656,5,0,N105_LRPS,N2_LRPS,MediumTruck
12,MiniBus41495,56,0,N104_LRPE,N104_LRPS,MiniBus
13,LargeBus41632,11,0.14336032397148923,N1_LRPS,N2_LRPS,LargeBus
14,MediumTruck41497,60,0,N105_LRP048,N105_LRPS,MediumTruck
15,SmallTruck41580,37,0,N207_LRPS,N204_LRPS,SmallTruck
16,MediumTruck41562,43,0,N204_LRPS,N204_LRPE,MediumTruck
17,MediumTruck41563,43,0,N204_LRPE,N204_LRPS,MediumTruck
18,MiniBus41567,43,0.03108811908132554,N208_LRPE,N207_LRPE,MiniBus
19,MediumTruck41513,60,0,N105_LRP048,N105_LRPS,MediumTruck
20,MiniBus41529,55,0,N105_LRP048,N105_LRPS,MiniBus
21,MediumTruck41510,61,0,N104_LRPS,N104_LRPE,MediumTruck
22,MediumTruck41511,61,0,N104_LRPE,N104_LRPS,MediumTruck
23,SmallTruck41486,72,0.09957189545638064,N208_LRPS,N208_LRPE,SmallTruck
24,MediumTruck41487,72,0.1803511282791992,N208_LRPE,N208_LRPS,MediumTruck
25,SmallTruck41578,43,0,N204_LRPS,N204_LRPE,SmallTruck
26,MediumTruck41528,60,0,N105_LRPS,N105_LRP048,MediumTruck
27,MiniBus41518,66,0.055354459384380404,N208_LRPS,N208_LRPE,MiniBus
28,SmallTruck41527,61,0,N104_LRPE,N104_LRPS,SmallTruck
29,MediumTruck41503,72,0.1776045788751306,N208_LRPE,N208_LRPS,MediumTruck
30,HeavyTruck41545,59,0,N105_LRP048,N2_LRPS,HeavyTruck
31,MediumTruck41543,61,0,N104_LRPE,N104_LRPS,MediumTruck
32,LargeBus41558,56,0,N104_LRPS,N104_LRPE,LargeBus
33,MediumTruck41597,46,0.016020648852118912,N207_LRPE,N208_LRPE,MediumTruck
34,MediumTruck41696,12,0.3356621095308906,N1_LRPS,N2_LRPS,MediumTruck
35,MediumTruck41610,43,0,N204_LRPS,N204_LRPE,MediumTruck
36,SmallTruck41485,84,0,N207_LRPE,N207_LRPS,SmallTruck
37,MediumTruck41520,70,0.49446009625852594,N1_LRPS,N105_LRP048,MediumTruck
38,MediumTruck41736,5,0,N105_LRPS,N2_LRPS,MediumTruck
39,MiniBus41516,76,0,N207_LRPS,N207_LRPE,MiniBus
40,MiniBus41551,66,0.06535884824158242,N208_LRPE,N208_LRPS,MiniBus
41,MediumTruck41559,61,0,N104_LRPE,N104_LRPS,MediumTruck
42,MediumTruck41534,72,0.07418972252587203,N208_LRPS,N208_LRPE,MediumTruck
43,MediumTruck41577,60,0,N105_LRP048,N105_LRPS,MediumTruck
44,LargeBus41524,76,0.4481074855040671,N102_LRPS,N104_LRPS,LargeBus
45,SmallTruck41574,61,0,N104_LRPS,N104_LRPE,SmallTruck
46,LargeBus41730,11,0.7526955236566233,N2_LRPS,N1_LRPS,LargeBus
47,MediumTruck41728,12,0.10886195207299368,N1_LRPS,N2_LRPS,MediumTruck
48,MediumTruck41517,84,0,N207_LRPE,N207_LRPS,MediumTruck
49,MiniBus41676,34,0,N207_LRPS,N204_LRPS,MiniBus
50,HeavyTruck41593,60,0,N105_LRP048,N105_LRPS,HeavyTruck
51,HeavyTruck41762,5,0,N2_LRPS,N105_LRPS,HeavyTruck
52,SmallTruck41590,61,0,N104_LRPS,N104_LRPE,SmallTruck
53,HeavyTruck41591,61,0,N104_LRPE,N104_LRPS,HeavyTruck
54,LargeBus41607,56,0,N104_LRPE,N104_LRPS,LargeBus
55,SmallTruck41645,46,0.0837842150874503,N207_LRPE,N208_LRPE,SmallTruck
56,SmallTruck41566,72,0.09885751002693538,N208_LRPS,N208_LRPE,SmallTruck
57,MediumTruck41658,43,0,N204_LRPS,N204_LRPE,MediumTruck
58,SmallTruck41532,84,0,N207_LRPS,N207_LRPE,SmallTruck
59,MediumTruck41608,60,0,N105_LRPS,N105_LRP048,MediumTruck
60,MediumTruck41609,60,0,N105_LRP048,N105_LRPS,MediumTruck
61,LargeBus41625,55,0,N105_LRP048,N105_LRPS,LargeBus
62,MediumTruck41784,5,0,N105_LRPS,N2_LRPS,MediumTruck
63,MediumTruck41606,61,0,N104_LRPS,N104_LRPE,MediumTruck
64,LargeBus41623,56,0,N104_LRPE,N104_LRPS,LargeBus
65,MediumTruck41582,72,0.0069959677469442795,N208_LRPS,N208_LRPE,MediumTruck
66,SmallTruck41583,72,0.06728799640315748,N208_LRPE,N208_LRPS,SmallTruck
67,SmallTruck41690,37,0,N204_LRPS,N207_LRPS,SmallTruck
68,MediumTruck41476,103,0.3365524560359788,N102_LRPS,N102_LRPE,MediumTruck
69,MediumTruck41477,103,0.2987132288658592,N102_LRPE,N102_LRPS,MediumTruck
70,SmallTruck41675,43,0,N204_LRPE,N204_LRPS,SmallTruck
71,LargeBus41677,43,0.1149426697022291,N207_LRPE,N208_LRPE,LargeBus
72,SmallTruck41548,84,0,N207_LRPS,N207_LRPE,SmallTruck
73,MediumTruck41624,60,0,N105_LRPS,N105_LRP048,MediumTruck
74,MediumTruck41622,61,0,N104_LRPS,N104_LRPE,MediumTruck
75,MediumTruck41492,103,0.30893522852725885,N102_LRPS,N102_LRPE,MediumTruck
76,HeavyTruck41493,103,0.04878258066508605,N102_LRPE,N102_LRPS,HeavyTruck
77,SmallTruck41564,84,0,N207_LRPS,N207_LRPE,SmallTruck
78,HeavyTruck41641,59,0,N105_LRP048,N2_LRPS,HeavyTruck
79,LargeBus41588,76,0.18983207053363216,N102_LRPS,N104_LRPS,LargeBus
80,MiniBus41631,66,0.0695612933598531,N208_LRPE,N208_LRPS,MiniBus
81,SmallTruck41638,61,0,N104_LRPS,N104_LRPE,SmallTruck
82,MediumTruck41614,72,0.0906068123644717,N208_LRPS,N208_LRPE,MediumTruck
83,SmallTruck41509,103,0.07778399067487524,N102_LRPE,N102_LRPS,SmallTruck
84,MediumTruck41706,43,0,N204_LRPS,N204_LRPE,MediumTruck
85,MiniBus41709,43,0.050496460562509664,N207_LRPE,N208_LRPE,MiniBus
86,MediumTruck41581,84,0,N207_LRPE,N207_LRPS,MediumTruck
87,MediumTruck41596,79,0,N207_LRPS,N204_LRPE,MediumTruck
88,HeavyTruck41657,60,0,N105_LRP048,N105_LRPS,HeavyTruck
89,LargeBus41613,76,0,N207_LRPE,N207_LRPS,LargeBus
90,HeavyTruck41654,61,0,N104_LRPS,N104_LRPE,HeavyTruck
91,SmallTruck41800,16,0.06280612820773948,N105_LRPS,N1_LRPS,SmallTruck
92,MediumTruck41630,72,0.025951845098624984,N208_LRPS,N208_LRPE,MediumTruck
93,MediumTruck41525,103,0.03830477853652942,N102_LRPE,N102_LRPS,MediumTruck
94,MiniBus41754,34,0,N204_LRPS,N207_LRPS,MiniBus
95,SmallTruck41672,60,0,N105_LRPS,N105_LRP048,SmallTruck
96,MediumTruck41673,60,0,N105_LRP048,N105_LRPS,MediumTruck
97,SmallTruck41647,72,0.04041919252871128,N208_LRPE,N208_LRPS,SmallTruck
98,HeavyTruck41540,103,0.1211283448728827,N102_LRPS,N102_LRPE,HeavyTruck
99,MiniBus41663,68,0.2981862687757863,N208_LRPE,N2_LRPE,MiniBus
100,MiniBus41743,43,0.10583463322619109,N208_LRPE,N207_LRPE,MiniBus
101,MediumTruck41612,84,0,N207_LRPS,N207_LRPE,MediumTruck
102,LargeBus41858,4,0,N2_LRPS,N105_LRPS,LargeBus
103,SmallTruck41688,60,0,N105_LRPS,N105_LRP048,SmallTruck
104,LargeBus41644,76,0,N207_LRPS,N207_LRPE,LargeBus
105,MediumTruck41662,72,0.07268851520976799,N208_LRPS,N208_LRPE,MediumTruck
106,MediumTruck41629,84,0,N207_LRPE,N207_LRPS,MediumTruck
107,LargeBus41589,95,1.4287547057610945,N102_LRPE,N102_LRPS,LargeBus
108,MediumTruck41651,75,0.9890865514465308,N2_LRPE,N208_LRPE,MediumTruck
109,MediumTruck41704,60,0,N105_LRPS,N105_LRP048,MediumTruck
110,MediumTruck41678,72,0.03789942098080692,N208_LRPS,N208_LRPE,MediumTruck
111,MediumTruck41771,43,0,N204_LRPE,N204_LRPS,MediumTruck
112,LargeBus41787,39,0,N204_LRPE,N204_LRPS,LargeBus
