,Truck id,Bridge id,Waiting time,Type
0,MediumTruck9990,N104_LRPSa,0,MediumTruck
1,LargeBus9996,N2_LRP147a,0,LargeBus
2,LargeBus9996,N2_LRP147b,0,LargeBus
3,LargeBus9996,N2_LRP147d,0,LargeBus
4,MediumTruck9989,N102_LRP082a,0,MediumTruck
5,LargeBus9996,N2_LRP148b,0,LargeBus
6,LargeBus9984,N1_LRP001a,0,LargeBus
7,SmallTruck9985,N1_LRP456c,0.6427189890083238,SmallTruck
8,MediumTruck9986,N1_LRP010b,0,MediumTruck
9,MediumTruck9986,N1_LRP010c,0,MediumTruck
10,HeavyTruck9987,N2_LRP285c,0,HeavyTruck
11,MiniBus9997,N207_LRP066b,0,MiniBus
12,MiniBus9999,N208_LRP055a,0,MiniBus
13,SmallTruck9985,N1_LRP456a,0,SmallTruck
14,MediumTruck9986,N1_LRP011a,0,MediumTruck
15,HeavyTruck9987,N2_LRP285a,0,HeavyTruck
16,HeavyTruck9987,N2_LRP284c,0,HeavyTruck
17,MediumTruck9994,N204_LRP003b,0,MediumTruck
18,SmallTruck9985,N1_LRP455a,0,SmallTruck
19,MediumTruck9986,N1_LRP012a,0,MediumTruck
20,MediumTruck9986,N1_LRP012b,0,MediumTruck
21,HeavyTruck9987,N2_LRP284b,0,HeavyTruck
22,MediumTruck9992,N105_LRP003a,0,MediumTruck
23,LargeBus9996,N2_LRP151a,0,LargeBus
24,LargeBus9984,N1_LRP004b,0,LargeBus
25,HeavyTruck9987,N2_LRP283b,0,HeavyTruck
26,LargeBus9996,N2_LRP151b,0,LargeBus
27,LargeBus9996,N2_LRP152a,0,LargeBus
28,MiniBus9998,N208_LRP004c,0,MiniBus
29,MiniBus10006,N104_LRPSa,0,MiniBus
30,MediumTruck9986,N1_LRP014a,0,MediumTruck
31,LargeBus9988,N1_LRP077a,0,LargeBus
32,MediumTruck9991,N104_LRP044d,0,MediumTruck
33,LargeBus9996,N2_LRP152b,0,LargeBus
34,LargeBus9996,N2_LRP152c,0,LargeBus
35,LargeBus9996,N2_LRP152d,0,LargeBus
36,HeavyTruck10005,N102_LRP082a,0,HeavyTruck
37,SmallTruck10010,N2_LRP118a,0,SmallTruck
38,SmallTruck10010,N2_LRP118b,0,SmallTruck
39,SmallTruck10010,N2_LRP118e,0,SmallTruck
40,MediumTruck9992,N105_LRP005c,0,MediumTruck
41,MediumTruck9992,N105_LRP006a,0,MediumTruck
42,LargeBus9996,N2_LRP153a,0,LargeBus
43,LargeBus9996,N2_LRP153b,0,LargeBus
44,MiniBus9997,N207_LRP061d,0,MiniBus
45,MediumTruck10000,N1_LRP001a,0,MediumTruck
46,SmallTruck10001,N1_LRP456c,1.9018899064472272,SmallTruck
47,SmallTruck10002,N1_LRP010b,0,SmallTruck
48,SmallTruck10002,N1_LRP010c,0,SmallTruck
49,MediumTruck10003,N2_LRP285c,0,MediumTruck
50,SmallTruck10010,N2_LRP118g,0,SmallTruck
51,SmallTruck9985,N1_LRP452e,0,SmallTruck
52,SmallTruck9985,N1_LRP452d,0,SmallTruck
53,SmallTruck9985,N1_LRP452c,0,SmallTruck
54,SmallTruck9985,N1_LRP452a,0,SmallTruck
55,SmallTruck9993,N105_LRP042b,0,SmallTruck
56,LargeBus9996,N2_LRP154c,0,LargeBus
57,SmallTruck10002,N1_LRP011a,0,SmallTruck
58,MediumTruck10003,N2_LRP285a,0,MediumTruck
59,MediumTruck10003,N2_LRP284c,0,MediumTruck
60,SmallTruck10010,N2_LRP119c,0.030456595488603133,SmallTruck
61,SmallTruck10015,N208_LRP055a,0,SmallTruck
62,SmallTruck9985,N1_LRP451e,0,SmallTruck
63,SmallTruck9985,N1_LRP451b,0,SmallTruck
64,SmallTruck9985,N1_LRP450e,0,SmallTruck
65,LargeBus9996,N2_LRP155a,0,LargeBus
66,SmallTruck10001,N1_LRP456a,0,SmallTruck
67,SmallTruck10002,N1_LRP012a,0,SmallTruck
68,SmallTruck10002,N1_LRP012b,0,SmallTruck
69,MediumTruck10003,N2_LRP284b,0,MediumTruck
70,MediumTruck10008,N105_LRP003a,0,MediumTruck
71,SmallTruck10010,N2_LRP120a,0,SmallTruck
72,SmallTruck9985,N1_LRP450c,0,SmallTruck
73,SmallTruck9985,N1_LRP450a,0,SmallTruck
74,SmallTruck9993,N105_LRP041c,0,SmallTruck
75,LargeBus9996,N2_LRP156a,0,LargeBus
76,SmallTruck10001,N1_LRP455a,0,SmallTruck
77,MediumTruck10003,N2_LRP283b,0,MediumTruck
78,MiniBus10014,N208_LRP004c,0,MiniBus
79,SmallTruck10020,N1_LRP083a,0,SmallTruck
80,SmallTruck10022,N104_LRPSa,0,SmallTruck
81,MiniBus10031,N2_LRP228b,0,MiniBus
82,SmallTruck9985,N1_LRP449d,0,SmallTruck
83,SmallTruck9993,N105_LRP040c,0,SmallTruck
