,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus58370,4,0,N2_LRPS,N105_LRPS,LargeBus
1,LargeBus58402,4,0,N2_LRPS,N105_LRPS,LargeBus
2,MediumTruck58440,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,SmallTruck58378,37,0,N204_LRPS,N207_LRPS,SmallTruck
4,MediumTruck58482,5,0,N2_LRPS,N105_LRPS,MediumTruck
5,SmallTruck58396,37,0,N207_LRPS,N204_LRPS,SmallTruck
6,SmallTruck58379,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck58395,43,0,N204_LRPE,N204_LRPS,MediumTruck
8,MediumTruck58411,43,0,N204_LRPE,N204_LRPS,MediumTruck
9,LargeBus58427,39,0,N204_LRPE,N204_LRPS,LargeBus
10,SmallTruck58536,5,0,N105_LRPS,N2_LRPS,SmallTruck
11,LargeBus58374,56,0,N104_LRPS,N104_LRPE,LargeBus
12,MiniBus58375,56,0,N104_LRPE,N104_LRPS,MiniBus
13,SmallTruck58444,37,0,N207_LRPS,N204_LRPS,SmallTruck
14,LargeBus58391,56,0,N104_LRPE,N104_LRPS,LargeBus
15,SmallTruck58429,46,0.1630993146286482,N207_LRPE,N208_LRPE,SmallTruck
16,MediumTruck58528,11,0,N1_LRPS,N2_LRPS,MediumTruck
17,SmallTruck58458,37,0,N204_LRPS,N207_LRPS,SmallTruck
18,SmallTruck58442,43,0,N204_LRPS,N204_LRPE,SmallTruck
19,LargeBus58445,43,0.003920937356930682,N207_LRPE,N208_LRPE,LargeBus
20,LargeBus58383,65,0,N208_LRPE,N208_LRPS,LargeBus
21,LargeBus58407,56,0,N104_LRPE,N104_LRPS,LargeBus
22,MediumTruck58544,11,0,N1_LRPS,N2_LRPS,MediumTruck
23,LargeBus58492,34,0,N207_LRPS,N204_LRPS,LargeBus
24,MediumTruck58408,60,0,N105_LRPS,N105_LRP048,MediumTruck
25,MediumTruck58406,61,0,N104_LRPS,N104_LRPE,MediumTruck
26,MiniBus58422,56,0,N104_LRPS,N104_LRPE,MiniBus
27,SmallTruck58474,43,0,N204_LRPS,N204_LRPE,SmallTruck
28,MediumTruck58475,43,0,N204_LRPE,N204_LRPS,MediumTruck
29,MiniBus58414,65,0,N208_LRPS,N208_LRPE,MiniBus
30,MediumTruck58424,60,0,N105_LRPS,N105_LRP048,MediumTruck
31,LargeBus58380,76,0,N207_LRPS,N207_LRPE,LargeBus
32,SmallTruck58398,71,0,N208_LRPS,N208_LRPE,SmallTruck
33,MediumTruck58399,71,0,N208_LRPE,N208_LRPS,MediumTruck
34,MiniBus58438,56,0,N104_LRPS,N104_LRPE,MiniBus
35,SmallTruck58490,43,0,N204_LRPS,N204_LRPE,SmallTruck
36,MediumTruck58491,43,0,N204_LRPE,N204_LRPS,MediumTruck
37,MiniBus58524,34,0,N207_LRPS,N204_LRPS,MiniBus
38,MediumTruck58507,43,0,N204_LRPE,N204_LRPS,MediumTruck
39,SmallTruck58425,69,0,N105_LRP048,N1_LRPS,SmallTruck
40,MiniBus58522,39,0,N204_LRPS,N204_LRPE,MiniBus
41,MiniBus58413,76,0,N207_LRPE,N207_LRPS,MiniBus
42,MediumTruck58430,71,0,N208_LRPS,N208_LRPE,MediumTruck
43,SmallTruck58523,43,0,N204_LRPE,N204_LRPS,SmallTruck
44,SmallTruck58397,84,0,N207_LRPE,N207_LRPS,SmallTruck
45,HeavyTruck58403,79,3.4480148313474626,N2_LRPE,N208_LRPE,HeavyTruck
46,LargeBus58538,39,0,N204_LRPS,N204_LRPE,LargeBus
47,SmallTruck58472,60,0,N105_LRPS,N105_LRP048,SmallTruck
48,MediumTruck58642,5,0,N2_LRPS,N105_LRPS,MediumTruck
49,MiniBus58435,71,1.6592549424195058,N2_LRPE,N208_LRPE,MiniBus
50,MediumTruck58446,71,0,N208_LRPS,N208_LRPE,MediumTruck
51,SmallTruck58470,61,0,N104_LRPS,N104_LRPE,SmallTruck
52,SmallTruck58471,61,0,N104_LRPE,N104_LRPS,SmallTruck
53,MediumTruck58404,82,0.551776678443316,N102_LRPS,N104_LRPS,MediumTruck
54,MediumTruck58489,59,0,N105_LRP048,N2_LRPS,MediumTruck
55,LargeBus58554,39,0,N204_LRPS,N204_LRPE,LargeBus
56,MiniBus58572,34,0,N207_LRPS,N204_LRPS,MiniBus
57,MiniBus58478,65,0,N208_LRPS,N208_LRPE,MiniBus
58,MediumTruck58488,60,0,N105_LRPS,N105_LRP048,MediumTruck
59,SmallTruck58463,71,0,N208_LRPE,N208_LRPS,SmallTruck
60,MediumTruck58487,61,0,N104_LRPE,N104_LRPS,MediumTruck
61,MiniBus58503,56,0,N104_LRPE,N104_LRPS,MiniBus
62,LargeBus58570,39,0,N204_LRPS,N204_LRPE,LargeBus
63,LargeBus58586,34,0,N204_LRPS,N207_LRPS,LargeBus
64,SmallTruck58504,60,0,N105_LRPS,N105_LRP048,SmallTruck
65,MediumTruck58505,60,0,N105_LRP048,N105_LRPS,MediumTruck
66,MediumTruck58479,71,0,N208_LRPE,N208_LRPS,MediumTruck
67,SmallTruck58502,61,0,N104_LRPS,N104_LRPE,SmallTruck
68,MediumTruck58557,46,0.1269341169490313,N207_LRPE,N208_LRPE,MediumTruck
69,SmallTruck58588,37,0,N207_LRPS,N204_LRPS,SmallTruck
70,SmallTruck58451,78,1.5403815676385828,N2_LRPE,N208_LRPE,SmallTruck
71,MediumTruck58373,104,0.6969854036170264,N102_LRPE,N102_LRPS,MediumTruck
72,LargeBus58690,4,0,N2_LRPS,N105_LRPS,LargeBus
73,MediumTruck58372,105,0.2526346304189429,N102_LRPS,N102_LRPE,MediumTruck
74,MiniBus58511,65,0,N208_LRPE,N208_LRPS,MiniBus
75,LargeBus58476,76,0,N207_LRPS,N207_LRPE,LargeBus
76,MiniBus58477,76,0,N207_LRPE,N207_LRPS,MiniBus
77,MediumTruck58495,71,0,N208_LRPE,N208_LRPS,MediumTruck
78,MediumTruck58518,61,0,N104_LRPS,N104_LRPE,MediumTruck
79,MediumTruck58388,105,0.28662916445755554,N102_LRPS,N102_LRPE,MediumTruck
80,MiniBus58468,80,0.346856301802287,N102_LRPS,N105_LRPS,MiniBus
81,MiniBus58526,65,0,N208_LRPS,N208_LRPE,MiniBus
82,MediumTruck58537,60,0,N105_LRP048,N105_LRPS,MediumTruck
83,MediumTruck58706,5,0,N2_LRPS,N105_LRPS,MediumTruck
84,MediumTruck58510,71,0,N208_LRPS,N208_LRPE,MediumTruck
85,MiniBus58508,72,0,N207_LRPS,N204_LRPE,MiniBus
86,MediumTruck58405,104,1.1082168737773033,N102_LRPE,N102_LRPS,MediumTruck
87,LargeBus58542,65,0,N208_LRPS,N208_LRPE,LargeBus
88,SmallTruck58552,60,0,N105_LRPS,N105_LRP048,SmallTruck
89,MediumTruck58553,60,0,N105_LRP048,N105_LRPS,MediumTruck
90,LargeBus58568,55,0,N105_LRPS,N105_LRP048,LargeBus
91,SmallTruck58728,5,0,N105_LRPS,N2_LRPS,SmallTruck
92,HeavyTruck58456,91,4.9496935897686845,N105_LRPS,N102_LRPS,HeavyTruck
93,LargeBus58499,76,7.493333691032173,N2_LRPE,N208_LRPE,LargeBus
94,MediumTruck58381,117,0.024506342633736748,N207_LRPE,N208_LRPS,MediumTruck
95,SmallTruck58493,84,0,N207_LRPE,N207_LRPS,SmallTruck
96,LargeBus58634,39,0,N204_LRPS,N204_LRPE,LargeBus
97,HeavyTruck58421,105,2.134794766689036,N102_LRPE,N102_LRPS,HeavyTruck
98,MiniBus58559,65,0,N208_LRPE,N208_LRPS,MiniBus
