,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck92968,6,0.4706460867061051,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck92994,5,0.11863342552015525,N2_LRPS,N105_LRPS,MediumTruck
2,SmallTruck93048,6,0.12772983193104512,N105_LRPS,N2_LRPS,SmallTruck
3,SmallTruck92955,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
4,LargeBus92959,44,0.4943368236042147,N208_LRPE,N207_LRPE,LargeBus
5,MediumTruck92971,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
6,SmallTruck93072,13,1.0185113320641375,N1_LRPS,N2_LRPS,SmallTruck
7,SmallTruck93002,40,0.15894803770992658,N204_LRPS,N207_LRPS,SmallTruck
8,MediumTruck92935,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
9,SmallTruck92937,61,0.5760007294675957,N105_LRP048,N2_LRPS,SmallTruck
10,MiniBus92951,56,0.0,N104_LRPE,N104_LRPS,MiniBus
11,SmallTruck92936,62,0.5613770528770262,N105_LRPS,N105_LRP048,SmallTruck
12,MediumTruck93080,17,1.6286455024962687,N105_LRPS,N1_LRPS,MediumTruck
13,MediumTruck93003,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
14,MediumTruck93122,5,0.6112574597357278,N2_LRPS,N105_LRPS,MediumTruck
15,MediumTruck92952,62,0.13624298067907104,N105_LRPS,N105_LRP048,MediumTruck
16,MediumTruck92953,62,0.17398553870043915,N105_LRP048,N105_LRPS,MediumTruck
17,SmallTruck93005,48,0.5274234502970259,N207_LRPE,N208_LRPE,SmallTruck
18,SmallTruck92966,61,0.0,N104_LRPS,N104_LRPE,SmallTruck
19,MiniBus92983,56,0.0,N104_LRPE,N104_LRPS,MiniBus
20,MediumTruck93034,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
21,SmallTruck93035,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
22,SmallTruck92958,72,0.5062592949822772,N208_LRPS,N208_LRPE,SmallTruck
23,SmallTruck92984,62,0.27029312453855936,N105_LRPS,N105_LRP048,SmallTruck
24,SmallTruck92999,61,0.0,N104_LRPE,N104_LRPS,SmallTruck
25,MediumTruck93001,62,0.2061539042904732,N105_LRP048,N105_LRPS,MediumTruck
26,MediumTruck93066,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
27,MediumTruck92941,84,0.0,N207_LRPE,N207_LRPS,MediumTruck
28,MediumTruck93055,49,0.1793664838231327,N208_LRPE,N207_LRPE,MediumTruck
29,LargeBus93082,39,0.0,N204_LRPS,N204_LRPE,LargeBus
30,MiniBus93006,65,0.2328452790844228,N208_LRPS,N208_LRPE,MiniBus
31,HeavyTruck93015,61,0.0,N104_LRPE,N104_LRPS,HeavyTruck
32,LargeBus93030,56,0.0,N104_LRPS,N104_LRPE,LargeBus
33,MediumTruck93192,6,0.14212333877356317,N105_LRPS,N2_LRPS,MediumTruck
34,MediumTruck92976,72,0.5058406119395669,N1_LRPS,N105_LRP048,MediumTruck
35,MediumTruck92991,73,1.3515840427405144,N208_LRPE,N208_LRPS,MediumTruck
36,MediumTruck93083,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
37,SmallTruck92957,84,0.0,N207_LRPE,N207_LRPS,SmallTruck
38,SmallTruck93071,50,1.5218029773739565,N208_LRPE,N207_LRPE,SmallTruck
39,MediumTruck93031,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
40,SmallTruck93099,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
41,LargeBus92932,94,0.058095881057780026,N102_LRPS,N102_LRPE,LargeBus
42,MiniBus93004,76,0.0,N207_LRPS,N207_LRPE,MiniBus
43,LargeBus93062,56,0.0,N104_LRPS,N104_LRPE,LargeBus
44,MediumTruck93022,72,0.35998228022878326,N208_LRPS,N208_LRPE,MediumTruck
45,MediumTruck93049,62,0.33568067277559005,N105_LRP048,N105_LRPS,MediumTruck
46,MediumTruck93101,48,0.5279868102427601,N207_LRPE,N208_LRPE,MediumTruck
47,MediumTruck93114,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
48,SmallTruck93115,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
49,SmallTruck93039,72,0.050318321481825225,N208_LRPE,N208_LRPS,SmallTruck
50,MediumTruck93065,62,0.03421282853828686,N105_LRP048,N105_LRPS,MediumTruck
51,MediumTruck93131,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
52,LargeBus93147,39,0.0,N204_LRPE,N204_LRPS,LargeBus
53,MiniBus93036,76,0.0,N207_LRPS,N207_LRPE,MiniBus
54,SmallTruck93078,61,0.0,N104_LRPS,N104_LRPE,SmallTruck
55,MediumTruck93079,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
56,MiniBus92942,108,0.6446074580935828,N208_LRPS,N207_LRPE,MiniBus
57,MediumTruck93146,43,0.0,N204_LRPS,N204_LRPE,MediumTruck
58,MediumTruck93020,84,0.0,N207_LRPS,N207_LRPE,MediumTruck
59,HeavyTruck93021,84,0.0,N207_LRPE,N207_LRPS,HeavyTruck
60,MediumTruck92970,101,1.140404194630834,N204_LRPS,N207_LRPE,MediumTruck
61,SmallTruck93097,61,0.6883932942777506,N105_LRP048,N2_LRPS,SmallTruck
62,LargeBus93111,56,0.0,N104_LRPE,N104_LRPS,LargeBus
63,MediumTruck92964,102,0.007052468492454951,N102_LRPS,N102_LRPE,MediumTruck
64,SmallTruck93162,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
65,SmallTruck93163,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
66,MediumTruck93037,84,0.0,N207_LRPE,N207_LRPS,MediumTruck
67,MiniBus93102,65,0.1215655150083143,N208_LRPS,N208_LRPE,MiniBus
68,MediumTruck93178,40,0.24198722944339127,N204_LRPS,N207_LRPS,MediumTruck
69,MediumTruck93110,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
