,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck49160,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,MediumTruck49186,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,MediumTruck49192,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck49208,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,LargeBus49164,35,0.07700851275354625,N207_LRPS,N204_LRPS,LargeBus
5,MediumTruck49178,44,0.10611464102079408,N204_LRPS,N204_LRPE,MediumTruck
6,MediumTruck49179,44,0.05644909966061337,N204_LRPE,N204_LRPS,MediumTruck
7,LargeBus49212,35,0.23578371016776392,N207_LRPS,N204_LRPS,LargeBus
8,MediumTruck49304,5,0,N105_LRPS,N2_LRPS,MediumTruck
9,SmallTruck49199,47,0.01572338815588314,N208_LRPE,N207_LRPE,SmallTruck
10,MediumTruck49210,44,0.043670885604306785,N204_LRPS,N204_LRPE,MediumTruck
11,LargeBus49227,40,0.003091668632055485,N204_LRPE,N204_LRPS,LargeBus
12,MediumTruck49158,61,0,N104_LRPS,N104_LRPE,MediumTruck
13,MediumTruck49159,61,0,N104_LRPE,N104_LRPS,MediumTruck
14,MediumTruck49242,38,0.2822275370372823,N204_LRPS,N207_LRPS,MediumTruck
15,MediumTruck49226,44,0.06284463441583997,N204_LRPS,N204_LRPE,MediumTruck
16,MediumTruck49174,61,0,N104_LRPS,N104_LRPE,MediumTruck
17,MediumTruck49175,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,MediumTruck49177,61,0.005476823296005117,N105_LRP048,N105_LRPS,MediumTruck
19,SmallTruck49243,44,0.013111763197616854,N204_LRPE,N204_LRPS,SmallTruck
20,SmallTruck49260,39,0.059740848465809605,N207_LRPS,N204_LRPS,SmallTruck
21,MiniBus49258,40,0.059579988246629356,N204_LRPS,N204_LRPE,MiniBus
22,SmallTruck49190,61,0,N104_LRPS,N104_LRPE,SmallTruck
23,SmallTruck49259,44,0.00017197388842473318,N204_LRPE,N204_LRPS,SmallTruck
24,MiniBus49378,4,0,N2_LRPS,N105_LRPS,MiniBus
25,HeavyTruck49167,75,1.8249850550172664,N208_LRPE,N208_LRPS,HeavyTruck
26,MiniBus49183,71,4.204441575886645,N208_LRPE,N208_LRPS,MiniBus
27,SmallTruck49274,44,0.030362701259561267,N204_LRPS,N204_LRPE,SmallTruck
28,MediumTruck49275,44,0.05616438407803669,N204_LRPE,N204_LRPS,MediumTruck
29,MediumTruck49368,15,0,N105_LRPS,N1_LRPS,MediumTruck
30,MediumTruck49223,61,0,N104_LRPE,N104_LRPS,MediumTruck
31,MiniBus49198,72,4.467122343297232,N208_LRPS,N208_LRPE,MiniBus
32,MediumTruck49224,62,0.4564582923836813,N105_LRPS,N105_LRP048,MediumTruck
33,MiniBus49295,43,0.14663576746879325,N208_LRPE,N207_LRPE,MiniBus
34,MediumTruck49165,84,0,N207_LRPE,N207_LRPS,MediumTruck
35,MediumTruck49290,44,0.08364956004745702,N204_LRPS,N204_LRPE,MediumTruck
36,MediumTruck49209,70,0.04014658726338786,N105_LRP048,N1_LRPS,MediumTruck
37,MediumTruck49241,60,0.08902811188001133,N105_LRP048,N2_LRPS,MediumTruck
38,MediumTruck49238,61,0,N104_LRPS,N104_LRPE,MediumTruck
39,MediumTruck49180,84,0,N207_LRPS,N207_LRPE,MediumTruck
40,MediumTruck49181,84,0,N207_LRPE,N207_LRPS,MediumTruck
41,LargeBus49188,79,0,N102_LRPS,N105_LRPS,LargeBus
42,SmallTruck49307,44,0.10288989574268592,N204_LRPE,N204_LRPS,SmallTruck
43,SmallTruck49156,90,0,N102_LRPS,N2_LRPS,SmallTruck
44,MediumTruck49195,81,0.13486573314687597,N204_LRPE,N207_LRPS,MediumTruck
45,SmallTruck49254,61,0,N104_LRPS,N104_LRPE,SmallTruck
