,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck59912,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,SmallTruck59904,11,0,N1_LRPS,N2_LRPS,SmallTruck
2,SmallTruck59920,11,0,N1_LRPS,N2_LRPS,SmallTruck
3,MediumTruck59992,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MiniBus59915,39,0,N204_LRPE,N204_LRPS,MiniBus
5,LargeBus59917,42,0,N207_LRPE,N208_LRPE,LargeBus
6,SmallTruck59931,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck59933,46,0,N207_LRPE,N208_LRPE,MediumTruck
8,MiniBus59979,39,0,N204_LRPE,N204_LRPS,MiniBus
9,MediumTruck59910,63,0.40470260369492383,N104_LRPS,N104_LRPE,MediumTruck
10,MediumTruck59978,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,SmallTruck59980,43,1.014369414859805,N207_LRPS,N204_LRPS,SmallTruck
12,SmallTruck59911,64,1.195178436813353,N104_LRPE,N104_LRPS,SmallTruck
13,MiniBus59927,59,1.19421812307326,N104_LRPE,N104_LRPS,MiniBus
14,SmallTruck59926,63,0.6461428238004316,N104_LRPS,N104_LRPE,SmallTruck
15,LargeBus59943,58,0.5875068952086382,N104_LRPE,N104_LRPS,LargeBus
16,MediumTruck59995,43,0,N204_LRPE,N204_LRPS,MediumTruck
17,SmallTruck59996,43,0.9900532885087451,N207_LRPS,N204_LRPS,SmallTruck
18,MiniBus59907,69,1.117110183646279,N2_LRPE,N208_LRPE,MiniBus
19,MediumTruck59918,71,0,N208_LRPS,N208_LRPE,MediumTruck
20,MediumTruck59944,63,0.6162189989007505,N105_LRPS,N105_LRP048,MediumTruck
21,SmallTruck60010,43,0,N204_LRPS,N204_LRPE,SmallTruck
22,MediumTruck60012,43,1.1015797658789808,N207_LRPS,N204_LRPS,MediumTruck
23,MediumTruck59961,59,0.07933892991133626,N105_LRP048,N2_LRPS,MediumTruck
24,MiniBus60112,10,0,N1_LRPS,N2_LRPS,MiniBus
25,MediumTruck60136,5,0,N105_LRPS,N2_LRPS,MediumTruck
26,SmallTruck59934,71,0,N208_LRPS,N208_LRPE,SmallTruck
27,MediumTruck60028,43,1.1606839099994768,N207_LRPS,N204_LRPS,MediumTruck
28,MediumTruck59959,64,1.9042461202041672,N104_LRPE,N104_LRPS,MediumTruck
29,HeavyTruck59945,70,0.0035877406103378058,N105_LRP048,N1_LRPS,HeavyTruck
30,SmallTruck60029,46,0,N207_LRPE,N208_LRPE,SmallTruck
31,MediumTruck59974,63,0.6630928415202548,N104_LRPS,N104_LRPE,MediumTruck
32,MediumTruck60042,43,0,N204_LRPS,N204_LRPE,MediumTruck
33,SmallTruck59916,84,0,N207_LRPS,N207_LRPE,SmallTruck
34,MediumTruck59977,64,1.1222422180016745,N105_LRP048,N105_LRPS,MediumTruck
35,MiniBus59990,59,1.6642715363230896,N104_LRPS,N104_LRPE,MiniBus
36,LargeBus59942,75,1.0847892264531551,N104_LRPS,N102_LRPS,LargeBus
37,MediumTruck60128,15,0,N1_LRPS,N105_LRPS,MediumTruck
38,MediumTruck60168,5,0,N105_LRPS,N2_LRPS,MediumTruck
39,SmallTruck59966,71,0,N208_LRPS,N208_LRPE,SmallTruck
40,MediumTruck60059,43,0,N204_LRPE,N204_LRPS,MediumTruck
41,MediumTruck60060,43,1.5709022798446215,N207_LRPS,N204_LRPS,MediumTruck
42,MediumTruck59991,64,1.3904089312910208,N104_LRPE,N104_LRPS,MediumTruck
43,MediumTruck60178,5,0,N2_LRPS,N105_LRPS,MediumTruck
44,MediumTruck59983,71,0,N208_LRPE,N208_LRPS,MediumTruck
45,LargeBus60079,42,0,N208_LRPE,N207_LRPE,LargeBus
46,MediumTruck60006,63,0.14197909789654561,N104_LRPS,N104_LRPE,MediumTruck
47,MediumTruck59949,84,0,N207_LRPE,N207_LRPS,MediumTruck
48,MediumTruck60007,64,1.6097265847115056,N104_LRPE,N104_LRPS,MediumTruck
49,MediumTruck60008,64,1.518166896228922,N105_LRPS,N105_LRP048,MediumTruck
50,LargeBus60023,59,1.6905697144362557,N104_LRPE,N104_LRPS,LargeBus
51,MiniBus60091,39,0,N204_LRPE,N204_LRPS,MiniBus
52,MiniBus60014,65,0,N208_LRPS,N208_LRPE,MiniBus
53,SmallTruck59998,71,0,N208_LRPS,N208_LRPE,SmallTruck
54,MediumTruck60022,63,0.1783471899714291,N104_LRPS,N104_LRPE,MediumTruck
