,Truck id,Bridge id,Waiting time,Type
0,SmallTruck5382,N104_LRPSa,0,SmallTruck
1,SmallTruck5386,N2_LRP117b,0,SmallTruck
2,SmallTruck5386,N2_LRP117a,0,SmallTruck
3,LargeBus5391,N2_LRP228b,0,LargeBus
4,LargeBus5381,N102_LRP082a,0,LargeBus
5,MiniBus5376,N1_LRP001a,0,MiniBus
6,MediumTruck5377,N1_LRP456c,0,MediumTruck
7,MiniBus5378,N1_LRP010b,0,MiniBus
8,MiniBus5378,N1_LRP010c,0,MiniBus
9,MiniBus5378,N1_LRP011a,0,MiniBus
10,MediumTruck5379,N2_LRP285c,0,MediumTruck
11,MediumTruck5389,N207_LRP066b,0,MediumTruck
12,LargeBus5391,N2_LRP226d,0,LargeBus
13,LargeBus5391,N2_LRP226c,0,LargeBus
14,MediumTruck5377,N1_LRP456a,0,MediumTruck
15,MediumTruck5379,N2_LRP285a,0,MediumTruck
16,MediumTruck5379,N2_LRP284c,0,MediumTruck
17,SmallTruck5382,N1_LRP145a,0,SmallTruck
18,LargeBus5391,N2_LRP225c,0,LargeBus
19,MediumTruck5377,N1_LRP455a,0,MediumTruck
20,MiniBus5378,N1_LRP012a,0,MiniBus
21,MiniBus5378,N1_LRP012b,0,MiniBus
22,MediumTruck5379,N2_LRP284b,0,MediumTruck
23,MediumTruck5384,N105_LRP003a,0,MediumTruck
24,LargeBus5391,N2_LRP224b,0,LargeBus
25,MiniBus5376,N1_LRP004b,0,MiniBus
26,MiniBus5378,N1_LRP014a,0,MiniBus
27,MediumTruck5379,N2_LRP283b,0,MediumTruck
28,SmallTruck5382,N1_LRP143a,0,SmallTruck
29,MiniBus5390,N208_LRP004c,0,MiniBus
30,SmallTruck5398,N104_LRPSa,0,SmallTruck
31,MiniBus5407,N2_LRP229a,0,MiniBus
32,MiniBus5407,N2_LRP229c,0,MiniBus
33,MediumTruck5380,N1_LRP077a,0,MediumTruck
34,MediumTruck5383,N104_LRP044d,0,MediumTruck
35,HeavyTruck5397,N102_LRP082a,0,HeavyTruck
36,MediumTruck5402,N2_LRP118a,0,MediumTruck
37,MediumTruck5402,N2_LRP118b,0,MediumTruck
38,MediumTruck5402,N2_LRP118e,0,MediumTruck
39,MediumTruck5404,N2_LRP146a,0,MediumTruck
40,MediumTruck5377,N1_LRP452e,0,MediumTruck
41,MediumTruck5377,N1_LRP452d,0,MediumTruck
42,SmallTruck5382,N1_LRP142a,0,SmallTruck
43,MediumTruck5384,N105_LRP005c,0,MediumTruck
44,MediumTruck5384,N105_LRP006a,0,MediumTruck
45,MiniBus5392,N1_LRP001a,0,MiniBus
