,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck6146,5,0,N2_LRPS,N105_LRPS,SmallTruck
1,SmallTruck6210,5,0,N2_LRPS,N105_LRPS,SmallTruck
2,HeavyTruck6226,5,0,N2_LRPS,N105_LRPS,HeavyTruck
3,MediumTruck6264,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,SmallTruck6171,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MediumTruck6202,37,0,N204_LRPS,N207_LRPS,MediumTruck
6,SmallTruck6204,37,0,N207_LRPS,N204_LRPS,SmallTruck
7,MediumTruck6186,43,0,N204_LRPS,N204_LRPE,MediumTruck
8,SmallTruck6187,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,LargeBus6151,56,0,N104_LRPE,N104_LRPS,LargeBus
10,SmallTruck6203,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,MediumTruck6152,60,0,N105_LRPS,N105_LRP048,MediumTruck
12,SmallTruck6153,60,0,N105_LRP048,N105_LRPS,SmallTruck
13,MediumTruck6322,5,0,N2_LRPS,N105_LRPS,MediumTruck
14,MediumTruck6328,5,0,N105_LRPS,N2_LRPS,MediumTruck
15,SmallTruck6150,61,0,N104_LRPS,N104_LRPE,SmallTruck
16,MiniBus6166,56,0,N104_LRPS,N104_LRPE,MiniBus
17,MiniBus6167,56,0,N104_LRPE,N104_LRPS,MiniBus
18,MediumTruck6234,37,0,N204_LRPS,N207_LRPS,MediumTruck
19,MediumTruck6236,37,0,N207_LRPS,N204_LRPS,MediumTruck
20,MediumTruck6218,43,0,N204_LRPS,N204_LRPE,MediumTruck
21,MediumTruck6169,60,0,N105_LRP048,N105_LRPS,MediumTruck
22,SmallTruck6250,37,0,N204_LRPS,N207_LRPS,SmallTruck
23,MediumTruck6235,43,0,N204_LRPE,N204_LRPS,MediumTruck
24,MediumTruck6158,72,0.07630144260328416,N208_LRPS,N208_LRPE,MediumTruck
25,LargeBus6163,67,0,N2_LRPE,N208_LRPE,LargeBus
26,MiniBus6175,67,0,N208_LRPE,N2_LRPE,MiniBus
27,MediumTruck6147,73,0,N2_LRPE,N208_LRPE,MediumTruck
28,SmallTruck6160,69,0,N1_LRPS,N105_LRP048,SmallTruck
29,MediumTruck6200,60,0,N105_LRPS,N105_LRP048,MediumTruck
30,MediumTruck6201,60,0,N105_LRP048,N105_LRPS,MediumTruck
31,LargeBus6148,76,0.4573823116149658,N102_LRPS,N104_LRPS,LargeBus
32,MediumTruck6198,61,0,N104_LRPS,N104_LRPE,MediumTruck
33,LargeBus6215,56,0,N104_LRPE,N104_LRPS,LargeBus
34,SmallTruck6282,37,0,N204_LRPS,N207_LRPS,SmallTruck
