,Truck id,Bridge id,Waiting time,Type
0,SmallTruck69124,N1_LRP083a,0,SmallTruck
1,MediumTruck69126,N104_LRPSa,0,MediumTruck
2,MediumTruck69128,N1_LRP011a,0,MediumTruck
3,SmallTruck69130,N2_LRP117b,0,SmallTruck
4,SmallTruck69130,N2_LRP117a,0,SmallTruck
5,MediumTruck69135,N2_LRP228b,0,MediumTruck
6,SmallTruck69124,N1_LRP083b,0,SmallTruck
7,MediumTruck69125,N102_LRP082a,0,MediumTruck
8,MediumTruck69128,N1_LRP010c,0,MediumTruck
9,MediumTruck69128,N1_LRP010b,0,MediumTruck
10,SmallTruck69120,N1_LRP001a,0,SmallTruck
11,MiniBus69121,N1_LRP456c,1.278134043515456,MiniBus
12,SmallTruck69123,N2_LRP285c,0,SmallTruck
13,SmallTruck69133,N207_LRP066b,0,SmallTruck
14,MediumTruck69135,N2_LRP226d,0,MediumTruck
15,MediumTruck69135,N2_LRP226c,0,MediumTruck
16,SmallTruck69123,N2_LRP285a,0,SmallTruck
17,SmallTruck69123,N2_LRP284c,0,SmallTruck
18,MediumTruck69126,N1_LRP145a,0,MediumTruck
19,MediumTruck69135,N2_LRP225c,0,MediumTruck
20,MiniBus69121,N1_LRP456a,0,MiniBus
21,SmallTruck69123,N2_LRP284b,0,SmallTruck
22,MiniBus69121,N1_LRP455a,0.7905902030629502,MiniBus
23,SmallTruck69123,N2_LRP283b,0.3144904052263529,SmallTruck
24,MediumTruck69126,N1_LRP143a,0,MediumTruck
25,LargeBus69127,N104_LRP044d,0,LargeBus
26,MediumTruck69134,N208_LRP004c,0,MediumTruck
27,MediumTruck69135,N2_LRP224b,0,MediumTruck
28,LargeBus69142,N104_LRPSa,0,LargeBus
29,MediumTruck69146,N2_LRP117b,0,MediumTruck
30,MediumTruck69146,N2_LRP117a,0,MediumTruck
31,SmallTruck69120,N1_LRP004b,0,SmallTruck
32,SmallTruck69140,N102_LRPSc,0,SmallTruck
33,HeavyTruck69141,N102_LRP082a,0,HeavyTruck
34,SmallTruck69124,N1_LRP088a,0,SmallTruck
35,MediumTruck69126,N1_LRP142a,0,MediumTruck
36,SmallTruck69136,N1_LRP001a,0,SmallTruck
37,SmallTruck69137,N1_LRP456c,0.548047609969692,SmallTruck
38,LargeBus69139,N2_LRP285c,0,LargeBus
39,LargeBus69139,N2_LRP285a,0,LargeBus
40,SmallTruck69140,N102_LRP002a,0,SmallTruck
41,LargeBus69142,N1_LRP145a,0,LargeBus
42,MediumTruck69128,N1_LRP004b,0,MediumTruck
43,HeavyTruck69129,N105_LRP042b,0,HeavyTruck
44,SmallTruck69133,N207_LRP061d,0,SmallTruck
45,SmallTruck69137,N1_LRP456a,0,SmallTruck
46,LargeBus69139,N2_LRP284c,0,LargeBus
47,LargeBus69139,N2_LRP284b,0,LargeBus
48,SmallTruck69140,N102_LRP002b,0,SmallTruck
49,SmallTruck69140,N102_LRP002c,0,SmallTruck
50,MiniBus69149,N2_LRP188a,0,MiniBus
51,SmallTruck69151,N208_LRP055a,0,SmallTruck
