,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck23040,11,0,N1_LRPS,N2_LRPS,MediumTruck
1,LargeBus23106,4,0,N2_LRPS,N105_LRPS,LargeBus
2,SmallTruck23160,5,0,N105_LRPS,N2_LRPS,SmallTruck
3,MediumTruck23050,43,0,N204_LRPS,N204_LRPE,MediumTruck
4,MediumTruck23067,43,0,N204_LRPE,N204_LRPS,MediumTruck
5,LargeBus23083,39,0,N204_LRPE,N204_LRPS,LargeBus
6,SmallTruck23069,46,0,N207_LRPE,N208_LRPE,SmallTruck
7,MediumTruck23071,46,0,N208_LRPE,N207_LRPE,MediumTruck
8,MediumTruck23176,15,0,N105_LRPS,N1_LRPS,MediumTruck
9,MediumTruck23208,5,0,N105_LRPS,N2_LRPS,MediumTruck
10,MediumTruck23099,43,0,N204_LRPE,N204_LRPS,MediumTruck
11,MediumTruck23049,59,0,N105_LRP048,N2_LRPS,MediumTruck
12,MediumTruck23048,60,0,N105_LRPS,N105_LRP048,MediumTruck
13,SmallTruck23114,43,0,N204_LRPS,N204_LRPE,SmallTruck
14,MediumTruck23115,43,0,N204_LRPE,N204_LRPS,MediumTruck
15,MiniBus23055,66,0.3364332529491957,N208_LRPE,N208_LRPS,MiniBus
16,HeavyTruck23062,61,0,N104_LRPS,N104_LRPE,HeavyTruck
17,MiniBus23078,56,0,N104_LRPS,N104_LRPE,MiniBus
18,MediumTruck23119,46,0,N208_LRPE,N207_LRPE,MediumTruck
19,SmallTruck23146,37,0,N204_LRPS,N207_LRPS,SmallTruck
20,SmallTruck23080,60,0,N105_LRPS,N105_LRP048,SmallTruck
21,MiniBus23151,42,0,N208_LRPE,N207_LRPE,MiniBus
22,MediumTruck23162,37,0,N204_LRPS,N207_LRPS,MediumTruck
23,MediumTruck23097,60,0,N105_LRP048,N105_LRPS,MediumTruck
24,MiniBus23111,56,0,N104_LRPE,N104_LRPS,MiniBus
25,MediumTruck23059,73,0,N2_LRPE,N208_LRPE,MediumTruck
26,SmallTruck23163,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,SmallTruck23112,60,0,N105_LRPS,N105_LRP048,SmallTruck
28,MediumTruck23113,60,0,N105_LRP048,N105_LRPS,MediumTruck
29,LargeBus23264,10,0,N1_LRPS,N2_LRPS,LargeBus
30,HeavyTruck23282,5,0,N2_LRPS,N105_LRPS,HeavyTruck
31,SmallTruck23044,81,0.19104694005224454,N102_LRPS,N104_LRPS,SmallTruck
32,MediumTruck23086,72,0.04357830195782884,N208_LRPS,N208_LRPE,MediumTruck
33,SmallTruck23087,72,0.10812703193005073,N208_LRPE,N208_LRPS,SmallTruck
34,MediumTruck23046,83,1.3760105598855352,N104_LRPS,N102_LRPS,MediumTruck
35,MediumTruck23179,43,0,N204_LRPE,N204_LRPS,MediumTruck
36,MediumTruck23129,60,0,N105_LRP048,N105_LRPS,MediumTruck
37,LargeBus23085,76,0,N207_LRPE,N207_LRPS,LargeBus
38,MiniBus23118,66,0.35948630114769453,N208_LRPS,N208_LRPE,MiniBus
39,MediumTruck23126,61,0,N104_LRPS,N104_LRPE,MediumTruck
40,MediumTruck23127,61,0,N104_LRPE,N104_LRPS,MediumTruck
41,MiniBus23142,56,0,N104_LRPS,N104_LRPE,MiniBus
42,MediumTruck23194,43,0,N204_LRPS,N204_LRPE,MediumTruck
43,MediumTruck23068,84,0,N207_LRPS,N207_LRPE,MediumTruck
44,SmallTruck23145,59,0,N105_LRP048,N2_LRPS,SmallTruck
45,SmallTruck23144,60,0,N105_LRPS,N105_LRP048,SmallTruck
46,LargeBus23100,76,0,N207_LRPS,N207_LRPE,LargeBus
47,MiniBus23101,76,0,N207_LRPE,N207_LRPS,MiniBus
48,MiniBus23135,66,0.26951186464085874,N208_LRPE,N208_LRPS,MiniBus
49,MediumTruck23199,46,0,N208_LRPE,N207_LRPE,MediumTruck
50,SmallTruck23228,37,0,N207_LRPS,N204_LRPS,SmallTruck
51,SmallTruck23210,43,0,N204_LRPS,N204_LRPE,SmallTruck
52,SmallTruck23161,60,0,N105_LRP048,N105_LRPS,SmallTruck
53,HeavyTruck23304,15,0,N105_LRPS,N1_LRPS,HeavyTruck
54,MediumTruck23330,5,0,N2_LRPS,N105_LRPS,MediumTruck
55,SmallTruck23336,5,0,N105_LRPS,N2_LRPS,SmallTruck
56,MediumTruck23134,72,0.6337439184534841,N208_LRPS,N208_LRPE,MediumTruck
57,SmallTruck23226,43,0,N204_LRPS,N204_LRPE,SmallTruck
58,SmallTruck23227,43,0,N204_LRPE,N204_LRPS,SmallTruck
59,SmallTruck23174,61,0,N104_LRPS,N104_LRPE,SmallTruck
60,MediumTruck23175,61,0,N104_LRPE,N104_LRPS,MediumTruck
61,LargeBus23190,56,0,N104_LRPS,N104_LRPE,LargeBus
62,MediumTruck23082,93,0,N204_LRPS,N207_LRPE,MediumTruck
63,SmallTruck23242,43,0,N204_LRPS,N204_LRPE,SmallTruck
64,SmallTruck23243,43,0,N204_LRPE,N204_LRPS,SmallTruck
65,SmallTruck23116,84,0,N207_LRPS,N207_LRPE,SmallTruck
66,MediumTruck23193,59,0,N105_LRP048,N2_LRPS,MediumTruck
67,SmallTruck23247,46,0,N208_LRPE,N207_LRPE,SmallTruck
68,SmallTruck23061,102,0,N102_LRPE,N102_LRPS,SmallTruck
69,MediumTruck23166,72,0.0926576992351066,N208_LRPS,N208_LRPE,MediumTruck
70,SmallTruck23259,43,0,N204_LRPE,N204_LRPS,SmallTruck
71,MediumTruck23132,84,0,N207_LRPS,N207_LRPE,MediumTruck
72,LargeBus23165,76,0,N207_LRPE,N207_LRPS,LargeBus
73,MediumTruck23207,61,0,N104_LRPE,N104_LRPS,MediumTruck
74,MiniBus23222,56,0,N104_LRPS,N104_LRPE,MiniBus
75,MediumTruck23077,102,0,N102_LRPE,N102_LRPS,MediumTruck
76,SmallTruck23182,72,0.02044501741450225,N208_LRPS,N208_LRPE,SmallTruck
77,SmallTruck23290,37,0,N204_LRPS,N207_LRPS,SmallTruck
78,SmallTruck23275,43,0,N204_LRPE,N204_LRPS,SmallTruck
79,MediumTruck23218,59,0,N2_LRPS,N105_LRP048,MediumTruck
80,MediumTruck23225,59,0,N105_LRP048,N2_LRPS,MediumTruck
81,LargeBus23360,14,0,N1_LRPS,N105_LRPS,LargeBus
82,MediumTruck23224,60,0,N105_LRPS,N105_LRP048,MediumTruck
83,MiniBus23215,66,0.11766149207558738,N208_LRPE,N208_LRPS,MiniBus
84,SmallTruck23277,46,0,N207_LRPE,N208_LRPE,SmallTruck
85,MediumTruck23093,102,0,N102_LRPE,N102_LRPS,MediumTruck
86,SmallTruck23198,72,0.14729580127079253,N208_LRPS,N208_LRPE,SmallTruck
87,MediumTruck23291,43,0,N204_LRPE,N204_LRPS,MediumTruck
88,MediumTruck23164,84,0,N207_LRPS,N207_LRPE,MediumTruck
89,HeavyTruck23238,61,0,N104_LRPS,N104_LRPE,HeavyTruck
90,MediumTruck23293,46,0,N207_LRPE,N208_LRPE,MediumTruck
91,SmallTruck23108,102,0,N102_LRPS,N102_LRPE,SmallTruck
92,HeavyTruck23256,60,0,N105_LRPS,N105_LRP048,HeavyTruck
93,MediumTruck23257,60,0,N105_LRP048,N105_LRPS,MediumTruck
94,MiniBus23270,56,0,N104_LRPS,N104_LRPE,MiniBus
95,MediumTruck23124,102,0,N102_LRPS,N102_LRPE,MediumTruck
96,SmallTruck23231,72,0.9588481837805187,N208_LRPE,N208_LRPS,SmallTruck
97,LargeBus23156,93,0,N102_LRPS,N102_LRPE,LargeBus
98,SmallTruck23323,43,0,N204_LRPE,N204_LRPS,SmallTruck
99,MediumTruck23196,84,0,N207_LRPS,N207_LRPE,MediumTruck
100,MediumTruck23197,84,0,N207_LRPE,N207_LRPS,MediumTruck
101,MediumTruck23272,60,0,N105_LRPS,N105_LRP048,MediumTruck
102,LargeBus23426,10,0,N2_LRPS,N1_LRPS,LargeBus
103,MiniBus23262,66,0.05276301890805409,N208_LRPS,N208_LRPE,MiniBus
104,HeavyTruck23424,11,0,N1_LRPS,N2_LRPS,HeavyTruck
105,MediumTruck23338,43,0,N204_LRPS,N204_LRPE,MediumTruck
106,MediumTruck23213,84,0,N207_LRPE,N207_LRPS,MediumTruck
107,MediumTruck23288,60,0,N105_LRPS,N105_LRP048,MediumTruck
108,MediumTruck23289,60,0,N105_LRP048,N105_LRPS,MediumTruck
109,MiniBus23440,10,0,N1_LRPS,N2_LRPS,MiniBus
110,LargeBus23244,76,0,N207_LRPS,N207_LRPE,LargeBus
111,LargeBus23245,76,0,N207_LRPE,N207_LRPS,LargeBus
112,SmallTruck23157,102,0,N102_LRPE,N102_LRPS,SmallTruck
113,MediumTruck23263,72,0.635636943413541,N208_LRPE,N208_LRPS,MediumTruck
114,LargeBus23267,67,0,N2_LRPE,N208_LRPE,LargeBus
115,MiniBus23278,67,1.635636943413541,N208_LRPS,N208_LRPE,MiniBus
116,LargeBus23060,133,0,N102_LRPS,N105_LRP048,LargeBus
117,MediumTruck23355,43,0,N204_LRPE,N204_LRPS,MediumTruck
118,SmallTruck23305,60,0,N105_LRP048,N105_LRPS,SmallTruck
119,MediumTruck23302,61,0,N104_LRPS,N104_LRPE,MediumTruck
120,MediumTruck23172,102,0,N102_LRPS,N102_LRPE,MediumTruck
121,MediumTruck23371,43,0,N204_LRPE,N204_LRPS,MediumTruck
122,MiniBus23311,66,0.008439153298140569,N208_LRPE,N208_LRPS,MiniBus
123,MediumTruck23472,11,0,N1_LRPS,N2_LRPS,MediumTruck
124,MediumTruck23189,102,0,N102_LRPE,N102_LRPS,MediumTruck
125,MediumTruck23240,87,0,N105_LRPS,N102_LRPS,MediumTruck
126,MediumTruck23295,72,0.02172673071442283,N208_LRPE,N208_LRPS,MediumTruck
127,SmallTruck23149,118,0,N207_LRPE,N2_LRPE,SmallTruck
128,LargeBus23221,93,0,N102_LRPE,N102_LRPS,LargeBus
129,MediumTruck23229,93,0,N207_LRPE,N204_LRPS,MediumTruck
130,MediumTruck23294,73,1.058106508618546,N208_LRPS,N208_LRPE,MediumTruck
131,MediumTruck23386,43,0,N204_LRPS,N204_LRPE,MediumTruck
132,MediumTruck23387,43,0,N204_LRPE,N204_LRPS,MediumTruck
133,MediumTruck23260,84,0,N207_LRPS,N207_LRPE,MediumTruck
134,MiniBus23403,39,0,N204_LRPE,N204_LRPS,MiniBus
135,SmallTruck23506,5,0,N2_LRPS,N105_LRPS,SmallTruck
136,LargeBus23292,76,0,N207_LRPS,N207_LRPE,LargeBus
137,LargeBus23326,66,0.14410268974090482,N208_LRPS,N208_LRPE,LargeBus
138,MediumTruck23335,61,0,N104_LRPE,N104_LRPS,MediumTruck
139,MediumTruck23204,102,0,N102_LRPS,N102_LRPE,MediumTruck
140,SmallTruck23205,102,0,N102_LRPE,N102_LRPS,SmallTruck
141,MediumTruck23310,72,0.5723438731820127,N208_LRPS,N208_LRPE,MediumTruck
142,SmallTruck23402,43,0,N204_LRPS,N204_LRPE,SmallTruck
143,SmallTruck23276,84,0,N207_LRPS,N207_LRPE,SmallTruck
144,MediumTruck23321,69,0,N105_LRP048,N1_LRPS,MediumTruck
145,LargeBus23418,39,0,N204_LRPS,N204_LRPE,LargeBus
146,MediumTruck23352,60,0,N105_LRPS,N105_LRP048,MediumTruck
147,MediumTruck23528,5,0,N105_LRPS,N2_LRPS,MediumTruck
148,MediumTruck23066,151,5.394733171506572,N204_LRPS,N105_LRPS,MediumTruck
149,MediumTruck23350,61,0,N104_LRPS,N104_LRPE,MediumTruck
150,SmallTruck23351,61,0,N104_LRPE,N104_LRPS,SmallTruck
151,MediumTruck23327,72,0.09162813476173642,N208_LRPE,N208_LRPS,MediumTruck
152,MiniBus23253,93,0,N102_LRPE,N102_LRPS,MiniBus
153,MediumTruck23315,73,0,N2_LRPE,N208_LRPE,MediumTruck
154,LargeBus23434,39,0,N204_LRPS,N204_LRPE,LargeBus
155,SmallTruck23369,60,0,N105_LRP048,N105_LRPS,SmallTruck
156,MiniBus23359,66,0.17245252065575414,N208_LRPE,N208_LRPS,MiniBus
157,SmallTruck23366,61,0,N104_LRPS,N104_LRPE,SmallTruck
158,MediumTruck23367,61,0,N104_LRPE,N104_LRPS,MediumTruck
159,MediumTruck23236,102,0,N102_LRPS,N102_LRPE,MediumTruck
160,MediumTruck23237,102,0,N102_LRPE,N102_LRPS,MediumTruck
161,SmallTruck23342,72,0.0349517281394471,N208_LRPS,N208_LRPE,SmallTruck
162,SmallTruck23098,148,4.471630322613406,N204_LRPS,N2_LRPS,SmallTruck
163,MiniBus23269,93,0,N102_LRPE,N102_LRPS,MiniBus
164,MediumTruck23309,84,0,N207_LRPE,N207_LRPS,MediumTruck
165,MediumTruck23384,60,0,N105_LRPS,N105_LRP048,MediumTruck
