,Truck id,Bridge id,Waiting time,Type
0,SmallTruck52996,N1_LRP083a,0,SmallTruck
1,MediumTruck52998,N104_LRPSa,0,MediumTruck
2,SmallTruck52996,N1_LRP083b,0,SmallTruck
3,MediumTruck52997,N102_LRP082a,0,MediumTruck
4,SmallTruck53002,N2_LRP118a,0,SmallTruck
5,SmallTruck53002,N2_LRP118b,0,SmallTruck
6,SmallTruck53002,N2_LRP118e,0,SmallTruck
7,MediumTruck52992,N1_LRP001a,0,MediumTruck
8,MediumTruck52993,N1_LRP456c,0,MediumTruck
9,LargeBus52995,N2_LRP285c,0,LargeBus
10,LargeBus52995,N2_LRP285a,0,LargeBus
11,SmallTruck53002,N2_LRP118g,0,SmallTruck
12,MediumTruck53005,N207_LRP066b,0,MediumTruck
13,MiniBus53007,N208_LRP055a,0,MiniBus
14,MediumTruck52993,N1_LRP456a,0,MediumTruck
15,LargeBus52995,N2_LRP284c,0,LargeBus
16,LargeBus52995,N2_LRP284b,0,LargeBus
17,MediumTruck52998,N1_LRP145a,0,MediumTruck
18,SmallTruck53002,N2_LRP119c,0,SmallTruck
19,SmallTruck53002,N2_LRP120a,0.18552296107136024,SmallTruck
20,MediumTruck52993,N1_LRP455a,0,MediumTruck
21,MediumTruck52994,N1_LRP004b,0,MediumTruck
22,LargeBus52995,N2_LRP283b,0,LargeBus
23,LargeBus53000,N105_LRP003a,0,LargeBus
24,MediumTruck52998,N1_LRP143a,0,MediumTruck
25,MiniBus52999,N104_LRP044d,0,MiniBus
26,SmallTruck53006,N208_LRP004c,0,SmallTruck
27,MediumTruck53012,N1_LRP083a,0,MediumTruck
28,MediumTruck53014,N104_LRPSa,0,MediumTruck
29,MediumTruck52992,N1_LRP004b,0,MediumTruck
30,LargeBus53000,N105_LRP005c,0,LargeBus
31,SmallTruck53002,N2_LRP121a,0,SmallTruck
32,SmallTruck53002,N2_LRP121c,0,SmallTruck
33,MediumTruck53012,N1_LRP083b,0,MediumTruck
34,SmallTruck53013,N102_LRP082a,0,SmallTruck
35,SmallTruck53018,N2_LRP118a,0,SmallTruck
36,SmallTruck53018,N2_LRP118b,0,SmallTruck
37,SmallTruck53018,N2_LRP118e,0,SmallTruck
38,MediumTruck53020,N2_LRP146a,0,MediumTruck
39,MediumTruck52993,N1_LRP452e,0,MediumTruck
40,MediumTruck52993,N1_LRP452d,0,MediumTruck
41,SmallTruck52996,N1_LRP088a,0,SmallTruck
42,MediumTruck52998,N1_LRP142a,0.06546067085239637,MediumTruck
43,LargeBus53000,N105_LRP006a,0,LargeBus
44,SmallTruck53002,N2_LRP122b,0,SmallTruck
45,MediumTruck53008,N1_LRP001a,0,MediumTruck
46,MediumTruck53009,N1_LRP456c,0,MediumTruck
47,MediumTruck53011,N2_LRP285c,0,MediumTruck
48,SmallTruck53018,N2_LRP118g,0,SmallTruck
49,SmallTruck53021,N207_LRP066b,0,SmallTruck
50,MediumTruck52993,N1_LRP452c,0,MediumTruck
51,MediumTruck52993,N1_LRP452a,0,MediumTruck
52,MediumTruck52993,N1_LRP451e,0,MediumTruck
53,MediumTruck52994,N1_LRP001a,0,MediumTruck
54,SmallTruck53001,N105_LRP042b,0,SmallTruck
55,SmallTruck53002,N2_LRP123c,0,SmallTruck
56,MediumTruck53005,N207_LRP061d,0,MediumTruck
57,MediumTruck53009,N1_LRP456a,0,MediumTruck
58,MediumTruck53011,N2_LRP285a,0,MediumTruck
59,MediumTruck53011,N2_LRP284c,0,MediumTruck
60,SmallTruck53018,N2_LRP119c,0,SmallTruck
61,SmallTruck53018,N2_LRP120a,0.0975334366810563,SmallTruck
62,MediumTruck53023,N208_LRP055a,0,MediumTruck
63,MediumTruck52993,N1_LRP451b,0,MediumTruck
64,MediumTruck52993,N1_LRP450e,0,MediumTruck
65,SmallTruck53002,N2_LRP123d,0,SmallTruck
66,SmallTruck53002,N2_LRP123e,0,SmallTruck
67,MediumTruck53009,N1_LRP455a,0,MediumTruck
68,MediumTruck53011,N2_LRP284b,0,MediumTruck
69,SmallTruck53016,N105_LRP003a,0,SmallTruck
70,MediumTruck52993,N1_LRP450c,0,MediumTruck
71,MediumTruck52993,N1_LRP450a,0,MediumTruck
72,SmallTruck53001,N105_LRP041c,0,SmallTruck
73,SmallTruck53002,N2_LRP124c,0,SmallTruck
74,MediumTruck53004,N207_LRP008c,0,MediumTruck
75,MediumTruck53011,N2_LRP283b,0,MediumTruck
76,MiniBus53015,N104_LRP044d,0,MiniBus
77,SmallTruck53022,N208_LRP004c,0,SmallTruck
78,MediumTruck53030,N104_LRPSa,0,MediumTruck
79,SmallTruck53034,N2_LRP117b,0,SmallTruck
80,SmallTruck53034,N2_LRP117a,0,SmallTruck
81,MediumTruck52993,N1_LRP449d,0,MediumTruck
82,MediumTruck52993,N1_LRP449c,0,MediumTruck
83,SmallTruck53001,N105_LRP040c,0,SmallTruck
84,SmallTruck53002,N2_LRP125a,0,SmallTruck
85,SmallTruck53002,N2_LRP125b,0,SmallTruck
86,SmallTruck53002,N2_LRP125c,0,SmallTruck
87,SmallTruck53002,N2_LRP125d,0,SmallTruck
88,MediumTruck53008,N1_LRP004b,0,MediumTruck
89,SmallTruck53018,N2_LRP121a,0,SmallTruck
90,SmallTruck53018,N2_LRP121c,0,SmallTruck
91,MediumTruck53020,N2_LRP141b,0,MediumTruck
