,Truck id,Bridge id,Waiting time,Type
0,LargeBus37638,N104_LRPSa,0,LargeBus
1,MediumTruck37637,N102_LRP082a,0,MediumTruck
2,MediumTruck37632,N1_LRP001a,0,MediumTruck
3,MediumTruck37633,N1_LRP456c,0,MediumTruck
4,MediumTruck37634,N1_LRP010b,0,MediumTruck
5,MediumTruck37634,N1_LRP010c,0,MediumTruck
6,MediumTruck37635,N2_LRP285c,0,MediumTruck
7,MediumTruck37645,N207_LRP066b,0,MediumTruck
8,MediumTruck37633,N1_LRP456a,0,MediumTruck
9,MediumTruck37634,N1_LRP011a,0,MediumTruck
10,MediumTruck37635,N2_LRP285a,0,MediumTruck
11,MediumTruck37635,N2_LRP284c,0,MediumTruck
12,SmallTruck37642,N204_LRP003b,0,SmallTruck
13,MediumTruck37647,N208_LRP055a,0,MediumTruck
14,MediumTruck37633,N1_LRP455a,0,MediumTruck
15,MediumTruck37634,N1_LRP012a,0,MediumTruck
16,MediumTruck37634,N1_LRP012b,0,MediumTruck
17,MediumTruck37635,N2_LRP284b,0,MediumTruck
18,MediumTruck37640,N105_LRP003a,0,MediumTruck
19,MediumTruck37635,N2_LRP283b,0,MediumTruck
20,MediumTruck37646,N208_LRP004c,0,MediumTruck
21,MediumTruck37654,N104_LRPSa,0,MediumTruck
22,MediumTruck37632,N1_LRP004b,0,MediumTruck
23,MediumTruck37634,N1_LRP014a,0,MediumTruck
24,HeavyTruck37636,N1_LRP077a,0,HeavyTruck
25,SmallTruck37639,N104_LRP044d,0,SmallTruck
26,MediumTruck37653,N102_LRP082a,0,MediumTruck
27,MiniBus37660,N2_LRP146a,0,MiniBus
28,MediumTruck37633,N1_LRP452e,0,MediumTruck
29,MediumTruck37633,N1_LRP452d,0,MediumTruck
30,MediumTruck37640,N105_LRP005c,0,MediumTruck
31,MediumTruck37640,N105_LRP006a,0,MediumTruck
32,MediumTruck37648,N1_LRP001a,0,MediumTruck
33,MediumTruck37649,N1_LRP456c,0,MediumTruck
34,LargeBus37651,N2_LRP285c,0,LargeBus
35,LargeBus37651,N2_LRP285a,0,LargeBus
36,LargeBus37661,N207_LRP066b,0,LargeBus
37,MediumTruck37633,N1_LRP452c,0,MediumTruck
38,MediumTruck37633,N1_LRP452a,0,MediumTruck
39,MediumTruck37633,N1_LRP451e,0,MediumTruck
40,MediumTruck37641,N105_LRP042b,0,MediumTruck
41,MediumTruck37645,N207_LRP061d,0,MediumTruck
42,MediumTruck37649,N1_LRP456a,0,MediumTruck
43,LargeBus37651,N2_LRP284c,0,LargeBus
44,LargeBus37651,N2_LRP284b,0,LargeBus
45,MediumTruck37654,N1_LRP145a,0,MediumTruck
46,MediumTruck37658,N204_LRP003b,0,MediumTruck
47,MediumTruck37663,N208_LRP055a,0,MediumTruck
48,MediumTruck37633,N1_LRP451b,0,MediumTruck
49,MediumTruck37633,N1_LRP450e,0,MediumTruck
50,MediumTruck37649,N1_LRP455a,0,MediumTruck
51,LargeBus37651,N2_LRP283b,0,LargeBus
52,MediumTruck37656,N105_LRP003a,0,MediumTruck
53,MediumTruck37633,N1_LRP450c,0,MediumTruck
54,MediumTruck37633,N1_LRP450a,0,MediumTruck
55,MediumTruck37641,N105_LRP041c,0,MediumTruck
56,MediumTruck37644,N207_LRP008c,0,MediumTruck
57,MediumTruck37654,N1_LRP143a,0,MediumTruck
58,MiniBus37660,N2_LRP141b,0,MiniBus
59,MiniBus37662,N208_LRP004c,0,MiniBus
60,LargeBus37670,N104_LRPSa,0,LargeBus
61,MediumTruck37672,N1_LRP011a,0,MediumTruck
62,MediumTruck37633,N1_LRP449d,0,MediumTruck
63,MediumTruck37633,N1_LRP449c,0,MediumTruck
64,LargeBus37638,N104_LRP010a,0,LargeBus
65,MediumTruck37641,N105_LRP040c,0,MediumTruck
66,MediumTruck37648,N1_LRP004b,0,MediumTruck
67,SmallTruck37652,N1_LRP077a,0,SmallTruck
68,SmallTruck37655,N104_LRP044d,0,SmallTruck
69,MiniBus37660,N2_LRP141a,0,MiniBus
70,SmallTruck37669,N102_LRP082a,0,SmallTruck
71,MediumTruck37672,N1_LRP010c,0,MediumTruck
72,MediumTruck37672,N1_LRP010b,0,MediumTruck
73,SmallTruck37674,N2_LRP118a,0,SmallTruck
74,SmallTruck37674,N2_LRP118b,0,SmallTruck
75,SmallTruck37674,N2_LRP118e,0,SmallTruck
76,MediumTruck37676,N2_LRP146a,0,MediumTruck
77,MediumTruck37633,N1_LRP448a,0,MediumTruck
78,MediumTruck37641,N105_LRP039b,0,MediumTruck
79,MediumTruck37649,N1_LRP452e,0,MediumTruck
80,MediumTruck37649,N1_LRP452d,0,MediumTruck
81,MediumTruck37654,N1_LRP142a,0,MediumTruck
82,MediumTruck37656,N105_LRP005c,0,MediumTruck
83,MediumTruck37656,N105_LRP006a,0,MediumTruck
84,MiniBus37660,N2_LRP140c,0,MiniBus
85,MiniBus37660,N2_LRP140a,0,MiniBus
86,LargeBus37661,N207_LRP061d,0,LargeBus
87,LargeBus37664,N1_LRP001a,0,LargeBus
88,LargeBus37665,N1_LRP456c,0,LargeBus
89,HeavyTruck37667,N2_LRP285c,0,HeavyTruck
90,SmallTruck37674,N2_LRP118g,0,SmallTruck
91,MediumTruck37633,N1_LRP447c,0.5772835654930344,MediumTruck
92,MediumTruck37634,N1_LRP020a,0,MediumTruck
93,MediumTruck37649,N1_LRP452c,0,MediumTruck
94,MediumTruck37649,N1_LRP452a,0,MediumTruck
95,MediumTruck37649,N1_LRP451e,0,MediumTruck
96,SmallTruck37657,N105_LRP042b,0,SmallTruck
97,MiniBus37660,N2_LRP139b,0,MiniBus
98,MiniBus37660,N2_LRP139a,0,MiniBus
99,LargeBus37665,N1_LRP456a,0,LargeBus
100,HeavyTruck37667,N2_LRP285a,0,HeavyTruck
101,HeavyTruck37667,N2_LRP284c,0,HeavyTruck
102,SmallTruck37674,N2_LRP119c,0,SmallTruck
