,Truck id,Bridge id,Waiting time,Type
0,HeavyTruck74502,N104_LRPSa,0,HeavyTruck
1,SmallTruck74501,N102_LRP082a,0,SmallTruck
2,MiniBus74508,N2_LRP146a,0,MiniBus
3,LargeBus74496,N1_LRP001a,0,LargeBus
4,SmallTruck74497,N1_LRP456c,0,SmallTruck
5,MediumTruck74498,N1_LRP010b,0,MediumTruck
6,MediumTruck74498,N1_LRP010c,0,MediumTruck
7,MediumTruck74499,N2_LRP285c,0,MediumTruck
8,MediumTruck74509,N207_LRP066b,0,MediumTruck
9,SmallTruck74497,N1_LRP456a,0,SmallTruck
10,MediumTruck74498,N1_LRP011a,0,MediumTruck
11,MediumTruck74499,N2_LRP285a,0,MediumTruck
12,MediumTruck74499,N2_LRP284c,0,MediumTruck
13,HeavyTruck74502,N1_LRP145a,0,HeavyTruck
14,SmallTruck74506,N204_LRP003b,0,SmallTruck
15,SmallTruck74511,N208_LRP055a,0,SmallTruck
16,SmallTruck74497,N1_LRP455a,0,SmallTruck
17,MediumTruck74498,N1_LRP012a,0,MediumTruck
18,MediumTruck74498,N1_LRP012b,0,MediumTruck
19,MediumTruck74499,N2_LRP284b,0,MediumTruck
20,SmallTruck74504,N105_LRP003a,0,SmallTruck
21,LargeBus74496,N1_LRP004b,0,LargeBus
22,MediumTruck74499,N2_LRP283b,0.05165310922635238,MediumTruck
23,HeavyTruck74502,N1_LRP143a,0,HeavyTruck
24,MiniBus74503,N104_LRP044d,0,MiniBus
25,MiniBus74508,N2_LRP141b,0,MiniBus
26,MediumTruck74510,N208_LRP004c,0,MediumTruck
27,MediumTruck74516,N1_LRP083a,0,MediumTruck
28,LargeBus74518,N104_LRPSa,0,LargeBus
29,SmallTruck74522,N2_LRP117b,0,SmallTruck
30,SmallTruck74522,N2_LRP117a,0,SmallTruck
31,MediumTruck74498,N1_LRP014a,0,MediumTruck
32,HeavyTruck74500,N1_LRP077a,0,HeavyTruck
33,MiniBus74508,N2_LRP141a,0,MiniBus
34,MediumTruck74516,N1_LRP083b,0,MediumTruck
35,SmallTruck74517,N102_LRP082a,0,SmallTruck
36,MediumTruck74524,N2_LRP146a,0,MediumTruck
37,SmallTruck74497,N1_LRP452e,0,SmallTruck
38,SmallTruck74497,N1_LRP452d,0,SmallTruck
39,HeavyTruck74502,N1_LRP142a,0,HeavyTruck
40,SmallTruck74504,N105_LRP005c,1.566990521769783,SmallTruck
41,MiniBus74508,N2_LRP140c,0,MiniBus
42,MiniBus74508,N2_LRP140a,0,MiniBus
43,MediumTruck74512,N1_LRP001a,0,MediumTruck
44,MediumTruck74513,N1_LRP456c,0,MediumTruck
45,MediumTruck74515,N2_LRP285c,0,MediumTruck
46,LargeBus74518,N1_LRP145a,0,LargeBus
47,SmallTruck74497,N1_LRP452c,0,SmallTruck
48,SmallTruck74497,N1_LRP452a,0,SmallTruck
49,SmallTruck74497,N1_LRP451e,0,SmallTruck
50,HeavyTruck74505,N105_LRP042b,0,HeavyTruck
51,MiniBus74508,N2_LRP139b,0,MiniBus
52,MiniBus74508,N2_LRP139a,0,MiniBus
53,MediumTruck74509,N207_LRP061d,0,MediumTruck
54,MediumTruck74513,N1_LRP456a,0,MediumTruck
55,MediumTruck74515,N2_LRP285a,0,MediumTruck
