,Truck id,Bridge id,Waiting time,Type
0,LargeBus46854,N104_LRPSa,0,LargeBus
1,MediumTruck46858,N2_LRP117b,0,MediumTruck
2,MediumTruck46858,N2_LRP117a,0,MediumTruck
3,SmallTruck46863,N2_LRP229a,0,SmallTruck
4,SmallTruck46863,N2_LRP229c,0,SmallTruck
5,LargeBus46853,N102_LRP082a,0,LargeBus
6,SmallTruck46860,N2_LRP146a,0,SmallTruck
7,LargeBus46848,N1_LRP001a,0,LargeBus
8,LargeBus46849,N1_LRP456c,0,LargeBus
9,MediumTruck46850,N1_LRP010b,0,MediumTruck
10,MediumTruck46850,N1_LRP010c,0,MediumTruck
11,MiniBus46851,N2_LRP285c,0,MiniBus
12,MiniBus46851,N2_LRP285a,0,MiniBus
13,SmallTruck46863,N2_LRP230c,0,SmallTruck
14,LargeBus46849,N1_LRP456a,0,LargeBus
15,MediumTruck46850,N1_LRP011a,0,MediumTruck
16,MiniBus46851,N2_LRP284c,0,MiniBus
17,MiniBus46851,N2_LRP284b,0,MiniBus
18,SmallTruck46863,N2_LRP230e,0,SmallTruck
19,LargeBus46849,N1_LRP455a,0,LargeBus
20,MiniBus46851,N2_LRP283b,0,MiniBus
21,SmallTruck46856,N105_LRP003a,0,SmallTruck
22,SmallTruck46863,N2_LRP231c,0,SmallTruck
23,SmallTruck46863,N2_LRP231d,0,SmallTruck
24,LargeBus46848,N1_LRP004b,0,LargeBus
25,MediumTruck46862,N208_LRP004c,0,MediumTruck
26,SmallTruck46870,N104_LRPSa,0,SmallTruck
27,MediumTruck46852,N1_LRP077a,0,MediumTruck
28,MediumTruck46855,N104_LRP044d,0,MediumTruck
29,SmallTruck46860,N2_LRP141b,0,SmallTruck
30,SmallTruck46860,N2_LRP141a,0,SmallTruck
31,MediumTruck46869,N102_LRP082a,0,MediumTruck
32,MiniBus46874,N2_LRP118a,0,MiniBus
33,MiniBus46874,N2_LRP118b,0,MiniBus
34,MiniBus46874,N2_LRP118e,0,MiniBus
35,LargeBus46849,N1_LRP452e,0,LargeBus
36,LargeBus46849,N1_LRP452d,0,LargeBus
37,LargeBus46849,N1_LRP452c,0,LargeBus
38,LargeBus46849,N1_LRP452a,0,LargeBus
39,SmallTruck46856,N105_LRP005c,0,SmallTruck
40,SmallTruck46856,N105_LRP006a,0,SmallTruck
41,SmallTruck46860,N2_LRP140c,0,SmallTruck
42,MiniBus46864,N1_LRP001a,0,MiniBus
43,MediumTruck46865,N1_LRP456c,0,MediumTruck
44,MediumTruck46867,N2_LRP285c,0,MediumTruck
