,Truck id,Bridge id,Waiting time,Type
0,MediumTruck81414,N104_LRPSa,0,MediumTruck
1,SmallTruck81416,N1_LRP012a,0,SmallTruck
2,SmallTruck81416,N1_LRP012b,0,SmallTruck
3,MediumTruck81418,N2_LRP117b,0,MediumTruck
4,MediumTruck81418,N2_LRP117a,0.0351939939484061,MediumTruck
5,HeavyTruck81412,N102_LRPSc,0,HeavyTruck
6,SmallTruck81413,N102_LRP082a,0,SmallTruck
7,SmallTruck81420,N2_LRP146a,0,SmallTruck
8,LargeBus81408,N1_LRP001a,0,LargeBus
9,SmallTruck81409,N1_LRP456c,0,SmallTruck
10,MiniBus81411,N2_LRP285c,0,MiniBus
11,MiniBus81411,N2_LRP285a,0,MiniBus
12,HeavyTruck81412,N102_LRP002a,0,HeavyTruck
13,SmallTruck81416,N1_LRP014a,0,SmallTruck
14,MiniBus81423,N208_LRP055a,0,MiniBus
15,SmallTruck81409,N1_LRP456a,0,SmallTruck
16,MiniBus81411,N2_LRP284c,0,MiniBus
17,MiniBus81411,N2_LRP284b,0,MiniBus
18,HeavyTruck81412,N102_LRP002b,0,HeavyTruck
19,HeavyTruck81412,N102_LRP002c,0,HeavyTruck
20,MediumTruck81414,N1_LRP145a,0.04849844769501538,MediumTruck
21,LargeBus81421,N2_LRP188a,0,LargeBus
22,SmallTruck81409,N1_LRP455a,0,SmallTruck
23,MiniBus81411,N2_LRP283b,0,MiniBus
24,LargeBus81421,N2_LRP187b,1.0312577814977713,LargeBus
25,LargeBus81408,N1_LRP004b,0,LargeBus
26,MediumTruck81422,N208_LRP004c,0,MediumTruck
27,LargeBus81430,N104_LRPSa,0,LargeBus
28,MediumTruck81436,N2_LRP147a,0,MediumTruck
29,MediumTruck81436,N2_LRP147b,0,MediumTruck
30,MediumTruck81415,N104_LRP044d,0,MediumTruck
31,SmallTruck81420,N2_LRP141b,0,SmallTruck
32,SmallTruck81420,N2_LRP141a,0,SmallTruck
33,SmallTruck81428,N102_LRPSc,0,SmallTruck
34,MediumTruck81429,N102_LRP082a,0,MediumTruck
35,MediumTruck81434,N2_LRP118a,0,MediumTruck
36,MediumTruck81434,N2_LRP118b,0,MediumTruck
37,MediumTruck81434,N2_LRP118e,0,MediumTruck
38,MediumTruck81436,N2_LRP147d,0,MediumTruck
39,MediumTruck81436,N2_LRP148b,0,MediumTruck
40,SmallTruck81409,N1_LRP452e,0.0209720584668403,SmallTruck
41,MediumTruck81414,N1_LRP143a,0,MediumTruck
42,SmallTruck81420,N2_LRP140c,0,SmallTruck
43,LargeBus81421,N2_LRP186d,0,LargeBus
44,LargeBus81421,N2_LRP186c,0,LargeBus
45,LargeBus81424,N1_LRP001a,0,LargeBus
46,MediumTruck81425,N1_LRP456c,0,MediumTruck
47,SmallTruck81427,N2_LRP285c,0,SmallTruck
48,SmallTruck81428,N102_LRP002a,0,SmallTruck
49,LargeBus81430,N1_LRP145a,0.06697831565941877,LargeBus
50,MediumTruck81434,N2_LRP118g,0,MediumTruck
51,MiniBus81439,N208_LRP055a,0,MiniBus
52,SmallTruck81409,N1_LRP452d,0,SmallTruck
53,SmallTruck81409,N1_LRP452c,0,SmallTruck
54,MediumTruck81414,N1_LRP142a,0,MediumTruck
55,SmallTruck81417,N105_LRP042b,0,SmallTruck
56,SmallTruck81420,N2_LRP140a,0,SmallTruck
57,SmallTruck81420,N2_LRP139b,0,SmallTruck
58,LargeBus81421,N2_LRP186b,0,LargeBus
59,MediumTruck81425,N1_LRP456a,0,MediumTruck
60,SmallTruck81427,N2_LRP285a,0,SmallTruck
61,SmallTruck81427,N2_LRP284c,0,SmallTruck
62,SmallTruck81428,N102_LRP002b,0,SmallTruck
63,SmallTruck81428,N102_LRP002c,0,SmallTruck
64,MediumTruck81434,N2_LRP119c,0,MediumTruck
65,MediumTruck81434,N2_LRP120a,0,MediumTruck
66,SmallTruck81409,N1_LRP452a,0,SmallTruck
67,SmallTruck81409,N1_LRP451e,0,SmallTruck
68,SmallTruck81416,N1_LRP020a,0,SmallTruck
69,SmallTruck81420,N2_LRP139a,0,SmallTruck
70,LargeBus81421,N2_LRP184c,0.07718593016498385,LargeBus
71,MediumTruck81425,N1_LRP455a,0,MediumTruck
72,SmallTruck81427,N2_LRP284b,0,SmallTruck
73,MediumTruck81432,N105_LRP003a,0,MediumTruck
74,MediumTruck81434,N2_LRP121a,0,MediumTruck
75,SmallTruck81409,N1_LRP451b,0,SmallTruck
76,SmallTruck81409,N1_LRP450e,0.1489230365898472,SmallTruck
77,SmallTruck81417,N105_LRP041c,0,SmallTruck
78,SmallTruck81420,N2_LRP138b,0,SmallTruck
79,SmallTruck81420,N2_LRP138a,0,SmallTruck
80,LargeBus81424,N1_LRP004b,0,LargeBus
81,SmallTruck81427,N2_LRP283b,0,SmallTruck
82,LargeBus81430,N1_LRP143a,0,LargeBus
83,MiniBus81431,N104_LRP044d,0,MiniBus
84,MediumTruck81434,N2_LRP121c,0,MediumTruck
85,MediumTruck81436,N2_LRP151a,0.09255598258959828,MediumTruck
86,MediumTruck81438,N208_LRP004c,0,MediumTruck
87,MediumTruck81446,N104_LRPSa,0,MediumTruck
88,MediumTruck81448,N1_LRP012a,0,MediumTruck
89,MediumTruck81448,N1_LRP012b,0,MediumTruck
90,SmallTruck81455,N2_LRP228b,0,SmallTruck
91,SmallTruck81409,N1_LRP450c,0,SmallTruck
92,HeavyTruck81412,N102_LRP009a,0,HeavyTruck
93,SmallTruck81417,N105_LRP040c,0,SmallTruck
94,MediumTruck81418,N2_LRP108a,0,MediumTruck
95,LargeBus81421,N2_LRP183d,0,LargeBus
96,MediumTruck81434,N2_LRP122b,0,MediumTruck
97,SmallTruck81444,N102_LRPSc,0,SmallTruck
98,SmallTruck81445,N102_LRP082a,0,SmallTruck
99,LargeBus81452,N2_LRP146a,0,LargeBus
100,LargeBus81408,N1_LRP010b,0,LargeBus
101,LargeBus81408,N1_LRP010c,0.5731718437346421,LargeBus
102,SmallTruck81409,N1_LRP450a,0,SmallTruck
103,MiniBus81410,N2_LRP012c,0,MiniBus
104,SmallTruck81417,N105_LRP039b,0,SmallTruck
105,LargeBus81421,N2_LRP183c,0,LargeBus
106,LargeBus81421,N2_LRP183a,0.14583710092738428,LargeBus
107,MiniBus81423,N208_LRP046b,0,MiniBus
108,MediumTruck81425,N1_LRP452e,0.1955818604238248,MediumTruck
109,LargeBus81430,N1_LRP142a,0,LargeBus
110,MediumTruck81432,N105_LRP005c,0,MediumTruck
111,MediumTruck81432,N105_LRP006a,0,MediumTruck
112,MediumTruck81434,N2_LRP123c,0,MediumTruck
113,MediumTruck81436,N2_LRP151b,0,MediumTruck
114,MediumTruck81436,N2_LRP152a,0,MediumTruck
115,MediumTruck81436,N2_LRP152b,0,MediumTruck
116,MediumTruck81440,N1_LRP001a,0,MediumTruck
117,MediumTruck81441,N1_LRP456c,0,MediumTruck
118,MediumTruck81443,N2_LRP285c,0,MediumTruck
119,SmallTruck81444,N102_LRP002a,0,SmallTruck
120,MediumTruck81448,N1_LRP014a,0,MediumTruck
121,SmallTruck81455,N2_LRP226d,0,SmallTruck
122,SmallTruck81455,N2_LRP226c,0,SmallTruck
123,SmallTruck81409,N1_LRP449d,0,SmallTruck
124,SmallTruck81409,N1_LRP449c,0,SmallTruck
125,MiniBus81410,N2_LRP012f,0,MiniBus
126,MiniBus81411,N2_LRP276a,0,MiniBus
127,SmallTruck81416,N1_LRP023a,0,SmallTruck
128,MediumTruck81418,N2_LRP106b,0,MediumTruck
129,MediumTruck81418,N2_LRP106a,0,MediumTruck
130,SmallTruck81420,N2_LRP135b,0,SmallTruck
131,LargeBus81421,N2_LRP182d,0,LargeBus
132,MediumTruck81425,N1_LRP452d,0,MediumTruck
133,MediumTruck81425,N1_LRP452c,0,MediumTruck
134,MediumTruck81433,N105_LRP042b,0,MediumTruck
135,MediumTruck81434,N2_LRP123d,0,MediumTruck
136,MediumTruck81434,N2_LRP123e,0,MediumTruck
137,MediumTruck81436,N2_LRP152c,0,MediumTruck
138,MediumTruck81436,N2_LRP152d,0,MediumTruck
139,MediumTruck81436,N2_LRP153a,0,MediumTruck
140,MediumTruck81441,N1_LRP456a,0,MediumTruck
141,MediumTruck81443,N2_LRP285a,0,MediumTruck
142,MediumTruck81443,N2_LRP284c,0,MediumTruck
143,SmallTruck81444,N102_LRP002b,0,SmallTruck
144,SmallTruck81444,N102_LRP002c,0,SmallTruck
145,SmallTruck81450,N204_LRP003b,0,SmallTruck
