,Truck id,Bridge id,Waiting time,Type
0,MediumTruck43780,N1_LRP083a,0,MediumTruck
1,MediumTruck43782,N104_LRPSa,0,MediumTruck
2,SmallTruck43791,N2_LRP228b,0,SmallTruck
3,MediumTruck43780,N1_LRP083b,0,MediumTruck
4,MiniBus43781,N102_LRP082a,0,MiniBus
5,LargeBus43776,N1_LRP001a,0,LargeBus
6,SmallTruck43777,N1_LRP456c,0,SmallTruck
7,MiniBus43779,N2_LRP285c,0,MiniBus
8,MiniBus43779,N2_LRP285a,0,MiniBus
9,SmallTruck43791,N2_LRP226d,0,SmallTruck
10,SmallTruck43791,N2_LRP226c,0,SmallTruck
11,SmallTruck43777,N1_LRP456a,0,SmallTruck
12,MiniBus43779,N2_LRP284c,0,MiniBus
13,MiniBus43779,N2_LRP284b,0,MiniBus
14,MediumTruck43782,N1_LRP145a,0,MediumTruck
15,LargeBus43786,N204_LRP003b,0,LargeBus
16,SmallTruck43791,N2_LRP225c,0.12457710046555148,SmallTruck
17,SmallTruck43777,N1_LRP455a,0,SmallTruck
18,MiniBus43779,N2_LRP283b,0,MiniBus
19,MediumTruck43784,N105_LRP003a,0,MediumTruck
20,SmallTruck43789,N2_LRP188a,0,SmallTruck
21,SmallTruck43789,N2_LRP187b,0,SmallTruck
22,LargeBus43776,N1_LRP004b,0,LargeBus
23,MediumTruck43782,N1_LRP143a,0,MediumTruck
24,LargeBus43783,N104_LRP044d,0,LargeBus
25,MiniBus43790,N208_LRP004c,0,MiniBus
26,SmallTruck43798,N104_LRPSa,0,SmallTruck
27,MiniBus43807,N2_LRP228b,0,MiniBus
28,SmallTruck43789,N2_LRP186d,0,SmallTruck
29,SmallTruck43789,N2_LRP186c,0,SmallTruck
30,SmallTruck43791,N2_LRP224b,0,SmallTruck
31,MediumTruck43796,N102_LRPSc,0,MediumTruck
32,MediumTruck43797,N102_LRP082a,0,MediumTruck
33,SmallTruck43802,N2_LRP118a,0,SmallTruck
34,SmallTruck43802,N2_LRP118b,0,SmallTruck
35,SmallTruck43802,N2_LRP118e,0,SmallTruck
36,MediumTruck43804,N2_LRP146a,0,MediumTruck
37,SmallTruck43777,N1_LRP452e,0,SmallTruck
38,SmallTruck43777,N1_LRP452d,0,SmallTruck
39,MediumTruck43780,N1_LRP088a,0.760200904168931,MediumTruck
40,MediumTruck43782,N1_LRP142a,0,MediumTruck
41,MediumTruck43784,N105_LRP005c,0,MediumTruck
42,MediumTruck43784,N105_LRP006a,0,MediumTruck
43,SmallTruck43789,N2_LRP186b,0,SmallTruck
44,HeavyTruck43792,N1_LRP001a,0,HeavyTruck
45,SmallTruck43793,N1_LRP456c,0,SmallTruck
46,MediumTruck43795,N2_LRP285c,0,MediumTruck
47,MediumTruck43796,N102_LRP002a,0,MediumTruck
48,SmallTruck43802,N2_LRP118g,0,SmallTruck
49,MiniBus43807,N2_LRP226d,0,MiniBus
50,MiniBus43807,N2_LRP226c,0,MiniBus
51,SmallTruck43777,N1_LRP452c,0,SmallTruck
52,SmallTruck43777,N1_LRP452a,0,SmallTruck
53,SmallTruck43777,N1_LRP451e,0,SmallTruck
54,MediumTruck43785,N105_LRP042b,0,MediumTruck
55,SmallTruck43789,N2_LRP184c,0,SmallTruck
56,SmallTruck43793,N1_LRP456a,0,SmallTruck
57,MediumTruck43795,N2_LRP285a,0,MediumTruck
58,MediumTruck43795,N2_LRP284c,0,MediumTruck
59,MediumTruck43796,N102_LRP002b,0,MediumTruck
