,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus9986,10,0,N2_LRPS,N1_LRPS,LargeBus
1,MediumTruck9984,11,0,N1_LRPS,N2_LRPS,MediumTruck
2,LargeBus10000,10,0,N1_LRPS,N2_LRPS,LargeBus
3,MediumTruck10056,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,MediumTruck10066,5,0,N2_LRPS,N105_LRPS,MediumTruck
5,MediumTruck10048,11,0,N1_LRPS,N2_LRPS,MediumTruck
6,LargeBus10098,4,0,N2_LRPS,N105_LRPS,LargeBus
7,MediumTruck10104,5,0,N105_LRPS,N2_LRPS,MediumTruck
8,MediumTruck10082,11,0,N2_LRPS,N1_LRPS,MediumTruck
9,MediumTruck9994,43,0,N204_LRPS,N204_LRPE,MediumTruck
10,SmallTruck9995,43,0,N204_LRPE,N204_LRPS,SmallTruck
11,SmallTruck10013,46,0,N207_LRPE,N208_LRPE,SmallTruck
12,SmallTruck10026,43,0,N204_LRPS,N204_LRPE,SmallTruck
13,SmallTruck10027,43,0,N204_LRPE,N204_LRPS,SmallTruck
14,MiniBus10128,10,0,N1_LRPS,N2_LRPS,MiniBus
15,MediumTruck9993,60,0,N105_LRP048,N105_LRPS,MediumTruck
16,MediumTruck10168,5,0,N105_LRPS,N2_LRPS,MediumTruck
17,MediumTruck9991,61,0,N104_LRPE,N104_LRPS,MediumTruck
18,MediumTruck10076,37,0,N207_LRPS,N204_LRPS,MediumTruck
19,SmallTruck10059,43,0,N204_LRPE,N204_LRPS,SmallTruck
20,MediumTruck10009,59,0,N105_LRP048,N2_LRPS,MediumTruck
21,MiniBus10160,10,0,N1_LRPS,N2_LRPS,MiniBus
22,MediumTruck10006,61,0,N104_LRPS,N104_LRPE,MediumTruck
23,LargeBus10022,56,0,N104_LRPS,N104_LRPE,LargeBus
24,SmallTruck10090,37,0,N204_LRPS,N207_LRPS,SmallTruck
25,SmallTruck10074,43,0,N204_LRPS,N204_LRPE,SmallTruck
26,MediumTruck10075,43,0,N204_LRPE,N204_LRPS,MediumTruck
27,LargeBus10106,34,0,N204_LRPS,N207_LRPS,LargeBus
28,MediumTruck10024,60,0,N105_LRPS,N105_LRP048,MediumTruck
29,SmallTruck10025,60,0,N105_LRP048,N105_LRPS,SmallTruck
30,MediumTruck10023,61,0,N104_LRPE,N104_LRPS,MediumTruck
31,MediumTruck10041,59,0,N105_LRP048,N2_LRPS,MediumTruck
32,SmallTruck10040,60,0,N105_LRPS,N105_LRP048,SmallTruck
33,MiniBus9996,76,0,N207_LRPS,N207_LRPE,MiniBus
34,MediumTruck10014,71,0,N208_LRPS,N208_LRPE,MediumTruck
35,SmallTruck10015,71,0,N208_LRPE,N208_LRPS,SmallTruck
36,HeavyTruck10039,61,0,N104_LRPE,N104_LRPS,HeavyTruck
37,LargeBus10054,56,0,N104_LRPS,N104_LRPE,LargeBus
38,MediumTruck10093,46,0,N207_LRPE,N208_LRPE,MediumTruck
39,MediumTruck10107,43,0,N204_LRPE,N204_LRPS,MediumTruck
40,LargeBus10122,39,0,N204_LRPS,N204_LRPE,LargeBus
41,SmallTruck10226,5,0,N2_LRPS,N105_LRPS,SmallTruck
42,SmallTruck10030,71,0,N208_LRPS,N208_LRPE,SmallTruck
43,MediumTruck10031,71,0,N208_LRPE,N208_LRPS,MediumTruck
44,SmallTruck10055,61,0,N104_LRPE,N104_LRPS,SmallTruck
45,LargeBus10070,56,0,N104_LRPS,N104_LRPE,LargeBus
46,MediumTruck10073,60,0,N105_LRP048,N105_LRPS,MediumTruck
47,MiniBus10087,56,0,N104_LRPE,N104_LRPS,MiniBus
48,SmallTruck10125,46,0,N207_LRPE,N208_LRPE,SmallTruck
49,LargeBus10051,67,0,N2_LRPE,N208_LRPE,LargeBus
50,SmallTruck10139,43,0,N204_LRPE,N204_LRPS,SmallTruck
51,MediumTruck10012,84,0,N207_LRPS,N207_LRPE,MediumTruck
52,MiniBus10154,39,0,N204_LRPS,N204_LRPE,MiniBus
53,MiniBus10079,65,0,N208_LRPE,N208_LRPS,MiniBus
54,SmallTruck10088,60,0,N105_LRPS,N105_LRP048,SmallTruck
55,LargeBus10044,76,0,N207_LRPS,N207_LRPE,LargeBus
56,SmallTruck10062,71,0,N208_LRPS,N208_LRPE,SmallTruck
57,MediumTruck10086,61,0,N104_LRPS,N104_LRPE,MediumTruck
58,SmallTruck10063,73,0,N208_LRPE,N2_LRPE,SmallTruck
59,SmallTruck10155,43,0,N204_LRPE,N204_LRPS,SmallTruck
60,MediumTruck10029,84,0,N207_LRPE,N207_LRPS,MediumTruck
61,MiniBus10095,65,0,N208_LRPE,N208_LRPS,MiniBus
62,MediumTruck10078,71,0,N208_LRPS,N208_LRPE,MediumTruck
63,SmallTruck10103,61,0,N104_LRPE,N104_LRPS,SmallTruck
64,MediumTruck10159,46,0,N208_LRPE,N207_LRPE,MediumTruck
65,SmallTruck10188,37,0,N207_LRPS,N204_LRPS,SmallTruck
66,MediumTruck10045,84,0,N207_LRPE,N207_LRPS,MediumTruck
67,MediumTruck10060,79,0,N207_LRPS,N204_LRPE,MediumTruck
68,SmallTruck10089,69,0,N105_LRP048,N1_LRPS,SmallTruck
69,MiniBus10204,34,0,N207_LRPS,N204_LRPS,MiniBus
70,LargeBus10256,14,0,N1_LRPS,N105_LRPS,LargeBus
71,MediumTruck10010,95,0.5287323060768332,N204_LRPS,N207_LRPE,MediumTruck
72,MiniBus10111,65,0,N208_LRPE,N208_LRPS,MiniBus
73,MediumTruck10120,60,0,N105_LRPS,N105_LRP048,MediumTruck
74,MediumTruck10121,60,0,N105_LRP048,N105_LRPS,MediumTruck
75,MediumTruck10296,5,0,N105_LRPS,N2_LRPS,MediumTruck
76,LargeBus10077,76,0,N207_LRPE,N207_LRPS,LargeBus
77,SmallTruck10094,71,0,N208_LRPS,N208_LRPE,SmallTruck
78,HeavyTruck9988,102,0,N102_LRPS,N102_LRPE,HeavyTruck
79,MediumTruck9989,102,0,N102_LRPE,N102_LRPS,MediumTruck
80,SmallTruck10187,43,0,N204_LRPE,N204_LRPS,SmallTruck
81,MiniBus10203,39,0,N204_LRPE,N204_LRPS,MiniBus
82,MediumTruck10137,60,0,N105_LRP048,N105_LRPS,MediumTruck
83,LargeBus9997,106,0,N207_LRPE,N208_LRPS,LargeBus
84,MediumTruck10134,61,0,N104_LRPS,N104_LRPE,MediumTruck
85,MediumTruck10202,43,0,N204_LRPS,N204_LRPE,MediumTruck
86,SmallTruck10091,79,0,N204_LRPE,N207_LRPS,SmallTruck
87,HeavyTruck10152,60,0,N105_LRPS,N105_LRP048,HeavyTruck
88,MediumTruck10126,71,0,N208_LRPS,N208_LRPE,MediumTruck
89,MediumTruck10127,71,0,N208_LRPE,N208_LRPS,MediumTruck
90,MediumTruck10020,102,0,N102_LRPS,N102_LRPE,MediumTruck
91,SmallTruck10115,73,0,N2_LRPE,N208_LRPE,SmallTruck
92,SmallTruck10108,79,0,N207_LRPS,N204_LRPE,SmallTruck
93,SmallTruck10100,81,0,N102_LRPS,N104_LRPS,SmallTruck
94,MediumTruck10143,71,0,N208_LRPE,N208_LRPS,MediumTruck
95,SmallTruck10166,61,0,N104_LRPS,N104_LRPE,SmallTruck
96,SmallTruck10167,61,0,N104_LRPE,N104_LRPS,SmallTruck
97,SmallTruck10223,46,0,N208_LRPE,N207_LRPE,SmallTruck
98,MediumTruck10036,102,0,N102_LRPS,N102_LRPE,MediumTruck
99,SmallTruck10037,102,0,N102_LRPE,N102_LRPS,SmallTruck
100,SmallTruck10250,37,0,N204_LRPS,N207_LRPS,SmallTruck
101,LargeBus10069,93,0,N102_LRPE,N102_LRPS,LargeBus
102,SmallTruck10235,43,0,N204_LRPE,N204_LRPS,SmallTruck
103,LargeBus10268,34,0,N207_LRPS,N204_LRPS,LargeBus
104,MediumTruck10184,60,0,N105_LRPS,N105_LRP048,MediumTruck
105,MediumTruck10185,60,0,N105_LRP048,N105_LRPS,MediumTruck
106,LargeBus10140,76,0,N207_LRPS,N207_LRPE,LargeBus
107,MediumTruck10158,71,0,N208_LRPS,N208_LRPE,MediumTruck
108,MediumTruck10201,60,0,N105_LRP048,N105_LRPS,MediumTruck
109,SmallTruck10370,5,0,N2_LRPS,N105_LRPS,SmallTruck
110,MediumTruck10068,101,0,N102_LRPS,N1_LRPS,MediumTruck
111,LargeBus10157,76,0,N207_LRPE,N207_LRPS,LargeBus
112,SmallTruck10175,71,0,N208_LRPE,N208_LRPS,SmallTruck
113,SmallTruck10198,61,0,N104_LRPS,N104_LRPE,SmallTruck
