,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,HeavyTruck31522,5,0,N2_LRPS,N105_LRPS,HeavyTruck
1,SmallTruck31536,15,0,N1_LRPS,N105_LRPS,SmallTruck
2,MiniBus31503,42,0,N208_LRPE,N207_LRPE,MiniBus
3,SmallTruck31514,37,0,N204_LRPS,N207_LRPS,SmallTruck
4,MediumTruck31498,43,0,N204_LRPS,N204_LRPE,MediumTruck
5,MediumTruck31499,43,0,N204_LRPE,N204_LRPS,MediumTruck
6,MediumTruck31592,15,0,N105_LRPS,N1_LRPS,MediumTruck
7,MediumTruck31530,37,0,N204_LRPS,N207_LRPS,MediumTruck
8,MediumTruck31640,5,0,N105_LRPS,N2_LRPS,MediumTruck
9,LargeBus31547,39,0,N204_LRPE,N204_LRPS,LargeBus
10,MediumTruck31546,43,0,N204_LRPS,N204_LRPE,MediumTruck
11,SmallTruck31496,60,0,N105_LRPS,N105_LRP048,SmallTruck
12,SmallTruck31497,60,0,N105_LRP048,N105_LRPS,SmallTruck
13,MediumTruck31672,5,0,N105_LRPS,N2_LRPS,MediumTruck
14,SmallTruck31494,61,0,N104_LRPS,N104_LRPE,SmallTruck
15,MediumTruck31549,46,0,N207_LRPE,N208_LRPE,MediumTruck
16,SmallTruck31562,43,0,N204_LRPS,N204_LRPE,SmallTruck
17,SmallTruck31563,43,0,N204_LRPE,N204_LRPS,SmallTruck
18,SmallTruck31513,60,0,N105_LRP048,N105_LRPS,SmallTruck
19,MediumTruck31511,61,0,N104_LRPE,N104_LRPS,MediumTruck
20,SmallTruck31578,43,0,N204_LRPS,N204_LRPE,SmallTruck
21,SmallTruck31579,43,0,N204_LRPE,N204_LRPS,SmallTruck
22,SmallTruck31704,5,0,N105_LRPS,N2_LRPS,SmallTruck
23,SmallTruck31502,71,0,N208_LRPS,N208_LRPE,SmallTruck
24,SmallTruck31581,46,0,N207_LRPE,N208_LRPE,SmallTruck
25,MediumTruck31594,43,0,N204_LRPS,N204_LRPE,MediumTruck
26,SmallTruck31595,43,0,N204_LRPE,N204_LRPS,SmallTruck
27,LargeBus31611,39,0,N204_LRPE,N204_LRPS,LargeBus
28,MiniBus31501,76,0,N207_LRPE,N207_LRPS,MiniBus
29,MediumTruck31518,71,0,N208_LRPS,N208_LRPE,MediumTruck
30,MediumTruck31543,61,0,N104_LRPE,N104_LRPS,MediumTruck
31,MediumTruck31597,46,0,N207_LRPE,N208_LRPE,MediumTruck
32,MediumTruck31599,46,0,N208_LRPE,N207_LRPE,MediumTruck
33,LargeBus31515,72,0,N204_LRPE,N207_LRPS,LargeBus
34,MediumTruck31610,43,0,N204_LRPS,N204_LRPE,MediumTruck
35,MediumTruck31560,60,0,N105_LRPS,N105_LRP048,MediumTruck
36,LargeBus31516,76,0,N207_LRPS,N207_LRPE,LargeBus
37,SmallTruck31535,71,0,N208_LRPE,N208_LRPS,SmallTruck
38,MediumTruck31576,60,0,N105_LRPS,N105_LRP048,MediumTruck
39,LargeBus31532,76,0,N207_LRPS,N207_LRPE,LargeBus
40,HeavyTruck31574,61,0,N104_LRPS,N104_LRPE,HeavyTruck
41,MediumTruck31643,43,0,N204_LRPE,N204_LRPS,MediumTruck
