,Truck id,Bridge id,Waiting time,Type
0,LargeBus9220,N1_LRP083a,0,LargeBus
1,MiniBus9222,N104_LRPSa,0,MiniBus
2,LargeBus9220,N1_LRP083b,0,LargeBus
3,SmallTruck9221,N102_LRP082a,0,SmallTruck
4,LargeBus9216,N1_LRP001a,0,LargeBus
5,MediumTruck9217,N1_LRP456c,0,MediumTruck
6,MediumTruck9219,N2_LRP285c,0,MediumTruck
7,MiniBus9229,N207_LRP066b,0,MiniBus
8,MediumTruck9217,N1_LRP456a,0,MediumTruck
9,MediumTruck9219,N2_LRP285a,0,MediumTruck
10,MediumTruck9219,N2_LRP284c,0,MediumTruck
11,MediumTruck9226,N204_LRP003b,0,MediumTruck
12,MediumTruck9231,N208_LRP055a,0,MediumTruck
13,MediumTruck9217,N1_LRP455a,1.9934047219208477,MediumTruck
14,MediumTruck9219,N2_LRP284b,0,MediumTruck
15,SmallTruck9224,N105_LRP003a,0,SmallTruck
16,LargeBus9216,N1_LRP004b,0,LargeBus
17,MediumTruck9219,N2_LRP283b,0,MediumTruck
18,MediumTruck9230,N208_LRP004c,0,MediumTruck
19,MediumTruck9238,N104_LRPSa,0,MediumTruck
20,MiniBus9240,N1_LRP011a,0,MiniBus
21,SmallTruck9242,N2_LRP117b,0,SmallTruck
22,SmallTruck9242,N2_LRP117a,0,SmallTruck
23,SmallTruck9247,N2_LRP228b,0,SmallTruck
24,LargeBus9220,N1_LRP088a,0,LargeBus
25,MediumTruck9223,N104_LRP044d,0,MediumTruck
26,LargeBus9236,N102_LRPSc,0,LargeBus
27,SmallTruck9237,N102_LRP082a,0,SmallTruck
28,MiniBus9240,N1_LRP010c,0,MiniBus
29,MiniBus9240,N1_LRP010b,0,MiniBus
30,LargeBus9244,N2_LRP146a,0,LargeBus
31,SmallTruck9224,N105_LRP005c,0,SmallTruck
32,SmallTruck9224,N105_LRP006a,0,SmallTruck
33,MiniBus9229,N207_LRP061d,0,MiniBus
34,MediumTruck9232,N1_LRP001a,0,MediumTruck
35,LargeBus9233,N1_LRP456c,0,LargeBus
36,MiniBus9235,N2_LRP285c,0,MiniBus
37,MiniBus9235,N2_LRP285a,0,MiniBus
38,LargeBus9236,N102_LRP002a,0,LargeBus
39,LargeBus9236,N102_LRP002b,0,LargeBus
40,LargeBus9236,N102_LRP002c,0,LargeBus
41,SmallTruck9247,N2_LRP226d,0,SmallTruck
42,SmallTruck9247,N2_LRP226c,0,SmallTruck
43,HeavyTruck9225,N105_LRP042b,0,HeavyTruck
