,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck18432,11,0,N1_LRPS,N2_LRPS,SmallTruck
1,MediumTruck18514,5,0,N2_LRPS,N105_LRPS,MediumTruck
2,MediumTruck18520,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck18552,5,0,N105_LRPS,N2_LRPS,MediumTruck
4,SmallTruck18443,43,0,N204_LRPE,N204_LRPS,SmallTruck
5,MiniBus18463,42,0,N208_LRPE,N207_LRPE,MiniBus
6,MediumTruck18474,37,0,N204_LRPS,N207_LRPS,MediumTruck
7,SmallTruck18458,43,0,N204_LRPS,N204_LRPE,SmallTruck
8,SmallTruck18459,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,MediumTruck18475,43,0,N204_LRPE,N204_LRPS,MediumTruck
10,LargeBus18439,56,0.24362359968181616,N104_LRPE,N104_LRPS,LargeBus
11,SmallTruck18508,37,0,N207_LRPS,N204_LRPS,SmallTruck
12,MiniBus18454,57,0.004482031861262543,N104_LRPS,N104_LRPE,MiniBus
13,MediumTruck18506,43,0,N204_LRPS,N204_LRPE,MediumTruck
14,SmallTruck18509,46,0,N207_LRPE,N208_LRPE,SmallTruck
15,MediumTruck18523,43,0,N204_LRPE,N204_LRPS,MediumTruck
16,MiniBus18538,39,0,N204_LRPS,N204_LRPE,MiniBus
17,SmallTruck18473,60,0,N105_LRP048,N105_LRPS,SmallTruck
18,SmallTruck18470,62,0.23858213572429549,N104_LRPS,N104_LRPE,SmallTruck
19,SmallTruck18554,37,0,N204_LRPS,N207_LRPS,SmallTruck
20,MediumTruck18447,73,0,N208_LRPE,N2_LRPE,MediumTruck
21,SmallTruck18471,63,0.519218118246782,N104_LRPE,N104_LRPS,SmallTruck
22,MediumTruck18539,43,0,N204_LRPE,N204_LRPS,MediumTruck
23,MiniBus18555,39,0,N204_LRPE,N204_LRPS,MiniBus
24,MiniBus18570,34,0,N204_LRPS,N207_LRPS,MiniBus
25,SmallTruck18489,60,0,N105_LRP048,N105_LRPS,SmallTruck
26,LargeBus18444,76,0,N207_LRPS,N207_LRPE,LargeBus
27,HeavyTruck18487,63,0.10206188220909383,N104_LRPE,N104_LRPS,HeavyTruck
28,LargeBus18586,34,0,N204_LRPS,N207_LRPS,LargeBus
29,MiniBus18495,65,0,N208_LRPE,N208_LRPS,MiniBus
30,SmallTruck18505,60,0,N105_LRP048,N105_LRPS,SmallTruck
31,SmallTruck18479,71,0,N208_LRPE,N208_LRPS,SmallTruck
32,SmallTruck18436,82,0.19729697636349525,N102_LRPS,N104_LRPS,SmallTruck
33,MediumTruck18502,62,0.03684005874640625,N104_LRPS,N104_LRPE,MediumTruck
34,MiniBus18518,57,0.13966613495772412,N104_LRPS,N104_LRPE,MiniBus
35,MediumTruck18480,69,0,N1_LRPS,N105_LRP048,MediumTruck
36,SmallTruck18521,60,0,N105_LRP048,N105_LRPS,SmallTruck
37,LargeBus18450,84,0.24789185845316553,N2_LRPS,N102_LRPS,LargeBus
38,MediumTruck18460,84,0,N207_LRPS,N207_LRPE,MediumTruck
39,MediumTruck18461,84,0,N207_LRPE,N207_LRPS,MediumTruck
40,MiniBus18602,39,0,N204_LRPS,N204_LRPE,MiniBus
41,MediumTruck18537,60,0,N105_LRP048,N105_LRPS,MediumTruck
42,MediumTruck18706,5,0,N2_LRPS,N105_LRPS,MediumTruck
43,MediumTruck18476,84,0,N207_LRPS,N207_LRPE,MediumTruck
44,MediumTruck18553,59,0,N105_LRP048,N2_LRPS,MediumTruck
45,HeavyTruck18722,5,0,N2_LRPS,N105_LRPS,HeavyTruck
46,MediumTruck18527,71,0,N208_LRPE,N208_LRPS,MediumTruck
