,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck35336,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,LargeBus35362,4,0,N2_LRPS,N105_LRPS,LargeBus
2,MediumTruck35368,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,SmallTruck35448,5,0,N105_LRPS,N2_LRPS,SmallTruck
4,MediumTruck35338,43,0,N204_LRPS,N204_LRPE,MediumTruck
5,SmallTruck35339,43,0,N204_LRPE,N204_LRPS,SmallTruck
6,LargeBus35355,39,0,N204_LRPE,N204_LRPS,LargeBus
7,MediumTruck35440,11,0,N1_LRPS,N2_LRPS,MediumTruck
8,LargeBus35371,39,0,N204_LRPE,N204_LRPS,LargeBus
9,MediumTruck35474,5,0,N2_LRPS,N105_LRPS,MediumTruck
10,MediumTruck35480,5,0,N105_LRPS,N2_LRPS,MediumTruck
11,SmallTruck35456,11,0,N1_LRPS,N2_LRPS,SmallTruck
12,SmallTruck35370,43,0,N204_LRPS,N204_LRPE,SmallTruck
13,MiniBus35334,56,0,N104_LRPS,N104_LRPE,MiniBus
14,MediumTruck35387,43,0,N204_LRPE,N204_LRPS,MediumTruck
15,MediumTruck35418,37,0,N204_LRPS,N207_LRPS,MediumTruck
16,SmallTruck35402,43,0,N204_LRPS,N204_LRPE,SmallTruck
17,SmallTruck35353,61,0.3468171281924995,N105_LRP048,N105_LRPS,SmallTruck
18,LargeBus35367,56,0,N104_LRPE,N104_LRPS,LargeBus
19,MiniBus35423,42,0,N208_LRPE,N207_LRPE,MiniBus
20,SmallTruck35419,43,0,N204_LRPE,N204_LRPS,SmallTruck
21,MediumTruck35352,64,2.0323918373767755,N105_LRPS,N105_LRP048,MediumTruck
22,SmallTruck35342,71,0,N208_LRPS,N208_LRPE,SmallTruck
23,SmallTruck35366,61,0,N104_LRPS,N104_LRPE,SmallTruck
24,MediumTruck35369,61,0.0034790101566813864,N105_LRP048,N105_LRPS,MediumTruck
25,SmallTruck35452,37,0,N207_LRPS,N204_LRPS,SmallTruck
26,LargeBus35340,76,0,N207_LRPS,N207_LRPE,LargeBus
27,SmallTruck35359,71,0,N208_LRPE,N208_LRPS,SmallTruck
28,SmallTruck35385,61,0.10248706885732323,N105_LRP048,N105_LRPS,SmallTruck
29,MediumTruck35538,11,0,N2_LRPS,N1_LRPS,MediumTruck
30,LargeBus35482,34,0,N204_LRPS,N207_LRPS,LargeBus
31,MediumTruck35374,71,0,N208_LRPS,N208_LRPE,MediumTruck
