,Truck id,Bridge id,Waiting time,Type
0,MediumTruck31494,N104_LRPSa,0,MediumTruck
1,MediumTruck31496,N1_LRP012a,0,MediumTruck
2,MediumTruck31496,N1_LRP012b,0,MediumTruck
3,SmallTruck31498,N2_LRP117b,0,SmallTruck
4,SmallTruck31498,N2_LRP117a,0,SmallTruck
5,MiniBus31503,N2_LRP228b,0,MiniBus
6,HeavyTruck31492,N102_LRPSc,0,HeavyTruck
7,MediumTruck31493,N102_LRP082a,0,MediumTruck
8,HeavyTruck31500,N2_LRP146a,0,HeavyTruck
9,MiniBus31488,N1_LRP001a,0,MiniBus
10,LargeBus31489,N1_LRP456c,0,LargeBus
11,MiniBus31490,N1_LRP010b,0,MiniBus
12,MiniBus31490,N1_LRP010c,0,MiniBus
13,MiniBus31490,N1_LRP011a,0,MiniBus
14,MediumTruck31491,N2_LRP285c,0,MediumTruck
15,HeavyTruck31492,N102_LRP002a,0,HeavyTruck
16,MediumTruck31496,N1_LRP014a,0,MediumTruck
17,MiniBus31503,N2_LRP226d,0,MiniBus
18,MiniBus31503,N2_LRP226c,0,MiniBus
19,LargeBus31489,N1_LRP456a,0,LargeBus
20,MediumTruck31491,N2_LRP285a,0,MediumTruck
21,MediumTruck31491,N2_LRP284c,0,MediumTruck
22,HeavyTruck31492,N102_LRP002b,0,HeavyTruck
23,HeavyTruck31492,N102_LRP002c,0,HeavyTruck
24,MediumTruck31494,N1_LRP145a,0,MediumTruck
25,LargeBus31501,N2_LRP188a,0.2802947259314366,LargeBus
26,MiniBus31503,N2_LRP225c,0,MiniBus
27,LargeBus31489,N1_LRP455a,0,LargeBus
28,MediumTruck31491,N2_LRP284b,0,MediumTruck
29,MiniBus31503,N2_LRP224b,0,MiniBus
30,MiniBus31488,N1_LRP004b,0,MiniBus
31,MediumTruck31491,N2_LRP283b,0,MediumTruck
32,MediumTruck31494,N1_LRP143a,0,MediumTruck
33,LargeBus31501,N2_LRP187b,0,LargeBus
34,SmallTruck31502,N208_LRP004c,0,SmallTruck
35,MiniBus31510,N104_LRPSa,0,MiniBus
36,SmallTruck31495,N104_LRP044d,0,SmallTruck
37,HeavyTruck31500,N2_LRP141b,0,HeavyTruck
38,HeavyTruck31500,N2_LRP141a,0,HeavyTruck
39,LargeBus31501,N2_LRP186d,0,LargeBus
40,LargeBus31501,N2_LRP186c,0,LargeBus
41,LargeBus31509,N102_LRP082a,0,LargeBus
42,SmallTruck31516,N2_LRP146a,0,SmallTruck
43,LargeBus31489,N1_LRP452e,0,LargeBus
44,LargeBus31489,N1_LRP452d,0,LargeBus
45,LargeBus31489,N1_LRP452c,0,LargeBus
46,LargeBus31489,N1_LRP452a,0,LargeBus
