,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus53826,4,0,N2_LRPS,N105_LRPS,LargeBus
1,MediumTruck53832,15,0,N105_LRPS,N1_LRPS,MediumTruck
2,MediumTruck53864,5,0,N105_LRPS,N2_LRPS,MediumTruck
3,MediumTruck53770,40,0.3339610617182531,N204_LRPS,N207_LRPS,MediumTruck
4,SmallTruck53772,41,1.3678022902098954,N207_LRPS,N204_LRPS,SmallTruck
5,MiniBus53872,10,0,N1_LRPS,N2_LRPS,MiniBus
6,SmallTruck53787,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MediumTruck53791,46,0,N208_LRPE,N207_LRPE,MediumTruck
8,LargeBus53767,56,0,N104_LRPE,N104_LRPS,LargeBus
9,SmallTruck53818,43,0,N204_LRPS,N204_LRPE,SmallTruck
10,MediumTruck53912,15,0,N105_LRPS,N1_LRPS,MediumTruck
11,MiniBus53782,56,0,N104_LRPS,N104_LRPE,MiniBus
12,MediumTruck53920,11,0,N1_LRPS,N2_LRPS,MediumTruck
13,MediumTruck53768,63,0.32383164950679616,N105_LRPS,N105_LRP048,MediumTruck
14,MediumTruck53769,63,0.9205965035433239,N105_LRP048,N105_LRPS,MediumTruck
15,SmallTruck53834,43,0,N204_LRPS,N204_LRPE,SmallTruck
16,LargeBus53850,39,0,N204_LRPS,N204_LRPE,LargeBus
17,MiniBus53775,65,0,N208_LRPE,N208_LRPS,MiniBus
18,MediumTruck53783,61,0,N104_LRPE,N104_LRPS,MediumTruck
19,MiniBus53798,56,0,N104_LRPS,N104_LRPE,MiniBus
20,MediumTruck53785,63,0.1957826963224244,N105_LRP048,N105_LRPS,MediumTruck
21,SmallTruck53851,43,0,N204_LRPE,N204_LRPS,SmallTruck
22,LargeBus53970,4,0,N2_LRPS,N105_LRPS,LargeBus
23,MediumTruck53976,5,0,N105_LRPS,N2_LRPS,MediumTruck
24,MediumTruck53799,61,0,N104_LRPE,N104_LRPS,MediumTruck
25,LargeBus53815,56,0,N104_LRPE,N104_LRPS,LargeBus
26,SmallTruck53884,40,0.3986102342021391,N207_LRPS,N204_LRPS,SmallTruck
27,MiniBus53831,56,0,N104_LRPE,N104_LRPS,MiniBus
