,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck98304,12,0.46281653359330704,N1_LRPS,N2_LRPS,MediumTruck
1,MediumTruck98338,6,1.2652374625023235,N2_LRPS,N105_LRPS,MediumTruck
2,LargeBus98386,7,2.086713868250565,N2_LRPS,N105_LRPS,LargeBus
3,LargeBus98384,11,0.2577676170732223,N1_LRPS,N2_LRPS,LargeBus
4,LargeBus98317,43,0.896769191911819,N207_LRPE,N208_LRPE,LargeBus
5,MediumTruck98316,44,4.78324931235917,N207_LRPS,N204_LRPS,MediumTruck
6,LargeBus98314,45,9.364346908819972,N204_LRPS,N207_LRPS,LargeBus
7,MediumTruck98331,43,0.0,N204_LRPE,N204_LRPS,MediumTruck
8,LargeBus98332,45,9.538576801040193,N207_LRPS,N204_LRPS,LargeBus
9,LargeBus98348,43,8.349435933078073,N207_LRPS,N204_LRPS,LargeBus
10,LargeBus98416,18,2.48996166648058,N1_LRPS,N105_LRPS,LargeBus
11,LargeBus98310,56,0.0,N104_LRPS,N104_LRPE,LargeBus
12,SmallTruck98363,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
13,MiniBus98488,5,0.16740546549963947,N105_LRPS,N2_LRPS,MiniBus
14,MediumTruck98311,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
15,MiniBus98326,56,0.0,N104_LRPS,N104_LRPE,MiniBus
16,MiniBus98327,56,0.0,N104_LRPE,N104_LRPS,MiniBus
17,MediumTruck98312,62,0.37231355374235875,N105_LRPS,N105_LRP048,MediumTruck
18,MediumTruck98313,62,1.232397649621916,N105_LRP048,N105_LRPS,MediumTruck
19,SmallTruck98379,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
20,MediumTruck98329,59,0.0,N105_LRP048,N2_LRPS,MediumTruck
21,LargeBus98395,39,0.0,N204_LRPE,N204_LRPS,LargeBus
22,SmallTruck98328,62,1.3308734829499955,N105_LRPS,N105_LRP048,SmallTruck
23,SmallTruck98394,43,3.1691316008535066,N204_LRPS,N207_LRPS,SmallTruck
24,MiniBus98411,39,0.0,N204_LRPE,N204_LRPS,MiniBus
25,SmallTruck98342,61,0.0,N104_LRPS,N104_LRPE,SmallTruck
26,MediumTruck98343,61,0.0,N104_LRPE,N104_LRPS,MediumTruck
27,LargeBus98359,56,0.0,N104_LRPE,N104_LRPS,LargeBus
28,MiniBus98318,72,4.251556330576248,N208_LRPS,N208_LRPE,MiniBus
29,MediumTruck98345,62,0.2690538715546483,N105_LRP048,N105_LRPS,MediumTruck
30,MiniBus98307,74,7.250630292158707,N2_LRPE,N208_LRPE,MiniBus
31,MiniBus98334,69,2.620806020553897,N208_LRPS,N208_LRPE,MiniBus
32,MiniBus98375,56,0.0,N104_LRPE,N104_LRPS,MiniBus
33,MediumTruck98361,62,0.5853212434030518,N105_LRP048,N105_LRPS,MediumTruck
34,MediumTruck98410,48,8.261824684457373,N204_LRPS,N207_LRPS,MediumTruck
35,MediumTruck98335,74,0.7738546948230403,N208_LRPE,N208_LRPS,MediumTruck
36,MediumTruck98374,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
37,MiniBus98390,56,0.0,N104_LRPS,N104_LRPE,MiniBus
38,SmallTruck98377,62,0.5738729729805817,N105_LRP048,N105_LRPS,SmallTruck
39,SmallTruck98442,43,0.0,N204_LRPS,N204_LRPE,SmallTruck
40,MediumTruck98351,75,1.9170639627206405,N208_LRPE,N208_LRPS,MediumTruck
41,SmallTruck98391,61,0.0,N104_LRPE,N104_LRPS,SmallTruck
42,SmallTruck98459,43,0.0,N204_LRPE,N204_LRPS,SmallTruck
43,MediumTruck98333,84,0.0,N207_LRPE,N207_LRPS,MediumTruck
44,MiniBus98358,76,1.3203833581256181,N104_LRPS,N102_LRPS,MiniBus
45,MediumTruck98367,76,2.594300414487185,N208_LRPE,N208_LRPS,MediumTruck
46,MediumTruck98406,61,0.0,N104_LRPS,N104_LRPE,MediumTruck
47,LargeBus98422,56,0.0,N104_LRPS,N104_LRPE,LargeBus
