,Truck id,Bridge id,Waiting time,Type
0,HeavyTruck47620,N1_LRP083a,0,HeavyTruck
1,MediumTruck47622,N104_LRPSa,0,MediumTruck
2,SmallTruck47624,N1_LRP012a,0,SmallTruck
3,SmallTruck47624,N1_LRP012b,0,SmallTruck
4,HeavyTruck47620,N1_LRP083b,0,HeavyTruck
5,LargeBus47621,N102_LRP082a,0,LargeBus
6,SmallTruck47628,N2_LRP146a,0,SmallTruck
7,LargeBus47616,N1_LRP001a,0,LargeBus
8,SmallTruck47617,N1_LRP456c,0,SmallTruck
9,MediumTruck47618,N1_LRP010b,0,MediumTruck
10,MediumTruck47618,N1_LRP010c,0,MediumTruck
11,LargeBus47619,N2_LRP285c,0,LargeBus
12,LargeBus47619,N2_LRP285a,0,LargeBus
13,SmallTruck47624,N1_LRP014a,0,SmallTruck
14,MiniBus47631,N208_LRP055a,0,MiniBus
15,SmallTruck47617,N1_LRP456a,0,SmallTruck
16,MediumTruck47618,N1_LRP011a,0,MediumTruck
17,LargeBus47619,N2_LRP284c,0,LargeBus
18,LargeBus47619,N2_LRP284b,0,LargeBus
19,MediumTruck47622,N1_LRP145a,0,MediumTruck
20,MiniBus47626,N204_LRP003b,0,MiniBus
21,SmallTruck47617,N1_LRP455a,0,SmallTruck
22,MediumTruck47618,N1_LRP012a,0,MediumTruck
23,MediumTruck47618,N1_LRP012b,0,MediumTruck
24,LargeBus47619,N2_LRP283b,0,LargeBus
25,MediumTruck47629,N2_LRP188a,0,MediumTruck
26,MediumTruck47629,N2_LRP187b,0,MediumTruck
27,LargeBus47616,N1_LRP004b,0,LargeBus
28,MediumTruck47622,N1_LRP143a,0,MediumTruck
29,MediumTruck47630,N208_LRP004c,0.08938540017212881,MediumTruck
30,MediumTruck47638,N104_LRPSa,0,MediumTruck
31,SmallTruck47647,N2_LRP228b,0,SmallTruck
32,MediumTruck47618,N1_LRP014a,0,MediumTruck
33,MediumTruck47623,N104_LRP044d,0,MediumTruck
34,SmallTruck47628,N2_LRP141b,0,SmallTruck
35,SmallTruck47628,N2_LRP141a,0,SmallTruck
36,MediumTruck47629,N2_LRP186d,0,MediumTruck
37,MediumTruck47629,N2_LRP186c,0,MediumTruck
38,SmallTruck47637,N102_LRP082a,0,SmallTruck
39,SmallTruck47642,N2_LRP118a,0,SmallTruck
40,SmallTruck47642,N2_LRP118b,0,SmallTruck
41,SmallTruck47642,N2_LRP118e,0,SmallTruck
42,SmallTruck47617,N1_LRP452e,0,SmallTruck
43,SmallTruck47617,N1_LRP452d,0,SmallTruck
44,HeavyTruck47620,N1_LRP088a,0,HeavyTruck
45,MediumTruck47622,N1_LRP142a,0,MediumTruck
46,SmallTruck47628,N2_LRP140c,0,SmallTruck
47,MediumTruck47629,N2_LRP186b,0,MediumTruck
48,MediumTruck47632,N1_LRP001a,0,MediumTruck
49,MediumTruck47633,N1_LRP456c,0,MediumTruck
50,MediumTruck47634,N1_LRP010b,0,MediumTruck
51,MediumTruck47634,N1_LRP010c,0,MediumTruck
52,MediumTruck47635,N2_LRP285c,0,MediumTruck
53,SmallTruck47642,N2_LRP118g,0,SmallTruck
54,MediumTruck47645,N207_LRP066b,0,MediumTruck
55,SmallTruck47647,N2_LRP226d,0,SmallTruck
56,SmallTruck47647,N2_LRP226c,0,SmallTruck
57,SmallTruck47617,N1_LRP452c,0,SmallTruck
58,SmallTruck47617,N1_LRP452a,0,SmallTruck
59,SmallTruck47617,N1_LRP451e,0,SmallTruck
60,MediumTruck47625,N105_LRP042b,0,MediumTruck
61,SmallTruck47628,N2_LRP140a,0,SmallTruck
62,SmallTruck47628,N2_LRP139b,0,SmallTruck
63,MediumTruck47629,N2_LRP184c,0,MediumTruck
64,MediumTruck47633,N1_LRP456a,0,MediumTruck
65,MediumTruck47634,N1_LRP011a,0,MediumTruck
66,MediumTruck47635,N2_LRP285a,0,MediumTruck
67,MediumTruck47635,N2_LRP284c,0,MediumTruck
68,MediumTruck47638,N1_LRP145a,0,MediumTruck
69,SmallTruck47642,N2_LRP119c,0,SmallTruck
70,SmallTruck47642,N2_LRP120a,0,SmallTruck
71,SmallTruck47647,N2_LRP225c,0,SmallTruck
72,SmallTruck47617,N1_LRP451b,0,SmallTruck
73,SmallTruck47617,N1_LRP450e,0,SmallTruck
74,SmallTruck47624,N1_LRP020a,0,SmallTruck
75,SmallTruck47628,N2_LRP139a,0,SmallTruck
76,MediumTruck47633,N1_LRP455a,0,MediumTruck
77,MediumTruck47634,N1_LRP012a,0,MediumTruck
78,MediumTruck47634,N1_LRP012b,0,MediumTruck
79,MediumTruck47635,N2_LRP284b,0,MediumTruck
80,HeavyTruck47640,N105_LRP003a,0,HeavyTruck
81,SmallTruck47642,N2_LRP121a,0,SmallTruck
82,SmallTruck47617,N1_LRP450c,0,SmallTruck
83,SmallTruck47617,N1_LRP450a,0,SmallTruck
84,MediumTruck47625,N105_LRP041c,0,MediumTruck
85,SmallTruck47628,N2_LRP138b,0,SmallTruck
86,SmallTruck47628,N2_LRP138a,0,SmallTruck
87,MediumTruck47629,N2_LRP183d,0,MediumTruck
88,MediumTruck47629,N2_LRP183c,0,MediumTruck
