,Truck id,Bridge id,Waiting time,Type
0,LargeBus8454,N104_LRPSa,0,LargeBus
1,MediumTruck8460,N2_LRP147a,0,MediumTruck
2,MediumTruck8460,N2_LRP147b,0,MediumTruck
3,MediumTruck8452,N102_LRPSc,0,MediumTruck
4,MediumTruck8453,N102_LRP082a,0,MediumTruck
5,SmallTruck8458,N2_LRP118a,0,SmallTruck
6,SmallTruck8458,N2_LRP118b,0,SmallTruck
7,SmallTruck8458,N2_LRP118e,0,SmallTruck
8,MediumTruck8460,N2_LRP147d,0,MediumTruck
9,MediumTruck8460,N2_LRP148b,0,MediumTruck
10,MediumTruck8448,N1_LRP001a,0,MediumTruck
11,LargeBus8449,N1_LRP456c,2.131647753713898,LargeBus
12,MediumTruck8451,N2_LRP285c,0,MediumTruck
13,MediumTruck8452,N102_LRP002a,0,MediumTruck
14,SmallTruck8458,N2_LRP118g,0,SmallTruck
15,MediumTruck8451,N2_LRP285a,0,MediumTruck
16,MediumTruck8451,N2_LRP284c,0,MediumTruck
17,MediumTruck8452,N102_LRP002b,0,MediumTruck
18,MediumTruck8452,N102_LRP002c,0,MediumTruck
19,SmallTruck8458,N2_LRP119c,0,SmallTruck
20,SmallTruck8458,N2_LRP120a,0,SmallTruck
21,MiniBus8461,N2_LRP188a,0.4615083654596131,MiniBus
22,SmallTruck8463,N208_LRP055a,0,SmallTruck
23,MediumTruck8451,N2_LRP284b,0,MediumTruck
24,MediumTruck8456,N105_LRP003a,0,MediumTruck
25,SmallTruck8458,N2_LRP121a,0,SmallTruck
26,LargeBus8449,N1_LRP456a,0,LargeBus
27,MediumTruck8451,N2_LRP283b,0,MediumTruck
28,SmallTruck8458,N2_LRP121c,0,SmallTruck
29,MediumTruck8460,N2_LRP151a,0,MediumTruck
30,MiniBus8461,N2_LRP187b,0,MiniBus
31,MediumTruck8462,N208_LRP004c,0,MediumTruck
32,MediumTruck8470,N104_LRPSa,0,MediumTruck
33,LargeBus8479,N2_LRP228b,0,LargeBus
34,MediumTruck8448,N1_LRP004b,0,MediumTruck
35,LargeBus8449,N1_LRP455a,1.4200098624865058,LargeBus
36,SmallTruck8455,N104_LRP044d,0,SmallTruck
37,SmallTruck8458,N2_LRP122b,0,SmallTruck
38,MediumTruck8460,N2_LRP151b,0,MediumTruck
39,MediumTruck8460,N2_LRP152a,0,MediumTruck
40,MediumTruck8460,N2_LRP152b,0,MediumTruck
41,MiniBus8461,N2_LRP186d,0,MiniBus
42,MiniBus8461,N2_LRP186c,0,MiniBus
43,MediumTruck8469,N102_LRP082a,0,MediumTruck
44,MediumTruck8456,N105_LRP005c,0,MediumTruck
45,MediumTruck8456,N105_LRP006a,0,MediumTruck
46,SmallTruck8458,N2_LRP123c,0,SmallTruck
47,MediumTruck8460,N2_LRP152c,0,MediumTruck
48,MediumTruck8460,N2_LRP152d,0,MediumTruck
49,MediumTruck8460,N2_LRP153a,0,MediumTruck
50,MiniBus8461,N2_LRP186b,0,MiniBus
51,MediumTruck8464,N1_LRP001a,0,MediumTruck
52,MediumTruck8465,N1_LRP456c,6.3558183757946916,MediumTruck
53,LargeBus8467,N2_LRP285c,0,LargeBus
54,LargeBus8467,N2_LRP285a,0,LargeBus
55,LargeBus8479,N2_LRP226d,0,LargeBus
56,LargeBus8479,N2_LRP226c,0,LargeBus
57,MediumTruck8457,N105_LRP042b,0,MediumTruck
58,SmallTruck8458,N2_LRP123d,0,SmallTruck
59,SmallTruck8458,N2_LRP123e,0,SmallTruck
60,MediumTruck8460,N2_LRP153b,0.008596102550544151,MediumTruck
61,MiniBus8461,N2_LRP184c,0,MiniBus
62,LargeBus8467,N2_LRP284c,0,LargeBus
63,LargeBus8467,N2_LRP284b,0,LargeBus
64,MediumTruck8470,N1_LRP145a,0,MediumTruck
65,MediumTruck8474,N204_LRP003b,0,MediumTruck
66,MiniBus8477,N2_LRP188a,0.5592333038007017,MiniBus
67,LargeBus8479,N2_LRP225c,0,LargeBus
68,SmallTruck8458,N2_LRP124c,0,SmallTruck
69,MiniBus8461,N2_LRP183d,0,MiniBus
70,LargeBus8467,N2_LRP283b,0,LargeBus
71,HeavyTruck8472,N105_LRP003a,0,HeavyTruck
72,LargeBus8479,N2_LRP224b,0,LargeBus
73,MediumTruck8457,N105_LRP041c,0,MediumTruck
74,SmallTruck8458,N2_LRP125a,0,SmallTruck
75,SmallTruck8458,N2_LRP125b,0,SmallTruck
76,SmallTruck8458,N2_LRP125c,0,SmallTruck
77,SmallTruck8458,N2_LRP125d,0,SmallTruck
78,MediumTruck8460,N2_LRP154c,0,MediumTruck
79,MiniBus8461,N2_LRP183c,0,MiniBus
80,MiniBus8461,N2_LRP183a,0,MiniBus
81,MiniBus8461,N2_LRP182d,0,MiniBus
82,MediumTruck8470,N1_LRP143a,0,MediumTruck
83,MiniBus8477,N2_LRP187b,0,MiniBus
84,SmallTruck8478,N208_LRP004c,0,SmallTruck
85,HeavyTruck8486,N104_LRPSa,0,HeavyTruck
86,SmallTruck8495,N2_LRP228b,0,SmallTruck
87,LargeBus8449,N1_LRP452e,0,LargeBus
88,LargeBus8449,N1_LRP452d,0,LargeBus
89,LargeBus8449,N1_LRP452c,0,LargeBus
90,LargeBus8449,N1_LRP452a,0,LargeBus
91,MediumTruck8452,N102_LRP009a,0,MediumTruck
92,LargeBus8454,N104_LRP010a,0,LargeBus
93,MediumTruck8457,N105_LRP040c,0,MediumTruck
94,SmallTruck8458,N2_LRP126a,0,SmallTruck
95,SmallTruck8458,N2_LRP126b,0,SmallTruck
96,SmallTruck8458,N2_LRP126c,0,SmallTruck
97,SmallTruck8458,N2_LRP126d,0,SmallTruck
98,MediumTruck8460,N2_LRP155a,0,MediumTruck
99,MiniBus8461,N2_LRP182b,0,MiniBus
100,MiniBus8461,N2_LRP182a,0,MiniBus
101,MediumTruck8464,N1_LRP004b,0,MediumTruck
102,LargeBus8468,N1_LRP077a,0,LargeBus
103,SmallTruck8471,N104_LRP044d,0,SmallTruck
104,MiniBus8477,N2_LRP186d,0,MiniBus
105,MiniBus8477,N2_LRP186c,0,MiniBus
106,SmallTruck8484,N102_LRPSc,0,SmallTruck
107,HeavyTruck8485,N102_LRP082a,0,HeavyTruck
108,MediumTruck8492,N2_LRP146a,0,MediumTruck
109,LargeBus8449,N1_LRP451e,0,LargeBus
110,LargeBus8449,N1_LRP451b,0,LargeBus
111,LargeBus8449,N1_LRP450e,0,LargeBus
112,MediumTruck8457,N105_LRP039b,0,MediumTruck
113,SmallTruck8458,N2_LRP127b,0,SmallTruck
114,MiniBus8461,N2_LRP181c,0,MiniBus
115,MediumTruck8470,N1_LRP142a,0,MediumTruck
116,HeavyTruck8472,N105_LRP005c,0,HeavyTruck
117,HeavyTruck8472,N105_LRP006a,0,HeavyTruck
118,MiniBus8477,N2_LRP186b,0,MiniBus
119,MediumTruck8480,N1_LRP001a,0,MediumTruck
120,LargeBus8481,N1_LRP456c,2.3558183757946916,LargeBus
121,MediumTruck8483,N2_LRP285c,0,MediumTruck
122,SmallTruck8484,N102_LRP002a,0,SmallTruck
123,SmallTruck8493,N207_LRP066b,0,SmallTruck
124,SmallTruck8495,N2_LRP226d,0,SmallTruck
125,SmallTruck8495,N2_LRP226c,0,SmallTruck
126,MediumTruck8448,N1_LRP010b,0,MediumTruck
127,MediumTruck8448,N1_LRP010c,0,MediumTruck
128,MediumTruck8448,N1_LRP011a,0,MediumTruck
129,LargeBus8449,N1_LRP450c,0,LargeBus
130,LargeBus8449,N1_LRP450a,4.0453320865065665,LargeBus
131,SmallTruck8458,N2_LRP127c,0,SmallTruck
132,SmallTruck8458,N2_LRP128a,0,SmallTruck
133,MediumTruck8460,N2_LRP156a,0,MediumTruck
134,MediumTruck8460,N2_LRP157a,0,MediumTruck
135,MiniBus8461,N2_LRP180c,0,MiniBus
136,MiniBus8461,N2_LRP180a,0,MiniBus
137,MediumTruck8473,N105_LRP042b,0,MediumTruck
138,MiniBus8477,N2_LRP184c,0,MiniBus
139,LargeBus8479,N2_LRP221b,0,LargeBus
140,MediumTruck8483,N2_LRP285a,0,MediumTruck
