,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,LargeBus16128,10,0,N1_LRPS,N2_LRPS,LargeBus
1,MediumTruck16130,11,0,N2_LRPS,N1_LRPS,MediumTruck
2,MediumTruck16194,5,0,N2_LRPS,N105_LRPS,MediumTruck
3,MediumTruck16192,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,HeavyTruck16156,37,0,N207_LRPS,N204_LRPS,HeavyTruck
5,SmallTruck16138,43,0,N204_LRPS,N204_LRPE,SmallTruck
6,SmallTruck16139,43,0,N204_LRPE,N204_LRPS,SmallTruck
7,MiniBus16258,4,0,N2_LRPS,N105_LRPS,MiniBus
8,MediumTruck16154,43,0,N204_LRPS,N204_LRPE,MediumTruck
9,SmallTruck16155,43,0,N204_LRPE,N204_LRPS,SmallTruck
10,SmallTruck16170,43,0,N204_LRPS,N204_LRPE,SmallTruck
11,MediumTruck16186,43,0,N204_LRPS,N204_LRPE,MediumTruck
12,SmallTruck16187,43,0,N204_LRPE,N204_LRPS,SmallTruck
13,MediumTruck16137,61,0.04072569081941102,N105_LRP048,N105_LRPS,MediumTruck
14,SmallTruck16189,46,0,N207_LRPE,N208_LRPE,SmallTruck
15,SmallTruck16203,43,0,N204_LRPE,N204_LRPS,SmallTruck
16,MiniBus16143,65,0,N208_LRPE,N208_LRPS,MiniBus
17,MediumTruck16328,5,0,N105_LRPS,N2_LRPS,MediumTruck
18,SmallTruck16153,61,0.42082483106398205,N105_LRP048,N105_LRPS,SmallTruck
19,SmallTruck16152,62,0.5029275721880644,N105_LRPS,N105_LRP048,SmallTruck
20,MediumTruck16218,43,0,N204_LRPS,N204_LRPE,MediumTruck
21,MediumTruck16166,61,0,N104_LRPS,N104_LRPE,MediumTruck
22,SmallTruck16169,61,0.00222023386976409,N105_LRP048,N105_LRPS,SmallTruck
23,MiniBus16174,65,0,N208_LRPS,N208_LRPE,MiniBus
24,MediumTruck16336,11,0,N1_LRPS,N2_LRPS,MediumTruck
25,MediumTruck16184,62,0.005295227327133681,N105_LRPS,N105_LRP048,MediumTruck
26,HeavyTruck16268,37,0,N207_LRPS,N204_LRPS,HeavyTruck
27,MediumTruck16251,43,0,N204_LRPE,N204_LRPS,MediumTruck
28,HeavyTruck16175,71,0,N208_LRPE,N208_LRPS,HeavyTruck
29,MediumTruck16201,61,0.009675174564341332,N105_LRP048,N105_LRPS,MediumTruck
30,MediumTruck16200,62,0.055226787004255797,N105_LRPS,N105_LRP048,MediumTruck
31,MediumTruck16140,84,0,N207_LRPS,N207_LRPE,MediumTruck
32,MiniBus16283,39,0,N204_LRPE,N204_LRPS,MiniBus
33,LargeBus16231,56,0,N104_LRPE,N104_LRPS,LargeBus
34,SmallTruck16271,46,0,N208_LRPE,N207_LRPE,SmallTruck
35,SmallTruck16298,37,0,N204_LRPS,N207_LRPS,SmallTruck
36,LargeBus16316,34,0,N207_LRPS,N204_LRPS,LargeBus
37,MiniBus16402,4,0,N2_LRPS,N105_LRPS,MiniBus
38,MediumTruck16207,71,0,N208_LRPE,N208_LRPS,MediumTruck
39,MediumTruck16230,61,0,N104_LRPS,N104_LRPE,MediumTruck
40,SmallTruck16285,46,0,N207_LRPE,N208_LRPE,SmallTruck
41,MediumTruck16173,84,0,N207_LRPE,N207_LRPS,MediumTruck
42,MediumTruck16223,71,0,N208_LRPE,N208_LRPS,MediumTruck
43,MediumTruck16246,61,0,N104_LRPS,N104_LRPE,MediumTruck
44,HeavyTruck16247,61,0,N104_LRPE,N104_LRPS,HeavyTruck
45,LargeBus16263,56,0,N104_LRPE,N104_LRPS,LargeBus
46,MediumTruck16301,46,0,N207_LRPE,N208_LRPE,MediumTruck
47,MediumTruck16303,46,0,N208_LRPE,N207_LRPE,MediumTruck
48,MiniBus16220,72,0,N207_LRPS,N204_LRPE,MiniBus
49,MiniBus16254,65,0,N208_LRPS,N208_LRPE,MiniBus
50,SmallTruck16239,71,0,N208_LRPE,N208_LRPS,SmallTruck
51,HeavyTruck16265,61,0.2859901126544981,N105_LRP048,N105_LRPS,HeavyTruck
52,LargeBus16279,56,0,N104_LRPE,N104_LRPS,LargeBus
53,SmallTruck16132,102,0,N102_LRPS,N102_LRPE,SmallTruck
54,MediumTruck16264,62,0.6698501308195687,N105_LRPS,N105_LRP048,MediumTruck
55,MediumTruck16331,43,0,N204_LRPE,N204_LRPS,MediumTruck
