,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,MediumTruck86792,5,0,N105_LRPS,N2_LRPS,MediumTruck
1,HeavyTruck86802,5,0,N2_LRPS,N105_LRPS,HeavyTruck
2,MediumTruck86864,11,0,N1_LRPS,N2_LRPS,MediumTruck
3,SmallTruck86880,11,0,N1_LRPS,N2_LRPS,SmallTruck
4,SmallTruck86794,44,0.08113603999629977,N204_LRPS,N204_LRPE,SmallTruck
5,MediumTruck86795,44,0.019443935247609782,N204_LRPE,N204_LRPS,MediumTruck
6,LargeBus86810,39,0.9461926338171964,N204_LRPS,N207_LRPS,LargeBus
7,MediumTruck86936,5,0,N105_LRPS,N2_LRPS,MediumTruck
8,LargeBus86844,38,1.1390188231162628,N207_LRPS,N204_LRPS,LargeBus
9,MediumTruck86826,44,0.01017052299514387,N204_LRPS,N204_LRPE,MediumTruck
10,MediumTruck86946,5,0,N2_LRPS,N105_LRPS,MediumTruck
11,MediumTruck86831,47,0.19946844589661725,N208_LRPE,N207_LRPE,MediumTruck
12,SmallTruck86843,44,0.03861584287776245,N204_LRPE,N204_LRPS,SmallTruck
13,SmallTruck86968,5,0,N105_LRPS,N2_LRPS,SmallTruck
14,MediumTruck86790,61,0,N104_LRPS,N104_LRPE,MediumTruck
15,MediumTruck86791,61,0,N104_LRPE,N104_LRPS,MediumTruck
16,MediumTruck86858,44,0.0032072247934950846,N204_LRPS,N204_LRPE,MediumTruck
17,SmallTruck86809,61,0.3641060010640626,N105_LRP048,N105_LRPS,SmallTruck
18,HeavyTruck86808,62,0.5726770147500077,N105_LRPS,N105_LRP048,HeavyTruck
19,MediumTruck86874,42,1.6586785488889095,N204_LRPS,N207_LRPS,MediumTruck
20,MiniBus86799,68,3.274111102406105,N208_LRPE,N208_LRPS,MiniBus
21,MiniBus86895,43,0.04498334295769161,N208_LRPE,N207_LRPE,MiniBus
22,SmallTruck86890,44,0.044839218889220246,N204_LRPS,N204_LRPE,SmallTruck
23,SmallTruck86891,44,0.12319327387954294,N204_LRPE,N204_LRPS,SmallTruck
24,LargeBus87010,4,0,N2_LRPS,N105_LRPS,LargeBus
25,MediumTruck87016,5,0,N105_LRPS,N2_LRPS,MediumTruck
26,SmallTruck86838,61,0,N104_LRPS,N104_LRPE,SmallTruck
27,MiniBus86854,56,0,N104_LRPS,N104_LRPE,MiniBus
28,SmallTruck86893,46,0.0069641774416875175,N207_LRPE,N208_LRPE,SmallTruck
29,SmallTruck86814,72,0.9397268433917869,N208_LRPS,N208_LRPE,SmallTruck
30,MediumTruck86840,62,0.17735278209087382,N105_LRPS,N105_LRP048,MediumTruck
31,MiniBus86847,65,0.4999824571601319,N208_LRPE,N208_LRPS,MiniBus
32,SmallTruck86906,45,1.0194439352476097,N204_LRPS,N204_LRPE,SmallTruck
33,MiniBus86812,76,0,N207_LRPS,N207_LRPE,MiniBus
34,HeavyTruck86855,61,0,N104_LRPE,N104_LRPS,HeavyTruck
35,MediumTruck86857,61,0.3876192329204447,N105_LRP048,N105_LRPS,MediumTruck
36,LargeBus86871,56,0,N104_LRPE,N104_LRPS,LargeBus
37,LargeBus86940,38,0.798046405189341,N207_LRPS,N204_LRPS,LargeBus
38,SmallTruck86796,84,0,N207_LRPS,N207_LRPE,SmallTruck
39,MediumTruck86797,84,0,N207_LRPE,N207_LRPS,MediumTruck
40,MediumTruck86923,44,0.01306594683396034,N204_LRPE,N204_LRPS,MediumTruck
41,MiniBus86828,76,0,N207_LRPS,N207_LRPE,MiniBus
42,MediumTruck86819,77,0.07588274481585065,N2_LRPE,N208_LRPE,MediumTruck
43,SmallTruck86804,83,0.5664854736352322,N102_LRPS,N104_LRPS,SmallTruck
44,MediumTruck86846,73,1.0892255199148249,N208_LRPS,N208_LRPE,MediumTruck
45,MiniBus86879,65,0.3779292572178716,N208_LRPE,N208_LRPS,MiniBus
46,MediumTruck86938,45,1.2701981316704016,N204_LRPS,N204_LRPE,MediumTruck
47,MediumTruck86887,61,0,N104_LRPE,N104_LRPS,MediumTruck
48,MediumTruck86888,62,0.04272594212286542,N105_LRPS,N105_LRP048,MediumTruck
49,SmallTruck86956,42,0.6469362494979543,N207_LRPS,N204_LRPS,SmallTruck
50,MediumTruck86862,73,1.5892990409969596,N208_LRPS,N208_LRPE,MediumTruck
51,MediumTruck86943,48,1.0607522812865113,N208_LRPE,N207_LRPE,MediumTruck
52,MediumTruck86902,61,0,N104_LRPS,N104_LRPE,MediumTruck
53,LargeBus86788,98,2.0690540849713384,N102_LRPS,N102_LRPE,LargeBus
54,MediumTruck86845,84,0,N207_LRPE,N207_LRPS,MediumTruck
55,SmallTruck86971,44,0.06284599276682296,N204_LRPE,N204_LRPS,SmallTruck
56,MiniBus86910,65,0.08038874630043413,N208_LRPS,N208_LRPE,MiniBus
57,MediumTruck87096,5,0,N105_LRPS,N2_LRPS,MediumTruck
58,LargeBus86813,96,2.733578860304217,N207_LRPE,N204_LRPS,LargeBus
59,MediumTruck86919,61,0,N104_LRPE,N104_LRPS,MediumTruck
60,MediumTruck86921,61,0.015956006669141248,N105_LRP048,N105_LRPS,MediumTruck
61,MediumTruck86867,77,1.1573424964622625,N2_LRPE,N208_LRPE,MediumTruck
62,MediumTruck86894,72,0.140727381219892,N208_LRPS,N208_LRPE,MediumTruck
63,MediumTruck86920,62,0.4112225118730285,N105_LRPS,N105_LRP048,MediumTruck
64,MediumTruck86861,84,0,N207_LRPE,N207_LRPS,MediumTruck
65,MediumTruck86937,59,0.08145252234626045,N105_LRP048,N2_LRPS,MediumTruck
66,MediumTruck86986,44,0.05401503953557458,N204_LRPS,N204_LRPE,MediumTruck
67,LargeBus86892,76,0,N207_LRPS,N207_LRPE,LargeBus
68,SmallTruck86935,61,0,N104_LRPE,N104_LRPS,SmallTruck
69,MediumTruck86883,77,0.6743578822815615,N2_LRPE,N208_LRPE,MediumTruck
70,MediumTruck86876,84,0,N207_LRPS,N207_LRPE,MediumTruck
71,SmallTruck86877,84,0,N207_LRPE,N207_LRPS,SmallTruck
72,SmallTruck87002,44,3.7299063682872218,N204_LRPS,N207_LRPS,SmallTruck
73,MiniBus87088,14,0,N1_LRPS,N105_LRPS,MiniBus
74,MediumTruck86951,61,0,N104_LRPE,N104_LRPS,MediumTruck
75,MediumTruck86805,107,1.5742809001051163,N102_LRPE,N102_LRPS,MediumTruck
76,MediumTruck86911,77,5.047841974509451,N208_LRPE,N208_LRPS,MediumTruck
77,MediumTruck86952,62,0.11578707888397427,N105_LRPS,N105_LRP048,MediumTruck
78,MediumTruck87019,44,0.007628884386217762,N204_LRPE,N204_LRPS,MediumTruck
79,MediumTruck86829,105,4.171891259141715,N207_LRPE,N204_LRPS,MediumTruck
80,MediumTruck86967,61,0,N104_LRPE,N104_LRPS,MediumTruck
81,SmallTruck87021,46,0.06075228128651135,N207_LRPE,N208_LRPE,SmallTruck
82,MediumTruck86908,84,0,N207_LRPS,N207_LRPE,MediumTruck
83,MiniBus86959,69,4.898722997665381,N208_LRPE,N208_LRPS,MiniBus
84,SmallTruck87035,44,0.0035126080604806144,N204_LRPE,N204_LRPS,SmallTruck
