,Truck id,Bridge id,Waiting time,Type
0,LargeBus11526,N104_LRPSa,0,LargeBus
1,SmallTruck11532,N2_LRP147a,0,SmallTruck
2,SmallTruck11532,N2_LRP147b,0,SmallTruck
3,MediumTruck11524,N102_LRPSc,0,MediumTruck
4,LargeBus11525,N102_LRP082a,0,LargeBus
5,SmallTruck11532,N2_LRP147d,0,SmallTruck
6,SmallTruck11532,N2_LRP148b,0,SmallTruck
7,LargeBus11520,N1_LRP001a,0,LargeBus
8,LargeBus11521,N1_LRP456c,0,LargeBus
9,MediumTruck11522,N1_LRP010b,0,MediumTruck
10,MediumTruck11522,N1_LRP010c,0,MediumTruck
11,MiniBus11523,N2_LRP285c,0,MiniBus
12,MiniBus11523,N2_LRP285a,0,MiniBus
13,MediumTruck11524,N102_LRP002a,0,MediumTruck
14,LargeBus11521,N1_LRP456a,0,LargeBus
15,MediumTruck11522,N1_LRP011a,0.16063930286196407,MediumTruck
16,MiniBus11523,N2_LRP284c,0,MiniBus
17,MiniBus11523,N2_LRP284b,0,MiniBus
18,MediumTruck11524,N102_LRP002b,0,MediumTruck
19,MediumTruck11524,N102_LRP002c,0,MediumTruck
20,MediumTruck11530,N204_LRP003b,0,MediumTruck
21,SmallTruck11535,N208_LRP055a,0,SmallTruck
22,LargeBus11521,N1_LRP455a,2.04400391552929,LargeBus
23,MiniBus11523,N2_LRP283b,0,MiniBus
24,MediumTruck11528,N105_LRP003a,0,MediumTruck
25,MediumTruck11533,N2_LRP188a,0,MediumTruck
26,MediumTruck11533,N2_LRP187b,0,MediumTruck
27,LargeBus11520,N1_LRP004b,0,LargeBus
28,MediumTruck11522,N1_LRP012a,0,MediumTruck
29,MediumTruck11522,N1_LRP012b,0,MediumTruck
30,SmallTruck11532,N2_LRP151a,0,SmallTruck
31,SmallTruck11534,N208_LRP004c,0,SmallTruck
32,SmallTruck11542,N104_LRPSa,0,SmallTruck
33,MediumTruck11522,N1_LRP014a,0,MediumTruck
34,MediumTruck11527,N104_LRP044d,0,MediumTruck
35,SmallTruck11532,N2_LRP151b,0,SmallTruck
36,SmallTruck11532,N2_LRP152a,0,SmallTruck
37,SmallTruck11532,N2_LRP152b,0,SmallTruck
38,MediumTruck11533,N2_LRP186d,0,MediumTruck
39,MediumTruck11533,N2_LRP186c,0,MediumTruck
40,MediumTruck11540,N102_LRPSc,0,MediumTruck
41,SmallTruck11541,N102_LRP082a,0,SmallTruck
42,SmallTruck11548,N2_LRP146a,0,SmallTruck
43,MediumTruck11528,N105_LRP005c,0,MediumTruck
44,MediumTruck11528,N105_LRP006a,0,MediumTruck
45,SmallTruck11532,N2_LRP152c,0,SmallTruck
46,SmallTruck11532,N2_LRP152d,0,SmallTruck
47,SmallTruck11532,N2_LRP153a,0,SmallTruck
48,MediumTruck11533,N2_LRP186b,0,MediumTruck
49,MiniBus11536,N1_LRP001a,0,MiniBus
50,LargeBus11537,N1_LRP456c,0,LargeBus
51,MiniBus11539,N2_LRP285c,0,MiniBus
52,MiniBus11539,N2_LRP285a,0,MiniBus
53,MediumTruck11540,N102_LRP002a,0,MediumTruck
54,HeavyTruck11549,N207_LRP066b,0,HeavyTruck
55,MediumTruck11529,N105_LRP042b,0,MediumTruck
56,SmallTruck11532,N2_LRP153b,0,SmallTruck
57,MediumTruck11533,N2_LRP184c,0.35762647703148426,MediumTruck
58,LargeBus11537,N1_LRP456a,0,LargeBus
59,MiniBus11539,N2_LRP284c,0,MiniBus
60,MiniBus11539,N2_LRP284b,0,MiniBus
61,MediumTruck11540,N102_LRP002b,0,MediumTruck
62,MediumTruck11540,N102_LRP002c,0,MediumTruck
63,SmallTruck11542,N1_LRP145a,0,SmallTruck
64,SmallTruck11546,N204_LRP003b,0,SmallTruck
65,SmallTruck11551,N208_LRP055a,0,SmallTruck
66,SmallTruck11532,N2_LRP154c,0,SmallTruck
67,LargeBus11537,N1_LRP455a,0.06685834968285825,LargeBus
68,MiniBus11539,N2_LRP283b,0,MiniBus
69,MediumTruck11544,N105_LRP003a,0,MediumTruck
70,LargeBus11521,N1_LRP452e,0,LargeBus
