,Truck id,Travel time,Total waiting time,Created at,Removed at,Type
0,SmallTruck25378,5,0,N2_LRPS,N105_LRPS,SmallTruck
1,LargeBus25408,10,0,N1_LRPS,N2_LRPS,LargeBus
2,MediumTruck25410,11,0,N2_LRPS,N1_LRPS,MediumTruck
3,MediumTruck25440,11,0,N1_LRPS,N2_LRPS,MediumTruck
4,SmallTruck25354,43,0,N204_LRPS,N204_LRPE,SmallTruck
5,MediumTruck25370,39,0.0652439274288803,N204_LRPS,N207_LRPS,MediumTruck
6,MediumTruck25388,38,0.0007620140488668387,N207_LRPS,N204_LRPS,MediumTruck
7,HeavyTruck25496,5,0,N105_LRPS,N2_LRPS,HeavyTruck
8,SmallTruck25387,43,0,N204_LRPE,N204_LRPS,SmallTruck
9,SmallTruck25402,39,0.17274826220922052,N204_LRPS,N207_LRPS,SmallTruck
10,SmallTruck25389,46,0,N207_LRPE,N208_LRPE,SmallTruck
11,SmallTruck25403,43,0,N204_LRPE,N204_LRPS,SmallTruck
12,SmallTruck25352,60,0,N105_LRPS,N105_LRP048,SmallTruck
13,MediumTruck25351,61,0,N104_LRPE,N104_LRPS,MediumTruck
14,MediumTruck25369,59,0,N105_LRP048,N2_LRPS,MediumTruck
15,SmallTruck25538,5,0,N2_LRPS,N105_LRPS,SmallTruck
16,MediumTruck25366,61,0,N104_LRPS,N104_LRPE,MediumTruck
17,LargeBus25382,56,0,N104_LRPS,N104_LRPE,LargeBus
18,MediumTruck25522,11,0,N2_LRPS,N1_LRPS,MediumTruck
19,SmallTruck25434,43,0,N204_LRPS,N204_LRPE,SmallTruck
20,SmallTruck25435,43,0,N204_LRPE,N204_LRPS,SmallTruck
21,SmallTruck25452,38,0.0738816515176151,N207_LRPS,N204_LRPS,SmallTruck
22,MiniBus25451,39,0,N204_LRPE,N204_LRPS,MiniBus
23,MediumTruck25384,60,0,N105_LRPS,N105_LRP048,MediumTruck
24,MediumTruck25385,60,0,N105_LRP048,N105_LRPS,MediumTruck
25,MediumTruck25358,71,0,N208_LRPS,N208_LRPE,MediumTruck
26,SmallTruck25359,71,0,N208_LRPE,N208_LRPS,SmallTruck
27,SmallTruck25450,43,0,N204_LRPS,N204_LRPE,SmallTruck
28,MiniBus25390,65,0,N208_LRPS,N208_LRPE,MiniBus
29,SmallTruck25544,15,0,N105_LRPS,N1_LRPS,SmallTruck
30,MediumTruck25576,5,0,N105_LRPS,N2_LRPS,MediumTruck
31,LargeBus25357,76,0,N207_LRPE,N207_LRPS,LargeBus
32,SmallTruck25398,61,0,N104_LRPS,N104_LRPE,SmallTruck
33,SmallTruck25467,43,0,N204_LRPE,N204_LRPS,SmallTruck
34,MediumTruck25416,60,0,N105_LRPS,N105_LRP048,MediumTruck
35,MediumTruck25417,60,0,N105_LRP048,N105_LRPS,MediumTruck
36,MediumTruck25471,46,0,N208_LRPE,N207_LRPE,MediumTruck
37,LargeBus25395,67,0,N2_LRPE,N208_LRPE,LargeBus
38,MediumTruck25356,84,0,N207_LRPS,N207_LRPE,MediumTruck
39,LargeBus25364,79,0,N102_LRPS,N105_LRPS,LargeBus
40,MiniBus25499,39,0,N204_LRPE,N204_LRPS,MiniBus
41,MediumTruck25372,80,0.03804032912085507,N207_LRPS,N204_LRPE,MediumTruck
42,MediumTruck25433,60,0,N105_LRP048,N105_LRPS,MediumTruck
43,MediumTruck25406,71,0,N208_LRPS,N208_LRPE,MediumTruck
44,SmallTruck25430,61,0,N104_LRPS,N104_LRPE,SmallTruck
45,MediumTruck25485,46,0,N207_LRPE,N208_LRPE,MediumTruck
46,MediumTruck25449,59,0,N105_LRP048,N2_LRPS,MediumTruck
47,MiniBus25530,35,0.029879632957049606,N204_LRPS,N207_LRPS,MiniBus
48,MiniBus25404,76,0,N207_LRPS,N207_LRPE,MiniBus
49,MediumTruck25422,71,0,N208_LRPS,N208_LRPE,MediumTruck
50,MediumTruck25423,71,0,N208_LRPE,N208_LRPS,MediumTruck
51,MediumTruck25447,61,0,N104_LRPE,N104_LRPS,MediumTruck
52,MediumTruck25503,46,0,N208_LRPE,N207_LRPE,MediumTruck
53,SmallTruck25514,43,0,N204_LRPS,N204_LRPE,SmallTruck
54,SmallTruck25515,43,0,N204_LRPE,N204_LRPS,SmallTruck
55,LargeBus25634,4,0,N2_LRPS,N105_LRPS,LargeBus
56,MediumTruck25464,60,0,N105_LRPS,N105_LRP048,MediumTruck
57,MediumTruck25465,60,0,N105_LRP048,N105_LRPS,MediumTruck
58,MediumTruck25640,5,0,N105_LRPS,N2_LRPS,MediumTruck
59,MiniBus25421,76,0,N207_LRPE,N207_LRPS,MiniBus
60,SmallTruck25439,71,0,N208_LRPE,N208_LRPS,SmallTruck
61,SmallTruck25462,61,0,N104_LRPS,N104_LRPE,SmallTruck
62,MiniBus25394,83,0,N2_LRPS,N102_LRPS,MiniBus
63,MediumTruck25531,43,0,N204_LRPE,N204_LRPS,MediumTruck
64,MiniBus25546,39,0,N204_LRPS,N204_LRPE,MiniBus
65,MediumTruck25656,5,0,N105_LRPS,N2_LRPS,MediumTruck
66,SmallTruck25455,71,0,N208_LRPE,N208_LRPS,SmallTruck
67,MediumTruck25478,61,0,N104_LRPS,N104_LRPE,MediumTruck
68,MediumTruck25564,38,0.23417547453116727,N207_LRPS,N204_LRPS,MediumTruck
69,MiniBus25578,35,0.1525272302001434,N204_LRPS,N207_LRPS,MiniBus
70,MediumTruck25494,61,0,N104_LRPS,N104_LRPE,MediumTruck
71,MediumTruck25495,61,0,N104_LRPE,N104_LRPS,MediumTruck
72,MediumTruck25562,43,0,N204_LRPS,N204_LRPE,MediumTruck
73,LargeBus25396,94,0.49730122320162573,N102_LRPS,N102_LRPE,LargeBus
74,LargeBus25682,4,0,N2_LRPS,N105_LRPS,LargeBus
75,MediumTruck25513,60,0,N105_LRP048,N105_LRPS,MediumTruck
76,MediumTruck25486,71,0,N208_LRPS,N208_LRPE,MediumTruck
77,MediumTruck25511,61,0,N104_LRPE,N104_LRPS,MediumTruck
78,MediumTruck25380,103,0.10474765285330652,N102_LRPS,N102_LRPE,MediumTruck
79,SmallTruck25381,103,0.32685373155562986,N102_LRPE,N102_LRPS,SmallTruck
80,MediumTruck25579,43,0,N204_LRPE,N204_LRPS,MediumTruck
81,MediumTruck25453,84,0,N207_LRPE,N207_LRPS,MediumTruck
82,MediumTruck25529,59,0,N105_LRP048,N2_LRPS,MediumTruck
83,MiniBus25519,65,0,N208_LRPE,N208_LRPS,MiniBus
84,HeavyTruck25528,60,0,N105_LRPS,N105_LRP048,HeavyTruck
85,MediumTruck25526,61,0,N104_LRPS,N104_LRPE,MediumTruck
86,SmallTruck25527,61,0,N104_LRPE,N104_LRPS,SmallTruck
87,SmallTruck25397,103,0.18864879348981356,N102_LRPE,N102_LRPS,SmallTruck
88,MediumTruck25594,43,0,N204_LRPS,N204_LRPE,MediumTruck
89,LargeBus25429,94,0.10803903443382866,N102_LRPE,N102_LRPS,LargeBus
90,MiniBus25611,39,0,N204_LRPE,N204_LRPS,MiniBus
91,LargeBus25428,95,1.727340776462364,N102_LRPS,N102_LRPE,LargeBus
92,MediumTruck25545,60,0,N105_LRP048,N105_LRPS,MediumTruck
93,MediumTruck25518,71,0,N208_LRPS,N208_LRPE,MediumTruck
94,SmallTruck25543,61,0,N104_LRPE,N104_LRPS,SmallTruck
95,MiniBus25558,56,0,N104_LRPS,N104_LRPE,MiniBus
96,LargeBus25559,56,0,N104_LRPE,N104_LRPS,LargeBus
97,MediumTruck25599,46,0,N208_LRPE,N207_LRPE,MediumTruck
98,SmallTruck25413,103,0.572092861289467,N102_LRPE,N102_LRPS,SmallTruck
99,SmallTruck25610,43,0,N204_LRPS,N204_LRPE,SmallTruck
100,MediumTruck25412,104,1.727340776462364,N102_LRPS,N102_LRPE,MediumTruck
101,MediumTruck25484,84,0,N207_LRPS,N207_LRPE,MediumTruck
102,MiniBus25627,39,0,N204_LRPE,N204_LRPS,MiniBus
103,MediumTruck25560,60,0,N105_LRPS,N105_LRP048,MediumTruck
104,LargeBus25712,10,0,N1_LRPS,N2_LRPS,LargeBus
105,LargeBus25516,76,0,N207_LRPS,N207_LRPE,LargeBus
106,MediumTruck25535,71,0,N208_LRPE,N208_LRPS,MediumTruck
107,MiniBus25552,63,0,N1_LRPS,N105_LRP048,MiniBus
108,SmallTruck25500,84,0,N207_LRPS,N207_LRPE,SmallTruck
109,MediumTruck25642,39,0.05860369034600201,N204_LRPS,N207_LRPS,MediumTruck
110,MediumTruck25492,86,0,N102_LRPS,N105_LRPS,MediumTruck
111,LargeBus25498,86,0.11112615525893023,N204_LRPS,N207_LRPE,LargeBus
112,SmallTruck25508,81,0,N102_LRPS,N104_LRPS,SmallTruck
113,SmallTruck25550,71,0,N208_LRPS,N208_LRPE,SmallTruck
114,MediumTruck25551,71,0,N208_LRPE,N208_LRPS,MediumTruck
115,MediumTruck25574,61,0,N104_LRPS,N104_LRPE,MediumTruck
116,SmallTruck25575,61,0,N104_LRPE,N104_LRPS,SmallTruck
117,MediumTruck25631,46,0,N208_LRPE,N207_LRPE,MediumTruck
118,LargeBus25555,67,0,N2_LRPE,N208_LRPE,LargeBus
119,MediumTruck25444,103,0.34328286777516953,N102_LRPS,N102_LRPE,MediumTruck
120,MediumTruck25445,103,0.7106563456553596,N102_LRPE,N102_LRPS,MediumTruck
121,MediumTruck25643,43,0,N204_LRPE,N204_LRPS,MediumTruck
122,HeavyTruck25762,5,0,N2_LRPS,N105_LRPS,HeavyTruck
